node_ID,node_label,latitude,longitude,country_name,country_IS03
99,Chotomow,52.41540599999985,20.884436999999792,Poland,PL
100,Chotylow,51.99644449999985,23.355168499999763,Poland,PL
101,Chroscina Nyska,50.61644099999984,17.377614499999794,Poland,PL
102,Chrosnica,52.28186049999985,15.993455499999783,Poland,PL
103,Chruszczobrod,50.38821549999983,19.293707999999782,Poland,PL
104,Chrzanow,50.135767499999844,19.40187949999978,Poland,PL
105,Chrzastowice,50.660314999999855,18.073329499999772,Poland,PL
106,Chrzesne,52.44481399999984,21.470136499999768,Poland,PL
107,Ciechanow,52.888550999999836,20.58346949999978,Poland,PL
108,Ciechanowice,50.87829799999983,15.916736499999786,Poland,PL
109,Cmielow,50.88821899999985,21.528329999999784,Poland,PL
110,Cykarzew Stary,50.95543199999983,19.16621699999979,Poland,PL
111,Czaplinek,53.53835699999985,16.24229299999979,Poland,PL
112,Czarna Bialostocka,53.306024499999836,23.279669499999784,Poland,PL
113,Czarna Tarnowska,50.061052499999846,21.247335499999792,Poland,PL
114,Czarna Woda,53.85136699999984,18.10920749999977,Poland,PL
115,Czarne,53.67970449999984,16.93724499999979,Poland,PL
116,Czarnocin,51.59621399999983,19.724661999999768,Poland,PL
117,Czarnowasy,50.71533499999984,17.906849999999793,Poland,PL
118,Czastary,51.27442349999984,18.333875999999776,Poland,PL
119,Czaszyn,49.45988899999983,22.22052899999977,Poland,PL
120,Czechowice-Dziedzice,49.937827499999855,18.974188999999768,Poland,PL
121,Czechy,51.94453049999984,21.60499749999977,Poland,PL
122,Czempin,52.11177499999985,16.703830499999782,Poland,PL
123,Czerna,51.70258349999983,15.883534499999797,Poland,PL
124,Czernica,51.00882149999984,16.226913499999796,Poland,PL
125,Czerniejewo,52.42224649999983,17.565028499999784,Poland,PL
126,Czerniewice,52.547025999999846,19.090866499999777,Poland,PL
127,Czernikowo,52.93868849999984,18.955349999999783,Poland,PL
128,Czersk,53.80078099999983,17.97199299999977,Poland,PL
129,Czerwiensk,52.01426649999985,15.416048499999789,Poland,PL
130,Czerwonak,52.46819949999983,16.97952749999979,Poland,PL
131,Czestochowa,50.80901249999985,19.12114749999978,Poland,PL
132,Czluchow,53.65842249999983,17.37204399999979,Poland,PL
133,Czudec,49.93984799999984,21.836773499999765,Poland,PL
134,Czyzew,52.80088999999984,22.345489499999786,Poland,PL
135,Czyzowice,49.973614499999854,18.422840999999778,Poland,PL
136,Dabrowa Bialostocka,53.64667699999984,23.36596149999977,Poland,PL
137,Dabrowa Gornicza,50.31499549999984,19.212662499999794,Poland,PL
138,Dabrowica,50.54284899999985,22.661092499999768,Poland,PL
139,Dabrowice,51.93443099999985,20.09295549999979,Poland,PL
140,Damaslawek,52.84258149999985,17.497149999999777,Poland,PL
141,Dankowice,49.949974499999854,19.116699499999783,Poland,PL
142,Darlowo,54.41835199999983,16.402691499999776,Poland,PL
143,Debe Wielkie,52.19904449999984,21.422394999999767,Poland,PL
144,Debica,50.05415149999985,21.405487999999792,Poland,PL
145,Deblin,51.57477049999983,21.83943199999979,Poland,PL
146,Debska Kuznia,50.66483049999985,18.10674149999977,Poland,PL
147,Dlugie,49.578497499999855,22.047020999999773,Poland,PL
148,Dlugoleka,51.17809249999985,17.19424749999979,Poland,PL
149,Dlugopole Zdroj,50.238203499999855,16.63886199999979,Poland,PL
150,Dobiegniew,52.968710499999844,15.746005999999795,Poland,PL
151,Dobra k/Limanowej,49.72408849999985,20.250887999999776,Poland,PL
152,Dobre Miasto,53.98708849999983,20.38175549999977,Poland,PL
153,Dobroszyce,51.265521499999835,17.360544999999775,Poland,PL
154,Dobrynka,51.99834599999983,23.443259999999782,Poland,PL
155,Dobrzyn Wielki,50.770151999999854,17.860105999999774,Poland,PL
156,Dobrzyniewo-Duze,53.19464949999983,23.001093999999767,Poland,PL
157,Dolice,53.19856199999984,15.20975249999978,Poland,PL
158,Domaszkow,50.21101649999983,16.65647999999979,Poland,PL
159,Dopiewo,52.35361899999984,16.67919599999979,Poland,PL
160,Drawsko Pomorskie,53.52355699999984,15.827633499999791,Poland,PL
161,Drogomysl,49.88840349999984,18.76845499999979,Poland,PL
162,Drygaly,53.68057899999985,22.105993499999784,Poland,PL
163,Drzewica,51.43682149999984,20.465927499999793,Poland,PL
164,Dwikozy,50.733325999999835,21.79146449999979,Poland,PL
165,Dygowo,54.14026849999985,15.72941899999978,Poland,PL
166,Dzialdowo,53.237892499999845,20.168166999999784,Poland,PL
167,Dzialoszyn,51.14197099999984,18.914857499999783,Poland,PL
168,Dziemiany,54.013836999999825,17.77687499999979,Poland,PL
169,Elblag,54.150659999999846,19.41806349999979,Poland,PL
170,Elk,53.831732499999845,22.35660699999977,Poland,PL
171,Fasty,53.17582899999985,23.025868999999773,Poland,PL
172,Frombork,54.357080499999824,19.676375999999777,Poland,PL
173,Frysztak,49.829187999999846,21.619734499999765,Poland,PL
174,Garbatka-Letnisko,51.49540599999983,21.630960999999786,Poland,PL
175,Garwolin,51.89952449999984,21.554576999999767,Poland,PL
176,Gasocin,52.78452649999983,20.681929999999767,Poland,PL
177,Gieraltow,51.18610749999985,15.30274449999979,Poland,PL
178,Gieraltow Wykroty,51.21439649999985,15.285746999999787,Poland,PL
179,Gieraltowice,50.23559749999984,18.738074499999783,Poland,PL
180,Gizycko,54.02928099999983,21.78695099999979,Poland,PL
181,Gliwice,50.301142499999855,18.676110499999794,Poland,PL
182,Glogow,51.67015199999983,16.07770099999979,Poland,PL
183,Glogowek,50.34707799999984,17.87487299999978,Poland,PL
184,Glowno,51.962567499999835,19.702929499999783,Poland,PL
185,Glubczyce,50.19779349999985,17.811260999999774,Poland,PL
186,Glucholazy,50.32872949999984,17.394148499999773,Poland,PL
187,Gluszyca,50.68812199999985,16.353665999999777,Poland,PL
188,Gniewkowo,52.88739849999985,18.402195499999777,Poland,PL
189,Gniezno,52.52948199999983,17.601114999999794,Poland,PL
190,Goczalkow,51.006230499999845,16.328592499999786,Poland,PL
191,Gogolin,50.49407049999985,18.017941999999778,Poland,PL
192,Golab,51.50065899999984,21.919332999999767,Poland,PL
193,Golancz,52.94736949999984,17.30510549999977,Poland,PL
194,Goleniow,53.55917199999985,14.839238999999793,Poland,PL
195,Goleszow Gorny,49.74669849999984,18.748655499999785,Poland,PL
196,Golina,51.90640299999984,17.459469499999784,Poland,PL
197,Gomunice,51.162784499999844,19.486588499999783,Poland,PL
198,Goniadz,53.45960049999985,22.731387499999784,Poland,PL
199,Gora,51.95530599999984,17.370193499999772,Poland,PL
200,Gora Kalwaria,51.98881349999985,21.191381999999777,Poland,PL
201,Gorazdze,50.52768399999985,18.00357249999979,Poland,PL
202,Gorzanow,50.353030499999846,16.640811999999784,Poland,PL
203,Gorzow Wielkopolski,52.726927499999846,15.225419999999787,Poland,PL
204,Gorzyca,52.499119999999834,14.657973499999798,Poland,PL
205,Goscicino,54.60492799999983,18.160748499999784,Poland,PL
206,Gosciszow,51.15792799999983,15.448572999999783,Poland,PL
207,Gostyn,51.88370449999985,17.008228499999774,Poland,PL
208,Gostynin,52.432269999999846,19.476067499999772,Poland,PL
209,Goswinowice,50.47937549999983,17.257181499999774,Poland,PL
210,Gozdowo,52.730215499999844,19.695291999999768,Poland,PL
211,Grabowno Wielkie,51.34305449999985,17.403718999999796,Poland,PL
212,Grajewo,53.649534499999845,22.44833399999979,Poland,PL
213,Granowo Nowotomyskie,52.22516599999983,16.531774999999783,Poland,PL
214,Grebocice,51.59602599999985,16.181880999999777,Poland,PL
215,Grebocin,53.04728099999983,18.68420949999978,Poland,PL
216,Grebow,50.60364699999985,21.836247999999784,Poland,PL
217,Grodek,51.57102549999985,22.787326999999777,Poland,PL
218,Grodzisk Mazowiecki,52.11291249999985,20.63052099999979,Poland,PL
219,Grodzisk Wielkopolski,52.22985549999984,16.364642499999775,Poland,PL
220,Grodzisko Dolne,50.16984449999984,22.50903299999979,Poland,PL
221,Gromnik,49.83303599999985,20.96047649999977,Poland,PL
222,Gronowo Elblaskie,54.08846699999984,19.30189249999978,Poland,PL
223,Grudziadz,53.48224599999983,18.760573499999794,Poland,PL
224,Grybow,49.632585499999834,20.966042999999786,Poland,PL
225,Gryfino,53.28206649999984,14.51004599999979,Poland,PL
226,Gryfow Slaski,51.036354499999845,15.427465999999782,Poland,PL
227,Grzeska,50.080133499999846,22.450846499999784,Poland,PL
228,Grzybowa Gora,51.11339049999984,20.96640499999978,Poland,PL
229,Hajnowka,52.73173049999983,23.58489549999979,Poland,PL
230,Halinow,52.22273349999983,21.35158999999979,Poland,PL
231,Hel,54.61156499999984,18.80137949999977,Poland,PL
232,Henrykow,50.645837999999856,17.03249199999979,Poland,PL
233,Horyniec Zdroj,50.194255499999855,23.354147999999782,Poland,PL
234,Ilowa Zaganska,51.50094049999984,15.188257999999792,Poland,PL
235,Ilowo,53.16494499999985,20.294964499999793,Poland,PL
236,Imielin,50.14387099999985,19.175356999999792,Poland,PL
237,Inowroclaw,52.801150499999835,18.239502999999786,Poland,PL
238,Jablonowo Pomorskie,53.39269299999984,19.15997349999978,Poland,PL
239,Jadowniki,52.84947299999985,17.839494999999772,Poland,PL
240,Janikowo,52.747389999999854,18.113810499999772,Poland,PL
241,Jankow Przygodzki,51.61011499999984,17.808937499999786,Poland,PL
242,Jankowce,49.465032999999835,22.39936499999979,Poland,PL
243,Janowiec Wielkopolski,52.754417999999845,17.485982999999777,Poland,PL
244,Jaroslaw,50.00992899999983,22.68213499999979,Poland,PL
245,Jaroszow,50.989374499999855,16.42656999999977,Poland,PL
246,Jasien,51.753374999999835,15.027447499999795,Poland,PL
247,Jasienica,53.589713499999846,14.540640999999795,Poland,PL
248,Jaslany,50.39971349999985,21.468486999999783,Poland,PL
249,Jaslo,49.73731899999984,21.469998499999775,Poland,PL
250,Jastarnia,54.70883499999985,18.652882499999777,Poland,PL
251,Jastrowie,53.406780499999826,16.796730499999796,Poland,PL
252,Jawiszowice,49.97195699999983,19.12838999999977,Poland,PL
253,Jawor,51.056092999999834,16.19488849999979,Poland,PL
254,Jaworzyna Slaska,50.912799499999835,16.428883999999783,Poland,PL
255,Jedlicze,49.71899949999985,21.648122499999772,Poland,PL
256,Jedlina,50.709456499999845,16.345325499999774,Poland,PL
257,Jedlina Zdroj,50.72530349999985,16.325470499999795,Poland,PL
258,Jedlnia-Letnisko,51.43089799999984,21.336644499999778,Poland,PL
259,Jedrzejow,50.64334849999983,20.274401499999783,Poland,PL
260,Jelenia Gora,50.90325799999985,15.75346799999977,Poland,PL
261,Jelesnia,49.66713249999984,19.279071499999787,Poland,PL
262,Jezewo,53.507355499999846,18.489027499999793,Poland,PL
263,Jezierzyce Slupskie,54.50409799999983,17.12205449999979,Poland,PL
264,Jezow Sudecki,50.92451749999984,15.737560499999773,Poland,PL
265,Jezowka,50.39496949999983,19.87726749999979,Poland,PL
266,Jonkowo,53.81550549999983,20.302993499999786,Poland,PL
267,Jordanow,49.63676599999985,19.831098999999767,Poland,PL
268,Jozefow,52.136258499999855,21.23655249999979,Poland,PL
269,Justynow,51.72995699999984,19.68706149999977,Poland,PL
270,Kaczory,53.10474299999984,16.883816999999794,Poland,PL
271,Kadlub,50.602141499999846,18.281240499999768,Poland,PL
272,Kakolewo,51.85764849999984,16.68397349999978,Poland,PL
273,Kalety,50.57048899999984,18.886540499999768,Poland,PL
274,Kaliska,53.90328249999985,18.21654399999977,Poland,PL
275,Kalisz,51.74154499999983,18.06823849999978,Poland,PL
276,Kalisz Pomorski,53.27705799999984,15.881682499999783,Poland,PL
277,Kalwaria Zebrzydowska,49.867158999999845,19.623962499999777,Poland,PL
278,Kamien Krajenski,53.52580449999985,17.542273499999794,Poland,PL
279,Kamien Pomorski,53.967667499999834,14.777684499999793,Poland,PL
280,Kamien Slaski,50.55220699999984,18.11943949999977,Poland,PL
281,Kamieniec Zabkowicki,50.53650599999983,16.900525999999786,Poland,PL
282,Kamiensk,51.182052499999855,19.492400499999775,Poland,PL
283,Karlino,54.04483199999984,15.883821499999783,Poland,PL
284,Karlowice,50.878333499999854,17.700011999999788,Poland,PL
285,Karsin,53.89579999999984,17.930069499999775,Poland,PL
286,Katowice,50.26049199999983,19.00000899999978,Poland,PL
287,Katy Wroclawskie,51.056073499999854,16.825354499999776,Poland,PL
288,Kcynia,52.99770399999983,17.50236149999978,Poland,PL
289,Kepice,54.24212599999984,16.890694999999795,Poland,PL
290,Kepno,51.292106499999846,18.001091499999774,Poland,PL
291,Ketrzyn,54.07278199999985,21.382853499999783,Poland,PL
292,Kety,49.88084199999983,19.226891499999795,Poland,PL
293,Kiekrz,52.47371299999983,16.793717499999786,Poland,PL
294,Kielce,50.872389999999854,20.616922999999787,Poland,PL
295,Kielcza,50.563487999999836,18.561717999999786,Poland,PL
296,Kietrz,50.07610949999983,18.007345999999785,Poland,PL
297,Kleczany,49.682416999999845,20.564445499999778,Poland,PL
298,Klementowice,51.361582999999854,22.11220499999979,Poland,PL
299,Kleszczele,52.560684999999836,23.329955999999783,Poland,PL
300,Klewki,53.72766599999983,20.59113999999977,Poland,PL
301,Klimontow,50.52304999999984,20.02885299999977,Poland,PL
302,Klobuck,50.91068049999984,18.92302049999978,Poland,PL
303,Klodawa,52.22728149999983,18.89145899999977,Poland,PL
304,Klomnice,50.91825599999984,19.341989999999782,Poland,PL
305,Kluczbork,50.99260649999985,18.143345499999782,Poland,PL
306,Klyzow,50.537375499999854,22.178424999999777,Poland,PL
307,Knurow,50.21746549999983,18.684763499999775,Poland,PL
308,Knyszyn,53.322336999999834,22.84973199999979,Poland,PL
309,Kobierzyce,50.97044099999985,16.923674499999777,Poland,PL
310,Kobior,50.06665099999984,18.923517499999775,Poland,PL
311,Kobylany,52.039142999999854,23.564109999999772,Poland,PL
312,Kobylin,51.72004299999983,17.22123849999977,Poland,PL
313,Kobylka,52.33482949999984,21.211420999999774,Poland,PL
314,Kobylnica,52.44498099999984,17.07672599999978,Poland,PL
315,Kokotow,50.01780099999985,20.074379499999793,Poland,PL
316,Kolbiel,52.04608249999984,21.415066999999766,Poland,PL
317,Kolo,52.21001149999984,18.633547499999793,Poland,PL
318,Kolobrzeg,54.18231099999983,15.569541499999787,Poland,PL
319,Kolonowskie,50.650929999999846,18.391350999999787,Poland,PL
320,Komorow,52.14816799999983,20.811330999999768,Poland,PL
321,Komprachcice,50.631399499999844,17.82081199999979,Poland,PL
322,Koniecpol,50.77655549999983,19.701143499999773,Poland,PL
323,Konin,52.23143399999984,18.24998199999979,Poland,PL
324,Konskie,51.19221649999983,20.421509499999786,Poland,PL
325,Kornik,52.282770999999826,17.101554499999793,Poland,PL
326,Koronowo,53.30742299999983,17.950891499999784,Poland,PL
327,Korsze,54.171226999999845,21.14286899999979,Poland,PL
328,Koscian,52.07898849999984,16.642048999999787,Poland,PL
329,Koscierzyna,54.12047349999983,17.99417699999978,Poland,PL
330,Kosewo,53.83165149999985,21.379134999999792,Poland,PL
331,Kostrzyn,52.588997499999834,14.6456349999998,Poland,PL
332,Koszalin,54.19147049999984,16.169760999999795,Poland,PL
333,Koszecin,50.62361249999984,18.83459549999978,Poland,PL
334,Kotlin,51.91438099999985,17.65012999999979,Poland,PL
335,Kotulin,50.459824499999854,18.455274499999774,Poland,PL
336,Kotun,52.17575399999984,22.066269999999776,Poland,PL
337,Kowalew,51.89158249999983,17.73441699999978,Poland,PL
338,Kowalewo Pomorskie,53.16251999999983,18.867429999999786,Poland,PL
339,Kozienice,51.65914199999983,21.462219999999775,Poland,PL
340,Kozmin Wielkopolski,51.83255999999983,17.443536499999794,Poland,PL
341,Krajenka,53.28797799999984,16.989821999999776,Poland,PL
342,Krakow Glowny,50.06573849999984,19.947251499999794,Poland,PL
343,Kramsk,52.245194499999855,18.48063099999979,Poland,PL
344,Krasnik,50.92895599999983,22.284688999999787,Poland,PL
345,Krasnystaw,50.98041849999984,23.183750499999775,Poland,PL
346,Kreznica Jara,51.15305249999983,22.464293999999768,Poland,PL
347,Krobia,51.75913299999985,16.96910699999978,Poland,PL
348,Krosnice,51.47127899999984,17.37374699999978,Poland,PL
349,Krosno,49.69321549999984,21.750775499999776,Poland,PL
350,Krotoszyn,51.70161249999984,17.426099499999793,Poland,PL
351,Kruszyna,51.57084949999984,21.178038499999786,Poland,PL
352,Krynica,49.40076699999983,20.957644499999788,Poland,PL
353,Krypno Wielkie,53.285873999999836,22.89423899999977,Poland,PL
354,Krzepice,50.97033249999984,18.694891999999783,Poland,PL
355,Krzeszowice,50.131158499999856,19.632131499999787,Poland,PL
356,Krzywda,51.79268999999985,22.200625499999774,Poland,PL
357,Krzyzanowice,49.99123299999985,18.27410999999978,Poland,PL
358,Ksiazki,53.32861949999983,19.066089999999775,Poland,PL
359,Kunow,50.96768049999983,21.29572799999977,Poland,PL
360,Kutno,52.228244999999845,19.428613499999784,Poland,PL
361,Kuznia Raciborska,50.20067749999984,18.29842899999977,Poland,PL
362,Kuznica,54.73475049999985,18.584052999999784,Poland,PL
363,Kuznica Bialostocka,53.51479999999984,23.643805499999786,Poland,PL
364,Kwidzyn,53.733017499999846,18.93449849999979,Poland,PL
365,Lachowice,49.70824399999984,19.43517449999979,Poland,PL
366,Lancut,50.08272849999983,22.26457049999979,Poland,PL
367,Lapy,52.99103099999985,22.88552999999979,Poland,PL
368,Lask,51.603514999999845,19.114432499999793,Poland,PL
369,Laskarzew,51.788343499999854,21.612867499999766,Poland,PL
370,Lazy,50.429380999999836,19.39103399999979,Poland,PL
371,Leba,54.75745249999983,17.551998999999796,Poland,PL
372,Lebork,54.53476999999984,17.753217999999777,Poland,PL
373,Leczyca,52.04937799999985,19.193276999999767,Poland,PL
374,Ledziny,50.129552499999846,19.12351449999977,Poland,PL
375,Legionowo,52.405612999999846,20.93736599999977,Poland,PL
376,Legnica,51.213355999999834,16.167223999999777,Poland,PL
377,Legowo,52.13245899999984,15.675993499999777,Poland,PL
378,Lencze,49.899387999999846,19.75509199999979,Poland,PL
379,Lesna,51.03458149999983,15.264303999999782,Poland,PL
380,Leszno,51.86008599999985,16.618648999999778,Poland,PL
381,Letownia,50.36158949999984,22.25939749999978,Poland,PL
382,Lewin Brzeski,50.75780399999985,17.616236999999785,Poland,PL
383,Lezajsk,50.26916699999984,22.416752999999773,Poland,PL
384,Libiaz,50.11387499999984,19.323080999999775,Poland,PL
385,Lidzbark Dzialdowski Miasto,53.25907549999985,19.824259499999783,Poland,PL
386,Limanowa,49.713591499999836,20.421532499999785,Poland,PL
387,Lipa,50.69338949999985,22.067745999999772,Poland,PL
388,Lipce Reymontowskie,51.904322999999835,19.939186999999777,Poland,PL
389,Lipinki,53.46419399999985,19.318604499999793,Poland,PL
390,Lipinki Luzyckie,51.649448999999834,15.008241499999798,Poland,PL
391,Lipno,52.854032499999846,19.17844199999979,Poland,PL
392,Lipno Nowe,51.84595349999984,16.565494499999772,Poland,PL
393,Lipusz,54.096351999999825,17.78041749999977,Poland,PL
394,Lobez,53.63529649999984,15.626481999999783,Poland,PL
395,Lochow,52.53472499999984,21.690362999999792,Poland,PL
396,Lodygowice,49.725594999999856,19.140506999999786,Poland,PL
397,Lodz Fabryczna,51.76926499999985,19.469480999999774,Poland,PL
398,Lomza,53.17130049999983,22.063617999999764,Poland,PL
399,Losiow,50.79127199999985,17.546469999999772,Poland,PL
400,Lowczowek Plesna,49.92283799999984,20.952302999999773,Poland,PL
401,Lowicz,52.09100999999984,19.937995499999772,Poland,PL
402,Lubaczow,50.165981499999845,23.126057499999774,Poland,PL
403,Lubartow,51.44091749999984,22.609677999999775,Poland,PL
404,Lubawka,50.70428099999984,16.002223499999786,Poland,PL
405,Lubicz,53.02689949999984,18.75130999999979,Poland,PL
406,Lubin,51.39409299999983,16.19313349999979,Poland,PL
407,Lubliniec,50.68055349999983,18.55879749999977,Poland,PL
408,Lubomino,54.06620649999985,20.23255249999977,Poland,PL
409,Lubycza Krolewska,50.33474649999985,23.533701999999778,Poland,PL
410,Lukow,51.93030849999985,22.417336999999776,Poland,PL
411,Lutol Suchy,52.34574499999985,15.751574499999776,Poland,PL
412,Luzino,54.567259999999834,18.104109999999793,Poland,PL
413,Lwowek Slaski,51.10906349999985,15.59402849999978,Poland,PL
414,Lysomice,53.08232799999985,18.618766999999792,Poland,PL
415,Makow,51.94194299999984,20.04743449999978,Poland,PL
416,Makow Podhalanski,49.72653649999984,19.679105499999793,Poland,PL
417,Makowarsko,53.40405049999984,17.81826799999979,Poland,PL
418,Malaszewicze,52.02634899999984,23.52758499999979,Poland,PL
419,Malbork,54.037029999999845,19.040040999999775,Poland,PL
420,Malczyce,51.21571899999984,16.485440499999783,Poland,PL
421,Maldyty,53.92151499999983,19.73498049999978,Poland,PL
422,Malogoszcz,50.84996849999985,20.27623699999978,Poland,PL
423,Malomice,51.54970299999985,15.446876999999773,Poland,PL
424,Marciszow,50.84807899999984,16.01257199999978,Poland,PL
425,Marczow,51.04907399999985,15.66638949999978,Poland,PL
426,Mecina,49.69064099999986,20.533799499999787,Poland,PL
427,Medyka,49.80619249999984,22.95124549999977,Poland,PL
428,Miasteczko Krajenskie,53.09250299999985,17.017694499999777,Poland,PL
429,Miasteczko Slaskie,50.49549599999983,18.899802999999793,Poland,PL
430,Miastko,53.999341499999844,16.96472399999979,Poland,PL
431,Michalow,52.421752499999826,20.96257349999979,Poland,PL
432,Miechow,50.356062999999835,20.01173149999977,Poland,PL
