node_ID,node_label,latitude,longitude,country_name,country_IS03
91,Bucu,44.60584049999986,27.48343449999976,Romania,RO
92,Budesti,44.24137999999985,26.46518999999978,Romania,RO
93,Budila,45.68207599999985,25.814037999999783,Romania,RO
94,Buftea,44.56388999999984,25.957109999999773,Romania,RO
95,Buhusi,46.70900999999984,26.70453999999978,Romania,RO
96,Bumbesti-Jiu,45.18222999999986,23.383699999999777,Romania,RO
97,Busteni,45.41581399999984,25.537561499999786,Romania,RO
98,Buzau,45.14284999999984,26.825079999999787,Romania,RO
99,Buzias,45.657692499999854,21.58087549999979,Romania,RO
100,Cacica,47.63860049999985,25.929959999999767,Romania,RO
101,Caciulati,44.61006999999984,26.15768999999977,Romania,RO
102,Caiuti,46.18607999999983,26.93047999999976,Romania,RO
103,Calafat,43.99346999999986,22.925459999999788,Romania,RO
