node_ID,node_label,latitude,longitude,country_name,country_IS03
87,Surcin,44.80623599999984,20.24638349999978,Serbia,RS
88,Svilajnac,44.22874549999986,21.191261999999767,Serbia,RS
89,Svrljig,43.41429299999984,22.118117499999784,Serbia,RS
90,Temerin,45.39808649999984,19.882240499999767,Serbia,RS
91,Titel,45.20616699999985,20.27147999999977,Serbia,RS
92,Trstenik,43.61463499999985,21.000110499999774,Serbia,RS
93,Urosevac,42.36906249999984,21.15329199999977,Serbia,RS
94,Uzice,43.853668499999856,19.837948499999783,Serbia,RS
95,Valjevo,44.270650999999845,19.908223499999792,Serbia,RS
96,Velika Plana,44.32452949999984,21.08271049999979,Serbia,RS
97,Vrbas,45.57206749999986,19.62373649999978,Serbia,RS
98,Vrcin,44.67053549999986,20.58172649999977,Serbia,RS
