,n_step,energy,average_magnetization
828,828.0,-121.0,-0.78125
829,829.0,-123.0,-0.796875
830,830.0,-123.0,-0.796875
831,831.0,-123.0,-0.796875
832,832.0,-121.0,-0.78125
833,833.0,-121.0,-0.78125
834,834.0,-123.0,-0.796875
835,835.0,-123.0,-0.796875
836,836.0,-123.0,-0.796875
837,837.0,-119.0,-0.765625
838,838.0,-121.0,-0.78125
839,839.0,-121.0,-0.78125
840,840.0,-119.0,-0.75
841,841.0,-119.0,-0.765625
842,842.0,-121.0,-0.78125
843,843.0,-121.0,-0.78125
844,844.0,-119.0,-0.765625
845,845.0,-121.0,-0.78125
846,846.0,-121.0,-0.78125
847,847.0,-121.0,-0.78125
848,848.0,-119.0,-0.765625
849,849.0,-121.0,-0.78125
850,850.0,-123.0,-0.84375
851,851.0,-121.0,-0.828125
852,852.0,-121.0,-0.84375
853,853.0,-123.0,-0.859375
854,854.0,-123.0,-0.859375
855,855.0,-125.0,-0.875
856,856.0,-125.0,-0.875
857,857.0,-119.0,-0.8125
858,858.0,-115.0,-0.78125
859,859.0,-117.0,-0.78125
860,860.0,-117.0,-0.78125
861,861.0,-117.0,-0.8125
862,862.0,-123.0,-0.84375
863,863.0,-125.0,-0.875
864,864.0,-125.0,-0.875
865,865.0,-123.0,-0.859375
866,866.0,-125.0,-0.875
867,867.0,-123.0,-0.859375
868,868.0,-123.0,-0.84375
869,869.0,-119.0,-0.828125
870,870.0,-121.0,-0.84375
871,871.0,-119.0,-0.828125
872,872.0,-123.0,-0.859375
873,873.0,-123.0,-0.859375
874,874.0,-121.0,-0.84375
875,875.0,-121.0,-0.84375
876,876.0,-119.0,-0.828125
877,877.0,-121.0,-0.84375
878,878.0,-123.0,-0.84375
879,879.0,-119.0,-0.828125
880,880.0,-119.0,-0.828125
881,881.0,-121.0,-0.828125
882,882.0,-117.0,-0.8125
883,883.0,-117.0,-0.8125
884,884.0,-121.0,-0.84375
885,885.0,-123.0,-0.859375
886,886.0,-123.0,-0.859375
887,887.0,-123.0,-0.859375
888,888.0,-125.0,-0.875
889,889.0,-121.0,-0.84375
890,890.0,-121.0,-0.828125
891,891.0,-123.0,-0.84375
892,892.0,-121.0,-0.828125
893,893.0,-121.0,-0.8125
894,894.0,-117.0,-0.75
895,895.0,-117.0,-0.765625
896,896.0,-119.0,-0.796875
897,897.0,-123.0,-0.828125
898,898.0,-121.0,-0.828125
899,899.0,-121.0,-0.84375
900,900.0,-123.0,-0.859375
901,901.0,-121.0,-0.84375
902,902.0,-121.0,-0.84375
903,903.0,-117.0,-0.84375
904,904.0,-119.0,-0.859375
905,905.0,-123.0,-0.859375
906,906.0,-125.0,-0.875
907,907.0,-119.0,-0.828125
908,908.0,-121.0,-0.84375
909,909.0,-123.0,-0.859375
910,910.0,-123.0,-0.859375
911,911.0,-123.0,-0.84375
912,912.0,-121.0,-0.828125
913,913.0,-121.0,-0.828125
914,914.0,-119.0,-0.796875
915,915.0,-121.0,-0.84375
916,916.0,-119.0,-0.828125
917,917.0,-123.0,-0.859375
918,918.0,-125.0,-0.875
919,919.0,-123.0,-0.859375
920,920.0,-125.0,-0.875
921,921.0,-123.0,-0.859375
922,922.0,-123.0,-0.859375
923,923.0,-125.0,-0.875
924,924.0,-121.0,-0.875
925,925.0,-125.0,-0.875
926,926.0,-121.0,-0.875
927,927.0,-119.0,-0.84375
928,928.0,-123.0,-0.84375
929,929.0,-123.0,-0.84375
930,930.0,-121.0,-0.84375
931,931.0,-121.0,-0.875
932,932.0,-121.0,-0.875
933,933.0,-125.0,-0.875
934,934.0,-121.0,-0.84375
935,935.0,-119.0,-0.828125
936,936.0,-121.0,-0.84375
937,937.0,-121.0,-0.84375
938,938.0,-123.0,-0.859375
939,939.0,-123.0,-0.859375
940,940.0,-121.0,-0.84375
941,941.0,-123.0,-0.859375
942,942.0,-123.0,-0.859375
943,943.0,-125.0,-0.875
944,944.0,-121.0,-0.84375
945,945.0,-121.0,-0.84375
946,946.0,-123.0,-0.859375
947,947.0,-123.0,-0.859375
948,948.0,-119.0,-0.828125
949,949.0,-119.0,-0.828125
950,950.0,-117.0,-0.796875
951,951.0,-121.0,-0.828125
952,952.0,-123.0,-0.84375
953,953.0,-123.0,-0.84375
954,954.0,-121.0,-0.859375
955,955.0,-121.0,-0.84375
956,956.0,-125.0,-0.875
957,957.0,-123.0,-0.859375
958,958.0,-123.0,-0.859375
959,959.0,-121.0,-0.84375
960,960.0,-119.0,-0.828125
961,961.0,-123.0,-0.84375
962,962.0,-119.0,-0.8125
963,963.0,-119.0,-0.828125
964,964.0,-123.0,-0.84375
965,965.0,-115.0,-0.8125
966,966.0,-119.0,-0.859375
967,967.0,-121.0,-0.84375
968,968.0,-119.0,-0.828125
969,969.0,-123.0,-0.859375
970,970.0,-121.0,-0.84375
971,971.0,-125.0,-0.875
972,972.0,-125.0,-0.875
973,973.0,-121.0,-0.84375
974,974.0,-119.0,-0.828125
975,975.0,-123.0,-0.890625
976,976.0,-125.0,-0.875
977,977.0,-123.0,-0.859375
978,978.0,-123.0,-0.859375
979,979.0,-125.0,-0.875
980,980.0,-123.0,-0.859375
981,981.0,-119.0,-0.8125
982,982.0,-123.0,-0.859375
983,983.0,-125.0,-0.875
984,984.0,-121.0,-0.84375
985,985.0,-125.0,-0.875
986,986.0,-123.0,-0.859375
987,987.0,-123.0,-0.859375
988,988.0,-119.0,-0.859375
989,989.0,-125.0,-0.875
990,990.0,-123.0,-0.859375
991,991.0,-123.0,-0.859375
992,992.0,-117.0,-0.796875
993,993.0,-119.0,-0.78125
994,994.0,-115.0,-0.734375
995,995.0,-111.0,-0.703125
996,996.0,-119.0,-0.75
997,997.0,-121.0,-0.78125
998,998.0,-121.0,-0.765625
999,999.0,-121.0,-0.765625
1000,1000.0,-121.0,-0.796875
1001,1001.0,-119.0,-0.78125
1002,1002.0,-123.0,-0.8125
1003,1003.0,-121.0,-0.796875
1004,1004.0,-121.0,-0.78125
1005,1005.0,-119.0,-0.765625
1006,1006.0,-117.0,-0.75
1007,1007.0,-123.0,-0.8125
1008,1008.0,-123.0,-0.8125
1009,1009.0,-123.0,-0.8125
1010,1010.0,-123.0,-0.8125
1011,1011.0,-121.0,-0.796875
1012,1012.0,-119.0,-0.78125
1013,1013.0,-115.0,-0.75
1014,1014.0,-119.0,-0.765625
1015,1015.0,-121.0,-0.796875
1016,1016.0,-123.0,-0.8125
1017,1017.0,-123.0,-0.8125
1018,1018.0,-123.0,-0.8125
1019,1019.0,-121.0,-0.796875
1020,1020.0,-119.0,-0.734375
1021,1021.0,-119.0,-0.734375
1022,1022.0,-117.0,-0.734375
1023,1023.0,-115.0,-0.71875
1024,1024.0,-117.0,-0.734375
1025,1025.0,-115.0,-0.75
1026,1026.0,-119.0,-0.78125
1027,1027.0,-117.0,-0.796875
1028,1028.0,-117.0,-0.796875
1029,1029.0,-119.0,-0.8125
1030,1030.0,-121.0,-0.84375
1031,1031.0,-125.0,-0.875
1032,1032.0,-119.0,-0.8125
1033,1033.0,-121.0,-0.828125
1034,1034.0,-119.0,-0.859375
1035,1035.0,-123.0,-0.859375
1036,1036.0,-125.0,-0.875
1037,1037.0,-123.0,-0.859375
1038,1038.0,-125.0,-0.875
1039,1039.0,-123.0,-0.859375
1040,1040.0,-117.0,-0.796875
1041,1041.0,-121.0,-0.828125
1042,1042.0,-119.0,-0.8125
1043,1043.0,-123.0,-0.859375
1044,1044.0,-123.0,-0.890625
1045,1045.0,-123.0,-0.890625
1046,1046.0,-121.0,-0.84375
1047,1047.0,-123.0,-0.859375
1048,1048.0,-125.0,-0.875
1049,1049.0,-125.0,-0.875
1050,1050.0,-125.0,-0.875
1051,1051.0,-125.0,-0.875
1052,1052.0,-121.0,-0.84375
1053,1053.0,-121.0,-0.875
1054,1054.0,-121.0,-0.84375
1055,1055.0,-119.0,-0.828125
1056,1056.0,-123.0,-0.859375
1057,1057.0,-125.0,-0.875
1058,1058.0,-119.0,-0.84375
1059,1059.0,-123.0,-0.859375
1060,1060.0,-125.0,-0.875
1061,1061.0,-123.0,-0.859375
1062,1062.0,-125.0,-0.875
1063,1063.0,-125.0,-0.875
1064,1064.0,-123.0,-0.859375
1065,1065.0,-123.0,-0.859375
1066,1066.0,-125.0,-0.875
1067,1067.0,-123.0,-0.859375
1068,1068.0,-121.0,-0.84375
1069,1069.0,-123.0,-0.859375
1070,1070.0,-121.0,-0.84375
1071,1071.0,-123.0,-0.859375
1072,1072.0,-121.0,-0.84375
1073,1073.0,-119.0,-0.828125
1074,1074.0,-119.0,-0.796875
1075,1075.0,-121.0,-0.84375
1076,1076.0,-121.0,-0.84375
1077,1077.0,-125.0,-0.875
1078,1078.0,-125.0,-0.875
1079,1079.0,-123.0,-0.859375
1080,1080.0,-123.0,-0.859375
1081,1081.0,-125.0,-0.875
1082,1082.0,-115.0,-0.765625
1083,1083.0,-119.0,-0.828125
1084,1084.0,-121.0,-0.84375
1085,1085.0,-119.0,-0.828125
1086,1086.0,-123.0,-0.859375
1087,1087.0,-125.0,-0.875
1088,1088.0,-119.0,-0.828125
1089,1089.0,-121.0,-0.84375
1090,1090.0,-119.0,-0.828125
1091,1091.0,-121.0,-0.828125
1092,1092.0,-121.0,-0.828125
1093,1093.0,-121.0,-0.828125
1094,1094.0,-125.0,-0.875
1095,1095.0,-119.0,-0.8125
1096,1096.0,-115.0,-0.8125
1097,1097.0,-123.0,-0.859375
1098,1098.0,-121.0,-0.828125
1099,1099.0,-119.0,-0.828125
1100,1100.0,-123.0,-0.859375
1101,1101.0,-117.0,-0.8125
1102,1102.0,-119.0,-0.828125
1103,1103.0,-119.0,-0.828125
1104,1104.0,-123.0,-0.859375
1105,1105.0,-119.0,-0.828125
1106,1106.0,-119.0,-0.828125
1107,1107.0,-119.0,-0.8125
1108,1108.0,-117.0,-0.796875
1109,1109.0,-121.0,-0.78125
1110,1110.0,-117.0,-0.75
1111,1111.0,-121.0,-0.78125
1112,1112.0,-115.0,-0.734375
1113,1113.0,-117.0,-0.734375
1114,1114.0,-121.0,-0.78125
1115,1115.0,-123.0,-0.796875
1116,1116.0,-121.0,-0.78125
1117,1117.0,-121.0,-0.78125
1118,1118.0,-121.0,-0.78125
1119,1119.0,-117.0,-0.75
1120,1120.0,-123.0,-0.796875
1121,1121.0,-115.0,-0.734375
1122,1122.0,-119.0,-0.734375
1123,1123.0,-121.0,-0.75
1124,1124.0,-119.0,-0.734375
1125,1125.0,-119.0,-0.734375
1126,1126.0,-121.0,-0.75
1127,1127.0,-115.0,-0.703125
1128,1128.0,-117.0,-0.71875
1129,1129.0,-119.0,-0.734375
1130,1130.0,-119.0,-0.734375
1131,1131.0,-119.0,-0.734375
1132,1132.0,-115.0,-0.703125
1133,1133.0,-113.0,-0.703125
1134,1134.0,-113.0,-0.703125
1135,1135.0,-113.0,-0.703125
1136,1136.0,-115.0,-0.765625
1137,1137.0,-117.0,-0.75
1138,1138.0,-119.0,-0.734375
1139,1139.0,-115.0,-0.703125
1140,1140.0,-117.0,-0.71875
1141,1141.0,-115.0,-0.703125
1142,1142.0,-115.0,-0.703125
1143,1143.0,-115.0,-0.703125
1144,1144.0,-119.0,-0.734375
1145,1145.0,-119.0,-0.734375
1146,1146.0,-119.0,-0.734375
1147,1147.0,-117.0,-0.71875
1148,1148.0,-119.0,-0.71875
1149,1149.0,-115.0,-0.703125
1150,1150.0,-119.0,-0.734375
1151,1151.0,-111.0,-0.671875
1152,1152.0,-117.0,-0.6875
1153,1153.0,-119.0,-0.703125
1154,1154.0,-117.0,-0.703125
1155,1155.0,-117.0,-0.71875
1156,1156.0,-117.0,-0.71875
1157,1157.0,-119.0,-0.734375
1158,1158.0,-121.0,-0.75
1159,1159.0,-121.0,-0.75
1160,1160.0,-117.0,-0.6875
1161,1161.0,-117.0,-0.6875
1162,1162.0,-115.0,-0.6875
1163,1163.0,-117.0,-0.703125
1164,1164.0,-113.0,-0.671875
1165,1165.0,-117.0,-0.71875
1166,1166.0,-119.0,-0.734375
1167,1167.0,-113.0,-0.6875
1168,1168.0,-115.0,-0.71875
1169,1169.0,-117.0,-0.78125
1170,1170.0,-119.0,-0.71875
1171,1171.0,-117.0,-0.71875
1172,1172.0,-119.0,-0.765625
1173,1173.0,-119.0,-0.765625
1174,1174.0,-121.0,-0.75
1175,1175.0,-121.0,-0.75
1176,1176.0,-119.0,-0.734375
1177,1177.0,-119.0,-0.734375
1178,1178.0,-119.0,-0.734375
1179,1179.0,-119.0,-0.71875
1180,1180.0,-115.0,-0.6875
1181,1181.0,-117.0,-0.6875
1182,1182.0,-117.0,-0.6875
1183,1183.0,-119.0,-0.703125
1184,1184.0,-117.0,-0.6875
1185,1185.0,-117.0,-0.6875
1186,1186.0,-117.0,-0.6875
1187,1187.0,-115.0,-0.671875
1188,1188.0,-119.0,-0.703125
1189,1189.0,-119.0,-0.703125
1190,1190.0,-117.0,-0.6875
1191,1191.0,-119.0,-0.703125
1192,1192.0,-117.0,-0.6875
1193,1193.0,-117.0,-0.6875
1194,1194.0,-115.0,-0.65625
1195,1195.0,-115.0,-0.65625
1196,1196.0,-117.0,-0.6875
1197,1197.0,-117.0,-0.6875
1198,1198.0,-117.0,-0.6875
1199,1199.0,-119.0,-0.703125
1200,1200.0,-119.0,-0.703125
1201,1201.0,-111.0,-0.640625
1202,1202.0,-115.0,-0.671875
1203,1203.0,-115.0,-0.671875
1204,1204.0,-115.0,-0.671875
1205,1205.0,-109.0,-0.65625
1206,1206.0,-117.0,-0.71875
1207,1207.0,-117.0,-0.71875
1208,1208.0,-117.0,-0.71875
1209,1209.0,-115.0,-0.765625
1210,1210.0,-117.0,-0.75
1211,1211.0,-115.0,-0.703125
1212,1212.0,-117.0,-0.71875
1213,1213.0,-119.0,-0.734375
1214,1214.0,-117.0,-0.71875
1215,1215.0,-121.0,-0.75
1216,1216.0,-119.0,-0.734375
1217,1217.0,-117.0,-0.71875
1218,1218.0,-119.0,-0.734375
1219,1219.0,-117.0,-0.71875
1220,1220.0,-117.0,-0.71875
1221,1221.0,-115.0,-0.734375
1222,1222.0,-117.0,-0.78125
1223,1223.0,-121.0,-0.78125
1224,1224.0,-123.0,-0.796875
1225,1225.0,-121.0,-0.78125
1226,1226.0,-123.0,-0.796875
1227,1227.0,-121.0,-0.78125
1228,1228.0,-123.0,-0.796875
1229,1229.0,-121.0,-0.78125
1230,1230.0,-119.0,-0.765625
1231,1231.0,-121.0,-0.78125
1232,1232.0,-119.0,-0.765625
1233,1233.0,-113.0,-0.75
1234,1234.0,-121.0,-0.78125
1235,1235.0,-121.0,-0.78125
1236,1236.0,-115.0,-0.734375
1237,1237.0,-119.0,-0.765625
1238,1238.0,-123.0,-0.796875
1239,1239.0,-121.0,-0.78125
1240,1240.0,-121.0,-0.78125
1241,1241.0,-123.0,-0.796875
1242,1242.0,-121.0,-0.8125
1243,1243.0,-121.0,-0.8125
1244,1244.0,-119.0,-0.828125
1245,1245.0,-115.0,-0.796875
1246,1246.0,-117.0,-0.796875
1247,1247.0,-119.0,-0.796875
1248,1248.0,-117.0,-0.78125
1249,1249.0,-117.0,-0.8125
1250,1250.0,-119.0,-0.828125
1251,1251.0,-121.0,-0.78125
1252,1252.0,-123.0,-0.796875
1253,1253.0,-123.0,-0.796875
1254,1254.0,-117.0,-0.75
1255,1255.0,-115.0,-0.734375
1256,1256.0,-119.0,-0.765625
1257,1257.0,-119.0,-0.75
1258,1258.0,-119.0,-0.75
1259,1259.0,-117.0,-0.765625
1260,1260.0,-121.0,-0.765625
1261,1261.0,-119.0,-0.75
1262,1262.0,-119.0,-0.765625
1263,1263.0,-115.0,-0.71875
1264,1264.0,-117.0,-0.796875
1265,1265.0,-117.0,-0.78125
1266,1266.0,-115.0,-0.78125
1267,1267.0,-121.0,-0.765625
1268,1268.0,-123.0,-0.796875
1269,1269.0,-121.0,-0.78125
1270,1270.0,-117.0,-0.75
1271,1271.0,-119.0,-0.75
1272,1272.0,-115.0,-0.71875
1273,1273.0,-117.0,-0.75
1274,1274.0,-119.0,-0.765625
1275,1275.0,-121.0,-0.78125
1276,1276.0,-123.0,-0.796875
1277,1277.0,-123.0,-0.796875
1278,1278.0,-119.0,-0.796875
1279,1279.0,-119.0,-0.765625
1280,1280.0,-117.0,-0.75
1281,1281.0,-117.0,-0.75
1282,1282.0,-119.0,-0.765625
1283,1283.0,-123.0,-0.796875
1284,1284.0,-119.0,-0.765625
1285,1285.0,-123.0,-0.796875
1286,1286.0,-123.0,-0.796875
1287,1287.0,-123.0,-0.796875
1288,1288.0,-123.0,-0.796875
1289,1289.0,-119.0,-0.765625
1290,1290.0,-119.0,-0.8125
1291,1291.0,-121.0,-0.84375
1292,1292.0,-123.0,-0.84375
1293,1293.0,-121.0,-0.84375
1294,1294.0,-121.0,-0.84375
1295,1295.0,-123.0,-0.859375
1296,1296.0,-123.0,-0.859375
1297,1297.0,-119.0,-0.859375
1298,1298.0,-119.0,-0.859375
1299,1299.0,-123.0,-0.859375
1300,1300.0,-119.0,-0.859375
1301,1301.0,-119.0,-0.859375
1302,1302.0,-115.0,-0.8125
1303,1303.0,-119.0,-0.828125
1304,1304.0,-121.0,-0.84375
1305,1305.0,-121.0,-0.828125
1306,1306.0,-121.0,-0.828125
1307,1307.0,-121.0,-0.84375
1308,1308.0,-121.0,-0.875
1309,1309.0,-123.0,-0.859375
1310,1310.0,-123.0,-0.84375
1311,1311.0,-125.0,-0.875
1312,1312.0,-125.0,-0.875
1313,1313.0,-123.0,-0.859375
1314,1314.0,-125.0,-0.875
1315,1315.0,-123.0,-0.859375
1316,1316.0,-119.0,-0.8125
1317,1317.0,-123.0,-0.859375
1318,1318.0,-125.0,-0.875
1319,1319.0,-123.0,-0.890625
1320,1320.0,-121.0,-0.859375
1321,1321.0,-119.0,-0.828125
1322,1322.0,-121.0,-0.84375
1323,1323.0,-121.0,-0.84375
1324,1324.0,-121.0,-0.875
1325,1325.0,-123.0,-0.890625
1326,1326.0,-121.0,-0.875
1327,1327.0,-123.0,-0.859375
1328,1328.0,-123.0,-0.859375
1329,1329.0,-121.0,-0.84375
1330,1330.0,-123.0,-0.859375
1331,1331.0,-125.0,-0.875
1332,1332.0,-123.0,-0.859375
1333,1333.0,-123.0,-0.84375
1334,1334.0,-119.0,-0.828125
1335,1335.0,-117.0,-0.828125
1336,1336.0,-117.0,-0.828125
1337,1337.0,-117.0,-0.8125
1338,1338.0,-119.0,-0.828125
1339,1339.0,-125.0,-0.875
1340,1340.0,-123.0,-0.859375
1341,1341.0,-121.0,-0.84375
1342,1342.0,-119.0,-0.8125
1343,1343.0,-119.0,-0.8125
1344,1344.0,-117.0,-0.796875
1345,1345.0,-119.0,-0.8125
1346,1346.0,-119.0,-0.8125
1347,1347.0,-121.0,-0.828125
1348,1348.0,-119.0,-0.8125
1349,1349.0,-121.0,-0.8125
1350,1350.0,-121.0,-0.828125
1351,1351.0,-121.0,-0.84375
1352,1352.0,-119.0,-0.828125
1353,1353.0,-121.0,-0.828125
1354,1354.0,-123.0,-0.859375
1355,1355.0,-121.0,-0.828125
1356,1356.0,-121.0,-0.828125
1357,1357.0,-123.0,-0.859375
1358,1358.0,-123.0,-0.859375
1359,1359.0,-117.0,-0.828125
1360,1360.0,-115.0,-0.796875
1361,1361.0,-119.0,-0.8125
1362,1362.0,-125.0,-0.875
1363,1363.0,-125.0,-0.875
1364,1364.0,-125.0,-0.875
1365,1365.0,-123.0,-0.859375
1366,1366.0,-119.0,-0.8125
1367,1367.0,-125.0,-0.875
1368,1368.0,-123.0,-0.859375
1369,1369.0,-125.0,-0.875
1370,1370.0,-125.0,-0.875
1371,1371.0,-121.0,-0.859375
1372,1372.0,-119.0,-0.875
1373,1373.0,-121.0,-0.859375
1374,1374.0,-119.0,-0.84375
1375,1375.0,-117.0,-0.8125
1376,1376.0,-121.0,-0.8125
1377,1377.0,-117.0,-0.8125
1378,1378.0,-119.0,-0.8125
1379,1379.0,-117.0,-0.796875
1380,1380.0,-117.0,-0.796875
1381,1381.0,-117.0,-0.796875
1382,1382.0,-119.0,-0.8125
1383,1383.0,-121.0,-0.84375
1384,1384.0,-125.0,-0.875
1385,1385.0,-119.0,-0.828125
1386,1386.0,-119.0,-0.828125
1387,1387.0,-123.0,-0.859375
1388,1388.0,-123.0,-0.859375
1389,1389.0,-125.0,-0.875
1390,1390.0,-125.0,-0.875
1391,1391.0,-123.0,-0.859375
1392,1392.0,-123.0,-0.859375
1393,1393.0,-123.0,-0.859375
1394,1394.0,-125.0,-0.875
1395,1395.0,-123.0,-0.890625
1396,1396.0,-123.0,-0.890625
1397,1397.0,-123.0,-0.859375
1398,1398.0,-117.0,-0.796875
1399,1399.0,-121.0,-0.84375
1400,1400.0,-117.0,-0.8125
1401,1401.0,-117.0,-0.8125
1402,1402.0,-119.0,-0.828125
1403,1403.0,-123.0,-0.859375
1404,1404.0,-123.0,-0.859375
1405,1405.0,-119.0,-0.828125
1406,1406.0,-115.0,-0.796875
1407,1407.0,-117.0,-0.8125
1408,1408.0,-117.0,-0.796875
1409,1409.0,-115.0,-0.796875
1410,1410.0,-117.0,-0.8125
1411,1411.0,-115.0,-0.78125
1412,1412.0,-119.0,-0.8125
1413,1413.0,-123.0,-0.84375
1414,1414.0,-121.0,-0.828125
1415,1415.0,-121.0,-0.828125
1416,1416.0,-123.0,-0.84375
1417,1417.0,-121.0,-0.828125
1418,1418.0,-121.0,-0.875
1419,1419.0,-121.0,-0.84375
1420,1420.0,-121.0,-0.84375
1421,1421.0,-123.0,-0.859375
1422,1422.0,-123.0,-0.859375
1423,1423.0,-121.0,-0.84375
1424,1424.0,-121.0,-0.84375
1425,1425.0,-121.0,-0.828125
1426,1426.0,-123.0,-0.859375
1427,1427.0,-121.0,-0.84375
1428,1428.0,-119.0,-0.796875
1429,1429.0,-119.0,-0.828125
1430,1430.0,-117.0,-0.796875
1431,1431.0,-121.0,-0.828125
1432,1432.0,-125.0,-0.875
1433,1433.0,-123.0,-0.859375
1434,1434.0,-123.0,-0.84375
1435,1435.0,-123.0,-0.84375
1436,1436.0,-123.0,-0.84375
1437,1437.0,-121.0,-0.828125
1438,1438.0,-121.0,-0.828125
1439,1439.0,-123.0,-0.859375
1440,1440.0,-123.0,-0.859375
1441,1441.0,-123.0,-0.859375
1442,1442.0,-125.0,-0.875
1443,1443.0,-123.0,-0.859375
1444,1444.0,-119.0,-0.828125
1445,1445.0,-119.0,-0.828125
1446,1446.0,-121.0,-0.828125
1447,1447.0,-121.0,-0.828125
1448,1448.0,-121.0,-0.875
1449,1449.0,-123.0,-0.859375
1450,1450.0,-125.0,-0.875
1451,1451.0,-121.0,-0.84375
1452,1452.0,-117.0,-0.8125
1453,1453.0,-121.0,-0.84375
1454,1454.0,-119.0,-0.8125
1455,1455.0,-123.0,-0.84375
1456,1456.0,-125.0,-0.875
1457,1457.0,-125.0,-0.875
1458,1458.0,-125.0,-0.875
1459,1459.0,-123.0,-0.859375
1460,1460.0,-123.0,-0.859375
1461,1461.0,-125.0,-0.875
1462,1462.0,-125.0,-0.875
1463,1463.0,-121.0,-0.828125
1464,1464.0,-125.0,-0.875
1465,1465.0,-123.0,-0.859375
1466,1466.0,-119.0,-0.796875
1467,1467.0,-119.0,-0.828125
1468,1468.0,-119.0,-0.796875
1469,1469.0,-119.0,-0.796875
1470,1470.0,-125.0,-0.875
1471,1471.0,-123.0,-0.859375
1472,1472.0,-125.0,-0.875
1473,1473.0,-121.0,-0.875
1474,1474.0,-121.0,-0.875
1475,1475.0,-121.0,-0.875
1476,1476.0,-123.0,-0.859375
1477,1477.0,-123.0,-0.859375
1478,1478.0,-125.0,-0.875
1479,1479.0,-123.0,-0.859375
1480,1480.0,-125.0,-0.875
1481,1481.0,-125.0,-0.875
1482,1482.0,-123.0,-0.859375
1483,1483.0,-125.0,-0.875
1484,1484.0,-123.0,-0.859375
1485,1485.0,-125.0,-0.875
1486,1486.0,-121.0,-0.84375
1487,1487.0,-119.0,-0.828125
1488,1488.0,-123.0,-0.859375
1489,1489.0,-125.0,-0.875
1490,1490.0,-125.0,-0.875
1491,1491.0,-121.0,-0.84375
1492,1492.0,-123.0,-0.859375
1493,1493.0,-123.0,-0.859375
1494,1494.0,-123.0,-0.84375
1495,1495.0,-121.0,-0.84375
1496,1496.0,-121.0,-0.828125
1497,1497.0,-125.0,-0.875
1498,1498.0,-121.0,-0.8125
1499,1499.0,-123.0,-0.84375
1500,1500.0,-121.0,-0.8125
1501,1501.0,-119.0,-0.78125
1502,1502.0,-117.0,-0.8125
1503,1503.0,-121.0,-0.828125
1504,1504.0,-123.0,-0.859375
1505,1505.0,-119.0,-0.8125
1506,1506.0,-119.0,-0.828125
1507,1507.0,-119.0,-0.8125
1508,1508.0,-117.0,-0.78125
1509,1509.0,-119.0,-0.8125
1510,1510.0,-121.0,-0.828125
1511,1511.0,-117.0,-0.796875
1512,1512.0,-121.0,-0.828125
1513,1513.0,-121.0,-0.828125
1514,1514.0,-119.0,-0.828125
1515,1515.0,-119.0,-0.828125
1516,1516.0,-125.0,-0.875
1517,1517.0,-121.0,-0.84375
1518,1518.0,-123.0,-0.859375
1519,1519.0,-123.0,-0.859375
1520,1520.0,-125.0,-0.875
1521,1521.0,-125.0,-0.875
1522,1522.0,-123.0,-0.859375
1523,1523.0,-121.0,-0.84375
1524,1524.0,-123.0,-0.859375
1525,1525.0,-125.0,-0.875
1526,1526.0,-117.0,-0.8125
1527,1527.0,-123.0,-0.859375
1528,1528.0,-123.0,-0.859375
1529,1529.0,-119.0,-0.859375
1530,1530.0,-125.0,-0.875
1531,1531.0,-125.0,-0.875
1532,1532.0,-125.0,-0.875
1533,1533.0,-125.0,-0.875
1534,1534.0,-123.0,-0.890625
1535,1535.0,-121.0,-0.90625
1536,1536.0,-119.0,-0.890625
1537,1537.0,-121.0,-0.875
1538,1538.0,-123.0,-0.84375
1539,1539.0,-123.0,-0.859375
1540,1540.0,-121.0,-0.828125
1541,1541.0,-117.0,-0.78125
1542,1542.0,-119.0,-0.8125
1543,1543.0,-119.0,-0.8125
1544,1544.0,-123.0,-0.84375
1545,1545.0,-123.0,-0.84375
1546,1546.0,-123.0,-0.84375
1547,1547.0,-121.0,-0.828125
1548,1548.0,-117.0,-0.796875
1549,1549.0,-121.0,-0.828125
1550,1550.0,-119.0,-0.828125
1551,1551.0,-117.0,-0.765625
1552,1552.0,-119.0,-0.796875
1553,1553.0,-119.0,-0.796875
1554,1554.0,-113.0,-0.75
1555,1555.0,-117.0,-0.78125
1556,1556.0,-121.0,-0.84375
1557,1557.0,-119.0,-0.8125
1558,1558.0,-121.0,-0.828125
1559,1559.0,-117.0,-0.796875
1560,1560.0,-121.0,-0.828125
1561,1561.0,-123.0,-0.84375
1562,1562.0,-119.0,-0.859375
1563,1563.0,-121.0,-0.84375
1564,1564.0,-125.0,-0.875
1565,1565.0,-125.0,-0.875
1566,1566.0,-121.0,-0.84375
1567,1567.0,-123.0,-0.859375
1568,1568.0,-123.0,-0.859375
1569,1569.0,-121.0,-0.828125
1570,1570.0,-121.0,-0.84375
1571,1571.0,-123.0,-0.84375
1572,1572.0,-123.0,-0.84375
1573,1573.0,-121.0,-0.828125
1574,1574.0,-123.0,-0.859375
1575,1575.0,-125.0,-0.875
1576,1576.0,-121.0,-0.84375
1577,1577.0,-123.0,-0.84375
1578,1578.0,-121.0,-0.828125
1579,1579.0,-123.0,-0.859375
1580,1580.0,-123.0,-0.84375
1581,1581.0,-123.0,-0.84375
1582,1582.0,-125.0,-0.875
1583,1583.0,-123.0,-0.859375
1584,1584.0,-125.0,-0.875
1585,1585.0,-123.0,-0.859375
1586,1586.0,-125.0,-0.875
1587,1587.0,-125.0,-0.875
1588,1588.0,-123.0,-0.859375
