,n_step,energy,average_magnetization
854,854.0,-55.0,0.15625
855,855.0,-59.0,0.34375
856,856.0,-65.0,0.359375
857,857.0,-53.0,0.15625
858,858.0,-53.0,0.265625
859,859.0,-57.0,0.171875
860,860.0,-51.0,-0.015625
861,861.0,-67.0,0.125
862,862.0,-59.0,0.140625
863,863.0,-59.0,0.015625
864,864.0,-59.0,0.0
865,865.0,-61.0,0.046875
866,866.0,-63.0,0.015625
867,867.0,-47.0,-0.03125
868,868.0,-75.0,-0.046875
869,869.0,-55.0,0.1875
870,870.0,-47.0,0.03125
871,871.0,-81.0,0.390625
872,872.0,-77.0,0.3125
873,873.0,-67.0,0.21875
874,874.0,-61.0,0.25
875,875.0,-53.0,0.328125
876,876.0,-53.0,0.25
877,877.0,-47.0,0.1875
878,878.0,-39.0,0.1875
879,879.0,-63.0,0.328125
880,880.0,-65.0,0.25
881,881.0,-65.0,0.359375
882,882.0,-61.0,0.203125
883,883.0,-61.0,0.21875
884,884.0,-61.0,0.1875
885,885.0,-47.0,0.078125
886,886.0,-49.0,0.1875
887,887.0,-59.0,0.109375
888,888.0,-45.0,0.21875
889,889.0,-55.0,0.046875
890,890.0,-57.0,0.078125
891,891.0,-79.0,0.21875
892,892.0,-57.0,0.140625
893,893.0,-55.0,0.09375
894,894.0,-65.0,0.125
895,895.0,-71.0,0.09375
896,896.0,-69.0,0.140625
897,897.0,-55.0,0.140625
898,898.0,-69.0,0.0
899,899.0,-49.0,0.234375
900,900.0,-49.0,0.109375
901,901.0,-51.0,0.046875
902,902.0,-51.0,-0.0625
903,903.0,-51.0,-0.078125
904,904.0,-29.0,-0.015625
905,905.0,-37.0,0.078125
906,906.0,-37.0,0.0
907,907.0,-63.0,0.0
908,908.0,-73.0,0.078125
909,909.0,-55.0,-0.09375
910,910.0,-53.0,-0.140625
911,911.0,-45.0,-0.234375
912,912.0,-43.0,-0.25
913,913.0,-35.0,-0.28125
914,914.0,-67.0,-0.484375
915,915.0,-51.0,-0.3125
916,916.0,-75.0,-0.453125
917,917.0,-73.0,-0.359375
918,918.0,-57.0,-0.265625
919,919.0,-59.0,-0.265625
920,920.0,-55.0,-0.421875
921,921.0,-71.0,-0.515625
922,922.0,-63.0,-0.421875
923,923.0,-75.0,-0.421875
924,924.0,-71.0,-0.25
925,925.0,-53.0,-0.109375
926,926.0,-57.0,-0.140625
927,927.0,-67.0,-0.25
928,928.0,-73.0,-0.296875
929,929.0,-53.0,-0.234375
930,930.0,-63.0,-0.28125
931,931.0,-79.0,-0.390625
932,932.0,-63.0,-0.265625
933,933.0,-47.0,-0.09375
934,934.0,-43.0,-0.109375
935,935.0,-59.0,-0.21875
936,936.0,-53.0,-0.28125
937,937.0,-57.0,-0.328125
938,938.0,-45.0,-0.296875
939,939.0,-57.0,-0.203125
940,940.0,-59.0,-0.296875
941,941.0,-25.0,-0.171875
942,942.0,-45.0,-0.125
943,943.0,-53.0,-0.03125
944,944.0,-47.0,0.15625
945,945.0,-33.0,0.09375
946,946.0,-43.0,0.1875
947,947.0,-59.0,0.109375
948,948.0,-53.0,0.078125
949,949.0,-55.0,0.125
950,950.0,-49.0,0.171875
951,951.0,-55.0,-0.046875
952,952.0,-59.0,-0.046875
953,953.0,-43.0,0.0
954,954.0,-59.0,0.03125
955,955.0,-65.0,-0.078125
956,956.0,-87.0,0.0
957,957.0,-73.0,0.0625
958,958.0,-65.0,0.234375
959,959.0,-55.0,0.171875
960,960.0,-69.0,0.015625
961,961.0,-53.0,-0.015625
962,962.0,-59.0,-0.078125
963,963.0,-67.0,-0.015625
964,964.0,-59.0,-0.0625
965,965.0,-55.0,-0.03125
966,966.0,-51.0,0.03125
967,967.0,-37.0,0.09375
968,968.0,-69.0,0.15625
969,969.0,-47.0,0.140625
970,970.0,-59.0,0.09375
971,971.0,-71.0,-0.015625
972,972.0,-65.0,-0.09375
973,973.0,-65.0,-0.1875
974,974.0,-71.0,-0.09375
975,975.0,-63.0,-0.03125
976,976.0,-49.0,0.0
977,977.0,-73.0,0.046875
978,978.0,-73.0,0.140625
979,979.0,-63.0,0.171875
980,980.0,-65.0,0.015625
981,981.0,-71.0,0.09375
982,982.0,-59.0,0.046875
983,983.0,-67.0,0.015625
984,984.0,-69.0,0.140625
985,985.0,-59.0,0.09375
986,986.0,-73.0,0.015625
987,987.0,-57.0,0.0625
988,988.0,-39.0,0.046875
989,989.0,-49.0,0.078125
990,990.0,-53.0,-0.140625
991,991.0,-55.0,-0.015625
992,992.0,-63.0,0.015625
993,993.0,-55.0,0.234375
994,994.0,-53.0,0.1875
995,995.0,-55.0,0.265625
996,996.0,-79.0,0.078125
997,997.0,-69.0,0.15625
998,998.0,-57.0,0.078125
999,999.0,-61.0,0.015625
1000,1000.0,-65.0,0.078125
1001,1001.0,-51.0,0.015625
1002,1002.0,-71.0,0.0625
1003,1003.0,-55.0,0.203125
1004,1004.0,-49.0,0.21875
1005,1005.0,-49.0,0.15625
1006,1006.0,-61.0,0.21875
1007,1007.0,-61.0,0.3125
1008,1008.0,-59.0,0.296875
1009,1009.0,-43.0,0.234375
1010,1010.0,-55.0,0.421875
1011,1011.0,-69.0,0.375
1012,1012.0,-51.0,0.3125
1013,1013.0,-59.0,0.359375
1014,1014.0,-45.0,0.265625
1015,1015.0,-71.0,0.4375
1016,1016.0,-63.0,0.375
1017,1017.0,-57.0,0.40625
1018,1018.0,-71.0,0.296875
1019,1019.0,-51.0,0.21875
1020,1020.0,-49.0,0.234375
1021,1021.0,-61.0,0.3125
1022,1022.0,-47.0,0.171875
1023,1023.0,-65.0,0.34375
1024,1024.0,-51.0,0.1875
1025,1025.0,-61.0,0.390625
1026,1026.0,-71.0,0.296875
1027,1027.0,-73.0,0.421875
1028,1028.0,-83.0,0.40625
1029,1029.0,-71.0,0.21875
1030,1030.0,-51.0,0.171875
1031,1031.0,-67.0,0.40625
1032,1032.0,-67.0,0.34375
1033,1033.0,-71.0,0.28125
1034,1034.0,-51.0,0.25
1035,1035.0,-47.0,0.1875
1036,1036.0,-67.0,0.0625
1037,1037.0,-57.0,0.15625
1038,1038.0,-47.0,0.140625
1039,1039.0,-67.0,0.28125
1040,1040.0,-47.0,0.265625
1041,1041.0,-55.0,0.390625
1042,1042.0,-61.0,0.34375
1043,1043.0,-65.0,0.421875
1044,1044.0,-69.0,0.4375
1045,1045.0,-71.0,0.484375
1046,1046.0,-53.0,0.359375
1047,1047.0,-67.0,0.546875
1048,1048.0,-41.0,0.296875
1049,1049.0,-55.0,0.265625
1050,1050.0,-53.0,0.25
1051,1051.0,-59.0,0.328125
1052,1052.0,-53.0,0.375
1053,1053.0,-65.0,0.46875
1054,1054.0,-85.0,0.4375
1055,1055.0,-71.0,0.359375
1056,1056.0,-73.0,0.28125
1057,1057.0,-63.0,0.375
1058,1058.0,-67.0,0.3125
1059,1059.0,-65.0,0.265625
1060,1060.0,-61.0,0.21875
1061,1061.0,-51.0,0.296875
1062,1062.0,-49.0,0.234375
1063,1063.0,-43.0,0.1875
1064,1064.0,-51.0,0.109375
1065,1065.0,-53.0,0.203125
1066,1066.0,-59.0,0.265625
1067,1067.0,-71.0,0.375
1068,1068.0,-63.0,0.40625
1069,1069.0,-63.0,0.4375
1070,1070.0,-61.0,0.453125
1071,1071.0,-67.0,0.5
1072,1072.0,-69.0,0.4375
1073,1073.0,-75.0,0.34375
1074,1074.0,-81.0,0.484375
1075,1075.0,-73.0,0.421875
1076,1076.0,-67.0,0.421875
1077,1077.0,-49.0,0.375
1078,1078.0,-43.0,0.25
1079,1079.0,-61.0,0.40625
1080,1080.0,-53.0,0.359375
1081,1081.0,-37.0,0.203125
1082,1082.0,-47.0,0.15625
1083,1083.0,-65.0,0.203125
1084,1084.0,-65.0,0.28125
1085,1085.0,-79.0,0.46875
1086,1086.0,-55.0,0.390625
1087,1087.0,-63.0,0.3125
1088,1088.0,-55.0,0.453125
1089,1089.0,-65.0,0.4375
1090,1090.0,-65.0,0.328125
1091,1091.0,-73.0,0.453125
1092,1092.0,-85.0,0.5
1093,1093.0,-73.0,0.40625
1094,1094.0,-53.0,0.1875
1095,1095.0,-55.0,0.296875
1096,1096.0,-57.0,0.359375
1097,1097.0,-59.0,0.328125
1098,1098.0,-75.0,0.359375
1099,1099.0,-61.0,0.328125
1100,1100.0,-57.0,0.296875
1101,1101.0,-73.0,0.3125
1102,1102.0,-65.0,0.390625
1103,1103.0,-71.0,0.328125
1104,1104.0,-59.0,0.234375
1105,1105.0,-63.0,0.265625
1106,1106.0,-45.0,0.1875
1107,1107.0,-53.0,0.296875
1108,1108.0,-81.0,0.40625
1109,1109.0,-53.0,0.15625
1110,1110.0,-71.0,0.203125
1111,1111.0,-63.0,0.09375
1112,1112.0,-53.0,-0.0625
1113,1113.0,-59.0,-0.03125
1114,1114.0,-35.0,-0.078125
1115,1115.0,-47.0,0.015625
1116,1116.0,-47.0,0.140625
1117,1117.0,-59.0,0.171875
1118,1118.0,-63.0,0.171875
1119,1119.0,-47.0,0.140625
1120,1120.0,-51.0,0.28125
1121,1121.0,-57.0,0.265625
1122,1122.0,-57.0,0.328125
1123,1123.0,-63.0,0.453125
1124,1124.0,-67.0,0.34375
1125,1125.0,-73.0,0.375
1126,1126.0,-47.0,0.28125
1127,1127.0,-39.0,0.265625
1128,1128.0,-39.0,0.078125
1129,1129.0,-57.0,0.328125
1130,1130.0,-65.0,0.3125
1131,1131.0,-65.0,0.234375
1132,1132.0,-73.0,0.3125
1133,1133.0,-63.0,0.34375
1134,1134.0,-63.0,0.296875
1135,1135.0,-67.0,0.46875
1136,1136.0,-57.0,0.40625
1137,1137.0,-53.0,0.234375
1138,1138.0,-73.0,0.34375
1139,1139.0,-65.0,0.34375
1140,1140.0,-63.0,0.34375
1141,1141.0,-65.0,0.296875
1142,1142.0,-61.0,0.359375
1143,1143.0,-63.0,0.21875
1144,1144.0,-63.0,0.296875
1145,1145.0,-55.0,0.1875
1146,1146.0,-43.0,0.125
1147,1147.0,-49.0,0.203125
1148,1148.0,-43.0,0.203125
1149,1149.0,-59.0,0.3125
1150,1150.0,-71.0,0.390625
1151,1151.0,-69.0,0.5625
1152,1152.0,-51.0,0.40625
1153,1153.0,-47.0,0.28125
1154,1154.0,-53.0,0.25
1155,1155.0,-49.0,0.28125
1156,1156.0,-49.0,0.265625
1157,1157.0,-55.0,0.390625
1158,1158.0,-77.0,0.453125
1159,1159.0,-73.0,0.421875
1160,1160.0,-67.0,0.25
1161,1161.0,-65.0,0.34375
1162,1162.0,-57.0,0.328125
1163,1163.0,-65.0,0.375
1164,1164.0,-59.0,0.390625
1165,1165.0,-67.0,0.5
1166,1166.0,-57.0,0.3125
1167,1167.0,-67.0,0.390625
1168,1168.0,-67.0,0.15625
1169,1169.0,-59.0,0.109375
1170,1170.0,-47.0,0.203125
1171,1171.0,-49.0,0.25
1172,1172.0,-55.0,0.09375
1173,1173.0,-37.0,0.15625
1174,1174.0,-29.0,0.109375
1175,1175.0,-77.0,0.28125
1176,1176.0,-75.0,0.265625
1177,1177.0,-59.0,0.203125
1178,1178.0,-63.0,0.203125
1179,1179.0,-67.0,0.453125
1180,1180.0,-67.0,0.390625
1181,1181.0,-77.0,0.53125
1182,1182.0,-71.0,0.390625
1183,1183.0,-51.0,0.40625
1184,1184.0,-67.0,0.4375
1185,1185.0,-79.0,0.5
1186,1186.0,-65.0,0.328125
1187,1187.0,-61.0,0.390625
1188,1188.0,-67.0,0.34375
1189,1189.0,-53.0,0.1875
1190,1190.0,-53.0,0.125
1191,1191.0,-59.0,0.3125
1192,1192.0,-63.0,0.390625
1193,1193.0,-79.0,0.390625
1194,1194.0,-67.0,0.359375
1195,1195.0,-71.0,0.390625
1196,1196.0,-61.0,0.328125
1197,1197.0,-63.0,0.34375
1198,1198.0,-47.0,0.28125
1199,1199.0,-55.0,0.359375
1200,1200.0,-41.0,0.1875
1201,1201.0,-49.0,0.28125
1202,1202.0,-57.0,0.265625
1203,1203.0,-67.0,0.390625
1204,1204.0,-71.0,0.484375
1205,1205.0,-57.0,0.328125
1206,1206.0,-61.0,0.265625
1207,1207.0,-55.0,0.28125
1208,1208.0,-47.0,0.3125
1209,1209.0,-49.0,0.28125
1210,1210.0,-65.0,0.28125
1211,1211.0,-81.0,0.390625
1212,1212.0,-67.0,0.359375
1213,1213.0,-61.0,0.296875
1214,1214.0,-63.0,0.328125
1215,1215.0,-57.0,0.375
1216,1216.0,-67.0,0.28125
1217,1217.0,-51.0,0.25
1218,1218.0,-61.0,0.25
1219,1219.0,-63.0,0.453125
1220,1220.0,-51.0,0.328125
1221,1221.0,-55.0,0.28125
1222,1222.0,-39.0,0.15625
1223,1223.0,-69.0,0.390625
1224,1224.0,-63.0,0.265625
1225,1225.0,-71.0,0.328125
1226,1226.0,-71.0,0.40625
1227,1227.0,-65.0,0.484375
1228,1228.0,-63.0,0.390625
1229,1229.0,-77.0,0.46875
1230,1230.0,-53.0,0.4375
1231,1231.0,-69.0,0.375
1232,1232.0,-69.0,0.28125
1233,1233.0,-39.0,-0.03125
1234,1234.0,-57.0,0.078125
1235,1235.0,-57.0,0.296875
1236,1236.0,-53.0,0.171875
1237,1237.0,-59.0,0.109375
1238,1238.0,-51.0,0.09375
1239,1239.0,-71.0,0.25
1240,1240.0,-71.0,0.328125
1241,1241.0,-73.0,0.28125
1242,1242.0,-69.0,0.3125
1243,1243.0,-55.0,0.25
1244,1244.0,-59.0,0.40625
1245,1245.0,-71.0,0.4375
1246,1246.0,-65.0,0.296875
1247,1247.0,-51.0,0.28125
1248,1248.0,-61.0,0.234375
1249,1249.0,-65.0,0.359375
1250,1250.0,-59.0,0.328125
1251,1251.0,-45.0,0.234375
1252,1252.0,-47.0,0.3125
1253,1253.0,-57.0,0.4375
1254,1254.0,-59.0,0.40625
1255,1255.0,-61.0,0.453125
1256,1256.0,-67.0,0.390625
1257,1257.0,-45.0,0.1875
1258,1258.0,-55.0,0.359375
1259,1259.0,-79.0,0.46875
1260,1260.0,-79.0,0.625
1261,1261.0,-69.0,0.515625
1262,1262.0,-51.0,0.375
1263,1263.0,-61.0,0.421875
1264,1264.0,-59.0,0.296875
1265,1265.0,-49.0,0.203125
1266,1266.0,-59.0,0.3125
1267,1267.0,-69.0,0.40625
1268,1268.0,-39.0,0.25
1269,1269.0,-69.0,0.296875
1270,1270.0,-75.0,0.375
1271,1271.0,-67.0,0.375
1272,1272.0,-71.0,0.4375
1273,1273.0,-59.0,0.296875
1274,1274.0,-47.0,0.15625
1275,1275.0,-35.0,0.03125
1276,1276.0,-71.0,0.296875
1277,1277.0,-67.0,0.328125
1278,1278.0,-45.0,0.328125
1279,1279.0,-49.0,0.1875
1280,1280.0,-55.0,0.34375
1281,1281.0,-75.0,0.375
1282,1282.0,-57.0,0.21875
1283,1283.0,-75.0,0.296875
1284,1284.0,-53.0,0.09375
1285,1285.0,-55.0,0.0625
1286,1286.0,-49.0,0.203125
1287,1287.0,-57.0,0.09375
1288,1288.0,-49.0,0.21875
1289,1289.0,-61.0,0.078125
1290,1290.0,-77.0,0.078125
1291,1291.0,-67.0,0.0625
1292,1292.0,-65.0,0.03125
1293,1293.0,-51.0,0.03125
1294,1294.0,-53.0,0.03125
1295,1295.0,-53.0,0.03125
1296,1296.0,-59.0,0.03125
1297,1297.0,-49.0,0.09375
1298,1298.0,-75.0,0.0625
1299,1299.0,-51.0,0.125
1300,1300.0,-75.0,0.015625
1301,1301.0,-63.0,0.203125
1302,1302.0,-51.0,0.15625
1303,1303.0,-35.0,0.03125
1304,1304.0,-43.0,0.078125
1305,1305.0,-73.0,-0.109375
1306,1306.0,-57.0,0.015625
1307,1307.0,-61.0,-0.1875
1308,1308.0,-55.0,-0.046875
1309,1309.0,-43.0,-0.171875
1310,1310.0,-55.0,-0.15625
1311,1311.0,-51.0,-0.171875
1312,1312.0,-51.0,-0.015625
1313,1313.0,-43.0,0.171875
1314,1314.0,-47.0,0.203125
1315,1315.0,-59.0,0.203125
1316,1316.0,-63.0,0.109375
1317,1317.0,-63.0,0.0625
1318,1318.0,-63.0,0.171875
1319,1319.0,-45.0,0.15625
1320,1320.0,-55.0,0.1875
1321,1321.0,-73.0,0.265625
1322,1322.0,-55.0,0.234375
1323,1323.0,-57.0,0.3125
1324,1324.0,-51.0,0.0625
1325,1325.0,-65.0,0.15625
1326,1326.0,-73.0,0.203125
1327,1327.0,-61.0,0.109375
1328,1328.0,-65.0,0.015625
1329,1329.0,-55.0,0.15625
1330,1330.0,-43.0,-0.015625
1331,1331.0,-47.0,-0.0625
1332,1332.0,-51.0,-0.125
1333,1333.0,-63.0,-0.1875
1334,1334.0,-59.0,-0.078125
1335,1335.0,-63.0,-0.0625
1336,1336.0,-77.0,-0.03125
1337,1337.0,-57.0,0.015625
1338,1338.0,-73.0,0.125
1339,1339.0,-59.0,-0.09375
1340,1340.0,-53.0,-0.046875
1341,1341.0,-53.0,-0.03125
1342,1342.0,-71.0,0.046875
1343,1343.0,-55.0,-0.109375
1344,1344.0,-75.0,-0.078125
1345,1345.0,-81.0,-0.0625
1346,1346.0,-63.0,-0.0625
1347,1347.0,-61.0,0.109375
1348,1348.0,-69.0,-0.171875
1349,1349.0,-51.0,-0.125
1350,1350.0,-39.0,-0.15625
1351,1351.0,-43.0,0.0
1352,1352.0,-57.0,-0.015625
1353,1353.0,-45.0,-0.0625
1354,1354.0,-69.0,0.15625
1355,1355.0,-63.0,0.140625
1356,1356.0,-69.0,-0.015625
1357,1357.0,-55.0,-0.046875
1358,1358.0,-65.0,-0.09375
1359,1359.0,-55.0,-0.09375
1360,1360.0,-47.0,-0.078125
1361,1361.0,-69.0,-0.1875
1362,1362.0,-59.0,-0.03125
1363,1363.0,-57.0,0.015625
1364,1364.0,-41.0,0.09375
1365,1365.0,-85.0,0.125
1366,1366.0,-73.0,0.109375
1367,1367.0,-71.0,0.234375
1368,1368.0,-67.0,0.265625
1369,1369.0,-53.0,0.296875
1370,1370.0,-63.0,0.359375
1371,1371.0,-45.0,0.28125
1372,1372.0,-57.0,0.4375
1373,1373.0,-77.0,0.453125
1374,1374.0,-73.0,0.328125
1375,1375.0,-67.0,0.390625
1376,1376.0,-67.0,0.390625
1377,1377.0,-69.0,0.453125
1378,1378.0,-65.0,0.4375
1379,1379.0,-81.0,0.609375
1380,1380.0,-61.0,0.46875
1381,1381.0,-49.0,0.34375
1382,1382.0,-69.0,0.3125
1383,1383.0,-75.0,0.4375
1384,1384.0,-73.0,0.484375
1385,1385.0,-59.0,0.421875
1386,1386.0,-63.0,0.21875
1387,1387.0,-59.0,0.328125
1388,1388.0,-57.0,0.09375
1389,1389.0,-63.0,0.109375
1390,1390.0,-53.0,0.03125
1391,1391.0,-59.0,0.0625
1392,1392.0,-73.0,0.203125
1393,1393.0,-65.0,0.125
1394,1394.0,-69.0,0.375
1395,1395.0,-65.0,0.3125
1396,1396.0,-51.0,0.28125
1397,1397.0,-59.0,0.375
1398,1398.0,-59.0,0.46875
1399,1399.0,-83.0,0.578125
1400,1400.0,-75.0,0.5
1401,1401.0,-81.0,0.546875
1402,1402.0,-51.0,0.328125
1403,1403.0,-57.0,0.328125
1404,1404.0,-53.0,0.109375
1405,1405.0,-69.0,0.34375
1406,1406.0,-71.0,0.421875
1407,1407.0,-61.0,0.390625
1408,1408.0,-47.0,0.234375
1409,1409.0,-53.0,0.265625
1410,1410.0,-51.0,0.203125
1411,1411.0,-45.0,0.203125
1412,1412.0,-53.0,0.296875
1413,1413.0,-73.0,0.484375
1414,1414.0,-69.0,0.390625
1415,1415.0,-45.0,0.265625
1416,1416.0,-51.0,0.34375
1417,1417.0,-71.0,0.421875
1418,1418.0,-53.0,0.234375
1419,1419.0,-65.0,0.296875
1420,1420.0,-55.0,0.421875
1421,1421.0,-65.0,0.59375
1422,1422.0,-83.0,0.625
1423,1423.0,-75.0,0.578125
1424,1424.0,-59.0,0.375
1425,1425.0,-65.0,0.46875
1426,1426.0,-55.0,0.34375
1427,1427.0,-63.0,0.1875
1428,1428.0,-65.0,0.125
1429,1429.0,-61.0,0.078125
1430,1430.0,-59.0,0.140625
1431,1431.0,-51.0,0.078125
1432,1432.0,-63.0,0.1875
1433,1433.0,-63.0,0.1875
1434,1434.0,-65.0,0.15625
1435,1435.0,-49.0,0.140625
1436,1436.0,-57.0,0.3125
1437,1437.0,-59.0,0.1875
1438,1438.0,-71.0,0.328125
1439,1439.0,-61.0,0.296875
1440,1440.0,-73.0,0.3125
1441,1441.0,-63.0,0.390625
1442,1442.0,-47.0,0.3125
1443,1443.0,-73.0,0.359375
1444,1444.0,-55.0,0.296875
1445,1445.0,-57.0,0.328125
1446,1446.0,-45.0,0.21875
1447,1447.0,-61.0,0.421875
1448,1448.0,-53.0,0.359375
1449,1449.0,-65.0,0.421875
1450,1450.0,-63.0,0.296875
1451,1451.0,-43.0,0.09375
1452,1452.0,-37.0,0.015625
1453,1453.0,-57.0,0.203125
1454,1454.0,-43.0,0.0625
1455,1455.0,-55.0,0.0
1456,1456.0,-45.0,-0.015625
1457,1457.0,-71.0,-0.0625
1458,1458.0,-59.0,-0.0625
1459,1459.0,-43.0,-0.1875
1460,1460.0,-65.0,-0.109375
1461,1461.0,-65.0,0.15625
1462,1462.0,-73.0,0.078125
1463,1463.0,-63.0,0.015625
1464,1464.0,-65.0,-0.0625
1465,1465.0,-63.0,0.0625
1466,1466.0,-57.0,0.15625
1467,1467.0,-73.0,0.09375
1468,1468.0,-69.0,0.0625
1469,1469.0,-49.0,0.09375
1470,1470.0,-45.0,0.125
1471,1471.0,-45.0,0.265625
1472,1472.0,-65.0,0.3125
1473,1473.0,-63.0,0.1875
1474,1474.0,-49.0,0.171875
1475,1475.0,-61.0,0.171875
1476,1476.0,-57.0,0.25
1477,1477.0,-65.0,0.34375
1478,1478.0,-65.0,0.28125
1479,1479.0,-69.0,0.328125
1480,1480.0,-47.0,0.15625
1481,1481.0,-75.0,0.15625
1482,1482.0,-63.0,0.203125
1483,1483.0,-55.0,0.28125
1484,1484.0,-77.0,0.359375
1485,1485.0,-79.0,0.453125
1486,1486.0,-69.0,0.359375
1487,1487.0,-69.0,0.3125
1488,1488.0,-63.0,0.25
1489,1489.0,-53.0,0.15625
1490,1490.0,-69.0,0.15625
1491,1491.0,-73.0,0.296875
1492,1492.0,-67.0,0.296875
1493,1493.0,-71.0,0.3125
1494,1494.0,-51.0,0.28125
1495,1495.0,-45.0,0.21875
1496,1496.0,-47.0,0.296875
1497,1497.0,-61.0,0.28125
1498,1498.0,-57.0,0.1875
1499,1499.0,-59.0,0.3125
1500,1500.0,-67.0,0.421875
1501,1501.0,-53.0,0.09375
1502,1502.0,-49.0,0.15625
1503,1503.0,-51.0,0.203125
1504,1504.0,-69.0,0.25
1505,1505.0,-45.0,0.28125
1506,1506.0,-67.0,0.421875
1507,1507.0,-61.0,0.25
1508,1508.0,-71.0,0.296875
1509,1509.0,-69.0,0.203125
1510,1510.0,-53.0,0.296875
1511,1511.0,-73.0,0.3125
1512,1512.0,-65.0,0.40625
1513,1513.0,-67.0,0.3125
1514,1514.0,-55.0,0.140625
1515,1515.0,-67.0,0.1875
1516,1516.0,-63.0,0.21875
1517,1517.0,-51.0,0.234375
1518,1518.0,-43.0,0.3125
1519,1519.0,-55.0,0.421875
1520,1520.0,-65.0,0.328125
1521,1521.0,-57.0,0.34375
1522,1522.0,-43.0,0.140625
1523,1523.0,-61.0,0.109375
1524,1524.0,-59.0,0.25
1525,1525.0,-53.0,0.296875
1526,1526.0,-43.0,0.0625
1527,1527.0,-47.0,0.125
1528,1528.0,-65.0,0.328125
1529,1529.0,-67.0,0.3125
1530,1530.0,-75.0,0.40625
1531,1531.0,-75.0,0.390625
1532,1532.0,-59.0,0.34375
1533,1533.0,-75.0,0.546875
1534,1534.0,-81.0,0.59375
1535,1535.0,-81.0,0.59375
1536,1536.0,-77.0,0.625
1537,1537.0,-73.0,0.5625
1538,1538.0,-67.0,0.53125
1539,1539.0,-53.0,0.328125
1540,1540.0,-51.0,0.28125
1541,1541.0,-49.0,0.375
1542,1542.0,-67.0,0.421875
1543,1543.0,-77.0,0.5
1544,1544.0,-51.0,0.328125
1545,1545.0,-43.0,0.171875
1546,1546.0,-69.0,0.390625
1547,1547.0,-73.0,0.265625
1548,1548.0,-71.0,0.25
1549,1549.0,-61.0,0.265625
1550,1550.0,-59.0,0.265625
1551,1551.0,-51.0,0.28125
1552,1552.0,-45.0,0.328125
1553,1553.0,-37.0,0.171875
1554,1554.0,-35.0,0.171875
1555,1555.0,-39.0,0.109375
1556,1556.0,-49.0,0.03125
1557,1557.0,-57.0,-0.015625
1558,1558.0,-49.0,0.0
1559,1559.0,-65.0,-0.0625
1560,1560.0,-67.0,-0.015625
1561,1561.0,-71.0,-0.09375
1562,1562.0,-53.0,-0.15625
1563,1563.0,-41.0,-0.078125
1564,1564.0,-51.0,-0.265625
1565,1565.0,-45.0,-0.140625
1566,1566.0,-67.0,-0.296875
1567,1567.0,-51.0,-0.359375
1568,1568.0,-53.0,-0.375
1569,1569.0,-53.0,-0.25
1570,1570.0,-49.0,-0.203125
1571,1571.0,-61.0,-0.28125
1572,1572.0,-59.0,-0.359375
1573,1573.0,-69.0,-0.4375
1574,1574.0,-51.0,-0.375
1575,1575.0,-65.0,-0.40625
1576,1576.0,-49.0,-0.21875
1577,1577.0,-61.0,-0.3125
1578,1578.0,-57.0,-0.328125
1579,1579.0,-51.0,-0.34375
1580,1580.0,-53.0,-0.34375
1581,1581.0,-67.0,-0.40625
1582,1582.0,-63.0,-0.390625
1583,1583.0,-69.0,-0.46875
1584,1584.0,-57.0,-0.390625
1585,1585.0,-71.0,-0.40625
1586,1586.0,-67.0,-0.390625
1587,1587.0,-59.0,-0.28125
1588,1588.0,-63.0,-0.3125
1589,1589.0,-67.0,-0.421875
1590,1590.0,-65.0,-0.28125
1591,1591.0,-71.0,-0.421875
1592,1592.0,-61.0,-0.28125
1593,1593.0,-61.0,-0.3125
1594,1594.0,-69.0,-0.296875
1595,1595.0,-57.0,-0.375
1596,1596.0,-73.0,-0.40625
1597,1597.0,-81.0,-0.46875
1598,1598.0,-81.0,-0.46875
1599,1599.0,-59.0,-0.28125
1600,1600.0,-35.0,-0.25
1601,1601.0,-53.0,-0.359375
1602,1602.0,-67.0,-0.328125
1603,1603.0,-57.0,-0.296875
1604,1604.0,-59.0,-0.265625
1605,1605.0,-59.0,-0.296875
1606,1606.0,-67.0,-0.28125
1607,1607.0,-65.0,-0.203125
1608,1608.0,-55.0,-0.1875
1609,1609.0,-51.0,-0.15625
1610,1610.0,-45.0,-0.015625
1611,1611.0,-33.0,-0.078125
1612,1612.0,-37.0,0.0
1613,1613.0,-63.0,-0.234375
1614,1614.0,-47.0,-0.15625
1615,1615.0,-51.0,-0.3125
1616,1616.0,-65.0,-0.375
1617,1617.0,-67.0,-0.421875
1618,1618.0,-71.0,-0.453125
1619,1619.0,-59.0,-0.4375
1620,1620.0,-73.0,-0.359375
1621,1621.0,-61.0,-0.34375
1622,1622.0,-69.0,-0.3125
1623,1623.0,-67.0,-0.28125
1624,1624.0,-71.0,-0.4375
1625,1625.0,-59.0,-0.359375
1626,1626.0,-63.0,-0.296875
1627,1627.0,-77.0,-0.484375
1628,1628.0,-75.0,-0.5
1629,1629.0,-69.0,-0.484375
1630,1630.0,-47.0,-0.203125
1631,1631.0,-75.0,-0.203125
1632,1632.0,-65.0,-0.34375
1633,1633.0,-63.0,-0.25
1634,1634.0,-59.0,-0.296875
1635,1635.0,-57.0,-0.40625
1636,1636.0,-71.0,-0.453125
1637,1637.0,-59.0,-0.4375
1638,1638.0,-61.0,-0.359375
1639,1639.0,-65.0,-0.34375
1640,1640.0,-73.0,-0.4375
