,n_step,energy,average_magnetization
1680,1680.0,-13.0,-0.0625
1681,1681.0,-9.0,-0.0625
1682,1682.0,-11.0,-0.0625
1683,1683.0,-25.0,0.375
1684,1684.0,-25.0,0.375
1685,1685.0,-11.0,0.25
1686,1686.0,-13.0,0.0
1687,1687.0,-15.0,0.125
1688,1688.0,-15.0,-0.3125
1689,1689.0,-13.0,-0.25
1690,1690.0,-19.0,-0.3125
1691,1691.0,-15.0,-0.25
1692,1692.0,-17.0,-0.0625
1693,1693.0,-9.0,-0.125
1694,1694.0,-13.0,0.0
1695,1695.0,-25.0,-0.1875
1696,1696.0,-21.0,-0.0625
1697,1697.0,-13.0,0.0
1698,1698.0,-19.0,-0.125
1699,1699.0,-17.0,0.125
1700,1700.0,-19.0,-0.125
1701,1701.0,-17.0,0.3125
1702,1702.0,-21.0,0.25
1703,1703.0,-19.0,0.3125
1704,1704.0,-19.0,0.375
1705,1705.0,-11.0,0.0
1706,1706.0,-19.0,0.0
1707,1707.0,-19.0,-0.1875
1708,1708.0,-21.0,-0.25
1709,1709.0,-19.0,0.25
1710,1710.0,-17.0,-0.0625
1711,1711.0,-17.0,-0.0625
1712,1712.0,-13.0,-0.0625
1713,1713.0,-15.0,-0.25
1714,1714.0,-17.0,-0.1875
1715,1715.0,-19.0,-0.5
1716,1716.0,-25.0,-0.8125
1717,1717.0,-23.0,-0.75
1718,1718.0,-23.0,-0.75
1719,1719.0,-19.0,-0.75
1720,1720.0,-21.0,-0.625
1721,1721.0,-23.0,-0.5625
1722,1722.0,-27.0,-0.625
1723,1723.0,-19.0,-0.5
1724,1724.0,-17.0,-0.625
1725,1725.0,-19.0,-0.5
1726,1726.0,-15.0,-0.5
1727,1727.0,-15.0,-0.375
1728,1728.0,-11.0,-0.1875
1729,1729.0,-13.0,0.0625
1730,1730.0,-17.0,-0.125
1731,1731.0,-17.0,-0.25
1732,1732.0,-11.0,-0.375
1733,1733.0,-17.0,-0.5625
1734,1734.0,-13.0,-0.375
1735,1735.0,-23.0,-0.75
1736,1736.0,-29.0,-0.9375
1737,1737.0,-29.0,-0.9375
1738,1738.0,-23.0,-0.75
1739,1739.0,-13.0,-0.125
1740,1740.0,-15.0,-0.25
1741,1741.0,-15.0,-0.1875
1742,1742.0,-9.0,0.125
1743,1743.0,-13.0,0.3125
1744,1744.0,-11.0,0.1875
1745,1745.0,-13.0,-0.1875
1746,1746.0,-19.0,0.0625
1747,1747.0,-13.0,0.0
1748,1748.0,-19.0,0.0
1749,1749.0,-13.0,0.0
1750,1750.0,-17.0,-0.1875
1751,1751.0,-13.0,-0.1875
1752,1752.0,-13.0,-0.25
1753,1753.0,-21.0,-0.5
1754,1754.0,-25.0,-0.625
1755,1755.0,-11.0,-0.375
1756,1756.0,-19.0,-0.25
1757,1757.0,-19.0,-0.375
1758,1758.0,-19.0,-0.3125
1759,1759.0,-13.0,-0.375
1760,1760.0,-17.0,-0.625
1761,1761.0,-21.0,-0.25
1762,1762.0,-19.0,0.0625
1763,1763.0,-21.0,0.0
1764,1764.0,-15.0,-0.0625
1765,1765.0,-23.0,0.125
1766,1766.0,-17.0,-0.125
1767,1767.0,-23.0,-0.3125
1768,1768.0,-25.0,-0.4375
1769,1769.0,-15.0,-0.375
1770,1770.0,-17.0,-0.1875
1771,1771.0,-17.0,-0.25
1772,1772.0,-21.0,0.0
1773,1773.0,-19.0,0.125
1774,1774.0,-27.0,-0.125
1775,1775.0,-23.0,-0.125
1776,1776.0,-21.0,0.125
1777,1777.0,-17.0,0.0625
1778,1778.0,-17.0,0.125
1779,1779.0,-19.0,0.0
1780,1780.0,-13.0,0.3125
1781,1781.0,-19.0,0.25
1782,1782.0,-21.0,0.125
1783,1783.0,-19.0,0.0625
1784,1784.0,-19.0,0.25
1785,1785.0,-19.0,0.4375
1786,1786.0,-21.0,0.125
1787,1787.0,-21.0,0.0
1788,1788.0,-21.0,0.0
1789,1789.0,-13.0,-0.125
1790,1790.0,-15.0,-0.4375
1791,1791.0,-11.0,-0.1875
1792,1792.0,-17.0,-0.25
1793,1793.0,-19.0,-0.3125
1794,1794.0,-17.0,-0.1875
1795,1795.0,-17.0,-0.4375
1796,1796.0,-23.0,-0.625
1797,1797.0,-19.0,-0.625
1798,1798.0,-21.0,-0.625
1799,1799.0,-27.0,-0.8125
1800,1800.0,-27.0,-0.875
1801,1801.0,-23.0,-0.875
1802,1802.0,-25.0,-0.8125
1803,1803.0,-25.0,-0.625
1804,1804.0,-23.0,-0.5625
1805,1805.0,-25.0,-0.6875
1806,1806.0,-23.0,-0.6875
1807,1807.0,-25.0,-0.6875
1808,1808.0,-21.0,-0.625
1809,1809.0,-27.0,-0.6875
1810,1810.0,-25.0,-0.625
1811,1811.0,-17.0,-0.125
1812,1812.0,-21.0,-0.25
1813,1813.0,-13.0,-0.4375
1814,1814.0,-23.0,-0.75
1815,1815.0,-23.0,-0.5
1816,1816.0,-21.0,-0.4375
1817,1817.0,-9.0,-0.0625
1818,1818.0,-9.0,-0.1875
1819,1819.0,-17.0,-0.25
1820,1820.0,-17.0,-0.25
1821,1821.0,-19.0,-0.3125
1822,1822.0,-17.0,-0.375
1823,1823.0,-25.0,-0.5625
1824,1824.0,-9.0,-0.5
1825,1825.0,-21.0,-0.6875
1826,1826.0,-17.0,-0.375
1827,1827.0,-19.0,-0.6875
1828,1828.0,-19.0,-0.375
1829,1829.0,-17.0,-0.1875
1830,1830.0,-15.0,-0.0625
1831,1831.0,-19.0,-0.25
1832,1832.0,-13.0,0.0625
1833,1833.0,-13.0,-0.1875
1834,1834.0,-21.0,-0.75
1835,1835.0,-27.0,-0.625
1836,1836.0,-27.0,-0.625
1837,1837.0,-23.0,-0.5
1838,1838.0,-23.0,-0.5
1839,1839.0,-19.0,-0.375
1840,1840.0,-17.0,-0.4375
1841,1841.0,-19.0,-0.625
1842,1842.0,-17.0,-0.3125
1843,1843.0,-17.0,-0.375
1844,1844.0,-25.0,-0.4375
1845,1845.0,-21.0,-0.4375
1846,1846.0,-23.0,-0.6875
1847,1847.0,-15.0,-0.5
1848,1848.0,-19.0,-0.5
1849,1849.0,-15.0,-0.4375
1850,1850.0,-15.0,-0.4375
1851,1851.0,-21.0,-0.625
1852,1852.0,-23.0,-0.625
1853,1853.0,-25.0,-0.625
1854,1854.0,-21.0,-0.6875
1855,1855.0,-23.0,-0.75
1856,1856.0,-21.0,-0.75
1857,1857.0,-17.0,-0.625
1858,1858.0,-25.0,-0.8125
1859,1859.0,-15.0,-0.5
1860,1860.0,-23.0,-0.75
1861,1861.0,-19.0,-0.625
1862,1862.0,-25.0,-0.75
1863,1863.0,-21.0,-0.625
1864,1864.0,-19.0,-0.5
1865,1865.0,-17.0,-0.6875
1866,1866.0,-17.0,-0.5
1867,1867.0,-23.0,-0.5
1868,1868.0,-29.0,-0.6875
1869,1869.0,-25.0,-0.5625
1870,1870.0,-17.0,-0.5625
1871,1871.0,-19.0,-0.625
1872,1872.0,-15.0,-0.4375
1873,1873.0,-15.0,-0.25
1874,1874.0,-19.0,-0.5
1875,1875.0,-15.0,-0.3125
1876,1876.0,-17.0,-0.4375
1877,1877.0,-23.0,-0.5
1878,1878.0,-15.0,-0.125
1879,1879.0,-15.0,-0.0625
1880,1880.0,-15.0,-0.4375
1881,1881.0,-11.0,-0.3125
1882,1882.0,-15.0,-0.125
1883,1883.0,-17.0,-0.4375
1884,1884.0,-23.0,-0.6875
1885,1885.0,-21.0,-0.75
1886,1886.0,-19.0,-0.5625
1887,1887.0,-21.0,-0.625
1888,1888.0,-19.0,-0.5625
1889,1889.0,-21.0,-0.5625
1890,1890.0,-27.0,-0.875
1891,1891.0,-23.0,-0.8125
1892,1892.0,-23.0,-0.6875
1893,1893.0,-27.0,-0.875
1894,1894.0,-17.0,-0.6875
1895,1895.0,-29.0,-0.6875
1896,1896.0,-21.0,-0.4375
1897,1897.0,-21.0,-0.3125
1898,1898.0,-19.0,-0.375
1899,1899.0,-25.0,-0.25
1900,1900.0,-21.0,-0.25
1901,1901.0,-17.0,-0.3125
1902,1902.0,-15.0,-0.4375
1903,1903.0,-15.0,-0.375
1904,1904.0,-17.0,-0.5
1905,1905.0,-17.0,-0.375
1906,1906.0,-15.0,-0.25
1907,1907.0,-15.0,-0.1875
1908,1908.0,-19.0,-0.0625
1909,1909.0,-23.0,-0.125
1910,1910.0,-13.0,-0.0625
1911,1911.0,-15.0,-0.1875
1912,1912.0,-17.0,-0.3125
1913,1913.0,-15.0,-0.1875
1914,1914.0,-15.0,-0.1875
1915,1915.0,-17.0,-0.3125
1916,1916.0,-17.0,-0.3125
1917,1917.0,-21.0,-0.375
1918,1918.0,-19.0,-0.375
1919,1919.0,-21.0,-0.625
1920,1920.0,-27.0,-0.625
1921,1921.0,-21.0,-0.625
1922,1922.0,-21.0,-0.5625
1923,1923.0,-23.0,-0.625
1924,1924.0,-27.0,-0.75
1925,1925.0,-27.0,-0.75
1926,1926.0,-27.0,-0.875
1927,1927.0,-23.0,-0.75
1928,1928.0,-19.0,-0.375
1929,1929.0,-17.0,-0.25
1930,1930.0,-23.0,-0.4375
1931,1931.0,-21.0,-0.3125
1932,1932.0,-23.0,-0.3125
1933,1933.0,-19.0,-0.5
1934,1934.0,-21.0,-0.625
1935,1935.0,-23.0,-0.625
1936,1936.0,-23.0,-0.6875
1937,1937.0,-21.0,-0.625
1938,1938.0,-19.0,-0.625
1939,1939.0,-19.0,-0.4375
1940,1940.0,-17.0,-0.375
1941,1941.0,-27.0,-0.875
1942,1942.0,-21.0,-0.625
1943,1943.0,-25.0,-0.75
1944,1944.0,-23.0,-0.625
1945,1945.0,-15.0,-0.5
1946,1946.0,-23.0,-0.75
1947,1947.0,-21.0,-0.625
1948,1948.0,-19.0,-0.6875
1949,1949.0,-23.0,-0.6875
1950,1950.0,-23.0,-0.6875
1951,1951.0,-15.0,-0.4375
1952,1952.0,-15.0,-0.5625
1953,1953.0,-25.0,-0.5625
1954,1954.0,-17.0,-0.25
1955,1955.0,-19.0,-0.3125
1956,1956.0,-19.0,-0.25
1957,1957.0,-23.0,-0.375
1958,1958.0,-19.0,-0.25
1959,1959.0,-17.0,-0.1875
1960,1960.0,-17.0,-0.1875
1961,1961.0,-25.0,-0.4375
1962,1962.0,-15.0,-0.375
1963,1963.0,-17.0,-0.25
1964,1964.0,-19.0,-0.375
1965,1965.0,-19.0,-0.5
1966,1966.0,-17.0,-0.5
1967,1967.0,-17.0,-0.5
1968,1968.0,-19.0,-0.5625
1969,1969.0,-21.0,-0.625
1970,1970.0,-19.0,-0.5
1971,1971.0,-27.0,-0.875
1972,1972.0,-25.0,-0.8125
1973,1973.0,-23.0,-0.75
1974,1974.0,-27.0,-0.8125
1975,1975.0,-25.0,-0.6875
1976,1976.0,-19.0,-0.6875
1977,1977.0,-27.0,-0.875
1978,1978.0,-29.0,-0.9375
1979,1979.0,-25.0,-0.8125
1980,1980.0,-15.0,-0.5625
1981,1981.0,-19.0,-0.625
1982,1982.0,-23.0,-0.625
1983,1983.0,-19.0,-0.5
1984,1984.0,-19.0,-0.5
1985,1985.0,-15.0,-0.0625
1986,1986.0,-15.0,-0.125
1987,1987.0,-13.0,-0.0625
1988,1988.0,-19.0,-0.0625
1989,1989.0,-17.0,-0.1875
1990,1990.0,-19.0,-0.125
1991,1991.0,-15.0,-0.125
1992,1992.0,-17.0,-0.0625
1993,1993.0,-17.0,0.0
1994,1994.0,-19.0,-0.1875
1995,1995.0,-19.0,-0.0625
1996,1996.0,-23.0,-0.125
1997,1997.0,-21.0,0.125
1998,1998.0,-21.0,0.1875
1999,1999.0,-23.0,0.25
2000,2000.0,-23.0,0.0625
2001,2001.0,-17.0,-0.125
2002,2002.0,-11.0,-0.0625
2003,2003.0,-15.0,0.125
2004,2004.0,-23.0,-0.3125
2005,2005.0,-19.0,-0.125
2006,2006.0,-17.0,-0.3125
2007,2007.0,-21.0,-0.1875
2008,2008.0,-19.0,-0.3125
2009,2009.0,-19.0,-0.0625
2010,2010.0,-29.0,-0.125
2011,2011.0,-19.0,0.0625
2012,2012.0,-17.0,0.0625
2013,2013.0,-15.0,0.125
2014,2014.0,-17.0,0.3125
2015,2015.0,-13.0,0.3125
2016,2016.0,-25.0,0.75
2017,2017.0,-23.0,0.75
2018,2018.0,-15.0,0.5625
2019,2019.0,-23.0,0.5625
2020,2020.0,-17.0,0.5625
2021,2021.0,-27.0,0.8125
2022,2022.0,-27.0,0.875
2023,2023.0,-21.0,0.6875
2024,2024.0,-23.0,0.75
2025,2025.0,-21.0,0.6875
2026,2026.0,-17.0,0.625
2027,2027.0,-23.0,0.75
2028,2028.0,-13.0,0.25
2029,2029.0,-23.0,0.625
2030,2030.0,-23.0,0.6875
2031,2031.0,-9.0,0.25
2032,2032.0,-23.0,0.5625
2033,2033.0,-25.0,0.625
2034,2034.0,-21.0,0.6875
2035,2035.0,-13.0,0.4375
2036,2036.0,-25.0,0.5625
2037,2037.0,-15.0,0.3125
2038,2038.0,-17.0,-0.125
2039,2039.0,-17.0,0.125
2040,2040.0,-19.0,0.375
2041,2041.0,-17.0,0.125
2042,2042.0,-19.0,0.3125
2043,2043.0,-15.0,0.5
2044,2044.0,-17.0,0.5
2045,2045.0,-23.0,0.5625
2046,2046.0,-21.0,0.375
2047,2047.0,-11.0,0.0
2048,2048.0,-15.0,0.4375
2049,2049.0,-21.0,0.6875
2050,2050.0,-21.0,0.5
2051,2051.0,-15.0,0.375
2052,2052.0,-13.0,0.375
2053,2053.0,-7.0,0.1875
2054,2054.0,-17.0,0.5625
2055,2055.0,-21.0,0.625
2056,2056.0,-27.0,0.875
2057,2057.0,-23.0,0.8125
2058,2058.0,-15.0,0.6875
2059,2059.0,-23.0,0.75
2060,2060.0,-19.0,0.625
2061,2061.0,-21.0,0.625
2062,2062.0,-19.0,0.5625
2063,2063.0,-21.0,0.5
2064,2064.0,-21.0,0.25
2065,2065.0,-17.0,0.4375
2066,2066.0,-15.0,0.3125
2067,2067.0,-19.0,0.1875
2068,2068.0,-23.0,0.25
2069,2069.0,-17.0,0.3125
2070,2070.0,-19.0,0.625
2071,2071.0,-25.0,0.625
2072,2072.0,-17.0,0.4375
2073,2073.0,-17.0,0.375
2074,2074.0,-15.0,0.25
2075,2075.0,-15.0,0.125
2076,2076.0,-19.0,0.125
2077,2077.0,-15.0,0.125
2078,2078.0,-17.0,0.0
2079,2079.0,-13.0,-0.25
2080,2080.0,-17.0,-0.25
2081,2081.0,-21.0,-0.125
2082,2082.0,-21.0,-0.1875
2083,2083.0,-15.0,-0.0625
2084,2084.0,-17.0,-0.3125
2085,2085.0,-17.0,-0.3125
2086,2086.0,-11.0,0.125
2087,2087.0,-7.0,-0.3125
2088,2088.0,-11.0,-0.3125
2089,2089.0,-11.0,0.0625
2090,2090.0,-15.0,0.125
2091,2091.0,-17.0,0.0
2092,2092.0,-13.0,0.25
2093,2093.0,-21.0,0.625
2094,2094.0,-17.0,0.4375
2095,2095.0,-19.0,0.5625
2096,2096.0,-9.0,0.375
2097,2097.0,-19.0,0.4375
2098,2098.0,-17.0,0.25
2099,2099.0,-21.0,0.5
2100,2100.0,-23.0,0.4375
2101,2101.0,-19.0,0.5
2102,2102.0,-27.0,0.8125
2103,2103.0,-17.0,0.625
2104,2104.0,-11.0,0.5
2105,2105.0,-13.0,0.4375
2106,2106.0,-17.0,0.4375
2107,2107.0,-21.0,0.5625
2108,2108.0,-17.0,0.5
2109,2109.0,-21.0,0.625
2110,2110.0,-21.0,0.6875
2111,2111.0,-17.0,0.4375
2112,2112.0,-21.0,0.5625
2113,2113.0,-27.0,0.75
2114,2114.0,-29.0,0.75
2115,2115.0,-27.0,0.625
2116,2116.0,-23.0,0.625
2117,2117.0,-21.0,0.6875
2118,2118.0,-23.0,0.75
2119,2119.0,-25.0,0.75
2120,2120.0,-23.0,0.4375
2121,2121.0,-21.0,0.5
2122,2122.0,-25.0,0.375
2123,2123.0,-19.0,0.125
2124,2124.0,-21.0,0.1875
2125,2125.0,-21.0,0.0625
2126,2126.0,-23.0,0.125
2127,2127.0,-15.0,0.125
2128,2128.0,-11.0,-0.25
2129,2129.0,-13.0,-0.125
2130,2130.0,-17.0,-0.1875
2131,2131.0,-19.0,-0.3125
2132,2132.0,-19.0,-0.5
2133,2133.0,-21.0,-0.4375
2134,2134.0,-23.0,-0.6875
2135,2135.0,-25.0,-0.6875
2136,2136.0,-19.0,-0.625
2137,2137.0,-19.0,-0.6875
2138,2138.0,-27.0,-0.875
2139,2139.0,-27.0,-0.875
2140,2140.0,-25.0,-0.8125
2141,2141.0,-21.0,-0.6875
2142,2142.0,-21.0,-0.625
2143,2143.0,-27.0,-0.875
2144,2144.0,-25.0,-0.8125
2145,2145.0,-27.0,-0.875
2146,2146.0,-27.0,-0.875
2147,2147.0,-21.0,-0.6875
2148,2148.0,-25.0,-0.625
2149,2149.0,-25.0,-0.5625
2150,2150.0,-21.0,-0.375
2151,2151.0,-15.0,-0.125
2152,2152.0,-27.0,-0.3125
2153,2153.0,-21.0,-0.5
2154,2154.0,-21.0,-0.375
2155,2155.0,-19.0,-0.0625
2156,2156.0,-21.0,-0.25
2157,2157.0,-21.0,-0.25
2158,2158.0,-19.0,0.0
2159,2159.0,-17.0,0.0
2160,2160.0,-19.0,0.125
2161,2161.0,-23.0,0.0625
2162,2162.0,-11.0,0.0625
2163,2163.0,-15.0,-0.25
2164,2164.0,-13.0,0.0
2165,2165.0,-17.0,-0.3125
2166,2166.0,-15.0,-0.125
2167,2167.0,-13.0,-0.4375
2168,2168.0,-17.0,-0.3125
2169,2169.0,-19.0,-0.3125
2170,2170.0,-19.0,-0.1875
2171,2171.0,-15.0,-0.375
2172,2172.0,-21.0,-0.4375
2173,2173.0,-21.0,-0.5
2174,2174.0,-25.0,-0.6875
2175,2175.0,-19.0,-0.625
2176,2176.0,-11.0,-0.375
2177,2177.0,-23.0,-0.75
2178,2178.0,-23.0,-0.75
2179,2179.0,-21.0,-0.75
2180,2180.0,-27.0,-0.625
2181,2181.0,-23.0,-0.6875
2182,2182.0,-25.0,-0.8125
2183,2183.0,-19.0,-0.5625
2184,2184.0,-19.0,-0.625
2185,2185.0,-23.0,-0.5
2186,2186.0,-17.0,-0.4375
2187,2187.0,-15.0,-0.625
2188,2188.0,-21.0,-0.5625
2189,2189.0,-17.0,-0.375
2190,2190.0,-23.0,-0.4375
2191,2191.0,-21.0,-0.375
2192,2192.0,-23.0,-0.4375
2193,2193.0,-19.0,-0.3125
2194,2194.0,-15.0,-0.3125
2195,2195.0,-19.0,-0.5625
2196,2196.0,-23.0,-0.6875
2197,2197.0,-21.0,-0.6875
2198,2198.0,-23.0,-0.75
2199,2199.0,-23.0,-0.625
2200,2200.0,-15.0,-0.4375
2201,2201.0,-9.0,-0.1875
2202,2202.0,-19.0,-0.4375
2203,2203.0,-21.0,-0.3125
2204,2204.0,-21.0,-0.4375
2205,2205.0,-19.0,-0.4375
2206,2206.0,-23.0,-0.5625
2207,2207.0,-13.0,-0.375
2208,2208.0,-25.0,-0.5625
2209,2209.0,-21.0,-0.625
2210,2210.0,-21.0,-0.6875
2211,2211.0,-17.0,-0.6875
2212,2212.0,-11.0,-0.5
2213,2213.0,-27.0,-0.8125
2214,2214.0,-27.0,-0.875
2215,2215.0,-25.0,-0.5625
2216,2216.0,-21.0,-0.375
2217,2217.0,-19.0,-0.4375
2218,2218.0,-27.0,-0.5625
2219,2219.0,-17.0,-0.375
2220,2220.0,-23.0,-0.4375
2221,2221.0,-19.0,-0.3125
2222,2222.0,-19.0,-0.4375
2223,2223.0,-23.0,-0.3125
2224,2224.0,-19.0,-0.4375
2225,2225.0,-21.0,-0.375
2226,2226.0,-17.0,-0.375
2227,2227.0,-17.0,-0.25
2228,2228.0,-15.0,-0.0625
2229,2229.0,-17.0,-0.1875
2230,2230.0,-17.0,-0.0625
2231,2231.0,-21.0,-0.25
2232,2232.0,-13.0,-0.1875
2233,2233.0,-11.0,0.1875
2234,2234.0,-19.0,-0.0625
2235,2235.0,-21.0,-0.3125
2236,2236.0,-17.0,-0.1875
2237,2237.0,-13.0,-0.3125
2238,2238.0,-17.0,-0.5625
2239,2239.0,-23.0,-0.75
2240,2240.0,-21.0,-0.625
2241,2241.0,-27.0,-0.8125
2242,2242.0,-25.0,-0.75
2243,2243.0,-19.0,-0.5
2244,2244.0,-19.0,-0.5625
2245,2245.0,-25.0,-0.625
2246,2246.0,-15.0,-0.3125
2247,2247.0,-9.0,-0.1875
2248,2248.0,-11.0,-0.25
2249,2249.0,-17.0,-0.5
2250,2250.0,-15.0,-0.5
2251,2251.0,-19.0,-0.5
2252,2252.0,-19.0,-0.0625
2253,2253.0,-19.0,-0.1875
2254,2254.0,-29.0,0.0625
2255,2255.0,-23.0,0.125
2256,2256.0,-19.0,0.25
2257,2257.0,-23.0,0.0625
2258,2258.0,-17.0,-0.0625
2259,2259.0,-25.0,-0.375
2260,2260.0,-23.0,-0.25
2261,2261.0,-23.0,-0.3125
2262,2262.0,-17.0,-0.125
2263,2263.0,-21.0,-0.125
2264,2264.0,-23.0,0.0
2265,2265.0,-19.0,-0.0625
2266,2266.0,-19.0,-0.0625
2267,2267.0,-19.0,0.0
2268,2268.0,-21.0,0.0
2269,2269.0,-21.0,0.0
2270,2270.0,-23.0,0.0625
2271,2271.0,-17.0,-0.0625
2272,2272.0,-19.0,0.3125
2273,2273.0,-21.0,0.375
2274,2274.0,-23.0,0.75
2275,2275.0,-25.0,0.8125
2276,2276.0,-25.0,0.8125
2277,2277.0,-19.0,0.6875
2278,2278.0,-17.0,0.5
2279,2279.0,-23.0,0.75
2280,2280.0,-23.0,0.8125
2281,2281.0,-21.0,0.625
2282,2282.0,-19.0,0.5
2283,2283.0,-19.0,0.4375
2284,2284.0,-19.0,0.3125
2285,2285.0,-19.0,0.4375
2286,2286.0,-19.0,0.375
2287,2287.0,-15.0,0.125
2288,2288.0,-9.0,0.375
2289,2289.0,-15.0,0.375
2290,2290.0,-19.0,-0.25
2291,2291.0,-17.0,-0.5
2292,2292.0,-25.0,-0.75
2293,2293.0,-25.0,-0.75
2294,2294.0,-21.0,-0.5625
2295,2295.0,-19.0,-0.6875
2296,2296.0,-23.0,-0.8125
2297,2297.0,-21.0,-0.75
2298,2298.0,-23.0,-0.8125
2299,2299.0,-19.0,-0.5625
2300,2300.0,-19.0,-0.5625
2301,2301.0,-23.0,-0.75
2302,2302.0,-19.0,-0.625
2303,2303.0,-17.0,-0.5625
2304,2304.0,-13.0,-0.3125
2305,2305.0,-19.0,-0.3125
2306,2306.0,-23.0,-0.375
2307,2307.0,-21.0,-0.25
2308,2308.0,-15.0,-0.3125
2309,2309.0,-13.0,-0.375
2310,2310.0,-21.0,-0.5
2311,2311.0,-17.0,-0.5625
2312,2312.0,-23.0,-0.6875
2313,2313.0,-21.0,-0.6875
2314,2314.0,-19.0,-0.625
2315,2315.0,-19.0,-0.5625
2316,2316.0,-23.0,-0.625
2317,2317.0,-7.0,-0.1875
2318,2318.0,-15.0,-0.3125
2319,2319.0,-9.0,-0.0625
2320,2320.0,-21.0,-0.5
2321,2321.0,-23.0,-0.625
2322,2322.0,-17.0,-0.5
2323,2323.0,-21.0,-0.4375
2324,2324.0,-15.0,-0.375
2325,2325.0,-23.0,-0.625
2326,2326.0,-17.0,-0.375
2327,2327.0,-11.0,-0.1875
2328,2328.0,-13.0,-0.375
2329,2329.0,-19.0,-0.625
2330,2330.0,-25.0,-0.75
2331,2331.0,-21.0,-0.6875
2332,2332.0,-29.0,-0.9375
2333,2333.0,-25.0,-0.75
2334,2334.0,-29.0,-0.875
2335,2335.0,-27.0,-0.8125
2336,2336.0,-27.0,-0.875
2337,2337.0,-17.0,-0.625
2338,2338.0,-15.0,-0.3125
2339,2339.0,-17.0,-0.25
2340,2340.0,-25.0,-0.3125
2341,2341.0,-19.0,-0.1875
2342,2342.0,-19.0,0.0625
2343,2343.0,-13.0,0.1875
2344,2344.0,-9.0,0.1875
2345,2345.0,-17.0,0.1875
2346,2346.0,-17.0,0.0625
2347,2347.0,-21.0,0.0
2348,2348.0,-19.0,0.1875
2349,2349.0,-25.0,0.25
2350,2350.0,-21.0,0.125
2351,2351.0,-17.0,0.0
2352,2352.0,-15.0,-0.0625
2353,2353.0,-21.0,0.0
2354,2354.0,-21.0,0.0
2355,2355.0,-19.0,-0.0625
2356,2356.0,-23.0,-0.1875
2357,2357.0,-25.0,-0.1875
2358,2358.0,-21.0,-0.25
2359,2359.0,-19.0,-0.375
2360,2360.0,-13.0,-0.1875
2361,2361.0,-17.0,-0.125
2362,2362.0,-21.0,-0.0625
2363,2363.0,-15.0,0.0
2364,2364.0,-11.0,-0.25
2365,2365.0,-17.0,-0.4375
2366,2366.0,-17.0,-0.5625
2367,2367.0,-11.0,-0.25
2368,2368.0,-9.0,-0.0625
2369,2369.0,-19.0,0.0625
2370,2370.0,-17.0,-0.1875
2371,2371.0,-15.0,-0.0625
2372,2372.0,-11.0,-0.125
2373,2373.0,-21.0,-0.375
2374,2374.0,-23.0,-0.6875
2375,2375.0,-21.0,-0.5
2376,2376.0,-19.0,-0.3125
2377,2377.0,-11.0,-0.25
2378,2378.0,-21.0,-0.3125
2379,2379.0,-19.0,0.0
2380,2380.0,-11.0,-0.0625
2381,2381.0,-9.0,-0.3125
2382,2382.0,-13.0,-0.125
2383,2383.0,-23.0,-0.1875
2384,2384.0,-23.0,0.0
2385,2385.0,-15.0,0.125
2386,2386.0,-19.0,0.0625
2387,2387.0,-21.0,-0.0625
2388,2388.0,-21.0,0.0625
2389,2389.0,-13.0,0.0625
2390,2390.0,-11.0,-0.125
2391,2391.0,-17.0,-0.0625
2392,2392.0,-21.0,-0.0625
2393,2393.0,-25.0,-0.25
2394,2394.0,-21.0,-0.1875
2395,2395.0,-27.0,0.0
2396,2396.0,-27.0,0.0
2397,2397.0,-21.0,0.0
2398,2398.0,-23.0,0.0
2399,2399.0,-25.0,0.0
2400,2400.0,-19.0,0.0
2401,2401.0,-15.0,0.3125
2402,2402.0,-21.0,0.3125
2403,2403.0,-25.0,0.5
2404,2404.0,-25.0,0.625
2405,2405.0,-25.0,0.625
2406,2406.0,-17.0,0.375
2407,2407.0,-19.0,0.625
2408,2408.0,-13.0,0.4375
2409,2409.0,-21.0,0.5
2410,2410.0,-17.0,0.4375
2411,2411.0,-19.0,0.4375
2412,2412.0,-19.0,0.625
2413,2413.0,-19.0,0.5625
2414,2414.0,-21.0,0.6875
2415,2415.0,-19.0,0.5
2416,2416.0,-19.0,0.4375
2417,2417.0,-23.0,0.625
2418,2418.0,-13.0,0.3125
2419,2419.0,-21.0,0.5625
2420,2420.0,-15.0,0.3125
2421,2421.0,-13.0,0.25
2422,2422.0,-19.0,0.5625
2423,2423.0,-11.0,0.375
2424,2424.0,-19.0,0.5625
2425,2425.0,-19.0,0.5625
2426,2426.0,-15.0,0.5
2427,2427.0,-19.0,0.5
2428,2428.0,-23.0,0.75
2429,2429.0,-23.0,0.625
2430,2430.0,-19.0,0.625
2431,2431.0,-25.0,0.8125
2432,2432.0,-17.0,0.375
2433,2433.0,-25.0,0.5625
2434,2434.0,-23.0,0.5625
2435,2435.0,-19.0,0.625
2436,2436.0,-23.0,0.625
2437,2437.0,-21.0,0.5625
2438,2438.0,-21.0,0.5625
2439,2439.0,-19.0,0.4375
2440,2440.0,-19.0,0.4375
2441,2441.0,-19.0,0.5625
2442,2442.0,-21.0,0.375
2443,2443.0,-19.0,0.5
2444,2444.0,-23.0,0.5
2445,2445.0,-15.0,0.5
2446,2446.0,-27.0,0.5625
2447,2447.0,-23.0,0.625
2448,2448.0,-15.0,0.3125
2449,2449.0,-15.0,0.4375
2450,2450.0,-17.0,0.25
