,n_step,energy,average_magnetization
3696,3696.0,-387.0,-0.755
3697,3697.0,-389.0,-0.76
3698,3698.0,-389.0,-0.76
3699,3699.0,-389.0,-0.76
3700,3700.0,-389.0,-0.76
3701,3701.0,-389.0,-0.76
3702,3702.0,-389.0,-0.76
3703,3703.0,-389.0,-0.76
3704,3704.0,-389.0,-0.76
3705,3705.0,-389.0,-0.76
3706,3706.0,-389.0,-0.76
3707,3707.0,-387.0,-0.755
3708,3708.0,-387.0,-0.75
3709,3709.0,-389.0,-0.76
3710,3710.0,-389.0,-0.76
3711,3711.0,-389.0,-0.76
3712,3712.0,-389.0,-0.76
3713,3713.0,-389.0,-0.76
3714,3714.0,-389.0,-0.76
3715,3715.0,-387.0,-0.755
3716,3716.0,-385.0,-0.75
3717,3717.0,-387.0,-0.755
3718,3718.0,-389.0,-0.76
3719,3719.0,-387.0,-0.755
3720,3720.0,-389.0,-0.76
3721,3721.0,-389.0,-0.76
3722,3722.0,-389.0,-0.76
3723,3723.0,-389.0,-0.76
3724,3724.0,-389.0,-0.76
3725,3725.0,-387.0,-0.755
3726,3726.0,-389.0,-0.76
3727,3727.0,-389.0,-0.76
3728,3728.0,-389.0,-0.76
3729,3729.0,-389.0,-0.76
3730,3730.0,-387.0,-0.755
3731,3731.0,-389.0,-0.76
3732,3732.0,-389.0,-0.76
3733,3733.0,-389.0,-0.76
3734,3734.0,-389.0,-0.76
3735,3735.0,-387.0,-0.755
3736,3736.0,-389.0,-0.76
3737,3737.0,-387.0,-0.765
3738,3738.0,-389.0,-0.76
3739,3739.0,-389.0,-0.76
3740,3740.0,-389.0,-0.76
3741,3741.0,-389.0,-0.76
3742,3742.0,-389.0,-0.76
3743,3743.0,-389.0,-0.76
3744,3744.0,-389.0,-0.76
3745,3745.0,-389.0,-0.76
3746,3746.0,-389.0,-0.76
3747,3747.0,-389.0,-0.76
3748,3748.0,-387.0,-0.755
3749,3749.0,-387.0,-0.755
3750,3750.0,-389.0,-0.76
3751,3751.0,-387.0,-0.755
3752,3752.0,-385.0,-0.75
3753,3753.0,-389.0,-0.76
3754,3754.0,-389.0,-0.76
3755,3755.0,-389.0,-0.76
3756,3756.0,-389.0,-0.76
3757,3757.0,-389.0,-0.76
3758,3758.0,-387.0,-0.755
3759,3759.0,-385.0,-0.75
3760,3760.0,-387.0,-0.755
3761,3761.0,-389.0,-0.76
3762,3762.0,-389.0,-0.76
3763,3763.0,-389.0,-0.76
3764,3764.0,-389.0,-0.76
3765,3765.0,-389.0,-0.76
3766,3766.0,-389.0,-0.76
3767,3767.0,-389.0,-0.76
3768,3768.0,-389.0,-0.76
3769,3769.0,-389.0,-0.76
3770,3770.0,-389.0,-0.76
3771,3771.0,-389.0,-0.76
3772,3772.0,-389.0,-0.76
3773,3773.0,-389.0,-0.76
3774,3774.0,-389.0,-0.76
3775,3775.0,-389.0,-0.76
3776,3776.0,-389.0,-0.76
3777,3777.0,-387.0,-0.755
3778,3778.0,-387.0,-0.755
3779,3779.0,-389.0,-0.76
3780,3780.0,-389.0,-0.76
3781,3781.0,-389.0,-0.76
3782,3782.0,-389.0,-0.76
3783,3783.0,-389.0,-0.76
3784,3784.0,-389.0,-0.76
3785,3785.0,-389.0,-0.76
3786,3786.0,-389.0,-0.76
3787,3787.0,-389.0,-0.76
3788,3788.0,-389.0,-0.76
3789,3789.0,-389.0,-0.76
3790,3790.0,-389.0,-0.76
3791,3791.0,-389.0,-0.76
3792,3792.0,-389.0,-0.76
3793,3793.0,-389.0,-0.76
3794,3794.0,-387.0,-0.755
3795,3795.0,-387.0,-0.755
3796,3796.0,-389.0,-0.76
3797,3797.0,-389.0,-0.76
3798,3798.0,-387.0,-0.755
3799,3799.0,-387.0,-0.755
3800,3800.0,-387.0,-0.755
3801,3801.0,-387.0,-0.73
3802,3802.0,-389.0,-0.735
3803,3803.0,-387.0,-0.73
3804,3804.0,-389.0,-0.735
3805,3805.0,-387.0,-0.725
3806,3806.0,-387.0,-0.73
3807,3807.0,-387.0,-0.73
3808,3808.0,-389.0,-0.735
3809,3809.0,-389.0,-0.735
3810,3810.0,-389.0,-0.735
3811,3811.0,-387.0,-0.73
3812,3812.0,-387.0,-0.73
3813,3813.0,-387.0,-0.73
3814,3814.0,-389.0,-0.735
3815,3815.0,-385.0,-0.725
3816,3816.0,-387.0,-0.73
3817,3817.0,-389.0,-0.735
3818,3818.0,-389.0,-0.735
3819,3819.0,-389.0,-0.735
3820,3820.0,-389.0,-0.735
3821,3821.0,-389.0,-0.735
3822,3822.0,-387.0,-0.73
3823,3823.0,-387.0,-0.73
3824,3824.0,-389.0,-0.735
3825,3825.0,-389.0,-0.735
3826,3826.0,-387.0,-0.73
3827,3827.0,-389.0,-0.735
3828,3828.0,-389.0,-0.735
3829,3829.0,-387.0,-0.73
3830,3830.0,-387.0,-0.73
3831,3831.0,-387.0,-0.73
3832,3832.0,-387.0,-0.73
3833,3833.0,-387.0,-0.73
3834,3834.0,-389.0,-0.735
3835,3835.0,-387.0,-0.73
3836,3836.0,-385.0,-0.725
3837,3837.0,-389.0,-0.735
3838,3838.0,-389.0,-0.735
3839,3839.0,-389.0,-0.735
3840,3840.0,-389.0,-0.735
3841,3841.0,-389.0,-0.735
3842,3842.0,-389.0,-0.735
3843,3843.0,-389.0,-0.735
3844,3844.0,-389.0,-0.735
3845,3845.0,-389.0,-0.735
3846,3846.0,-389.0,-0.735
3847,3847.0,-389.0,-0.735
3848,3848.0,-387.0,-0.73
3849,3849.0,-387.0,-0.73
3850,3850.0,-385.0,-0.72
3851,3851.0,-385.0,-0.72
3852,3852.0,-385.0,-0.725
3853,3853.0,-387.0,-0.73
3854,3854.0,-389.0,-0.735
3855,3855.0,-389.0,-0.735
3856,3856.0,-389.0,-0.735
3857,3857.0,-387.0,-0.73
3858,3858.0,-385.0,-0.725
3859,3859.0,-389.0,-0.735
3860,3860.0,-387.0,-0.73
3861,3861.0,-389.0,-0.735
3862,3862.0,-389.0,-0.735
3863,3863.0,-387.0,-0.73
3864,3864.0,-389.0,-0.735
3865,3865.0,-389.0,-0.735
3866,3866.0,-389.0,-0.735
3867,3867.0,-389.0,-0.735
3868,3868.0,-389.0,-0.735
3869,3869.0,-389.0,-0.735
3870,3870.0,-389.0,-0.735
3871,3871.0,-389.0,-0.735
3872,3872.0,-389.0,-0.735
3873,3873.0,-389.0,-0.735
3874,3874.0,-387.0,-0.73
3875,3875.0,-389.0,-0.735
3876,3876.0,-389.0,-0.735
3877,3877.0,-389.0,-0.735
3878,3878.0,-389.0,-0.735
3879,3879.0,-389.0,-0.735
3880,3880.0,-387.0,-0.73
3881,3881.0,-389.0,-0.735
3882,3882.0,-389.0,-0.735
3883,3883.0,-389.0,-0.735
3884,3884.0,-387.0,-0.73
3885,3885.0,-387.0,-0.73
3886,3886.0,-387.0,-0.73
3887,3887.0,-389.0,-0.735
3888,3888.0,-387.0,-0.73
3889,3889.0,-387.0,-0.73
3890,3890.0,-389.0,-0.735
3891,3891.0,-389.0,-0.735
3892,3892.0,-389.0,-0.735
3893,3893.0,-389.0,-0.735
3894,3894.0,-389.0,-0.735
3895,3895.0,-389.0,-0.735
3896,3896.0,-387.0,-0.73
3897,3897.0,-389.0,-0.735
3898,3898.0,-385.0,-0.725
3899,3899.0,-387.0,-0.73
3900,3900.0,-387.0,-0.73
3901,3901.0,-387.0,-0.725
3902,3902.0,-387.0,-0.73
3903,3903.0,-385.0,-0.72
3904,3904.0,-387.0,-0.725
3905,3905.0,-387.0,-0.73
3906,3906.0,-385.0,-0.73
3907,3907.0,-385.0,-0.74
3908,3908.0,-383.0,-0.73
3909,3909.0,-385.0,-0.725
3910,3910.0,-387.0,-0.73
3911,3911.0,-389.0,-0.735
3912,3912.0,-389.0,-0.735
3913,3913.0,-389.0,-0.735
3914,3914.0,-387.0,-0.73
3915,3915.0,-389.0,-0.735
3916,3916.0,-389.0,-0.735
3917,3917.0,-389.0,-0.735
3918,3918.0,-389.0,-0.735
3919,3919.0,-389.0,-0.735
3920,3920.0,-387.0,-0.73
3921,3921.0,-389.0,-0.735
3922,3922.0,-389.0,-0.735
3923,3923.0,-389.0,-0.735
3924,3924.0,-389.0,-0.735
3925,3925.0,-389.0,-0.735
3926,3926.0,-389.0,-0.735
3927,3927.0,-387.0,-0.73
3928,3928.0,-387.0,-0.73
3929,3929.0,-389.0,-0.735
3930,3930.0,-389.0,-0.735
3931,3931.0,-387.0,-0.73
3932,3932.0,-387.0,-0.73
3933,3933.0,-387.0,-0.73
3934,3934.0,-387.0,-0.73
3935,3935.0,-389.0,-0.735
3936,3936.0,-387.0,-0.72
3937,3937.0,-389.0,-0.715
3938,3938.0,-389.0,-0.715
3939,3939.0,-389.0,-0.715
3940,3940.0,-389.0,-0.715
3941,3941.0,-389.0,-0.715
3942,3942.0,-389.0,-0.715
3943,3943.0,-387.0,-0.71
3944,3944.0,-389.0,-0.715
3945,3945.0,-389.0,-0.715
3946,3946.0,-389.0,-0.715
3947,3947.0,-389.0,-0.715
3948,3948.0,-389.0,-0.715
3949,3949.0,-389.0,-0.715
3950,3950.0,-389.0,-0.715
3951,3951.0,-387.0,-0.71
3952,3952.0,-389.0,-0.715
3953,3953.0,-387.0,-0.71
3954,3954.0,-387.0,-0.71
3955,3955.0,-387.0,-0.71
3956,3956.0,-389.0,-0.715
3957,3957.0,-389.0,-0.715
3958,3958.0,-389.0,-0.715
3959,3959.0,-389.0,-0.715
3960,3960.0,-389.0,-0.715
3961,3961.0,-389.0,-0.715
3962,3962.0,-389.0,-0.715
3963,3963.0,-389.0,-0.715
3964,3964.0,-389.0,-0.715
3965,3965.0,-389.0,-0.715
3966,3966.0,-389.0,-0.715
3967,3967.0,-389.0,-0.715
3968,3968.0,-387.0,-0.71
3969,3969.0,-389.0,-0.715
3970,3970.0,-387.0,-0.71
3971,3971.0,-389.0,-0.715
3972,3972.0,-389.0,-0.715
3973,3973.0,-389.0,-0.715
3974,3974.0,-387.0,-0.72
3975,3975.0,-387.0,-0.71
3976,3976.0,-389.0,-0.715
3977,3977.0,-387.0,-0.705
3978,3978.0,-385.0,-0.7
3979,3979.0,-387.0,-0.705
3980,3980.0,-387.0,-0.705
3981,3981.0,-387.0,-0.705
3982,3982.0,-387.0,-0.705
3983,3983.0,-387.0,-0.705
3984,3984.0,-387.0,-0.705
3985,3985.0,-385.0,-0.705
3986,3986.0,-385.0,-0.705
3987,3987.0,-387.0,-0.71
3988,3988.0,-387.0,-0.705
3989,3989.0,-387.0,-0.71
3990,3990.0,-387.0,-0.71
3991,3991.0,-389.0,-0.715
3992,3992.0,-389.0,-0.715
3993,3993.0,-389.0,-0.715
3994,3994.0,-389.0,-0.715
3995,3995.0,-389.0,-0.715
3996,3996.0,-385.0,-0.7
3997,3997.0,-385.0,-0.7
3998,3998.0,-387.0,-0.71
3999,3999.0,-385.0,-0.7
4000,4000.0,-387.0,-0.705
4001,4001.0,-387.0,-0.705
4002,4002.0,-387.0,-0.72
4003,4003.0,-387.0,-0.72
4004,4004.0,-387.0,-0.72
4005,4005.0,-389.0,-0.715
4006,4006.0,-389.0,-0.715
4007,4007.0,-389.0,-0.715
4008,4008.0,-389.0,-0.715
4009,4009.0,-389.0,-0.715
4010,4010.0,-389.0,-0.715
4011,4011.0,-389.0,-0.715
4012,4012.0,-389.0,-0.715
4013,4013.0,-387.0,-0.71
4014,4014.0,-389.0,-0.715
4015,4015.0,-389.0,-0.715
4016,4016.0,-385.0,-0.705
4017,4017.0,-387.0,-0.71
4018,4018.0,-387.0,-0.71
4019,4019.0,-387.0,-0.71
4020,4020.0,-389.0,-0.715
4021,4021.0,-389.0,-0.715
4022,4022.0,-389.0,-0.715
4023,4023.0,-389.0,-0.715
4024,4024.0,-389.0,-0.715
4025,4025.0,-389.0,-0.715
4026,4026.0,-387.0,-0.71
4027,4027.0,-389.0,-0.715
4028,4028.0,-387.0,-0.71
4029,4029.0,-389.0,-0.715
4030,4030.0,-389.0,-0.715
4031,4031.0,-389.0,-0.715
4032,4032.0,-387.0,-0.71
4033,4033.0,-387.0,-0.71
4034,4034.0,-389.0,-0.715
4035,4035.0,-387.0,-0.71
4036,4036.0,-389.0,-0.715
4037,4037.0,-389.0,-0.715
4038,4038.0,-389.0,-0.715
4039,4039.0,-389.0,-0.715
4040,4040.0,-389.0,-0.715
4041,4041.0,-387.0,-0.71
4042,4042.0,-389.0,-0.715
4043,4043.0,-389.0,-0.715
4044,4044.0,-389.0,-0.715
4045,4045.0,-389.0,-0.715
4046,4046.0,-389.0,-0.715
4047,4047.0,-389.0,-0.715
4048,4048.0,-387.0,-0.71
4049,4049.0,-387.0,-0.71
4050,4050.0,-385.0,-0.705
4051,4051.0,-389.0,-0.715
4052,4052.0,-389.0,-0.715
4053,4053.0,-387.0,-0.705
4054,4054.0,-387.0,-0.705
4055,4055.0,-387.0,-0.705
4056,4056.0,-387.0,-0.705
4057,4057.0,-387.0,-0.71
4058,4058.0,-387.0,-0.705
4059,4059.0,-387.0,-0.705
4060,4060.0,-389.0,-0.715
4061,4061.0,-389.0,-0.715
4062,4062.0,-389.0,-0.715
4063,4063.0,-389.0,-0.715
4064,4064.0,-389.0,-0.715
4065,4065.0,-389.0,-0.715
4066,4066.0,-389.0,-0.715
4067,4067.0,-389.0,-0.715
4068,4068.0,-389.0,-0.715
4069,4069.0,-389.0,-0.715
4070,4070.0,-389.0,-0.715
4071,4071.0,-389.0,-0.715
4072,4072.0,-389.0,-0.715
4073,4073.0,-389.0,-0.715
4074,4074.0,-389.0,-0.715
4075,4075.0,-389.0,-0.715
4076,4076.0,-389.0,-0.715
4077,4077.0,-389.0,-0.715
4078,4078.0,-389.0,-0.715
4079,4079.0,-389.0,-0.715
4080,4080.0,-389.0,-0.715
4081,4081.0,-389.0,-0.715
4082,4082.0,-387.0,-0.71
4083,4083.0,-387.0,-0.71
4084,4084.0,-389.0,-0.715
4085,4085.0,-389.0,-0.715
4086,4086.0,-389.0,-0.715
4087,4087.0,-389.0,-0.715
4088,4088.0,-389.0,-0.715
4089,4089.0,-389.0,-0.715
4090,4090.0,-387.0,-0.71
4091,4091.0,-387.0,-0.71
4092,4092.0,-389.0,-0.715
4093,4093.0,-387.0,-0.71
4094,4094.0,-389.0,-0.715
4095,4095.0,-389.0,-0.715
4096,4096.0,-387.0,-0.71
4097,4097.0,-389.0,-0.715
4098,4098.0,-389.0,-0.715
4099,4099.0,-389.0,-0.715
4100,4100.0,-389.0,-0.715
4101,4101.0,-389.0,-0.715
4102,4102.0,-387.0,-0.72
4103,4103.0,-389.0,-0.715
4104,4104.0,-387.0,-0.72
4105,4105.0,-389.0,-0.715
4106,4106.0,-389.0,-0.715
4107,4107.0,-389.0,-0.715
4108,4108.0,-387.0,-0.71
4109,4109.0,-387.0,-0.71
4110,4110.0,-389.0,-0.715
4111,4111.0,-387.0,-0.71
4112,4112.0,-389.0,-0.715
4113,4113.0,-389.0,-0.715
4114,4114.0,-385.0,-0.705
4115,4115.0,-389.0,-0.715
4116,4116.0,-389.0,-0.715
4117,4117.0,-389.0,-0.715
4118,4118.0,-387.0,-0.71
4119,4119.0,-389.0,-0.715
4120,4120.0,-389.0,-0.715
4121,4121.0,-389.0,-0.715
4122,4122.0,-389.0,-0.715
4123,4123.0,-389.0,-0.715
4124,4124.0,-389.0,-0.715
4125,4125.0,-389.0,-0.715
4126,4126.0,-389.0,-0.715
4127,4127.0,-389.0,-0.715
4128,4128.0,-389.0,-0.715
4129,4129.0,-387.0,-0.72
4130,4130.0,-387.0,-0.72
4131,4131.0,-387.0,-0.72
4132,4132.0,-387.0,-0.71
4133,4133.0,-389.0,-0.715
4134,4134.0,-389.0,-0.715
4135,4135.0,-389.0,-0.715
4136,4136.0,-389.0,-0.715
4137,4137.0,-389.0,-0.715
4138,4138.0,-387.0,-0.71
4139,4139.0,-389.0,-0.715
4140,4140.0,-389.0,-0.715
4141,4141.0,-389.0,-0.715
4142,4142.0,-389.0,-0.715
4143,4143.0,-389.0,-0.715
4144,4144.0,-389.0,-0.715
4145,4145.0,-387.0,-0.71
4146,4146.0,-389.0,-0.715
4147,4147.0,-387.0,-0.72
4148,4148.0,-383.0,-0.705
4149,4149.0,-383.0,-0.715
4150,4150.0,-387.0,-0.71
4151,4151.0,-387.0,-0.71
4152,4152.0,-387.0,-0.71
4153,4153.0,-389.0,-0.715
4154,4154.0,-385.0,-0.715
4155,4155.0,-387.0,-0.72
4156,4156.0,-389.0,-0.715
4157,4157.0,-389.0,-0.715
4158,4158.0,-389.0,-0.715
4159,4159.0,-389.0,-0.715
4160,4160.0,-389.0,-0.715
4161,4161.0,-387.0,-0.71
4162,4162.0,-389.0,-0.715
4163,4163.0,-387.0,-0.71
4164,4164.0,-387.0,-0.71
4165,4165.0,-387.0,-0.71
4166,4166.0,-389.0,-0.715
4167,4167.0,-387.0,-0.71
4168,4168.0,-383.0,-0.7
4169,4169.0,-387.0,-0.71
4170,4170.0,-387.0,-0.71
4171,4171.0,-389.0,-0.715
4172,4172.0,-389.0,-0.715
4173,4173.0,-389.0,-0.715
4174,4174.0,-389.0,-0.715
4175,4175.0,-389.0,-0.715
4176,4176.0,-389.0,-0.715
4177,4177.0,-389.0,-0.715
4178,4178.0,-389.0,-0.715
4179,4179.0,-387.0,-0.71
4180,4180.0,-387.0,-0.71
4181,4181.0,-387.0,-0.71
4182,4182.0,-389.0,-0.715
4183,4183.0,-389.0,-0.715
4184,4184.0,-389.0,-0.715
4185,4185.0,-389.0,-0.715
4186,4186.0,-389.0,-0.715
4187,4187.0,-389.0,-0.715
4188,4188.0,-389.0,-0.715
4189,4189.0,-389.0,-0.715
4190,4190.0,-389.0,-0.715
4191,4191.0,-389.0,-0.715
4192,4192.0,-389.0,-0.715
4193,4193.0,-389.0,-0.715
4194,4194.0,-389.0,-0.715
4195,4195.0,-389.0,-0.715
4196,4196.0,-389.0,-0.715
4197,4197.0,-389.0,-0.715
4198,4198.0,-389.0,-0.715
4199,4199.0,-389.0,-0.715
4200,4200.0,-389.0,-0.715
4201,4201.0,-389.0,-0.715
4202,4202.0,-389.0,-0.715
4203,4203.0,-387.0,-0.72
4204,4204.0,-387.0,-0.72
4205,4205.0,-387.0,-0.72
4206,4206.0,-389.0,-0.715
4207,4207.0,-389.0,-0.715
4208,4208.0,-389.0,-0.715
4209,4209.0,-389.0,-0.715
4210,4210.0,-389.0,-0.715
4211,4211.0,-389.0,-0.715
4212,4212.0,-389.0,-0.715
4213,4213.0,-387.0,-0.71
4214,4214.0,-389.0,-0.715
4215,4215.0,-389.0,-0.715
4216,4216.0,-389.0,-0.715
4217,4217.0,-389.0,-0.715
4218,4218.0,-389.0,-0.715
4219,4219.0,-389.0,-0.715
4220,4220.0,-389.0,-0.715
4221,4221.0,-387.0,-0.71
4222,4222.0,-387.0,-0.71
4223,4223.0,-389.0,-0.715
4224,4224.0,-389.0,-0.715
4225,4225.0,-389.0,-0.715
4226,4226.0,-389.0,-0.715
4227,4227.0,-389.0,-0.715
4228,4228.0,-389.0,-0.715
4229,4229.0,-389.0,-0.715
4230,4230.0,-389.0,-0.715
4231,4231.0,-389.0,-0.715
4232,4232.0,-389.0,-0.715
4233,4233.0,-387.0,-0.73
4234,4234.0,-385.0,-0.72
4235,4235.0,-385.0,-0.725
4236,4236.0,-385.0,-0.72
4237,4237.0,-387.0,-0.725
4238,4238.0,-389.0,-0.715
4239,4239.0,-389.0,-0.715
4240,4240.0,-387.0,-0.71
4241,4241.0,-387.0,-0.71
4242,4242.0,-385.0,-0.715
4243,4243.0,-385.0,-0.715
4244,4244.0,-387.0,-0.71
4245,4245.0,-385.0,-0.705
4246,4246.0,-389.0,-0.715
4247,4247.0,-389.0,-0.715
4248,4248.0,-389.0,-0.715
4249,4249.0,-389.0,-0.715
4250,4250.0,-389.0,-0.715
4251,4251.0,-389.0,-0.715
4252,4252.0,-387.0,-0.71
4253,4253.0,-389.0,-0.715
4254,4254.0,-389.0,-0.715
4255,4255.0,-389.0,-0.715
4256,4256.0,-389.0,-0.715
4257,4257.0,-389.0,-0.715
4258,4258.0,-389.0,-0.715
4259,4259.0,-389.0,-0.715
4260,4260.0,-389.0,-0.715
4261,4261.0,-389.0,-0.715
4262,4262.0,-389.0,-0.715
4263,4263.0,-389.0,-0.715
4264,4264.0,-389.0,-0.715
4265,4265.0,-385.0,-0.705
4266,4266.0,-383.0,-0.7
4267,4267.0,-387.0,-0.71
4268,4268.0,-387.0,-0.71
4269,4269.0,-389.0,-0.715
4270,4270.0,-387.0,-0.705
4271,4271.0,-389.0,-0.715
4272,4272.0,-389.0,-0.715
4273,4273.0,-389.0,-0.715
4274,4274.0,-389.0,-0.715
4275,4275.0,-389.0,-0.715
4276,4276.0,-389.0,-0.715
4277,4277.0,-389.0,-0.715
4278,4278.0,-387.0,-0.71
4279,4279.0,-387.0,-0.71
4280,4280.0,-387.0,-0.71
4281,4281.0,-389.0,-0.715
4282,4282.0,-389.0,-0.715
4283,4283.0,-385.0,-0.7
4284,4284.0,-383.0,-0.705
4285,4285.0,-383.0,-0.71
4286,4286.0,-385.0,-0.715
4287,4287.0,-387.0,-0.725
4288,4288.0,-389.0,-0.715
4289,4289.0,-389.0,-0.715
4290,4290.0,-387.0,-0.72
4291,4291.0,-389.0,-0.715
4292,4292.0,-389.0,-0.715
4293,4293.0,-389.0,-0.715
4294,4294.0,-389.0,-0.715
4295,4295.0,-389.0,-0.715
4296,4296.0,-389.0,-0.715
4297,4297.0,-389.0,-0.715
4298,4298.0,-389.0,-0.715
4299,4299.0,-389.0,-0.715
4300,4300.0,-389.0,-0.715
4301,4301.0,-389.0,-0.715
4302,4302.0,-389.0,-0.715
4303,4303.0,-387.0,-0.71
4304,4304.0,-387.0,-0.71
4305,4305.0,-387.0,-0.71
4306,4306.0,-387.0,-0.71
4307,4307.0,-389.0,-0.715
4308,4308.0,-387.0,-0.71
4309,4309.0,-389.0,-0.715
4310,4310.0,-387.0,-0.71
4311,4311.0,-387.0,-0.71
4312,4312.0,-387.0,-0.71
4313,4313.0,-387.0,-0.72
4314,4314.0,-387.0,-0.72
4315,4315.0,-389.0,-0.715
4316,4316.0,-387.0,-0.71
4317,4317.0,-389.0,-0.715
4318,4318.0,-389.0,-0.715
4319,4319.0,-389.0,-0.715
4320,4320.0,-387.0,-0.725
4321,4321.0,-387.0,-0.73
4322,4322.0,-387.0,-0.735
4323,4323.0,-389.0,-0.74
4324,4324.0,-389.0,-0.74
4325,4325.0,-389.0,-0.74
4326,4326.0,-389.0,-0.74
4327,4327.0,-389.0,-0.74
4328,4328.0,-389.0,-0.74
4329,4329.0,-389.0,-0.74
4330,4330.0,-387.0,-0.735
4331,4331.0,-389.0,-0.74
4332,4332.0,-389.0,-0.74
4333,4333.0,-387.0,-0.745
4334,4334.0,-389.0,-0.74
4335,4335.0,-389.0,-0.74
4336,4336.0,-389.0,-0.74
4337,4337.0,-389.0,-0.74
4338,4338.0,-389.0,-0.74
4339,4339.0,-389.0,-0.74
4340,4340.0,-383.0,-0.725
4341,4341.0,-389.0,-0.74
4342,4342.0,-389.0,-0.74
4343,4343.0,-389.0,-0.74
4344,4344.0,-389.0,-0.74
4345,4345.0,-385.0,-0.74
4346,4346.0,-387.0,-0.745
4347,4347.0,-389.0,-0.74
4348,4348.0,-389.0,-0.74
4349,4349.0,-387.0,-0.735
4350,4350.0,-389.0,-0.74
4351,4351.0,-387.0,-0.735
4352,4352.0,-387.0,-0.735
4353,4353.0,-389.0,-0.74
4354,4354.0,-387.0,-0.735
4355,4355.0,-389.0,-0.74
4356,4356.0,-389.0,-0.74
4357,4357.0,-389.0,-0.74
4358,4358.0,-387.0,-0.735
4359,4359.0,-387.0,-0.735
4360,4360.0,-387.0,-0.735
4361,4361.0,-389.0,-0.74
4362,4362.0,-389.0,-0.74
4363,4363.0,-389.0,-0.74
4364,4364.0,-387.0,-0.735
4365,4365.0,-387.0,-0.735
4366,4366.0,-387.0,-0.73
4367,4367.0,-387.0,-0.73
4368,4368.0,-385.0,-0.725
4369,4369.0,-387.0,-0.735
4370,4370.0,-387.0,-0.735
4371,4371.0,-389.0,-0.74
4372,4372.0,-387.0,-0.735
4373,4373.0,-387.0,-0.735
4374,4374.0,-389.0,-0.74
4375,4375.0,-389.0,-0.74
4376,4376.0,-389.0,-0.74
4377,4377.0,-389.0,-0.74
4378,4378.0,-387.0,-0.735
4379,4379.0,-389.0,-0.74
4380,4380.0,-389.0,-0.74
4381,4381.0,-389.0,-0.74
4382,4382.0,-387.0,-0.735
4383,4383.0,-389.0,-0.74
4384,4384.0,-389.0,-0.74
4385,4385.0,-387.0,-0.735
4386,4386.0,-387.0,-0.735
4387,4387.0,-387.0,-0.735
4388,4388.0,-385.0,-0.73
4389,4389.0,-387.0,-0.735
4390,4390.0,-387.0,-0.735
4391,4391.0,-389.0,-0.74
4392,4392.0,-389.0,-0.74
4393,4393.0,-389.0,-0.74
4394,4394.0,-389.0,-0.74
4395,4395.0,-389.0,-0.74
4396,4396.0,-389.0,-0.74
4397,4397.0,-389.0,-0.74
4398,4398.0,-389.0,-0.74
4399,4399.0,-389.0,-0.74
4400,4400.0,-389.0,-0.74
4401,4401.0,-389.0,-0.74
4402,4402.0,-389.0,-0.74
4403,4403.0,-389.0,-0.74
4404,4404.0,-387.0,-0.735
4405,4405.0,-389.0,-0.74
4406,4406.0,-389.0,-0.74
4407,4407.0,-389.0,-0.74
4408,4408.0,-389.0,-0.74
4409,4409.0,-389.0,-0.74
4410,4410.0,-389.0,-0.74
4411,4411.0,-389.0,-0.74
4412,4412.0,-389.0,-0.74
4413,4413.0,-389.0,-0.74
4414,4414.0,-389.0,-0.74
4415,4415.0,-389.0,-0.74
4416,4416.0,-389.0,-0.74
4417,4417.0,-389.0,-0.74
4418,4418.0,-389.0,-0.74
4419,4419.0,-389.0,-0.74
4420,4420.0,-389.0,-0.74
4421,4421.0,-389.0,-0.74
4422,4422.0,-389.0,-0.74
4423,4423.0,-389.0,-0.74
4424,4424.0,-389.0,-0.74
4425,4425.0,-389.0,-0.74
4426,4426.0,-389.0,-0.74
4427,4427.0,-389.0,-0.74
4428,4428.0,-389.0,-0.74
4429,4429.0,-389.0,-0.74
4430,4430.0,-387.0,-0.735
4431,4431.0,-389.0,-0.74
4432,4432.0,-389.0,-0.74
4433,4433.0,-389.0,-0.74
4434,4434.0,-389.0,-0.74
4435,4435.0,-389.0,-0.74
4436,4436.0,-389.0,-0.74
4437,4437.0,-389.0,-0.74
4438,4438.0,-389.0,-0.74
4439,4439.0,-387.0,-0.735
4440,4440.0,-387.0,-0.735
4441,4441.0,-389.0,-0.74
4442,4442.0,-389.0,-0.74
4443,4443.0,-389.0,-0.74
4444,4444.0,-389.0,-0.74
4445,4445.0,-387.0,-0.735
4446,4446.0,-389.0,-0.74
4447,4447.0,-389.0,-0.74
4448,4448.0,-389.0,-0.74
4449,4449.0,-389.0,-0.74
4450,4450.0,-389.0,-0.74
4451,4451.0,-389.0,-0.74
4452,4452.0,-389.0,-0.74
4453,4453.0,-389.0,-0.74
4454,4454.0,-389.0,-0.74
4455,4455.0,-389.0,-0.74
4456,4456.0,-389.0,-0.74
4457,4457.0,-389.0,-0.74
4458,4458.0,-389.0,-0.74
4459,4459.0,-389.0,-0.74
4460,4460.0,-389.0,-0.74
4461,4461.0,-387.0,-0.735
4462,4462.0,-387.0,-0.735
4463,4463.0,-387.0,-0.735
4464,4464.0,-389.0,-0.74
4465,4465.0,-389.0,-0.74
4466,4466.0,-387.0,-0.735
4467,4467.0,-389.0,-0.74
4468,4468.0,-389.0,-0.74
4469,4469.0,-389.0,-0.74
4470,4470.0,-387.0,-0.73
4471,4471.0,-387.0,-0.73
