,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
55,2.3965858188431928,-156.794,18.283237240707674,0.16495,0.08057783504165397,58.19962936845687,1.1639925873691375,0.002709182141090195,5.4183642821803904e-05
56,2.4238197486027744,-156.1992,18.384697967603383,0.158313,0.07983751643807566,57.532382559855066,1.1506476511971013,0.0026297454811457614,5.259490962291523e-05
57,2.451053678362356,-154.7928,18.371811782184142,0.061406999999999996,0.16860348558378027,56.182146774451745,1.123642935489035,0.011597924436315599,0.000231958488726312
58,2.478287608121938,-153.1528,18.46221688097071,0.131135,0.12230293036145945,55.4963328431016,1.109926656862032,0.006035621824512641,0.00012071243649025283
59,2.5055215378815197,-151.2232,18.53199886034963,0.144857,0.08225931285270988,54.70767382386976,1.0941534764773952,0.0027006730729288893,5.4013461458577783e-05
60,2.5327554676411013,-149.2816,18.631390217587093,0.151747,0.07979763775325684,54.11329765028222,1.0822659530056444,0.0025141246647591153,5.028249329518231e-05
61,2.559989397400683,-148.638,18.162977619322227,0.018025000000000006,0.16815452528849764,50.33820932305357,1.0067641864610715,0.011045336517295863,0.00022090673034591728
62,2.587223327160265,-146.9756,18.511148117823485,0.088101,0.14748714791126716,51.19162020437792,1.0238324040875584,0.00840764636382414,0.0001681529272764828
63,2.6144572569198465,-145.2484,18.842672247852747,0.018878,0.16080550710718836,51.94238607352184,1.0388477214704368,0.009890546516895214,0.0001978109303379043
64,2.641691186679428,-144.3752,18.56680976797037,0.13428400000000001,0.08870049235489058,49.39812683628732,0.9879625367257464,0.002978310781999351,5.9566215639987026e-05
65,2.66892511643901,-142.7112,19.1454588495549,0.091423,0.12335825903035434,51.458696539044944,1.029173930780899,0.0057016436981579665,0.00011403287396315934
66,2.696159046198592,-141.3232,18.963278771351753,0.01915000000000001,0.15084093443094285,49.46930896112479,0.9893861792224958,0.00843903757535381,0.0001687807515070762
67,2.7233929759581734,-140.5108,18.467178543567503,0.07531800000000001,0.13457168675468106,45.98121788274004,0.9196243576548008,0.0066496238463817385,0.00013299247692763477
68,2.750626905717755,-138.5452,18.8330442828556,0.015366999999999999,0.1517444572661552,46.878929039135585,0.9375785807827117,0.008371320829856947,0.00016742641659713895
