,n_step,energy,average_magnetization
12288,12288.0,-133.0,-0.09
12289,12289.0,-147.0,-0.195
12290,12290.0,-153.0,-0.15
12291,12291.0,-127.0,-0.14
12292,12292.0,-123.0,-0.145
12293,12293.0,-141.0,-0.085
12294,12294.0,-141.0,-0.105
12295,12295.0,-125.0,-0.095
12296,12296.0,-111.0,-0.03
12297,12297.0,-145.0,-0.12
12298,12298.0,-135.0,-0.12
12299,12299.0,-147.0,-0.12
12300,12300.0,-137.0,-0.035
12301,12301.0,-115.0,-0.05
12302,12302.0,-123.0,-0.04
12303,12303.0,-109.0,-0.14
12304,12304.0,-137.0,-0.155
12305,12305.0,-125.0,-0.13
12306,12306.0,-151.0,-0.09
12307,12307.0,-145.0,-0.055
12308,12308.0,-143.0,-0.11
12309,12309.0,-151.0,-0.015
12310,12310.0,-123.0,-0.1
12311,12311.0,-147.0,-0.05
12312,12312.0,-157.0,-0.105
12313,12313.0,-137.0,-0.045
12314,12314.0,-135.0,-0.115
12315,12315.0,-133.0,-0.115
12316,12316.0,-119.0,-0.185
12317,12317.0,-169.0,-0.17
12318,12318.0,-147.0,-0.06
12319,12319.0,-129.0,-0.155
12320,12320.0,-155.0,-0.135
12321,12321.0,-139.0,-0.06
12322,12322.0,-147.0,0.01
12323,12323.0,-143.0,-0.09
12324,12324.0,-129.0,-0.145
12325,12325.0,-109.0,-0.03
12326,12326.0,-119.0,-0.04
12327,12327.0,-135.0,-0.145
12328,12328.0,-95.0,-0.065
12329,12329.0,-121.0,-0.07
12330,12330.0,-121.0,-0.105
12331,12331.0,-135.0,-0.095
12332,12332.0,-123.0,-0.025
12333,12333.0,-129.0,-0.01
12334,12334.0,-143.0,0.07
12335,12335.0,-101.0,-0.03
12336,12336.0,-145.0,-0.035
12337,12337.0,-183.0,0.04
12338,12338.0,-179.0,0.055
12339,12339.0,-113.0,0.065
12340,12340.0,-121.0,-0.03
12341,12341.0,-101.0,-0.015
12342,12342.0,-121.0,-0.025
12343,12343.0,-131.0,0.005
12344,12344.0,-151.0,0.045
12345,12345.0,-153.0,-0.04
12346,12346.0,-87.0,-0.09
12347,12347.0,-85.0,-0.1
12348,12348.0,-115.0,-0.115
12349,12349.0,-139.0,-0.2
12350,12350.0,-119.0,-0.15
12351,12351.0,-119.0,-0.19
12352,12352.0,-125.0,-0.085
12353,12353.0,-125.0,-0.09
12354,12354.0,-165.0,-0.215
12355,12355.0,-153.0,-0.14
12356,12356.0,-141.0,-0.16
12357,12357.0,-135.0,-0.07
12358,12358.0,-99.0,-0.025
12359,12359.0,-141.0,-0.165
12360,12360.0,-153.0,-0.15
12361,12361.0,-145.0,-0.15
12362,12362.0,-151.0,-0.24
12363,12363.0,-115.0,-0.215
12364,12364.0,-133.0,-0.195
12365,12365.0,-127.0,-0.22
12366,12366.0,-149.0,-0.245
12367,12367.0,-157.0,-0.165
12368,12368.0,-83.0,-0.1
12369,12369.0,-105.0,-0.15
12370,12370.0,-127.0,-0.165
12371,12371.0,-117.0,-0.17
12372,12372.0,-127.0,-0.215
12373,12373.0,-115.0,-0.23
12374,12374.0,-125.0,-0.22
12375,12375.0,-131.0,-0.2
12376,12376.0,-149.0,-0.27
12377,12377.0,-133.0,-0.22
12378,12378.0,-97.0,-0.15
12379,12379.0,-111.0,-0.145
12380,12380.0,-127.0,-0.17
12381,12381.0,-149.0,-0.19
12382,12382.0,-107.0,-0.23
12383,12383.0,-167.0,-0.285
12384,12384.0,-127.0,-0.225
12385,12385.0,-129.0,-0.2
12386,12386.0,-149.0,-0.235
12387,12387.0,-127.0,-0.21
12388,12388.0,-145.0,-0.18
12389,12389.0,-141.0,-0.185
12390,12390.0,-115.0,-0.11
12391,12391.0,-125.0,-0.135
12392,12392.0,-133.0,-0.2
12393,12393.0,-101.0,-0.18
12394,12394.0,-129.0,-0.1
12395,12395.0,-141.0,-0.18
12396,12396.0,-133.0,-0.225
12397,12397.0,-129.0,-0.175
12398,12398.0,-113.0,-0.13
12399,12399.0,-107.0,-0.1
12400,12400.0,-97.0,-0.12
12401,12401.0,-125.0,-0.13
12402,12402.0,-109.0,-0.14
12403,12403.0,-89.0,-0.13
12404,12404.0,-113.0,-0.015
12405,12405.0,-157.0,-0.04
12406,12406.0,-95.0,0.03
12407,12407.0,-131.0,-0.095
12408,12408.0,-91.0,-0.045
12409,12409.0,-125.0,-0.155
12410,12410.0,-147.0,-0.235
12411,12411.0,-121.0,-0.11
12412,12412.0,-109.0,-0.035
12413,12413.0,-99.0,-0.03
12414,12414.0,-107.0,-0.09
12415,12415.0,-137.0,-0.115
12416,12416.0,-113.0,0.025
12417,12417.0,-147.0,0.025
12418,12418.0,-145.0,0.145
12419,12419.0,-139.0,-0.045
12420,12420.0,-129.0,0.055
12421,12421.0,-125.0,0.06
12422,12422.0,-123.0,-0.02
12423,12423.0,-125.0,-0.02
12424,12424.0,-105.0,0.015
12425,12425.0,-127.0,0.03
12426,12426.0,-127.0,0.025
12427,12427.0,-111.0,-0.02
12428,12428.0,-123.0,-0.135
12429,12429.0,-127.0,-0.14
12430,12430.0,-113.0,0.06
12431,12431.0,-129.0,-0.045
12432,12432.0,-123.0,-0.08
12433,12433.0,-115.0,-0.01
12434,12434.0,-101.0,0.03
12435,12435.0,-121.0,-0.04
12436,12436.0,-131.0,0.065
12437,12437.0,-137.0,0.08
12438,12438.0,-131.0,0.035
12439,12439.0,-129.0,-0.06
12440,12440.0,-117.0,-0.05
12441,12441.0,-135.0,-0.165
12442,12442.0,-123.0,-0.185
12443,12443.0,-125.0,-0.165
12444,12444.0,-113.0,-0.155
12445,12445.0,-111.0,-0.175
12446,12446.0,-139.0,-0.25
12447,12447.0,-125.0,-0.15
12448,12448.0,-145.0,-0.075
12449,12449.0,-145.0,-0.19
12450,12450.0,-127.0,-0.11
12451,12451.0,-91.0,-0.06
12452,12452.0,-129.0,-0.065
12453,12453.0,-141.0,-0.17
12454,12454.0,-143.0,-0.14
12455,12455.0,-163.0,-0.12
12456,12456.0,-129.0,-0.185
12457,12457.0,-105.0,-0.175
12458,12458.0,-151.0,-0.025
12459,12459.0,-131.0,-0.055
12460,12460.0,-149.0,-0.045
12461,12461.0,-145.0,-0.07
12462,12462.0,-105.0,-0.09
12463,12463.0,-127.0,-0.11
12464,12464.0,-123.0,-0.155
12465,12465.0,-131.0,-0.25
12466,12466.0,-101.0,-0.18
12467,12467.0,-105.0,-0.08
12468,12468.0,-125.0,-0.13
12469,12469.0,-119.0,-0.045
12470,12470.0,-133.0,-0.015
12471,12471.0,-135.0,-0.035
12472,12472.0,-133.0,-0.16
12473,12473.0,-109.0,-0.06
12474,12474.0,-125.0,0.01
12475,12475.0,-125.0,-0.075
12476,12476.0,-115.0,-0.125
12477,12477.0,-137.0,-0.095
12478,12478.0,-101.0,0.005
12479,12479.0,-139.0,-0.015
12480,12480.0,-125.0,-0.05
12481,12481.0,-119.0,-0.015
12482,12482.0,-121.0,0.075
12483,12483.0,-123.0,0.05
12484,12484.0,-107.0,0.025
12485,12485.0,-111.0,-0.05
12486,12486.0,-111.0,-0.065
12487,12487.0,-115.0,-0.055
12488,12488.0,-105.0,-0.095
12489,12489.0,-133.0,-0.175
12490,12490.0,-139.0,-0.155
12491,12491.0,-127.0,-0.085
12492,12492.0,-105.0,-0.005
12493,12493.0,-83.0,0.005
12494,12494.0,-129.0,0.075
12495,12495.0,-133.0,0.03
12496,12496.0,-147.0,0.005
12497,12497.0,-181.0,0.06
12498,12498.0,-145.0,0.07
12499,12499.0,-143.0,0.03
12500,12500.0,-143.0,0.035
12501,12501.0,-121.0,0.055
12502,12502.0,-113.0,0.095
12503,12503.0,-119.0,0.04
12504,12504.0,-111.0,0.04
12505,12505.0,-121.0,-0.03
12506,12506.0,-125.0,-0.125
12507,12507.0,-141.0,-0.17
12508,12508.0,-87.0,-0.11
12509,12509.0,-111.0,-0.12
12510,12510.0,-135.0,-0.12
12511,12511.0,-149.0,-0.135
12512,12512.0,-119.0,-0.035
12513,12513.0,-167.0,-0.07
12514,12514.0,-123.0,-0.055
12515,12515.0,-115.0,-0.03
12516,12516.0,-149.0,-0.06
12517,12517.0,-125.0,-0.04
12518,12518.0,-93.0,-0.03
12519,12519.0,-111.0,-0.02
12520,12520.0,-117.0,-0.105
12521,12521.0,-135.0,-0.06
12522,12522.0,-133.0,-0.1
12523,12523.0,-149.0,-0.03
12524,12524.0,-119.0,-0.1
12525,12525.0,-117.0,-0.13
12526,12526.0,-127.0,-0.06
12527,12527.0,-149.0,-0.155
12528,12528.0,-149.0,-0.23
12529,12529.0,-141.0,-0.21
12530,12530.0,-131.0,-0.235
12531,12531.0,-147.0,-0.205
12532,12532.0,-143.0,-0.16
12533,12533.0,-141.0,-0.145
12534,12534.0,-117.0,-0.15
12535,12535.0,-149.0,-0.2
12536,12536.0,-119.0,-0.155
12537,12537.0,-127.0,-0.185
12538,12538.0,-143.0,0.005
12539,12539.0,-101.0,-0.01
12540,12540.0,-99.0,-0.12
12541,12541.0,-107.0,-0.09
12542,12542.0,-111.0,-0.045
12543,12543.0,-133.0,-0.05
12544,12544.0,-151.0,0.08
12545,12545.0,-161.0,0.1
12546,12546.0,-123.0,0.08
12547,12547.0,-139.0,0.04
12548,12548.0,-113.0,0.04
12549,12549.0,-143.0,0.05
12550,12550.0,-133.0,0.015
12551,12551.0,-149.0,0.07
12552,12552.0,-123.0,0.115
12553,12553.0,-159.0,0.025
12554,12554.0,-123.0,-0.02
12555,12555.0,-141.0,0.125
12556,12556.0,-137.0,0.085
12557,12557.0,-91.0,0.065
12558,12558.0,-121.0,0.125
12559,12559.0,-121.0,0.065
12560,12560.0,-105.0,0.025
12561,12561.0,-117.0,-0.04
12562,12562.0,-127.0,0.035
12563,12563.0,-91.0,0.09
12564,12564.0,-103.0,0.07
12565,12565.0,-145.0,0.13
12566,12566.0,-143.0,0.13
12567,12567.0,-125.0,0.12
12568,12568.0,-71.0,-0.04
12569,12569.0,-137.0,0.085
12570,12570.0,-131.0,0.05
12571,12571.0,-131.0,0.06
12572,12572.0,-137.0,0.075
12573,12573.0,-119.0,0.01
12574,12574.0,-119.0,0.115
12575,12575.0,-147.0,0.175
12576,12576.0,-101.0,0.0
12577,12577.0,-113.0,0.025
12578,12578.0,-153.0,0.07
12579,12579.0,-95.0,0.13
12580,12580.0,-137.0,0.125
12581,12581.0,-133.0,0.035
12582,12582.0,-117.0,0.08
12583,12583.0,-129.0,0.05
12584,12584.0,-137.0,0.115
12585,12585.0,-125.0,0.185
12586,12586.0,-141.0,0.17
12587,12587.0,-145.0,0.105
12588,12588.0,-117.0,0.1
12589,12589.0,-109.0,0.17
12590,12590.0,-115.0,0.065
12591,12591.0,-93.0,0.035
12592,12592.0,-71.0,0.04
12593,12593.0,-99.0,0.09
12594,12594.0,-137.0,0.095
12595,12595.0,-105.0,0.115
12596,12596.0,-159.0,0.07
12597,12597.0,-135.0,0.04
12598,12598.0,-103.0,-0.015
12599,12599.0,-121.0,-0.075
12600,12600.0,-151.0,-0.03
12601,12601.0,-135.0,0.035
12602,12602.0,-99.0,0.025
12603,12603.0,-97.0,0.005
12604,12604.0,-159.0,0.1
12605,12605.0,-145.0,0.09
12606,12606.0,-125.0,0.01
12607,12607.0,-145.0,0.085
12608,12608.0,-149.0,0.08
12609,12609.0,-139.0,0.1
12610,12610.0,-145.0,0.0
12611,12611.0,-129.0,0.03
12612,12612.0,-123.0,0.015
12613,12613.0,-125.0,0.07
12614,12614.0,-139.0,0.11
12615,12615.0,-115.0,0.18
12616,12616.0,-133.0,0.235
12617,12617.0,-151.0,0.235
12618,12618.0,-173.0,0.365
12619,12619.0,-147.0,0.325
12620,12620.0,-141.0,0.2
12621,12621.0,-101.0,0.16
12622,12622.0,-99.0,0.11
12623,12623.0,-129.0,0.115
12624,12624.0,-123.0,0.14
12625,12625.0,-147.0,0.275
12626,12626.0,-137.0,0.15
12627,12627.0,-129.0,0.125
12628,12628.0,-151.0,0.25
12629,12629.0,-143.0,0.22
12630,12630.0,-125.0,0.175
12631,12631.0,-147.0,0.25
12632,12632.0,-137.0,0.325
12633,12633.0,-155.0,0.21
12634,12634.0,-127.0,0.155
12635,12635.0,-109.0,0.075
12636,12636.0,-101.0,0.06
12637,12637.0,-75.0,0.03
12638,12638.0,-117.0,-0.045
12639,12639.0,-109.0,-0.015
12640,12640.0,-155.0,0.055
12641,12641.0,-123.0,0.07
12642,12642.0,-131.0,0.11
12643,12643.0,-123.0,0.005
12644,12644.0,-147.0,0.02
12645,12645.0,-123.0,-0.015
12646,12646.0,-137.0,0.075
12647,12647.0,-111.0,0.105
12648,12648.0,-161.0,0.205
12649,12649.0,-149.0,0.125
12650,12650.0,-155.0,0.16
12651,12651.0,-125.0,0.105
12652,12652.0,-141.0,0.06
12653,12653.0,-123.0,-0.01
12654,12654.0,-119.0,0.09
12655,12655.0,-113.0,0.14
12656,12656.0,-103.0,0.09
12657,12657.0,-123.0,0.085
12658,12658.0,-135.0,0.085
12659,12659.0,-127.0,0.05
12660,12660.0,-133.0,0.11
12661,12661.0,-107.0,0.16
12662,12662.0,-137.0,0.195
12663,12663.0,-139.0,0.15
12664,12664.0,-131.0,0.055
12665,12665.0,-125.0,0.06
12666,12666.0,-97.0,0.04
12667,12667.0,-109.0,0.04
12668,12668.0,-121.0,-0.015
12669,12669.0,-149.0,-0.005
12670,12670.0,-97.0,0.07
12671,12671.0,-129.0,0.02
12672,12672.0,-123.0,0.035
12673,12673.0,-127.0,-0.04
12674,12674.0,-147.0,0.0
12675,12675.0,-143.0,-0.095
12676,12676.0,-99.0,-0.035
12677,12677.0,-95.0,-0.03
12678,12678.0,-113.0,0.05
12679,12679.0,-145.0,0.145
12680,12680.0,-129.0,0.145
12681,12681.0,-111.0,0.035
12682,12682.0,-137.0,0.06
12683,12683.0,-95.0,-0.035
12684,12684.0,-143.0,0.01
12685,12685.0,-123.0,0.0
12686,12686.0,-119.0,0.05
12687,12687.0,-151.0,0.145
12688,12688.0,-159.0,0.205
12689,12689.0,-157.0,0.12
12690,12690.0,-117.0,0.145
12691,12691.0,-131.0,0.11
12692,12692.0,-119.0,0.085
12693,12693.0,-141.0,0.085
12694,12694.0,-139.0,0.095
12695,12695.0,-151.0,0.135
12696,12696.0,-117.0,0.13
12697,12697.0,-153.0,0.19
12698,12698.0,-123.0,0.16
12699,12699.0,-99.0,0.015
12700,12700.0,-91.0,0.025
12701,12701.0,-127.0,0.085
12702,12702.0,-143.0,0.115
12703,12703.0,-111.0,0.005
12704,12704.0,-153.0,0.105
12705,12705.0,-145.0,0.02
12706,12706.0,-101.0,0.02
12707,12707.0,-93.0,-0.015
12708,12708.0,-83.0,-0.12
12709,12709.0,-139.0,-0.16
12710,12710.0,-133.0,-0.205
12711,12711.0,-109.0,-0.195
12712,12712.0,-143.0,-0.09
12713,12713.0,-107.0,-0.09
12714,12714.0,-143.0,-0.185
12715,12715.0,-145.0,-0.155
12716,12716.0,-133.0,-0.05
12717,12717.0,-175.0,-0.165
12718,12718.0,-131.0,-0.14
12719,12719.0,-127.0,-0.22
12720,12720.0,-123.0,-0.145
12721,12721.0,-141.0,-0.125
12722,12722.0,-153.0,-0.195
12723,12723.0,-141.0,-0.19
12724,12724.0,-169.0,0.015
12725,12725.0,-135.0,-0.01
12726,12726.0,-135.0,0.035
12727,12727.0,-123.0,0.07
12728,12728.0,-121.0,-0.08
12729,12729.0,-117.0,-0.045
12730,12730.0,-129.0,-0.05
12731,12731.0,-143.0,-0.1
12732,12732.0,-123.0,0.015
12733,12733.0,-103.0,0.025
12734,12734.0,-133.0,0.0
12735,12735.0,-111.0,0.03
12736,12736.0,-139.0,0.0
12737,12737.0,-97.0,0.085
12738,12738.0,-113.0,-0.085
12739,12739.0,-119.0,-0.1
12740,12740.0,-113.0,0.025
12741,12741.0,-145.0,-0.085
12742,12742.0,-137.0,-0.055
12743,12743.0,-115.0,-0.155
12744,12744.0,-129.0,-0.16
12745,12745.0,-129.0,-0.23
12746,12746.0,-133.0,-0.17
12747,12747.0,-135.0,-0.095
12748,12748.0,-165.0,-0.225
12749,12749.0,-145.0,-0.185
12750,12750.0,-103.0,-0.14
12751,12751.0,-133.0,-0.285
12752,12752.0,-167.0,-0.245
12753,12753.0,-157.0,-0.195
12754,12754.0,-151.0,-0.28
12755,12755.0,-169.0,-0.345
12756,12756.0,-137.0,-0.205
12757,12757.0,-121.0,-0.185
12758,12758.0,-143.0,-0.26
12759,12759.0,-161.0,-0.195
12760,12760.0,-155.0,-0.165
12761,12761.0,-161.0,-0.145
12762,12762.0,-141.0,-0.05
12763,12763.0,-111.0,-0.01
12764,12764.0,-107.0,-0.055
12765,12765.0,-117.0,-0.045
12766,12766.0,-95.0,-0.045
12767,12767.0,-115.0,0.1
12768,12768.0,-147.0,0.115
12769,12769.0,-125.0,0.08
12770,12770.0,-103.0,-0.035
12771,12771.0,-77.0,0.0
12772,12772.0,-105.0,0.045
12773,12773.0,-117.0,-0.045
12774,12774.0,-125.0,0.0
12775,12775.0,-113.0,-0.105
12776,12776.0,-145.0,-0.075
12777,12777.0,-139.0,-0.065
12778,12778.0,-129.0,-0.085
12779,12779.0,-113.0,-0.07
12780,12780.0,-151.0,-0.06
12781,12781.0,-137.0,0.025
12782,12782.0,-121.0,-0.035
12783,12783.0,-109.0,-0.1
12784,12784.0,-107.0,-0.1
12785,12785.0,-163.0,-0.19
12786,12786.0,-139.0,-0.16
12787,12787.0,-141.0,-0.12
12788,12788.0,-171.0,-0.185
12789,12789.0,-133.0,-0.2
12790,12790.0,-147.0,-0.12
12791,12791.0,-115.0,-0.24
12792,12792.0,-157.0,-0.205
12793,12793.0,-89.0,-0.08
12794,12794.0,-143.0,-0.125
12795,12795.0,-129.0,0.005
12796,12796.0,-153.0,-0.085
12797,12797.0,-131.0,-0.14
12798,12798.0,-109.0,-0.1
12799,12799.0,-135.0,-0.135
12800,12800.0,-129.0,-0.1
12801,12801.0,-125.0,-0.145
12802,12802.0,-119.0,-0.115
12803,12803.0,-117.0,-0.15
12804,12804.0,-141.0,-0.225
12805,12805.0,-147.0,-0.14
12806,12806.0,-107.0,-0.245
12807,12807.0,-115.0,-0.2
12808,12808.0,-137.0,-0.215
12809,12809.0,-139.0,-0.075
12810,12810.0,-145.0,-0.105
12811,12811.0,-147.0,-0.08
12812,12812.0,-147.0,-0.09
12813,12813.0,-123.0,-0.13
12814,12814.0,-121.0,-0.13
12815,12815.0,-113.0,-0.13
12816,12816.0,-133.0,-0.155
12817,12817.0,-103.0,-0.15
12818,12818.0,-131.0,-0.085
12819,12819.0,-115.0,-0.005
12820,12820.0,-135.0,-0.01
12821,12821.0,-165.0,0.01
12822,12822.0,-113.0,-0.01
12823,12823.0,-101.0,-0.005
12824,12824.0,-119.0,0.12
12825,12825.0,-129.0,0.075
12826,12826.0,-135.0,0.095
12827,12827.0,-123.0,0.085
12828,12828.0,-125.0,0.135
12829,12829.0,-131.0,0.095
12830,12830.0,-135.0,0.16
12831,12831.0,-157.0,0.125
12832,12832.0,-155.0,0.1
12833,12833.0,-129.0,-0.055
12834,12834.0,-139.0,-0.02
12835,12835.0,-117.0,-0.085
12836,12836.0,-99.0,-0.025
12837,12837.0,-165.0,0.115
12838,12838.0,-109.0,-0.04
12839,12839.0,-113.0,-0.065
12840,12840.0,-117.0,-0.1
12841,12841.0,-105.0,-0.025
12842,12842.0,-119.0,-0.05
12843,12843.0,-129.0,0.085
12844,12844.0,-127.0,0.135
12845,12845.0,-101.0,0.04
12846,12846.0,-109.0,0.035
12847,12847.0,-123.0,0.085
12848,12848.0,-119.0,0.025
12849,12849.0,-153.0,0.16
12850,12850.0,-139.0,0.1
12851,12851.0,-127.0,0.13
12852,12852.0,-137.0,0.175
12853,12853.0,-161.0,0.085
12854,12854.0,-131.0,0.03
12855,12855.0,-139.0,0.075
12856,12856.0,-141.0,0.04
12857,12857.0,-125.0,-0.075
12858,12858.0,-107.0,-0.08
12859,12859.0,-115.0,-0.225
12860,12860.0,-105.0,-0.195
12861,12861.0,-135.0,-0.075
12862,12862.0,-111.0,-0.175
12863,12863.0,-113.0,-0.19
12864,12864.0,-113.0,-0.175
12865,12865.0,-111.0,-0.17
12866,12866.0,-125.0,-0.12
12867,12867.0,-109.0,-0.005
12868,12868.0,-97.0,-0.06
12869,12869.0,-135.0,-0.065
12870,12870.0,-159.0,-0.135
12871,12871.0,-121.0,-0.085
12872,12872.0,-111.0,-0.05
12873,12873.0,-151.0,-0.055
12874,12874.0,-143.0,-0.24
12875,12875.0,-129.0,-0.185
12876,12876.0,-133.0,-0.035
12877,12877.0,-149.0,-0.12
12878,12878.0,-135.0,-0.005
12879,12879.0,-135.0,-0.055
12880,12880.0,-133.0,-0.13
12881,12881.0,-125.0,-0.115
12882,12882.0,-133.0,-0.075
12883,12883.0,-103.0,-0.08
12884,12884.0,-139.0,-0.11
12885,12885.0,-147.0,-0.095
12886,12886.0,-89.0,-0.125
12887,12887.0,-119.0,-0.07
12888,12888.0,-141.0,-0.015
12889,12889.0,-143.0,-0.115
12890,12890.0,-127.0,-0.045
12891,12891.0,-151.0,-0.13
12892,12892.0,-137.0,-0.135
12893,12893.0,-103.0,-0.105
12894,12894.0,-143.0,-0.145
12895,12895.0,-123.0,-0.05
12896,12896.0,-127.0,-0.045
12897,12897.0,-129.0,0.045
12898,12898.0,-141.0,-0.065
12899,12899.0,-159.0,0.015
12900,12900.0,-159.0,0.025
12901,12901.0,-167.0,-0.04
12902,12902.0,-137.0,0.05
12903,12903.0,-107.0,0.11
12904,12904.0,-145.0,0.06
12905,12905.0,-137.0,-0.025
12906,12906.0,-147.0,-0.01
12907,12907.0,-127.0,-0.025
12908,12908.0,-125.0,-0.07
12909,12909.0,-101.0,-0.125
12910,12910.0,-137.0,-0.16
12911,12911.0,-109.0,-0.025
12912,12912.0,-133.0,-0.095
12913,12913.0,-133.0,-0.1
12914,12914.0,-145.0,-0.07
12915,12915.0,-87.0,0.04
12916,12916.0,-123.0,-0.01
12917,12917.0,-111.0,-0.05
12918,12918.0,-139.0,-0.115
12919,12919.0,-131.0,-0.035
12920,12920.0,-111.0,-0.025
12921,12921.0,-121.0,-0.045
12922,12922.0,-97.0,0.03
12923,12923.0,-101.0,0.105
12924,12924.0,-155.0,0.17
12925,12925.0,-115.0,0.09
12926,12926.0,-147.0,0.05
12927,12927.0,-117.0,0.075
12928,12928.0,-137.0,0.11
12929,12929.0,-123.0,0.145
12930,12930.0,-115.0,0.175
12931,12931.0,-121.0,0.175
12932,12932.0,-155.0,0.15
12933,12933.0,-141.0,0.095
12934,12934.0,-141.0,0.145
12935,12935.0,-121.0,0.115
12936,12936.0,-139.0,0.055
12937,12937.0,-125.0,0.04
12938,12938.0,-127.0,0.045
12939,12939.0,-135.0,0.07
12940,12940.0,-127.0,0.085
12941,12941.0,-101.0,0.105
12942,12942.0,-113.0,0.135
12943,12943.0,-135.0,0.13
12944,12944.0,-155.0,0.255
12945,12945.0,-143.0,0.195
12946,12946.0,-137.0,0.21
12947,12947.0,-151.0,0.23
12948,12948.0,-125.0,0.2
12949,12949.0,-133.0,0.255
12950,12950.0,-137.0,0.165
12951,12951.0,-141.0,0.24
12952,12952.0,-117.0,0.1
12953,12953.0,-107.0,0.11
12954,12954.0,-131.0,0.125
12955,12955.0,-111.0,0.115
12956,12956.0,-133.0,0.145
12957,12957.0,-147.0,0.12
12958,12958.0,-153.0,0.175
12959,12959.0,-125.0,0.14
12960,12960.0,-123.0,0.08
12961,12961.0,-141.0,0.1
12962,12962.0,-139.0,0.13
12963,12963.0,-141.0,0.18
12964,12964.0,-139.0,0.145
12965,12965.0,-149.0,0.25
12966,12966.0,-141.0,0.24
12967,12967.0,-113.0,0.2
12968,12968.0,-147.0,0.18
12969,12969.0,-127.0,0.155
12970,12970.0,-133.0,0.165
12971,12971.0,-99.0,0.165
12972,12972.0,-133.0,0.17
12973,12973.0,-139.0,0.13
12974,12974.0,-139.0,0.25
12975,12975.0,-125.0,0.12
12976,12976.0,-145.0,0.18
12977,12977.0,-127.0,0.115
12978,12978.0,-109.0,0.155
12979,12979.0,-97.0,0.08
12980,12980.0,-153.0,0.09
12981,12981.0,-163.0,0.14
12982,12982.0,-135.0,0.125
12983,12983.0,-119.0,0.12
12984,12984.0,-145.0,0.165
12985,12985.0,-129.0,0.17
12986,12986.0,-129.0,0.28
12987,12987.0,-111.0,0.195
12988,12988.0,-97.0,0.145
12989,12989.0,-147.0,0.155
12990,12990.0,-129.0,0.175
12991,12991.0,-107.0,0.135
12992,12992.0,-123.0,-0.03
12993,12993.0,-113.0,0.11
12994,12994.0,-125.0,0.06
12995,12995.0,-155.0,0.04
12996,12996.0,-131.0,0.065
12997,12997.0,-125.0,-0.09
12998,12998.0,-129.0,-0.075
12999,12999.0,-145.0,-0.1
13000,13000.0,-113.0,-0.09
13001,13001.0,-131.0,-0.045
13002,13002.0,-177.0,-0.065
13003,13003.0,-157.0,-0.14
13004,13004.0,-163.0,-0.055
13005,13005.0,-135.0,-0.055
13006,13006.0,-125.0,-0.015
13007,13007.0,-109.0,-0.03
13008,13008.0,-121.0,-0.035
13009,13009.0,-131.0,-0.01
13010,13010.0,-119.0,0.09
13011,13011.0,-131.0,0.07
13012,13012.0,-159.0,0.005
13013,13013.0,-121.0,-0.04
13014,13014.0,-125.0,-0.13
13015,13015.0,-149.0,-0.07
13016,13016.0,-109.0,0.065
13017,13017.0,-133.0,-0.02
13018,13018.0,-103.0,-0.005
13019,13019.0,-97.0,-0.055
13020,13020.0,-105.0,-0.09
13021,13021.0,-113.0,0.035
13022,13022.0,-83.0,-0.03
13023,13023.0,-113.0,-0.02
13024,13024.0,-111.0,-0.07
13025,13025.0,-147.0,-0.025
13026,13026.0,-153.0,-0.04
13027,13027.0,-137.0,-0.055
13028,13028.0,-139.0,-0.06
13029,13029.0,-159.0,-0.06
13030,13030.0,-111.0,-0.055
13031,13031.0,-119.0,-0.18
13032,13032.0,-81.0,-0.12
13033,13033.0,-73.0,-0.08
13034,13034.0,-105.0,-0.055
13035,13035.0,-113.0,-0.06
13036,13036.0,-97.0,-0.13
13037,13037.0,-111.0,-0.15
13038,13038.0,-97.0,-0.16
13039,13039.0,-145.0,-0.185
13040,13040.0,-137.0,-0.145
13041,13041.0,-119.0,-0.22
13042,13042.0,-105.0,-0.185
13043,13043.0,-125.0,-0.135
13044,13044.0,-139.0,-0.14
13045,13045.0,-145.0,-0.115
13046,13046.0,-113.0,-0.115
13047,13047.0,-155.0,0.025
13048,13048.0,-129.0,-0.085
13049,13049.0,-107.0,-0.115
13050,13050.0,-91.0,-0.13
13051,13051.0,-111.0,-0.15
13052,13052.0,-139.0,-0.205
13053,13053.0,-101.0,-0.14
13054,13054.0,-135.0,-0.235
13055,13055.0,-151.0,-0.28
13056,13056.0,-135.0,-0.26
13057,13057.0,-163.0,-0.235
13058,13058.0,-157.0,-0.275
13059,13059.0,-111.0,-0.165
13060,13060.0,-99.0,-0.045
13061,13061.0,-49.0,-0.04
13062,13062.0,-121.0,-0.04
13063,13063.0,-131.0,0.07
13064,13064.0,-123.0,0.075
13065,13065.0,-123.0,0.015
13066,13066.0,-91.0,0.12
13067,13067.0,-117.0,0.165
13068,13068.0,-119.0,0.07
13069,13069.0,-101.0,0.08
13070,13070.0,-121.0,0.12
13071,13071.0,-149.0,0.175
13072,13072.0,-133.0,0.2
13073,13073.0,-171.0,0.205
13074,13074.0,-139.0,0.175
13075,13075.0,-161.0,0.215
13076,13076.0,-145.0,0.195
13077,13077.0,-127.0,0.16
13078,13078.0,-115.0,0.225
13079,13079.0,-161.0,0.18
13080,13080.0,-155.0,0.205
13081,13081.0,-141.0,0.27
13082,13082.0,-137.0,0.21
