,n_step,energy,average_magnetization
5372,5372.0,-11.0,0.125
5373,5373.0,-17.0,0.375
5374,5374.0,-11.0,0.3125
5375,5375.0,-9.0,0.0625
5376,5376.0,-11.0,0.3125
5377,5377.0,-11.0,0.25
5378,5378.0,-9.0,0.125
5379,5379.0,-9.0,0.125
5380,5380.0,-15.0,0.25
5381,5381.0,-3.0,0.125
5382,5382.0,-13.0,0.375
5383,5383.0,-11.0,0.5
5384,5384.0,-13.0,0.4375
5385,5385.0,-17.0,0.5
5386,5386.0,-13.0,0.4375
5387,5387.0,-1.0,-0.1875
5388,5388.0,-17.0,-0.1875
5389,5389.0,-17.0,0.0625
5390,5390.0,-15.0,-0.25
5391,5391.0,-11.0,-0.375
5392,5392.0,-11.0,0.0625
5393,5393.0,-3.0,-0.25
5394,5394.0,-7.0,0.0625
5395,5395.0,-15.0,0.1875
5396,5396.0,-13.0,0.5
5397,5397.0,-3.0,0.375
5398,5398.0,-3.0,0.125
5399,5399.0,-11.0,0.1875
5400,5400.0,-7.0,0.3125
5401,5401.0,-1.0,-0.0625
5402,5402.0,-15.0,0.0625
5403,5403.0,-3.0,0.0
5404,5404.0,-15.0,-0.125
5405,5405.0,-15.0,-0.0625
5406,5406.0,-13.0,0.0625
5407,5407.0,-13.0,0.1875
5408,5408.0,-17.0,0.125
5409,5409.0,-3.0,0.0
5410,5410.0,-7.0,0.0625
5411,5411.0,-3.0,-0.1875
5412,5412.0,-7.0,-0.3125
5413,5413.0,-3.0,-0.25
5414,5414.0,-9.0,-0.3125
5415,5415.0,-19.0,-0.4375
5416,5416.0,-9.0,-0.25
5417,5417.0,-17.0,-0.5625
5418,5418.0,-17.0,-0.5625
5419,5419.0,-17.0,-0.5625
5420,5420.0,-13.0,0.0625
5421,5421.0,-15.0,-0.0625
5422,5422.0,-11.0,-0.25
5423,5423.0,-15.0,-0.3125
5424,5424.0,-19.0,-0.5
5425,5425.0,-11.0,-0.375
5426,5426.0,-11.0,-0.3125
5427,5427.0,-15.0,-0.375
5428,5428.0,-9.0,-0.25
5429,5429.0,-5.0,0.0
5430,5430.0,-11.0,-0.0625
5431,5431.0,1.0,-0.5
5432,5432.0,-13.0,0.125
5433,5433.0,-11.0,-0.4375
5434,5434.0,-13.0,-0.375
5435,5435.0,-23.0,-0.75
5436,5436.0,-17.0,-0.5
5437,5437.0,-9.0,0.0
5438,5438.0,-15.0,0.125
5439,5439.0,-11.0,0.1875
5440,5440.0,-7.0,-0.125
5441,5441.0,-7.0,0.0
5442,5442.0,-5.0,0.125
5443,5443.0,-13.0,0.4375
5444,5444.0,-23.0,0.5625
5445,5445.0,-17.0,0.5
5446,5446.0,-9.0,0.125
5447,5447.0,-17.0,0.5
5448,5448.0,-13.0,0.5
5449,5449.0,-15.0,0.4375
5450,5450.0,-17.0,0.5625
5451,5451.0,-9.0,0.1875
5452,5452.0,-13.0,0.1875
5453,5453.0,-15.0,0.375
5454,5454.0,-9.0,0.3125
5455,5455.0,-3.0,-0.0625
5456,5456.0,-3.0,0.125
5457,5457.0,-9.0,0.0625
5458,5458.0,-5.0,0.0625
5459,5459.0,-9.0,0.0625
5460,5460.0,-19.0,0.25
5461,5461.0,-9.0,-0.0625
5462,5462.0,-11.0,-0.375
5463,5463.0,-1.0,0.0625
5464,5464.0,-15.0,-0.1875
5465,5465.0,-17.0,0.0625
5466,5466.0,-7.0,-0.1875
5467,5467.0,-15.0,0.0625
5468,5468.0,-13.0,0.25
5469,5469.0,-15.0,0.4375
5470,5470.0,-13.0,0.25
5471,5471.0,-7.0,0.125
5472,5472.0,-7.0,0.125
5473,5473.0,-15.0,0.125
5474,5474.0,-7.0,0.0
5475,5475.0,-21.0,0.3125
5476,5476.0,-3.0,0.0
5477,5477.0,-1.0,-0.0625
5478,5478.0,-7.0,0.3125
5479,5479.0,-11.0,0.3125
5480,5480.0,3.0,0.1875
5481,5481.0,-13.0,-0.3125
5482,5482.0,-13.0,-0.375
5483,5483.0,-13.0,-0.375
5484,5484.0,-17.0,-0.3125
5485,5485.0,-15.0,-0.1875
5486,5486.0,-11.0,-0.4375
5487,5487.0,-13.0,-0.25
5488,5488.0,-17.0,-0.5625
5489,5489.0,-15.0,-0.1875
5490,5490.0,-15.0,-0.4375
5491,5491.0,-19.0,-0.5
5492,5492.0,-17.0,-0.3125
5493,5493.0,-15.0,-0.4375
5494,5494.0,-11.0,-0.375
5495,5495.0,-11.0,-0.125
5496,5496.0,-15.0,-0.25
5497,5497.0,-5.0,-0.3125
5498,5498.0,-9.0,-0.25
5499,5499.0,-11.0,-0.1875
5500,5500.0,-15.0,-0.125
5501,5501.0,-7.0,-0.1875
5502,5502.0,-11.0,-0.0625
5503,5503.0,-9.0,0.3125
5504,5504.0,-17.0,0.25
5505,5505.0,-23.0,0.625
5506,5506.0,-19.0,0.5625
5507,5507.0,-11.0,0.25
5508,5508.0,-9.0,0.0
5509,5509.0,-17.0,-0.375
5510,5510.0,-13.0,-0.25
5511,5511.0,-15.0,-0.3125
5512,5512.0,-21.0,-0.625
5513,5513.0,-23.0,-0.625
5514,5514.0,-15.0,-0.4375
5515,5515.0,-7.0,-0.375
5516,5516.0,-11.0,0.0
5517,5517.0,-13.0,-0.375
5518,5518.0,-17.0,-0.25
5519,5519.0,-9.0,-0.125
5520,5520.0,-3.0,0.0
5521,5521.0,-7.0,0.25
5522,5522.0,-15.0,0.4375
5523,5523.0,-9.0,0.1875
5524,5524.0,-3.0,-0.1875
5525,5525.0,-9.0,-0.125
5526,5526.0,-15.0,0.3125
5527,5527.0,-15.0,0.5625
5528,5528.0,-21.0,0.375
5529,5529.0,-21.0,-0.125
5530,5530.0,-15.0,-0.125
5531,5531.0,-17.0,0.0
5532,5532.0,-19.0,-0.3125
5533,5533.0,-7.0,0.0
5534,5534.0,-11.0,-0.125
5535,5535.0,-7.0,0.1875
5536,5536.0,-5.0,-0.1875
5537,5537.0,1.0,0.0625
5538,5538.0,-5.0,0.1875
5539,5539.0,-19.0,0.375
5540,5540.0,-7.0,0.1875
5541,5541.0,-3.0,-0.0625
5542,5542.0,-3.0,0.1875
5543,5543.0,-11.0,0.25
5544,5544.0,-11.0,0.375
5545,5545.0,-5.0,0.1875
5546,5546.0,-13.0,0.125
5547,5547.0,-11.0,0.375
5548,5548.0,-17.0,0.3125
5549,5549.0,-23.0,0.8125
5550,5550.0,-15.0,0.625
5551,5551.0,-15.0,0.375
5552,5552.0,-15.0,0.5
5553,5553.0,-13.0,0.375
5554,5554.0,-13.0,0.4375
5555,5555.0,-15.0,0.375
5556,5556.0,-7.0,0.125
5557,5557.0,-17.0,0.125
5558,5558.0,-9.0,0.0625
5559,5559.0,-9.0,-0.1875
5560,5560.0,-9.0,-0.25
5561,5561.0,-3.0,-0.0625
5562,5562.0,-11.0,0.25
5563,5563.0,-9.0,0.125
5564,5564.0,-15.0,0.125
5565,5565.0,-13.0,0.1875
5566,5566.0,-13.0,0.5625
5567,5567.0,-11.0,0.4375
5568,5568.0,-19.0,0.3125
5569,5569.0,-11.0,0.25
5570,5570.0,-13.0,0.5
5571,5571.0,-13.0,0.375
5572,5572.0,-19.0,0.3125
5573,5573.0,-3.0,-0.125
5574,5574.0,-9.0,0.0
5575,5575.0,-11.0,-0.375
5576,5576.0,-9.0,-0.25
5577,5577.0,-19.0,-0.5625
5578,5578.0,-21.0,-0.4375
5579,5579.0,-13.0,-0.25
5580,5580.0,-19.0,-0.5
5581,5581.0,-11.0,-0.3125
5582,5582.0,1.0,-0.0625
5583,5583.0,-15.0,0.5
5584,5584.0,-11.0,0.25
5585,5585.0,-15.0,0.125
5586,5586.0,1.0,-0.0625
5587,5587.0,-5.0,0.125
5588,5588.0,-9.0,0.125
5589,5589.0,-7.0,0.125
5590,5590.0,-7.0,0.0625
5591,5591.0,-19.0,0.4375
5592,5592.0,-11.0,0.3125
5593,5593.0,-15.0,0.1875
5594,5594.0,-15.0,0.375
5595,5595.0,-11.0,0.25
5596,5596.0,-17.0,0.1875
5597,5597.0,-15.0,0.125
5598,5598.0,-19.0,0.0
5599,5599.0,-13.0,-0.125
5600,5600.0,-7.0,-0.125
5601,5601.0,-17.0,-0.125
5602,5602.0,-15.0,-0.3125
5603,5603.0,-17.0,-0.1875
5604,5604.0,-11.0,-0.0625
5605,5605.0,-13.0,0.5
5606,5606.0,-15.0,0.3125
5607,5607.0,-13.0,0.125
5608,5608.0,1.0,0.125
5609,5609.0,-3.0,-0.3125
5610,5610.0,-9.0,-0.3125
5611,5611.0,-11.0,-0.125
5612,5612.0,-7.0,0.5
5613,5613.0,-13.0,0.5
5614,5614.0,-15.0,0.3125
5615,5615.0,-17.0,0.5
5616,5616.0,-15.0,0.5
5617,5617.0,-7.0,0.5
5618,5618.0,-13.0,0.5
5619,5619.0,-15.0,0.375
5620,5620.0,-11.0,0.25
5621,5621.0,-7.0,0.1875
5622,5622.0,-15.0,-0.25
5623,5623.0,-11.0,-0.3125
5624,5624.0,-9.0,0.0625
5625,5625.0,-9.0,-0.125
5626,5626.0,-13.0,-0.1875
5627,5627.0,-13.0,-0.0625
5628,5628.0,-13.0,0.0
5629,5629.0,-13.0,0.125
5630,5630.0,-17.0,0.375
5631,5631.0,-13.0,0.5
5632,5632.0,-7.0,-0.25
5633,5633.0,-13.0,-0.1875
5634,5634.0,-13.0,0.125
5635,5635.0,-9.0,0.3125
5636,5636.0,-7.0,0.25
5637,5637.0,-13.0,0.4375
5638,5638.0,-15.0,0.375
5639,5639.0,-21.0,0.6875
5640,5640.0,-9.0,0.25
5641,5641.0,-5.0,0.125
5642,5642.0,-5.0,0.0625
5643,5643.0,-3.0,0.1875
5644,5644.0,-11.0,-0.125
5645,5645.0,-9.0,-0.25
5646,5646.0,-9.0,-0.4375
5647,5647.0,-11.0,-0.375
5648,5648.0,-11.0,-0.25
5649,5649.0,-15.0,-0.375
5650,5650.0,-9.0,-0.375
5651,5651.0,-17.0,-0.5625
5652,5652.0,-3.0,0.0
5653,5653.0,-7.0,0.1875
5654,5654.0,-13.0,0.1875
5655,5655.0,-7.0,0.3125
5656,5656.0,-13.0,0.25
5657,5657.0,-13.0,0.0625
5658,5658.0,-3.0,0.0
5659,5659.0,-3.0,-0.0625
5660,5660.0,-7.0,0.1875
5661,5661.0,-11.0,0.25
5662,5662.0,-15.0,0.3125
5663,5663.0,-15.0,0.4375
5664,5664.0,-11.0,0.25
5665,5665.0,-11.0,0.0
5666,5666.0,-3.0,0.25
5667,5667.0,-3.0,0.125
5668,5668.0,-7.0,0.375
5669,5669.0,-7.0,-0.125
5670,5670.0,-3.0,0.0
5671,5671.0,-5.0,0.125
5672,5672.0,-13.0,0.4375
5673,5673.0,-7.0,0.3125
5674,5674.0,-5.0,0.125
5675,5675.0,-11.0,-0.0625
5676,5676.0,-13.0,0.1875
5677,5677.0,-17.0,0.125
5678,5678.0,-17.0,0.0
5679,5679.0,-17.0,-0.25
5680,5680.0,-13.0,-0.3125
5681,5681.0,-9.0,-0.0625
5682,5682.0,-13.0,0.0
5683,5683.0,-9.0,0.4375
5684,5684.0,-11.0,0.375
5685,5685.0,-19.0,0.5625
5686,5686.0,-11.0,0.25
5687,5687.0,-21.0,0.125
5688,5688.0,-19.0,0.125
5689,5689.0,-17.0,0.4375
5690,5690.0,-9.0,0.0
5691,5691.0,-11.0,0.1875
5692,5692.0,-11.0,0.3125
5693,5693.0,-15.0,0.125
5694,5694.0,-11.0,0.0
5695,5695.0,-13.0,-0.125
5696,5696.0,-9.0,-0.1875
5697,5697.0,-7.0,-0.1875
5698,5698.0,-17.0,-0.375
5699,5699.0,-15.0,-0.375
5700,5700.0,-11.0,-0.5625
5701,5701.0,-17.0,-0.5625
5702,5702.0,-9.0,-0.0625
5703,5703.0,-7.0,0.0625
5704,5704.0,-13.0,-0.1875
5705,5705.0,-19.0,0.1875
5706,5706.0,-17.0,0.5
5707,5707.0,-17.0,0.5
5708,5708.0,-15.0,0.4375
5709,5709.0,-7.0,0.3125
5710,5710.0,-11.0,0.0625
5711,5711.0,-11.0,0.0625
5712,5712.0,-17.0,0.4375
5713,5713.0,-15.0,0.3125
5714,5714.0,-9.0,0.3125
5715,5715.0,-9.0,-0.0625
5716,5716.0,-7.0,-0.375
5717,5717.0,-3.0,0.25
5718,5718.0,-15.0,0.0
5719,5719.0,-3.0,0.125
5720,5720.0,-1.0,-0.1875
5721,5721.0,-15.0,0.3125
5722,5722.0,-13.0,0.25
5723,5723.0,-13.0,0.3125
5724,5724.0,-17.0,0.375
5725,5725.0,-13.0,0.25
5726,5726.0,-11.0,0.25
5727,5727.0,-11.0,0.5
5728,5728.0,-5.0,0.25
5729,5729.0,-21.0,0.5625
5730,5730.0,-13.0,0.0
5731,5731.0,-13.0,0.3125
5732,5732.0,-13.0,0.0625
5733,5733.0,-9.0,-0.0625
5734,5734.0,-9.0,-0.125
5735,5735.0,-7.0,-0.25
5736,5736.0,-7.0,-0.25
5737,5737.0,-1.0,0.1875
5738,5738.0,-5.0,0.0625
5739,5739.0,-13.0,-0.1875
5740,5740.0,-9.0,0.0
5741,5741.0,-7.0,-0.125
5742,5742.0,-11.0,0.125
5743,5743.0,-9.0,-0.25
5744,5744.0,-5.0,0.0
5745,5745.0,-9.0,-0.0625
5746,5746.0,-9.0,0.0625
5747,5747.0,-3.0,0.1875
5748,5748.0,-3.0,0.25
5749,5749.0,-17.0,0.125
5750,5750.0,-17.0,0.1875
5751,5751.0,-11.0,-0.25
5752,5752.0,-11.0,0.0625
5753,5753.0,-7.0,-0.1875
5754,5754.0,-15.0,0.0
5755,5755.0,-7.0,0.3125
5756,5756.0,-15.0,0.25
5757,5757.0,-11.0,0.1875
5758,5758.0,-13.0,0.1875
5759,5759.0,-11.0,0.25
5760,5760.0,-15.0,0.125
5761,5761.0,-17.0,0.4375
5762,5762.0,-9.0,0.3125
5763,5763.0,-17.0,0.5
5764,5764.0,-11.0,0.375
5765,5765.0,-9.0,0.25
5766,5766.0,-7.0,0.125
5767,5767.0,-13.0,0.5625
5768,5768.0,-17.0,0.3125
5769,5769.0,-15.0,0.375
5770,5770.0,-5.0,0.0625
5771,5771.0,-5.0,0.1875
5772,5772.0,-15.0,0.25
5773,5773.0,-9.0,-0.0625
5774,5774.0,-15.0,-0.0625
5775,5775.0,-9.0,-0.0625
5776,5776.0,-13.0,0.0
5777,5777.0,-19.0,0.3125
5778,5778.0,-9.0,0.125
5779,5779.0,-7.0,-0.125
5780,5780.0,-15.0,-0.4375
5781,5781.0,-5.0,-0.375
5782,5782.0,-17.0,-0.4375
5783,5783.0,-5.0,-0.1875
5784,5784.0,-9.0,0.0
5785,5785.0,-11.0,-0.0625
5786,5786.0,-15.0,-0.25
5787,5787.0,-15.0,-0.5
5788,5788.0,-17.0,-0.5
5789,5789.0,-7.0,-0.3125
5790,5790.0,-19.0,0.5
5791,5791.0,-15.0,0.375
5792,5792.0,-9.0,0.375
5793,5793.0,-15.0,0.0
5794,5794.0,-9.0,0.125
5795,5795.0,1.0,0.0625
5796,5796.0,-11.0,0.0
5797,5797.0,-9.0,-0.1875
5798,5798.0,-9.0,-0.1875
5799,5799.0,-11.0,-0.3125
5800,5800.0,-13.0,-0.0625
5801,5801.0,-19.0,-0.375
5802,5802.0,-17.0,-0.3125
5803,5803.0,-5.0,0.0625
5804,5804.0,-17.0,-0.25
5805,5805.0,-1.0,0.0625
5806,5806.0,-17.0,0.25
5807,5807.0,-15.0,0.125
5808,5808.0,-11.0,0.5
5809,5809.0,-17.0,0.625
5810,5810.0,-17.0,0.375
5811,5811.0,-7.0,0.125
5812,5812.0,-11.0,-0.0625
5813,5813.0,-9.0,0.1875
5814,5814.0,-5.0,0.125
5815,5815.0,-7.0,-0.0625
5816,5816.0,-21.0,-0.4375
5817,5817.0,-21.0,-0.5
5818,5818.0,-23.0,-0.6875
5819,5819.0,-13.0,-0.25
5820,5820.0,-13.0,-0.25
5821,5821.0,-9.0,-0.375
5822,5822.0,-11.0,-0.625
5823,5823.0,-15.0,-0.5
5824,5824.0,-17.0,-0.375
5825,5825.0,-15.0,-0.5
5826,5826.0,-7.0,-0.0625
5827,5827.0,-13.0,-0.1875
5828,5828.0,-11.0,-0.3125
5829,5829.0,-17.0,-0.5
5830,5830.0,-19.0,-0.5
5831,5831.0,-13.0,-0.4375
5832,5832.0,-19.0,-0.625
5833,5833.0,-19.0,-0.625
5834,5834.0,-9.0,-0.125
5835,5835.0,-13.0,-0.3125
5836,5836.0,-13.0,-0.0625
5837,5837.0,-9.0,0.125
5838,5838.0,-17.0,-0.0625
5839,5839.0,-9.0,0.1875
5840,5840.0,-13.0,-0.0625
5841,5841.0,-11.0,0.125
5842,5842.0,-11.0,0.0625
5843,5843.0,-21.0,-0.625
5844,5844.0,-21.0,-0.6875
5845,5845.0,-11.0,-0.375
5846,5846.0,-19.0,-0.625
5847,5847.0,-9.0,-0.0625
5848,5848.0,-9.0,-0.25
5849,5849.0,-17.0,-0.0625
5850,5850.0,-13.0,-0.1875
5851,5851.0,-11.0,-0.0625
5852,5852.0,-19.0,-0.375
5853,5853.0,-19.0,0.0
5854,5854.0,-15.0,-0.375
5855,5855.0,-13.0,0.0
5856,5856.0,-5.0,-0.25
5857,5857.0,-9.0,0.0
5858,5858.0,-9.0,0.25
5859,5859.0,-17.0,0.1875
5860,5860.0,-17.0,0.1875
5861,5861.0,-7.0,0.0
5862,5862.0,-13.0,0.25
5863,5863.0,-19.0,0.0
5864,5864.0,-7.0,0.0
5865,5865.0,-7.0,-0.1875
5866,5866.0,-13.0,-0.1875
5867,5867.0,-13.0,0.0
5868,5868.0,-15.0,0.0625
5869,5869.0,-17.0,0.375
5870,5870.0,-17.0,0.0625
5871,5871.0,-11.0,-0.0625
5872,5872.0,-15.0,-0.25
5873,5873.0,-9.0,-0.1875
5874,5874.0,-7.0,-0.3125
5875,5875.0,-3.0,-0.1875
5876,5876.0,1.0,0.125
5877,5877.0,-3.0,-0.125
5878,5878.0,-15.0,0.125
5879,5879.0,-13.0,0.25
5880,5880.0,-17.0,0.25
5881,5881.0,-15.0,0.1875
5882,5882.0,-17.0,0.1875
5883,5883.0,-5.0,0.0
5884,5884.0,-15.0,-0.4375
5885,5885.0,-11.0,-0.4375
5886,5886.0,-13.0,-0.0625
5887,5887.0,-13.0,-0.0625
5888,5888.0,-13.0,-0.125
5889,5889.0,-5.0,-0.0625
5890,5890.0,-3.0,-0.3125
5891,5891.0,-13.0,-0.125
5892,5892.0,-13.0,-0.0625
5893,5893.0,-13.0,-0.25
5894,5894.0,-17.0,-0.3125
5895,5895.0,-9.0,-0.1875
5896,5896.0,-19.0,-0.5
5897,5897.0,-13.0,-0.4375
5898,5898.0,-11.0,-0.1875
5899,5899.0,-11.0,-0.125
5900,5900.0,-11.0,0.0
5901,5901.0,-9.0,0.0
5902,5902.0,-15.0,0.0
5903,5903.0,-15.0,0.0625
5904,5904.0,-11.0,0.0
5905,5905.0,-9.0,0.3125
5906,5906.0,-11.0,0.1875
5907,5907.0,-7.0,0.125
5908,5908.0,-9.0,0.1875
5909,5909.0,-11.0,-0.125
5910,5910.0,-9.0,-0.0625
5911,5911.0,-9.0,0.3125
5912,5912.0,-13.0,0.25
5913,5913.0,-17.0,0.375
5914,5914.0,-3.0,0.0625
5915,5915.0,-11.0,-0.25
5916,5916.0,-5.0,0.0
5917,5917.0,-5.0,0.125
5918,5918.0,-21.0,0.5
5919,5919.0,-21.0,0.625
5920,5920.0,-15.0,0.375
5921,5921.0,-9.0,0.1875
5922,5922.0,-7.0,0.25
5923,5923.0,-13.0,0.3125
5924,5924.0,-15.0,0.3125
5925,5925.0,-7.0,0.0625
5926,5926.0,-17.0,0.4375
5927,5927.0,-7.0,0.125
5928,5928.0,-11.0,0.0
5929,5929.0,-17.0,0.375
5930,5930.0,-17.0,0.1875
5931,5931.0,-9.0,-0.25
5932,5932.0,-13.0,-0.0625
5933,5933.0,1.0,0.1875
5934,5934.0,-17.0,0.3125
5935,5935.0,-13.0,0.25
5936,5936.0,-15.0,0.375
5937,5937.0,-9.0,0.375
5938,5938.0,-11.0,0.1875
5939,5939.0,-15.0,0.1875
5940,5940.0,-11.0,0.25
5941,5941.0,-7.0,-0.25
5942,5942.0,-11.0,0.0
5943,5943.0,-15.0,0.4375
5944,5944.0,-17.0,-0.375
5945,5945.0,-5.0,-0.375
5946,5946.0,-3.0,0.0
5947,5947.0,-15.0,0.5625
5948,5948.0,-19.0,0.375
5949,5949.0,-7.0,0.1875
5950,5950.0,-5.0,0.1875
5951,5951.0,-9.0,0.0625
5952,5952.0,-7.0,0.3125
5953,5953.0,-11.0,-0.0625
5954,5954.0,-11.0,-0.25
5955,5955.0,-9.0,0.0625
5956,5956.0,-13.0,0.1875
5957,5957.0,-13.0,0.3125
5958,5958.0,-15.0,0.3125
5959,5959.0,-11.0,-0.125
5960,5960.0,-7.0,-0.125
5961,5961.0,-11.0,0.125
5962,5962.0,-15.0,0.25
5963,5963.0,-21.0,0.5
5964,5964.0,-13.0,0.125
5965,5965.0,-9.0,-0.0625
5966,5966.0,-11.0,-0.125
5967,5967.0,-19.0,-0.375
5968,5968.0,-7.0,-0.0625
5969,5969.0,-11.0,-0.125
5970,5970.0,-7.0,0.0
5971,5971.0,-1.0,-0.125
5972,5972.0,-1.0,-0.3125
5973,5973.0,-19.0,-0.625
5974,5974.0,-21.0,-0.6875
5975,5975.0,-13.0,-0.5625
5976,5976.0,-17.0,-0.625
5977,5977.0,-11.0,-0.375
5978,5978.0,-17.0,-0.375
5979,5979.0,-15.0,-0.5
5980,5980.0,-19.0,-0.5
5981,5981.0,-9.0,0.0
5982,5982.0,-9.0,0.0625
5983,5983.0,-13.0,-0.0625
5984,5984.0,-15.0,0.1875
5985,5985.0,-1.0,0.25
5986,5986.0,-7.0,0.5625
5987,5987.0,-15.0,0.4375
5988,5988.0,-17.0,0.4375
5989,5989.0,-13.0,0.4375
5990,5990.0,-15.0,0.5
5991,5991.0,-5.0,0.25
5992,5992.0,-7.0,0.0
5993,5993.0,-1.0,0.0625
5994,5994.0,-15.0,-0.0625
5995,5995.0,-15.0,0.125
5996,5996.0,-11.0,0.0
5997,5997.0,-5.0,0.0625
5998,5998.0,-15.0,-0.0625
5999,5999.0,-7.0,-0.25
6000,6000.0,-15.0,0.3125
6001,6001.0,-9.0,0.125
6002,6002.0,-7.0,0.125
6003,6003.0,-5.0,0.3125
6004,6004.0,-5.0,0.3125
6005,6005.0,-5.0,0.0625
6006,6006.0,-5.0,0.0625
6007,6007.0,-19.0,0.25
6008,6008.0,-11.0,0.125
6009,6009.0,-5.0,0.0
6010,6010.0,-7.0,0.25
6011,6011.0,-9.0,0.125
6012,6012.0,-5.0,0.125
6013,6013.0,-7.0,0.0
6014,6014.0,-3.0,0.0
6015,6015.0,-9.0,-0.1875
6016,6016.0,-21.0,-0.5625
6017,6017.0,-7.0,-0.1875
6018,6018.0,-9.0,-0.3125
6019,6019.0,-11.0,0.3125
6020,6020.0,-13.0,0.375
6021,6021.0,-19.0,0.3125
6022,6022.0,-7.0,0.25
6023,6023.0,-13.0,0.3125
6024,6024.0,-19.0,0.1875
6025,6025.0,-9.0,0.1875
6026,6026.0,-11.0,-0.125
6027,6027.0,-17.0,-0.375
6028,6028.0,-17.0,-0.0625
6029,6029.0,-17.0,0.0
6030,6030.0,-17.0,0.0625
6031,6031.0,-5.0,0.0
6032,6032.0,-11.0,0.25
6033,6033.0,-21.0,0.75
6034,6034.0,-21.0,0.5625
6035,6035.0,-3.0,0.25
6036,6036.0,-5.0,0.125
6037,6037.0,-9.0,0.125
6038,6038.0,-11.0,0.0625
6039,6039.0,-11.0,-0.1875
6040,6040.0,-7.0,-0.125
6041,6041.0,-15.0,-0.4375
6042,6042.0,-9.0,-0.3125
6043,6043.0,-7.0,-0.25
6044,6044.0,-13.0,-0.125
6045,6045.0,-13.0,0.0625
6046,6046.0,-19.0,0.0625
6047,6047.0,-19.0,-0.25
6048,6048.0,-9.0,0.25
6049,6049.0,-19.0,0.5625
6050,6050.0,-19.0,0.5
6051,6051.0,-13.0,0.375
6052,6052.0,-7.0,0.0
6053,6053.0,-11.0,-0.0625
6054,6054.0,-13.0,0.375
6055,6055.0,-11.0,0.3125
6056,6056.0,-15.0,0.5
6057,6057.0,-19.0,0.5625
6058,6058.0,-7.0,0.125
6059,6059.0,-11.0,0.0625
6060,6060.0,-1.0,-0.125
6061,6061.0,-7.0,0.125
6062,6062.0,-5.0,0.4375
6063,6063.0,-13.0,0.25
6064,6064.0,-15.0,0.4375
6065,6065.0,-9.0,0.0
6066,6066.0,-7.0,0.3125
6067,6067.0,-13.0,0.375
6068,6068.0,-15.0,0.625
6069,6069.0,-17.0,0.75
6070,6070.0,-7.0,0.375
6071,6071.0,-3.0,0.25
6072,6072.0,-19.0,0.0
6073,6073.0,-17.0,0.375
6074,6074.0,-11.0,-0.125
6075,6075.0,-7.0,-0.125
6076,6076.0,-15.0,-0.25
6077,6077.0,-15.0,-0.5625
6078,6078.0,-19.0,-0.4375
6079,6079.0,-13.0,-0.1875
6080,6080.0,-11.0,-0.1875
6081,6081.0,-1.0,-0.3125
6082,6082.0,-5.0,-0.1875
6083,6083.0,-9.0,-0.1875
6084,6084.0,-9.0,-0.3125
6085,6085.0,-13.0,-0.25
6086,6086.0,-13.0,-0.3125
6087,6087.0,-19.0,-0.625
6088,6088.0,-15.0,-0.125
6089,6089.0,-11.0,0.0625
6090,6090.0,-3.0,0.25
6091,6091.0,-19.0,0.0625
6092,6092.0,-13.0,0.0
6093,6093.0,1.0,-0.0625
6094,6094.0,-15.0,-0.5
6095,6095.0,-15.0,-0.1875
6096,6096.0,-9.0,-0.1875
6097,6097.0,-17.0,-0.25
6098,6098.0,-11.0,0.125
6099,6099.0,-3.0,-0.125
6100,6100.0,-19.0,-0.375
6101,6101.0,-7.0,-0.5
6102,6102.0,-17.0,-0.5625
6103,6103.0,-1.0,-0.0625
6104,6104.0,-3.0,-0.0625
6105,6105.0,-19.0,0.0625
6106,6106.0,-15.0,-0.0625
6107,6107.0,-13.0,0.0625
6108,6108.0,-19.0,-0.125
6109,6109.0,-17.0,-0.1875
6110,6110.0,-7.0,-0.1875
6111,6111.0,-7.0,0.125
6112,6112.0,-7.0,0.0625
6113,6113.0,-9.0,0.25
6114,6114.0,-7.0,0.25
6115,6115.0,-25.0,0.8125
6116,6116.0,-9.0,0.5625
6117,6117.0,-9.0,0.375
6118,6118.0,-17.0,0.5
6119,6119.0,-17.0,0.5
6120,6120.0,-17.0,0.5
6121,6121.0,-15.0,0.5625
6122,6122.0,-13.0,0.5
6123,6123.0,-5.0,0.25
6124,6124.0,-15.0,0.3125
6125,6125.0,-13.0,0.3125
6126,6126.0,-15.0,0.1875
6127,6127.0,-7.0,0.1875
6128,6128.0,-13.0,0.25
6129,6129.0,-7.0,0.125
6130,6130.0,-3.0,0.375
6131,6131.0,-13.0,0.375
6132,6132.0,-13.0,0.1875
6133,6133.0,-13.0,0.1875
6134,6134.0,-5.0,0.0
6135,6135.0,-9.0,0.1875
6136,6136.0,-7.0,0.3125
6137,6137.0,-15.0,0.375
6138,6138.0,-13.0,0.3125
6139,6139.0,-11.0,0.25
6140,6140.0,-7.0,-0.1875
6141,6141.0,-9.0,-0.3125
6142,6142.0,-13.0,-0.0625
6143,6143.0,-11.0,0.4375
6144,6144.0,-11.0,0.25
6145,6145.0,1.0,0.25
6146,6146.0,-11.0,0.4375
6147,6147.0,-1.0,-0.0625
6148,6148.0,-7.0,-0.25
6149,6149.0,-11.0,-0.125
6150,6150.0,-3.0,0.0
6151,6151.0,-11.0,-0.125
6152,6152.0,-9.0,-0.125
6153,6153.0,-9.0,-0.0625
6154,6154.0,-9.0,-0.25
