,n_step,energy,average_magnetization
1670,1670.0,-9.0,0.375
1671,1671.0,-13.0,0.375
1672,1672.0,-15.0,0.5625
1673,1673.0,-11.0,0.0
1674,1674.0,-15.0,0.3125
1675,1675.0,-15.0,0.5
1676,1676.0,-11.0,0.0625
1677,1677.0,-11.0,0.3125
1678,1678.0,-19.0,0.6875
1679,1679.0,-13.0,0.4375
1680,1680.0,-7.0,0.375
1681,1681.0,-15.0,0.3125
1682,1682.0,-21.0,0.5625
1683,1683.0,-19.0,0.6875
1684,1684.0,-7.0,0.125
1685,1685.0,-9.0,0.1875
1686,1686.0,-11.0,-0.0625
1687,1687.0,-7.0,0.0
1688,1688.0,-5.0,0.0
1689,1689.0,-13.0,0.0625
1690,1690.0,-17.0,0.1875
1691,1691.0,-11.0,0.3125
1692,1692.0,-9.0,-0.3125
1693,1693.0,-1.0,0.0
1694,1694.0,-23.0,0.5
1695,1695.0,-19.0,0.5
1696,1696.0,-13.0,0.1875
1697,1697.0,-7.0,0.375
1698,1698.0,-11.0,0.3125
1699,1699.0,-15.0,0.625
1700,1700.0,-9.0,0.0
1701,1701.0,-9.0,0.0625
1702,1702.0,-1.0,-0.125
1703,1703.0,-3.0,-0.0625
1704,1704.0,-7.0,0.25
1705,1705.0,-21.0,0.4375
1706,1706.0,-15.0,0.5625
1707,1707.0,-21.0,0.6875
1708,1708.0,-11.0,0.5
1709,1709.0,-5.0,0.1875
1710,1710.0,-15.0,0.4375
1711,1711.0,-17.0,0.5
1712,1712.0,-3.0,0.3125
1713,1713.0,-9.0,0.3125
1714,1714.0,-11.0,0.3125
1715,1715.0,-17.0,0.4375
1716,1716.0,-9.0,0.3125
1717,1717.0,-13.0,0.0
1718,1718.0,-19.0,0.1875
1719,1719.0,-19.0,0.125
1720,1720.0,-9.0,0.0
1721,1721.0,-11.0,0.0625
1722,1722.0,-13.0,-0.1875
1723,1723.0,-7.0,-0.0625
1724,1724.0,-15.0,-0.3125
1725,1725.0,-17.0,0.0625
1726,1726.0,-3.0,-0.0625
1727,1727.0,-11.0,-0.25
1728,1728.0,-3.0,0.25
1729,1729.0,-15.0,0.4375
1730,1730.0,-19.0,0.625
1731,1731.0,-11.0,0.5
1732,1732.0,-1.0,0.25
1733,1733.0,-7.0,-0.0625
1734,1734.0,-19.0,0.25
1735,1735.0,-9.0,0.125
1736,1736.0,-17.0,0.3125
1737,1737.0,-11.0,0.25
1738,1738.0,-11.0,0.25
1739,1739.0,-7.0,0.1875
1740,1740.0,-5.0,0.0625
1741,1741.0,-13.0,-0.1875
1742,1742.0,-13.0,-0.1875
1743,1743.0,-13.0,-0.25
1744,1744.0,-11.0,-0.0625
1745,1745.0,-11.0,0.0625
1746,1746.0,-15.0,0.25
1747,1747.0,-5.0,0.1875
1748,1748.0,-13.0,0.5
1749,1749.0,-17.0,0.625
1750,1750.0,-13.0,0.1875
1751,1751.0,-9.0,0.1875
1752,1752.0,-3.0,0.0625
1753,1753.0,-9.0,0.375
1754,1754.0,-11.0,0.3125
1755,1755.0,-13.0,0.5
1756,1756.0,-15.0,0.5
1757,1757.0,-3.0,0.0625
1758,1758.0,-19.0,-0.1875
1759,1759.0,-19.0,-0.125
1760,1760.0,-5.0,-0.3125
1761,1761.0,-7.0,0.0
1762,1762.0,-9.0,-0.125
1763,1763.0,-15.0,-0.3125
1764,1764.0,-15.0,-0.25
1765,1765.0,-17.0,-0.3125
1766,1766.0,-19.0,-0.25
1767,1767.0,-13.0,-0.125
1768,1768.0,-9.0,-0.0625
1769,1769.0,-11.0,0.0625
1770,1770.0,-7.0,-0.125
1771,1771.0,-15.0,0.3125
1772,1772.0,-17.0,0.5625
1773,1773.0,-19.0,0.375
1774,1774.0,-7.0,0.3125
1775,1775.0,-13.0,0.25
1776,1776.0,-9.0,0.375
1777,1777.0,-15.0,0.25
1778,1778.0,-15.0,0.375
1779,1779.0,-7.0,0.1875
1780,1780.0,-9.0,0.125
1781,1781.0,-3.0,0.0625
1782,1782.0,-7.0,-0.125
1783,1783.0,-15.0,0.125
1784,1784.0,-11.0,0.1875
1785,1785.0,-9.0,0.125
1786,1786.0,-5.0,0.125
1787,1787.0,-7.0,0.125
1788,1788.0,-7.0,0.1875
1789,1789.0,-11.0,0.3125
1790,1790.0,-3.0,-0.25
1791,1791.0,-9.0,0.0625
1792,1792.0,-15.0,-0.0625
1793,1793.0,-13.0,0.125
1794,1794.0,-11.0,-0.25
1795,1795.0,-13.0,0.0
1796,1796.0,-13.0,0.0
1797,1797.0,-1.0,0.0625
1798,1798.0,-19.0,0.625
1799,1799.0,-15.0,0.5
1800,1800.0,-19.0,0.625
1801,1801.0,-11.0,0.375
1802,1802.0,-9.0,0.3125
1803,1803.0,-7.0,0.25
1804,1804.0,-7.0,0.1875
1805,1805.0,-11.0,0.1875
1806,1806.0,-15.0,-0.3125
1807,1807.0,-5.0,0.125
1808,1808.0,-9.0,0.25
1809,1809.0,-15.0,0.25
1810,1810.0,-3.0,0.25
1811,1811.0,-17.0,0.0
1812,1812.0,-19.0,0.0625
1813,1813.0,-5.0,-0.125
1814,1814.0,-15.0,0.375
1815,1815.0,-19.0,0.125
1816,1816.0,-17.0,0.25
1817,1817.0,-23.0,0.5625
1818,1818.0,-7.0,0.1875
1819,1819.0,-5.0,-0.0625
1820,1820.0,-11.0,0.125
1821,1821.0,-17.0,0.3125
1822,1822.0,-17.0,0.625
1823,1823.0,-15.0,0.125
1824,1824.0,-15.0,0.3125
1825,1825.0,-7.0,-0.1875
1826,1826.0,-5.0,-0.0625
1827,1827.0,-11.0,-0.125
1828,1828.0,-13.0,-0.25
1829,1829.0,-11.0,0.0625
1830,1830.0,-11.0,0.0
1831,1831.0,-17.0,-0.4375
1832,1832.0,-19.0,-0.375
1833,1833.0,-11.0,-0.1875
1834,1834.0,-1.0,-0.0625
1835,1835.0,-19.0,-0.0625
1836,1836.0,-9.0,-0.1875
1837,1837.0,-15.0,-0.0625
1838,1838.0,-17.0,-0.5
1839,1839.0,-17.0,-0.5625
1840,1840.0,-7.0,-0.25
1841,1841.0,-17.0,-0.4375
1842,1842.0,-19.0,-0.6875
1843,1843.0,-17.0,-0.125
1844,1844.0,-7.0,0.0
1845,1845.0,-17.0,0.1875
1846,1846.0,-19.0,0.4375
1847,1847.0,-7.0,0.25
1848,1848.0,-9.0,0.375
1849,1849.0,-13.0,-0.1875
1850,1850.0,-17.0,0.375
1851,1851.0,-13.0,0.5
1852,1852.0,-9.0,0.25
1853,1853.0,-9.0,0.25
1854,1854.0,-9.0,0.3125
1855,1855.0,-13.0,0.25
1856,1856.0,-9.0,0.125
1857,1857.0,-9.0,0.3125
1858,1858.0,-19.0,0.1875
1859,1859.0,-11.0,0.0625
1860,1860.0,-21.0,0.375
1861,1861.0,-19.0,0.0625
1862,1862.0,-21.0,0.0625
1863,1863.0,-7.0,0.125
1864,1864.0,-9.0,-0.125
1865,1865.0,-17.0,-0.25
1866,1866.0,-9.0,-0.1875
1867,1867.0,-9.0,-0.0625
1868,1868.0,-15.0,0.125
1869,1869.0,-9.0,-0.0625
1870,1870.0,-11.0,-0.0625
1871,1871.0,-7.0,0.0
1872,1872.0,-1.0,-0.0625
1873,1873.0,-9.0,0.0
1874,1874.0,-7.0,-0.1875
1875,1875.0,-7.0,-0.25
1876,1876.0,-17.0,-0.3125
1877,1877.0,-11.0,-0.25
1878,1878.0,-9.0,-0.1875
1879,1879.0,-9.0,-0.4375
1880,1880.0,-13.0,-0.25
1881,1881.0,-7.0,-0.125
1882,1882.0,-11.0,-0.0625
1883,1883.0,-5.0,0.0625
1884,1884.0,-15.0,0.1875
1885,1885.0,-13.0,0.375
1886,1886.0,-9.0,0.125
1887,1887.0,-11.0,-0.4375
1888,1888.0,-11.0,-0.3125
1889,1889.0,-21.0,0.0625
1890,1890.0,-25.0,-0.125
1891,1891.0,-21.0,0.0625
1892,1892.0,-13.0,0.375
1893,1893.0,-19.0,0.5
1894,1894.0,-17.0,0.4375
1895,1895.0,-5.0,0.25
1896,1896.0,-9.0,0.3125
1897,1897.0,-5.0,0.1875
1898,1898.0,-11.0,0.25
1899,1899.0,-13.0,0.3125
1900,1900.0,-15.0,0.5
1901,1901.0,-19.0,0.6875
1902,1902.0,-25.0,0.875
1903,1903.0,-23.0,0.75
1904,1904.0,-21.0,0.4375
1905,1905.0,-15.0,0.375
1906,1906.0,-19.0,0.25
1907,1907.0,-9.0,-0.125
1908,1908.0,-15.0,0.125
1909,1909.0,-1.0,-0.0625
1910,1910.0,-9.0,-0.375
1911,1911.0,-15.0,-0.5625
1912,1912.0,-7.0,-0.25
1913,1913.0,-9.0,-0.3125
1914,1914.0,-7.0,-0.0625
1915,1915.0,-9.0,-0.3125
1916,1916.0,-9.0,-0.125
1917,1917.0,-17.0,0.0
1918,1918.0,-5.0,-0.0625
1919,1919.0,-15.0,-0.25
1920,1920.0,-23.0,-0.375
1921,1921.0,-15.0,-0.25
1922,1922.0,-15.0,-0.375
1923,1923.0,-11.0,-0.4375
1924,1924.0,-9.0,-0.125
1925,1925.0,-9.0,-0.3125
1926,1926.0,-7.0,0.0
1927,1927.0,-11.0,-0.3125
1928,1928.0,-17.0,-0.4375
1929,1929.0,-11.0,-0.5
1930,1930.0,-13.0,-0.375
1931,1931.0,-17.0,-0.4375
1932,1932.0,-9.0,-0.25
1933,1933.0,-3.0,-0.0625
1934,1934.0,-7.0,0.0625
1935,1935.0,-5.0,0.0625
1936,1936.0,-19.0,0.375
1937,1937.0,-5.0,0.4375
1938,1938.0,-15.0,0.125
1939,1939.0,-13.0,-0.0625
1940,1940.0,-13.0,-0.3125
1941,1941.0,-15.0,-0.4375
1942,1942.0,-7.0,-0.375
1943,1943.0,-21.0,-0.6875
1944,1944.0,-21.0,-0.625
1945,1945.0,-21.0,-0.75
1946,1946.0,-15.0,-0.5
1947,1947.0,-11.0,-0.1875
1948,1948.0,-11.0,-0.3125
1949,1949.0,-15.0,-0.375
1950,1950.0,-15.0,-0.25
1951,1951.0,-5.0,-0.125
1952,1952.0,-11.0,0.0625
1953,1953.0,-17.0,0.375
1954,1954.0,-15.0,0.25
1955,1955.0,-3.0,0.1875
1956,1956.0,-25.0,0.8125
1957,1957.0,-13.0,0.5
1958,1958.0,-23.0,0.75
1959,1959.0,-21.0,0.625
1960,1960.0,-15.0,0.3125
1961,1961.0,-19.0,0.25
1962,1962.0,-11.0,0.0625
1963,1963.0,-17.0,-0.5
1964,1964.0,-17.0,-0.375
1965,1965.0,-23.0,-0.4375
1966,1966.0,-1.0,0.0625
1967,1967.0,-11.0,0.125
1968,1968.0,-17.0,0.3125
1969,1969.0,-11.0,0.4375
1970,1970.0,-9.0,0.1875
1971,1971.0,-23.0,0.75
1972,1972.0,-21.0,0.625
1973,1973.0,-17.0,0.5
1974,1974.0,-19.0,0.5625
1975,1975.0,-7.0,0.3125
1976,1976.0,-13.0,0.5
1977,1977.0,-17.0,0.5625
1978,1978.0,-21.0,0.6875
1979,1979.0,-15.0,0.4375
1980,1980.0,-11.0,0.3125
1981,1981.0,-9.0,0.4375
1982,1982.0,-17.0,0.625
1983,1983.0,-19.0,0.625
1984,1984.0,-21.0,0.6875
1985,1985.0,-29.0,0.9375
1986,1986.0,-17.0,0.5625
1987,1987.0,-15.0,0.5
1988,1988.0,-9.0,0.3125
1989,1989.0,-15.0,0.0625
1990,1990.0,-23.0,0.0625
1991,1991.0,-11.0,-0.4375
1992,1992.0,-17.0,-0.5625
1993,1993.0,-21.0,-0.5625
1994,1994.0,-13.0,-0.4375
1995,1995.0,-15.0,-0.1875
1996,1996.0,-19.0,-0.3125
1997,1997.0,-15.0,-0.1875
1998,1998.0,-7.0,0.125
1999,1999.0,-13.0,0.125
2000,2000.0,-15.0,-0.0625
2001,2001.0,-9.0,-0.125
2002,2002.0,-13.0,0.375
2003,2003.0,-5.0,0.25
2004,2004.0,-13.0,0.125
2005,2005.0,-15.0,0.1875
2006,2006.0,-9.0,-0.1875
2007,2007.0,-15.0,0.0625
2008,2008.0,-5.0,-0.125
2009,2009.0,-5.0,0.0
2010,2010.0,-15.0,0.0625
2011,2011.0,-11.0,0.0625
2012,2012.0,-17.0,0.0625
2013,2013.0,-23.0,0.0
2014,2014.0,-15.0,0.25
2015,2015.0,-13.0,0.125
2016,2016.0,-13.0,0.0
2017,2017.0,-15.0,-0.25
2018,2018.0,-13.0,0.3125
2019,2019.0,-15.0,0.0
2020,2020.0,-19.0,0.0625
2021,2021.0,-15.0,-0.0625
2022,2022.0,-19.0,-0.0625
2023,2023.0,-17.0,0.0
2024,2024.0,-13.0,-0.1875
2025,2025.0,-9.0,-0.125
2026,2026.0,-5.0,-0.0625
2027,2027.0,-11.0,-0.3125
2028,2028.0,-7.0,-0.25
2029,2029.0,-11.0,-0.3125
2030,2030.0,-11.0,-0.1875
2031,2031.0,-13.0,-0.0625
2032,2032.0,-13.0,-0.375
2033,2033.0,-9.0,-0.0625
2034,2034.0,-15.0,0.25
2035,2035.0,-11.0,0.125
2036,2036.0,-9.0,0.0625
2037,2037.0,-13.0,0.25
2038,2038.0,-15.0,0.3125
2039,2039.0,-15.0,0.3125
2040,2040.0,-15.0,0.125
2041,2041.0,-11.0,0.1875
2042,2042.0,-17.0,0.3125
2043,2043.0,-13.0,0.125
2044,2044.0,-7.0,0.1875
2045,2045.0,-7.0,-0.125
2046,2046.0,-17.0,0.0625
2047,2047.0,-15.0,-0.125
2048,2048.0,-11.0,0.0
2049,2049.0,-7.0,0.125
2050,2050.0,-7.0,-0.0625
2051,2051.0,-9.0,-0.125
2052,2052.0,-15.0,0.0625
2053,2053.0,-19.0,0.125
2054,2054.0,-17.0,0.0625
2055,2055.0,-15.0,0.0625
2056,2056.0,-1.0,-0.125
2057,2057.0,-15.0,-0.5
2058,2058.0,-13.0,-0.5
2059,2059.0,-9.0,-0.0625
2060,2060.0,-11.0,-0.375
2061,2061.0,-13.0,-0.4375
2062,2062.0,-17.0,-0.5625
2063,2063.0,-21.0,-0.6875
2064,2064.0,-13.0,-0.4375
2065,2065.0,-15.0,-0.375
2066,2066.0,-15.0,-0.375
2067,2067.0,-11.0,-0.4375
2068,2068.0,-19.0,-0.625
2069,2069.0,-13.0,-0.375
2070,2070.0,-11.0,-0.0625
2071,2071.0,-13.0,0.0
2072,2072.0,-13.0,-0.0625
2073,2073.0,-5.0,-0.0625
2074,2074.0,-17.0,0.1875
2075,2075.0,-9.0,0.1875
2076,2076.0,3.0,-0.0625
2077,2077.0,-5.0,-0.4375
2078,2078.0,-15.0,-0.4375
2079,2079.0,-11.0,-0.375
2080,2080.0,-9.0,-0.0625
2081,2081.0,-15.0,0.1875
2082,2082.0,-13.0,0.3125
2083,2083.0,-5.0,0.0625
2084,2084.0,-17.0,0.375
2085,2085.0,-7.0,0.0625
2086,2086.0,-19.0,0.125
2087,2087.0,-17.0,0.3125
2088,2088.0,-11.0,0.3125
2089,2089.0,-19.0,0.5625
2090,2090.0,-17.0,0.125
2091,2091.0,-13.0,-0.1875
2092,2092.0,-7.0,0.0625
2093,2093.0,-17.0,0.0
2094,2094.0,-17.0,0.0625
2095,2095.0,-11.0,-0.1875
2096,2096.0,-13.0,-0.1875
2097,2097.0,-17.0,-0.5
2098,2098.0,-3.0,-0.375
2099,2099.0,-7.0,-0.3125
2100,2100.0,-11.0,-0.1875
2101,2101.0,-11.0,-0.25
2102,2102.0,-17.0,-0.4375
2103,2103.0,-13.0,-0.4375
2104,2104.0,-25.0,-0.75
2105,2105.0,-19.0,-0.5625
2106,2106.0,-23.0,-0.625
2107,2107.0,-21.0,-0.5625
2108,2108.0,-15.0,-0.125
2109,2109.0,-13.0,-0.375
2110,2110.0,-11.0,-0.25
2111,2111.0,-9.0,0.1875
2112,2112.0,-11.0,-0.1875
2113,2113.0,-15.0,0.0
2114,2114.0,-11.0,0.5
2115,2115.0,-7.0,0.5625
2116,2116.0,-5.0,0.1875
2117,2117.0,-11.0,0.0
2118,2118.0,-11.0,0.1875
2119,2119.0,-13.0,0.375
2120,2120.0,-15.0,0.4375
2121,2121.0,-9.0,0.25
2122,2122.0,-11.0,0.0625
2123,2123.0,-13.0,-0.125
2124,2124.0,-5.0,-0.25
2125,2125.0,-11.0,-0.25
2126,2126.0,-21.0,-0.5
2127,2127.0,-19.0,-0.5
2128,2128.0,-17.0,-0.6875
2129,2129.0,-21.0,-0.6875
2130,2130.0,-23.0,-0.6875
2131,2131.0,-13.0,-0.25
2132,2132.0,-15.0,-0.375
2133,2133.0,-5.0,-0.125
2134,2134.0,-5.0,-0.25
2135,2135.0,-7.0,0.0
2136,2136.0,-9.0,0.1875
2137,2137.0,-3.0,0.0
2138,2138.0,-13.0,0.5
2139,2139.0,-13.0,0.375
2140,2140.0,-11.0,0.375
2141,2141.0,-7.0,0.25
2142,2142.0,-15.0,0.125
2143,2143.0,-13.0,0.375
2144,2144.0,-19.0,0.0
2145,2145.0,-7.0,0.125
2146,2146.0,-5.0,0.3125
2147,2147.0,-13.0,0.25
2148,2148.0,-13.0,0.1875
2149,2149.0,-9.0,0.25
2150,2150.0,-15.0,0.4375
2151,2151.0,-13.0,0.4375
2152,2152.0,-17.0,0.375
2153,2153.0,-17.0,0.4375
2154,2154.0,-15.0,0.4375
2155,2155.0,-7.0,0.0625
2156,2156.0,-9.0,0.0
2157,2157.0,-21.0,-0.125
2158,2158.0,-17.0,-0.0625
2159,2159.0,-17.0,0.0625
2160,2160.0,-15.0,0.125
2161,2161.0,-11.0,0.375
2162,2162.0,-13.0,0.25
2163,2163.0,-11.0,0.25
2164,2164.0,-7.0,0.0
2165,2165.0,-7.0,0.25
2166,2166.0,1.0,0.0625
2167,2167.0,-11.0,0.3125
2168,2168.0,-17.0,0.4375
2169,2169.0,-19.0,0.625
2170,2170.0,-15.0,0.5
2171,2171.0,-13.0,0.375
2172,2172.0,-13.0,0.5
2173,2173.0,-21.0,0.625
2174,2174.0,-19.0,0.5625
2175,2175.0,-17.0,0.5
2176,2176.0,-7.0,0.1875
2177,2177.0,-9.0,-0.125
2178,2178.0,-7.0,0.0625
2179,2179.0,-7.0,0.0625
2180,2180.0,-3.0,0.375
2181,2181.0,-15.0,-0.125
2182,2182.0,-13.0,-0.1875
2183,2183.0,-9.0,0.0
2184,2184.0,-13.0,-0.125
2185,2185.0,-15.0,0.0
2186,2186.0,-7.0,0.1875
2187,2187.0,-23.0,0.5
2188,2188.0,-21.0,0.375
2189,2189.0,-13.0,0.3125
2190,2190.0,-5.0,0.25
2191,2191.0,-17.0,0.1875
2192,2192.0,-17.0,0.25
2193,2193.0,-9.0,0.0
2194,2194.0,-17.0,-0.0625
2195,2195.0,-13.0,0.125
2196,2196.0,-11.0,0.0625
2197,2197.0,-5.0,0.1875
2198,2198.0,-9.0,-0.0625
2199,2199.0,-11.0,0.0
2200,2200.0,-13.0,0.0
2201,2201.0,-9.0,0.125
2202,2202.0,-7.0,0.375
2203,2203.0,-3.0,0.1875
2204,2204.0,-13.0,0.375
2205,2205.0,-11.0,0.3125
2206,2206.0,-13.0,0.5625
2207,2207.0,-13.0,0.5
2208,2208.0,-7.0,0.0625
2209,2209.0,-9.0,0.0625
2210,2210.0,-5.0,-0.125
2211,2211.0,-7.0,0.375
2212,2212.0,-7.0,0.125
2213,2213.0,-17.0,0.1875
2214,2214.0,-1.0,0.1875
2215,2215.0,-13.0,0.3125
2216,2216.0,-13.0,0.4375
2217,2217.0,-13.0,0.375
2218,2218.0,-11.0,0.4375
2219,2219.0,-19.0,0.625
2220,2220.0,-13.0,0.3125
2221,2221.0,-11.0,0.125
2222,2222.0,-13.0,0.375
2223,2223.0,-13.0,0.5625
2224,2224.0,-11.0,0.0625
2225,2225.0,-11.0,0.125
2226,2226.0,-9.0,0.125
2227,2227.0,-7.0,-0.1875
2228,2228.0,-15.0,-0.375
2229,2229.0,-11.0,-0.1875
2230,2230.0,-11.0,0.0
2231,2231.0,-11.0,0.0
2232,2232.0,-7.0,0.0
2233,2233.0,-1.0,-0.125
2234,2234.0,-5.0,-0.0625
2235,2235.0,-19.0,0.3125
2236,2236.0,-13.0,0.4375
2237,2237.0,-9.0,-0.0625
2238,2238.0,-13.0,-0.0625
2239,2239.0,-17.0,-0.25
2240,2240.0,-19.0,-0.375
2241,2241.0,-11.0,0.0
2242,2242.0,-15.0,-0.25
2243,2243.0,-5.0,-0.125
2244,2244.0,-11.0,-0.0625
2245,2245.0,-9.0,-0.0625
2246,2246.0,-1.0,-0.1875
2247,2247.0,-19.0,-0.4375
2248,2248.0,-21.0,-0.625
2249,2249.0,-15.0,-0.25
2250,2250.0,-19.0,-0.625
2251,2251.0,-19.0,-0.5625
2252,2252.0,-17.0,-0.5
2253,2253.0,-13.0,-0.375
2254,2254.0,-5.0,-0.25
2255,2255.0,-17.0,0.4375
2256,2256.0,-11.0,0.4375
2257,2257.0,-13.0,-0.0625
2258,2258.0,-1.0,0.1875
2259,2259.0,-9.0,0.1875
2260,2260.0,-9.0,0.125
2261,2261.0,-15.0,0.1875
2262,2262.0,-11.0,0.5625
2263,2263.0,-1.0,0.25
2264,2264.0,-11.0,-0.125
2265,2265.0,-13.0,0.125
2266,2266.0,-13.0,0.0625
2267,2267.0,-9.0,0.25
2268,2268.0,-5.0,-0.0625
2269,2269.0,-1.0,-0.125
2270,2270.0,-11.0,0.0
2271,2271.0,-11.0,-0.1875
2272,2272.0,-13.0,-0.375
2273,2273.0,-13.0,0.0625
2274,2274.0,-7.0,0.0
2275,2275.0,-15.0,-0.1875
2276,2276.0,-9.0,-0.1875
2277,2277.0,-15.0,-0.375
2278,2278.0,-5.0,-0.0625
2279,2279.0,-9.0,-0.0625
2280,2280.0,-7.0,0.0625
2281,2281.0,-17.0,-0.125
2282,2282.0,-19.0,-0.125
2283,2283.0,-13.0,-0.25
2284,2284.0,-9.0,0.0
2285,2285.0,-13.0,-0.1875
2286,2286.0,-13.0,0.125
2287,2287.0,-5.0,-0.0625
2288,2288.0,-7.0,0.4375
2289,2289.0,-15.0,0.4375
2290,2290.0,-19.0,0.625
2291,2291.0,-11.0,0.0
2292,2292.0,-9.0,0.375
2293,2293.0,-15.0,0.5
2294,2294.0,-21.0,0.75
2295,2295.0,-23.0,0.8125
2296,2296.0,-15.0,0.4375
2297,2297.0,-9.0,0.1875
2298,2298.0,-15.0,0.375
2299,2299.0,-9.0,0.125
2300,2300.0,-9.0,-0.1875
2301,2301.0,-9.0,-0.0625
2302,2302.0,-13.0,-0.25
2303,2303.0,-5.0,-0.1875
2304,2304.0,-7.0,0.1875
2305,2305.0,-13.0,0.1875
2306,2306.0,-11.0,-0.25
2307,2307.0,-7.0,0.125
2308,2308.0,-3.0,-0.3125
2309,2309.0,-7.0,-0.25
2310,2310.0,-19.0,-0.1875
2311,2311.0,-11.0,0.3125
2312,2312.0,-17.0,0.3125
2313,2313.0,-15.0,0.3125
2314,2314.0,-15.0,0.1875
2315,2315.0,-13.0,0.25
2316,2316.0,-9.0,0.25
2317,2317.0,-11.0,0.125
2318,2318.0,-11.0,0.1875
2319,2319.0,-11.0,0.5
2320,2320.0,-11.0,-0.125
2321,2321.0,-15.0,-0.375
2322,2322.0,-13.0,-0.5
2323,2323.0,-19.0,-0.5625
2324,2324.0,-15.0,-0.375
2325,2325.0,-17.0,-0.5
2326,2326.0,-7.0,-0.375
2327,2327.0,-17.0,-0.0625
2328,2328.0,-19.0,0.0625
2329,2329.0,-21.0,-0.1875
2330,2330.0,-7.0,0.3125
2331,2331.0,-7.0,0.1875
2332,2332.0,-13.0,0.25
2333,2333.0,-7.0,0.25
2334,2334.0,-15.0,0.5
2335,2335.0,-15.0,0.3125
2336,2336.0,-17.0,0.3125
2337,2337.0,-5.0,0.125
2338,2338.0,-7.0,0.0625
2339,2339.0,-9.0,0.125
2340,2340.0,-5.0,0.0
2341,2341.0,-1.0,-0.0625
2342,2342.0,-5.0,0.125
2343,2343.0,-9.0,0.1875
2344,2344.0,-11.0,0.375
2345,2345.0,-5.0,0.3125
2346,2346.0,-1.0,0.0625
2347,2347.0,-21.0,0.5
2348,2348.0,-13.0,0.25
2349,2349.0,-11.0,0.25
2350,2350.0,-15.0,0.1875
2351,2351.0,-19.0,0.0
2352,2352.0,-15.0,0.3125
2353,2353.0,-13.0,0.0625
2354,2354.0,-13.0,-0.1875
2355,2355.0,-9.0,0.0625
2356,2356.0,-13.0,0.3125
2357,2357.0,-7.0,-0.0625
2358,2358.0,-13.0,-0.1875
2359,2359.0,-3.0,0.0
2360,2360.0,-11.0,0.125
2361,2361.0,-13.0,0.0
2362,2362.0,-7.0,-0.125
2363,2363.0,-11.0,-0.0625
2364,2364.0,-13.0,0.25
2365,2365.0,-11.0,-0.125
2366,2366.0,-11.0,0.0
2367,2367.0,-17.0,0.4375
2368,2368.0,-19.0,0.6875
2369,2369.0,-19.0,0.3125
2370,2370.0,-21.0,0.25
2371,2371.0,-15.0,-0.125
2372,2372.0,-11.0,-0.1875
2373,2373.0,-11.0,0.3125
2374,2374.0,-9.0,0.3125
2375,2375.0,-5.0,0.1875
2376,2376.0,-19.0,-0.125
2377,2377.0,-9.0,0.0
2378,2378.0,-13.0,-0.0625
2379,2379.0,-9.0,0.1875
2380,2380.0,-11.0,-0.1875
2381,2381.0,-13.0,-0.0625
2382,2382.0,-9.0,0.0625
2383,2383.0,-15.0,0.3125
2384,2384.0,-13.0,0.375
2385,2385.0,-5.0,0.125
2386,2386.0,-15.0,0.125
2387,2387.0,-15.0,0.375
2388,2388.0,-11.0,0.4375
2389,2389.0,-11.0,0.375
2390,2390.0,-7.0,0.1875
2391,2391.0,-13.0,0.0
2392,2392.0,-13.0,0.3125
2393,2393.0,-13.0,-0.0625
2394,2394.0,-15.0,-0.3125
2395,2395.0,-13.0,-0.25
2396,2396.0,-15.0,-0.3125
2397,2397.0,-11.0,0.0
2398,2398.0,-9.0,-0.25
2399,2399.0,-11.0,0.1875
2400,2400.0,-13.0,0.375
2401,2401.0,-13.0,0.4375
2402,2402.0,-13.0,0.3125
2403,2403.0,-7.0,-0.0625
2404,2404.0,-21.0,0.0
2405,2405.0,-15.0,0.0
2406,2406.0,-19.0,0.4375
2407,2407.0,-17.0,0.3125
2408,2408.0,-5.0,0.25
2409,2409.0,1.0,0.25
2410,2410.0,-15.0,0.0625
2411,2411.0,-13.0,0.0
2412,2412.0,-11.0,0.25
2413,2413.0,-9.0,0.125
2414,2414.0,-15.0,-0.3125
2415,2415.0,-17.0,-0.0625
2416,2416.0,-17.0,-0.25
2417,2417.0,-5.0,0.3125
2418,2418.0,-11.0,0.0625
2419,2419.0,-11.0,0.0625
2420,2420.0,-9.0,0.0625
2421,2421.0,-17.0,0.0625
2422,2422.0,-15.0,0.1875
2423,2423.0,-15.0,0.125
2424,2424.0,-15.0,0.3125
2425,2425.0,-15.0,0.25
2426,2426.0,-13.0,0.0625
2427,2427.0,-17.0,-0.0625
2428,2428.0,-11.0,0.0625
2429,2429.0,-17.0,0.5
2430,2430.0,-7.0,0.3125
2431,2431.0,-17.0,-0.0625
2432,2432.0,-3.0,-0.0625
2433,2433.0,-11.0,-0.0625
2434,2434.0,-21.0,0.1875
2435,2435.0,-21.0,0.0625
2436,2436.0,-15.0,-0.125
2437,2437.0,-7.0,-0.1875
2438,2438.0,-19.0,-0.5625
2439,2439.0,-23.0,-0.4375
2440,2440.0,-17.0,-0.375
2441,2441.0,-13.0,-0.4375
2442,2442.0,-21.0,-0.6875
2443,2443.0,-9.0,-0.125
2444,2444.0,-15.0,-0.5
2445,2445.0,-9.0,-0.1875
2446,2446.0,-3.0,0.0625
2447,2447.0,-15.0,0.3125
2448,2448.0,-13.0,0.25
2449,2449.0,-7.0,0.1875
2450,2450.0,-7.0,0.1875
2451,2451.0,-19.0,0.25
