,n_step,energy,average_magnetization
1669,1669.0,-9.0,-0.125
1670,1670.0,-7.0,-0.0625
1671,1671.0,-13.0,-0.3125
1672,1672.0,-13.0,-0.3125
1673,1673.0,-9.0,-0.1875
1674,1674.0,-13.0,-0.25
1675,1675.0,-19.0,-0.625
1676,1676.0,-15.0,-0.25
1677,1677.0,-17.0,-0.3125
1678,1678.0,-13.0,-0.375
1679,1679.0,-11.0,-0.25
1680,1680.0,-15.0,0.0625
1681,1681.0,-11.0,0.25
1682,1682.0,-19.0,0.5625
1683,1683.0,-11.0,0.375
1684,1684.0,-9.0,0.1875
1685,1685.0,-1.0,0.0
1686,1686.0,-9.0,0.0
1687,1687.0,-21.0,-0.3125
1688,1688.0,-19.0,-0.6875
1689,1689.0,-23.0,-0.6875
1690,1690.0,-19.0,-0.5
1691,1691.0,-17.0,-0.25
1692,1692.0,-23.0,0.3125
1693,1693.0,-13.0,0.125
1694,1694.0,-7.0,0.0625
1695,1695.0,-7.0,0.0
1696,1696.0,-21.0,-0.25
1697,1697.0,-15.0,0.0
1698,1698.0,-17.0,-0.0625
1699,1699.0,-25.0,0.0625
1700,1700.0,-21.0,-0.25
1701,1701.0,-11.0,0.125
1702,1702.0,-15.0,-0.4375
1703,1703.0,-15.0,-0.375
1704,1704.0,-17.0,-0.5
1705,1705.0,-19.0,-0.5625
1706,1706.0,-13.0,-0.4375
1707,1707.0,-13.0,-0.375
1708,1708.0,-9.0,-0.375
1709,1709.0,-11.0,-0.1875
1710,1710.0,-25.0,0.4375
1711,1711.0,-15.0,0.375
1712,1712.0,-15.0,0.375
1713,1713.0,-9.0,0.4375
1714,1714.0,-15.0,0.6875
1715,1715.0,-17.0,0.5625
1716,1716.0,-15.0,0.4375
1717,1717.0,-21.0,0.375
1718,1718.0,-23.0,0.3125
1719,1719.0,-15.0,0.3125
1720,1720.0,-15.0,0.5
1721,1721.0,-19.0,0.6875
1722,1722.0,-17.0,0.5625
1723,1723.0,-11.0,0.4375
1724,1724.0,-3.0,0.125
1725,1725.0,-15.0,-0.1875
1726,1726.0,-11.0,0.0625
1727,1727.0,-11.0,-0.125
1728,1728.0,-13.0,-0.375
1729,1729.0,-13.0,-0.3125
1730,1730.0,-13.0,0.25
1731,1731.0,-17.0,0.3125
1732,1732.0,-17.0,0.0
1733,1733.0,-11.0,0.1875
1734,1734.0,-13.0,0.0
1735,1735.0,-11.0,-0.0625
1736,1736.0,-7.0,-0.125
1737,1737.0,-9.0,-0.125
1738,1738.0,-11.0,-0.4375
1739,1739.0,-17.0,-0.125
1740,1740.0,-17.0,-0.1875
1741,1741.0,-19.0,0.1875
1742,1742.0,-19.0,0.25
1743,1743.0,-25.0,-0.0625
1744,1744.0,-13.0,0.0
1745,1745.0,-11.0,-0.1875
1746,1746.0,-11.0,-0.375
1747,1747.0,-17.0,-0.5
1748,1748.0,-11.0,-0.5625
1749,1749.0,-17.0,-0.125
1750,1750.0,-11.0,-0.0625
1751,1751.0,-11.0,-0.1875
1752,1752.0,-13.0,-0.3125
1753,1753.0,-9.0,-0.0625
1754,1754.0,-7.0,-0.375
1755,1755.0,-7.0,0.0
1756,1756.0,-13.0,-0.125
1757,1757.0,-13.0,0.25
1758,1758.0,-21.0,0.25
1759,1759.0,-7.0,0.25
1760,1760.0,-23.0,0.375
1761,1761.0,-19.0,0.375
1762,1762.0,-17.0,0.25
1763,1763.0,-17.0,0.3125
1764,1764.0,-21.0,0.3125
1765,1765.0,-9.0,0.3125
1766,1766.0,-9.0,0.25
1767,1767.0,-13.0,0.125
1768,1768.0,-17.0,0.3125
1769,1769.0,-17.0,0.1875
1770,1770.0,-17.0,0.0
1771,1771.0,-25.0,-0.0625
1772,1772.0,-27.0,0.0
1773,1773.0,-23.0,0.1875
1774,1774.0,-17.0,0.0625
1775,1775.0,-13.0,-0.0625
1776,1776.0,-17.0,0.0
1777,1777.0,-13.0,0.0
1778,1778.0,-11.0,0.3125
1779,1779.0,-19.0,0.4375
1780,1780.0,-19.0,0.0625
1781,1781.0,-13.0,0.125
1782,1782.0,-7.0,0.25
1783,1783.0,-11.0,0.0
1784,1784.0,-17.0,-0.1875
1785,1785.0,-21.0,0.0
1786,1786.0,-13.0,-0.5625
1787,1787.0,-7.0,-0.375
1788,1788.0,-3.0,-0.125
1789,1789.0,-9.0,-0.0625
1790,1790.0,-15.0,-0.1875
1791,1791.0,-11.0,0.0625
1792,1792.0,-17.0,-0.1875
1793,1793.0,-19.0,0.0625
1794,1794.0,-11.0,0.1875
1795,1795.0,-19.0,0.125
1796,1796.0,-17.0,0.375
1797,1797.0,-11.0,-0.0625
1798,1798.0,-7.0,-0.3125
1799,1799.0,-15.0,0.25
1800,1800.0,-9.0,0.3125
1801,1801.0,-7.0,0.4375
1802,1802.0,-17.0,0.4375
1803,1803.0,-5.0,0.375
1804,1804.0,-21.0,0.4375
1805,1805.0,-19.0,0.375
1806,1806.0,-13.0,0.5
1807,1807.0,-13.0,0.125
1808,1808.0,-11.0,0.375
1809,1809.0,-13.0,0.3125
1810,1810.0,-5.0,0.1875
1811,1811.0,-11.0,0.125
1812,1812.0,-9.0,-0.125
1813,1813.0,-13.0,-0.25
1814,1814.0,-9.0,-0.25
1815,1815.0,-11.0,-0.375
1816,1816.0,-17.0,-0.5625
1817,1817.0,-25.0,-0.8125
1818,1818.0,-25.0,-0.8125
1819,1819.0,-11.0,-0.375
1820,1820.0,-21.0,-0.6875
1821,1821.0,-23.0,-0.625
1822,1822.0,-23.0,-0.5625
1823,1823.0,-25.0,-0.875
1824,1824.0,-21.0,-0.6875
1825,1825.0,-15.0,-0.4375
1826,1826.0,-11.0,-0.3125
1827,1827.0,-13.0,0.25
1828,1828.0,-15.0,0.4375
1829,1829.0,-11.0,0.375
1830,1830.0,-13.0,0.25
1831,1831.0,-9.0,0.0625
1832,1832.0,-11.0,-0.125
1833,1833.0,-13.0,-0.4375
1834,1834.0,-17.0,-0.3125
1835,1835.0,-7.0,-0.375
1836,1836.0,-7.0,-0.3125
1837,1837.0,-13.0,-0.25
1838,1838.0,-17.0,-0.4375
1839,1839.0,-13.0,-0.3125
1840,1840.0,-15.0,-0.375
1841,1841.0,-19.0,-0.6875
1842,1842.0,-19.0,-0.625
1843,1843.0,-17.0,-0.5625
1844,1844.0,-19.0,-0.5625
1845,1845.0,-13.0,-0.1875
1846,1846.0,-19.0,-0.5625
1847,1847.0,-21.0,-0.6875
1848,1848.0,-21.0,-0.5625
1849,1849.0,-17.0,-0.5625
1850,1850.0,-21.0,-0.4375
1851,1851.0,-19.0,-0.6875
1852,1852.0,-21.0,-0.5625
1853,1853.0,-17.0,-0.3125
1854,1854.0,-9.0,-0.4375
1855,1855.0,-11.0,-0.25
1856,1856.0,-17.0,0.0
1857,1857.0,-11.0,-0.0625
1858,1858.0,-17.0,0.0
1859,1859.0,-9.0,0.125
1860,1860.0,-17.0,-0.25
1861,1861.0,-15.0,0.0
1862,1862.0,-15.0,0.0625
1863,1863.0,-15.0,0.125
1864,1864.0,-15.0,0.0625
1865,1865.0,-15.0,0.0625
1866,1866.0,-21.0,-0.125
1867,1867.0,-19.0,0.1875
1868,1868.0,-21.0,0.0625
1869,1869.0,-11.0,0.5
1870,1870.0,-15.0,0.375
1871,1871.0,-19.0,0.5625
1872,1872.0,-11.0,0.375
1873,1873.0,-13.0,0.375
1874,1874.0,-15.0,0.4375
1875,1875.0,-19.0,0.625
1876,1876.0,-23.0,0.4375
1877,1877.0,-19.0,0.25
1878,1878.0,-19.0,0.375
1879,1879.0,-5.0,0.0625
1880,1880.0,1.0,0.0
1881,1881.0,-5.0,-0.0625
1882,1882.0,-7.0,-0.125
1883,1883.0,-11.0,0.0
1884,1884.0,-17.0,0.125
1885,1885.0,-3.0,-0.1875
1886,1886.0,-15.0,-0.375
1887,1887.0,-11.0,-0.25
1888,1888.0,-15.0,-0.3125
1889,1889.0,-7.0,-0.25
1890,1890.0,-3.0,-0.25
1891,1891.0,-15.0,0.125
1892,1892.0,-7.0,-0.25
1893,1893.0,-11.0,-0.3125
1894,1894.0,-7.0,-0.3125
1895,1895.0,-1.0,-0.125
1896,1896.0,-13.0,-0.375
1897,1897.0,-17.0,-0.3125
1898,1898.0,-11.0,-0.3125
1899,1899.0,-9.0,-0.0625
1900,1900.0,-5.0,-0.125
1901,1901.0,-15.0,-0.1875
1902,1902.0,-9.0,0.125
1903,1903.0,-7.0,0.375
1904,1904.0,-23.0,0.5625
1905,1905.0,-5.0,0.3125
1906,1906.0,-19.0,0.1875
1907,1907.0,-15.0,-0.125
1908,1908.0,-13.0,-0.125
1909,1909.0,-21.0,0.125
1910,1910.0,-15.0,-0.1875
1911,1911.0,-19.0,0.375
1912,1912.0,-17.0,0.5
1913,1913.0,-9.0,-0.125
1914,1914.0,-9.0,0.0625
1915,1915.0,-11.0,0.0625
1916,1916.0,-13.0,-0.25
1917,1917.0,-15.0,-0.0625
1918,1918.0,-5.0,-0.3125
1919,1919.0,-5.0,-0.375
1920,1920.0,-7.0,-0.375
1921,1921.0,-21.0,-0.625
1922,1922.0,-7.0,-0.25
1923,1923.0,-19.0,0.375
1924,1924.0,-23.0,-0.125
1925,1925.0,-15.0,-0.3125
1926,1926.0,-11.0,0.0
1927,1927.0,-15.0,-0.0625
1928,1928.0,-11.0,0.0
1929,1929.0,-17.0,-0.25
1930,1930.0,-13.0,0.0
1931,1931.0,-19.0,-0.5625
1932,1932.0,-13.0,0.0625
1933,1933.0,-11.0,-0.0625
1934,1934.0,-7.0,0.0
1935,1935.0,-7.0,0.1875
1936,1936.0,-7.0,0.3125
1937,1937.0,-15.0,0.25
1938,1938.0,-15.0,0.0625
1939,1939.0,-11.0,0.125
1940,1940.0,-13.0,0.0625
1941,1941.0,-13.0,0.0625
1942,1942.0,-3.0,0.125
1943,1943.0,-15.0,0.1875
1944,1944.0,-17.0,0.1875
1945,1945.0,-17.0,0.0625
1946,1946.0,-17.0,-0.25
1947,1947.0,-19.0,-0.125
1948,1948.0,-15.0,-0.3125
1949,1949.0,-21.0,-0.625
1950,1950.0,-19.0,-0.5
1951,1951.0,-19.0,-0.625
1952,1952.0,-21.0,-0.6875
1953,1953.0,-19.0,-0.5
1954,1954.0,-21.0,-0.3125
1955,1955.0,-21.0,-0.375
1956,1956.0,-25.0,-0.5
1957,1957.0,-23.0,-0.4375
1958,1958.0,-23.0,-0.4375
1959,1959.0,-21.0,-0.5
1960,1960.0,-15.0,-0.625
1961,1961.0,-9.0,-0.125
1962,1962.0,-13.0,-0.375
1963,1963.0,-7.0,-0.1875
1964,1964.0,-9.0,-0.0625
1965,1965.0,-15.0,-0.4375
1966,1966.0,-17.0,-0.5625
1967,1967.0,-15.0,-0.5
1968,1968.0,-13.0,-0.3125
1969,1969.0,-15.0,-0.5625
1970,1970.0,-15.0,-0.5
1971,1971.0,-17.0,-0.4375
1972,1972.0,-9.0,-0.1875
1973,1973.0,-3.0,-0.125
1974,1974.0,-21.0,-0.6875
1975,1975.0,-17.0,-0.5625
1976,1976.0,-17.0,-0.5625
1977,1977.0,-13.0,-0.4375
1978,1978.0,-11.0,-0.125
1979,1979.0,-11.0,0.1875
1980,1980.0,-11.0,-0.1875
1981,1981.0,-3.0,0.0625
1982,1982.0,-13.0,0.4375
1983,1983.0,-17.0,0.3125
1984,1984.0,-21.0,0.6875
1985,1985.0,-19.0,0.625
1986,1986.0,-15.0,0.625
1987,1987.0,-15.0,0.4375
1988,1988.0,-19.0,0.625
1989,1989.0,-15.0,0.4375
1990,1990.0,-15.0,0.3125
1991,1991.0,-17.0,0.3125
1992,1992.0,-11.0,0.375
1993,1993.0,3.0,0.4375
1994,1994.0,-3.0,0.0625
1995,1995.0,-19.0,0.5
1996,1996.0,-19.0,0.625
1997,1997.0,-23.0,0.75
1998,1998.0,-17.0,0.4375
1999,1999.0,-15.0,0.4375
2000,2000.0,-15.0,0.1875
2001,2001.0,-19.0,0.125
2002,2002.0,-21.0,0.0625
2003,2003.0,-21.0,0.0625
2004,2004.0,-19.0,-0.125
2005,2005.0,-21.0,0.0625
2006,2006.0,-7.0,-0.0625
2007,2007.0,-13.0,-0.1875
2008,2008.0,-7.0,0.4375
2009,2009.0,-17.0,0.5
2010,2010.0,-25.0,0.8125
2011,2011.0,-17.0,0.5
2012,2012.0,-13.0,0.1875
2013,2013.0,-17.0,0.5
2014,2014.0,-9.0,0.3125
2015,2015.0,-17.0,0.1875
2016,2016.0,-11.0,0.0625
2017,2017.0,-11.0,0.0
2018,2018.0,-15.0,0.375
2019,2019.0,-13.0,0.4375
2020,2020.0,-13.0,0.4375
2021,2021.0,-17.0,0.625
2022,2022.0,-21.0,0.5625
2023,2023.0,-25.0,0.8125
2024,2024.0,-21.0,0.75
2025,2025.0,-13.0,0.375
2026,2026.0,-25.0,0.4375
2027,2027.0,-13.0,0.1875
2028,2028.0,-9.0,0.25
2029,2029.0,-15.0,0.375
2030,2030.0,-15.0,0.0625
2031,2031.0,-11.0,0.0625
2032,2032.0,-9.0,-0.5
2033,2033.0,-5.0,-0.3125
2034,2034.0,-1.0,0.0625
2035,2035.0,-17.0,0.0
2036,2036.0,-15.0,-0.0625
2037,2037.0,-13.0,-0.1875
2038,2038.0,-19.0,-0.375
2039,2039.0,-11.0,-0.1875
2040,2040.0,-13.0,-0.25
2041,2041.0,-13.0,-0.1875
2042,2042.0,-19.0,-0.1875
2043,2043.0,-11.0,-0.375
2044,2044.0,-19.0,-0.5
2045,2045.0,-11.0,0.0625
2046,2046.0,-23.0,0.0625
2047,2047.0,-5.0,0.0
2048,2048.0,-21.0,0.5
2049,2049.0,-21.0,0.4375
2050,2050.0,-13.0,0.5
2051,2051.0,-17.0,0.375
2052,2052.0,-17.0,0.4375
2053,2053.0,-21.0,0.5625
2054,2054.0,-17.0,0.5625
2055,2055.0,-19.0,0.625
2056,2056.0,-17.0,0.1875
2057,2057.0,-15.0,0.3125
2058,2058.0,-13.0,0.375
2059,2059.0,-15.0,0.3125
2060,2060.0,-15.0,0.25
2061,2061.0,-19.0,0.5625
2062,2062.0,-7.0,0.25
2063,2063.0,-11.0,0.1875
2064,2064.0,-7.0,0.3125
2065,2065.0,-11.0,0.375
2066,2066.0,-15.0,0.1875
2067,2067.0,-13.0,-0.4375
2068,2068.0,-9.0,-0.125
2069,2069.0,-15.0,-0.125
2070,2070.0,-13.0,0.0
2071,2071.0,-17.0,-0.375
2072,2072.0,-13.0,-0.3125
2073,2073.0,-19.0,-0.5
2074,2074.0,-9.0,-0.0625
2075,2075.0,-15.0,-0.125
2076,2076.0,-11.0,-0.1875
2077,2077.0,-9.0,-0.25
2078,2078.0,-9.0,-0.25
2079,2079.0,-17.0,-0.3125
2080,2080.0,-13.0,0.0625
2081,2081.0,-21.0,0.3125
2082,2082.0,-15.0,0.0625
2083,2083.0,-15.0,-0.0625
2084,2084.0,-7.0,-0.0625
2085,2085.0,-13.0,-0.25
2086,2086.0,-1.0,-0.3125
2087,2087.0,-17.0,-0.375
2088,2088.0,-7.0,-0.0625
2089,2089.0,-11.0,-0.0625
2090,2090.0,-9.0,-0.25
2091,2091.0,-11.0,-0.0625
2092,2092.0,-9.0,-0.125
2093,2093.0,-5.0,-0.0625
2094,2094.0,-9.0,0.125
2095,2095.0,-15.0,0.4375
2096,2096.0,-5.0,0.0625
2097,2097.0,-15.0,-0.25
2098,2098.0,-15.0,-0.1875
2099,2099.0,-15.0,0.0625
2100,2100.0,-19.0,-0.125
2101,2101.0,-15.0,0.3125
2102,2102.0,-9.0,0.1875
2103,2103.0,-13.0,0.1875
2104,2104.0,-21.0,0.0625
2105,2105.0,-9.0,0.0
2106,2106.0,-17.0,0.1875
2107,2107.0,-17.0,0.3125
2108,2108.0,-15.0,0.3125
2109,2109.0,-21.0,0.6875
2110,2110.0,-15.0,0.3125
2111,2111.0,-17.0,0.3125
2112,2112.0,-15.0,0.25
2113,2113.0,-15.0,0.5
2114,2114.0,-21.0,0.4375
2115,2115.0,-17.0,0.5
2116,2116.0,-11.0,0.1875
2117,2117.0,-21.0,0.6875
2118,2118.0,-13.0,0.5625
2119,2119.0,-19.0,0.6875
2120,2120.0,-11.0,0.4375
2121,2121.0,-13.0,0.25
2122,2122.0,-21.0,0.6875
2123,2123.0,-17.0,0.5
2124,2124.0,-9.0,0.0625
2125,2125.0,-17.0,0.4375
2126,2126.0,-7.0,0.4375
2127,2127.0,-15.0,0.125
2128,2128.0,-17.0,-0.125
2129,2129.0,-19.0,0.4375
2130,2130.0,-15.0,0.1875
2131,2131.0,-3.0,-0.0625
2132,2132.0,-23.0,0.5
2133,2133.0,-23.0,0.6875
2134,2134.0,-11.0,0.1875
2135,2135.0,-13.0,0.1875
2136,2136.0,-9.0,-0.0625
2137,2137.0,-17.0,0.0625
2138,2138.0,-15.0,0.125
2139,2139.0,-13.0,0.1875
2140,2140.0,-11.0,0.125
2141,2141.0,-15.0,0.3125
2142,2142.0,-9.0,0.0625
2143,2143.0,-17.0,0.4375
2144,2144.0,-11.0,0.1875
2145,2145.0,-15.0,0.4375
2146,2146.0,-19.0,0.3125
2147,2147.0,-9.0,0.375
2148,2148.0,-3.0,0.0625
2149,2149.0,-7.0,-0.125
2150,2150.0,-7.0,0.125
2151,2151.0,-15.0,0.0625
2152,2152.0,-13.0,0.0
2153,2153.0,-21.0,0.0625
2154,2154.0,-17.0,-0.4375
2155,2155.0,-13.0,-0.1875
2156,2156.0,-9.0,0.0
2157,2157.0,-21.0,0.25
2158,2158.0,-11.0,0.0625
2159,2159.0,-11.0,-0.0625
2160,2160.0,-19.0,0.0625
2161,2161.0,-21.0,0.125
2162,2162.0,-5.0,0.0
2163,2163.0,-13.0,0.1875
2164,2164.0,-9.0,0.0625
2165,2165.0,-7.0,0.3125
2166,2166.0,-5.0,0.125
2167,2167.0,-11.0,-0.125
2168,2168.0,-21.0,-0.4375
2169,2169.0,-15.0,-0.3125
2170,2170.0,-23.0,-0.625
2171,2171.0,-15.0,-0.375
2172,2172.0,-11.0,-0.375
2173,2173.0,-11.0,-0.3125
2174,2174.0,-15.0,-0.4375
2175,2175.0,-11.0,-0.0625
2176,2176.0,-9.0,-0.3125
2177,2177.0,-9.0,-0.1875
2178,2178.0,-9.0,0.0625
2179,2179.0,-19.0,-0.1875
2180,2180.0,-15.0,0.375
2181,2181.0,-17.0,0.5
2182,2182.0,-13.0,0.3125
2183,2183.0,-15.0,0.5
2184,2184.0,-11.0,0.625
2185,2185.0,-7.0,0.0
2186,2186.0,-15.0,0.125
2187,2187.0,-25.0,0.4375
2188,2188.0,-21.0,0.125
2189,2189.0,-17.0,0.125
2190,2190.0,-15.0,0.0625
2191,2191.0,-9.0,-0.125
2192,2192.0,-1.0,0.0
2193,2193.0,-5.0,0.25
2194,2194.0,-17.0,0.5625
2195,2195.0,-21.0,0.75
2196,2196.0,-17.0,0.375
2197,2197.0,-11.0,0.0
2198,2198.0,-9.0,0.125
2199,2199.0,-17.0,0.375
2200,2200.0,-17.0,0.5
2201,2201.0,-15.0,0.375
2202,2202.0,-17.0,0.4375
2203,2203.0,-11.0,0.375
2204,2204.0,-17.0,-0.3125
2205,2205.0,-15.0,-0.25
2206,2206.0,-17.0,-0.1875
2207,2207.0,-13.0,0.0
2208,2208.0,-13.0,-0.125
2209,2209.0,-3.0,0.125
2210,2210.0,-9.0,0.1875
2211,2211.0,-11.0,0.125
2212,2212.0,-9.0,0.0625
2213,2213.0,-9.0,0.0
2214,2214.0,-17.0,-0.4375
2215,2215.0,-17.0,-0.5625
2216,2216.0,-11.0,-0.3125
2217,2217.0,-15.0,-0.4375
2218,2218.0,-11.0,-0.4375
2219,2219.0,-17.0,-0.4375
2220,2220.0,-15.0,-0.4375
2221,2221.0,-13.0,-0.375
2222,2222.0,-7.0,-0.25
2223,2223.0,-17.0,0.0
2224,2224.0,-7.0,0.0
2225,2225.0,-15.0,-0.5
2226,2226.0,-17.0,-0.3125
2227,2227.0,-17.0,-0.3125
2228,2228.0,-21.0,-0.5
2229,2229.0,-13.0,-0.4375
2230,2230.0,-11.0,-0.5
2231,2231.0,-13.0,-0.5
2232,2232.0,-25.0,-0.8125
2233,2233.0,-17.0,-0.5625
2234,2234.0,-13.0,-0.1875
2235,2235.0,-13.0,-0.5
2236,2236.0,-19.0,-0.5
2237,2237.0,-21.0,-0.5625
2238,2238.0,-27.0,-0.625
2239,2239.0,-19.0,-0.625
2240,2240.0,-19.0,-0.5625
2241,2241.0,-17.0,-0.4375
2242,2242.0,-13.0,-0.3125
2243,2243.0,-11.0,-0.1875
2244,2244.0,-25.0,-0.75
2245,2245.0,-21.0,-0.75
2246,2246.0,-17.0,-0.625
2247,2247.0,-15.0,-0.125
2248,2248.0,-11.0,-0.25
2249,2249.0,-5.0,-0.0625
2250,2250.0,-15.0,-0.5
2251,2251.0,-13.0,-0.5
2252,2252.0,-23.0,-0.25
2253,2253.0,-21.0,0.0625
2254,2254.0,-21.0,0.0
2255,2255.0,-17.0,0.0625
2256,2256.0,-17.0,0.0
2257,2257.0,-13.0,0.125
2258,2258.0,-15.0,-0.0625
2259,2259.0,-15.0,0.25
2260,2260.0,-15.0,0.1875
2261,2261.0,-13.0,0.0
2262,2262.0,-17.0,-0.4375
2263,2263.0,-19.0,-0.375
2264,2264.0,-21.0,-0.625
2265,2265.0,-11.0,-0.375
2266,2266.0,-17.0,-0.375
2267,2267.0,-15.0,-0.125
2268,2268.0,-11.0,0.0
2269,2269.0,-15.0,-0.4375
2270,2270.0,-23.0,-0.75
2271,2271.0,-21.0,-0.6875
2272,2272.0,-3.0,-0.25
2273,2273.0,-5.0,-0.1875
2274,2274.0,-1.0,0.0
2275,2275.0,-13.0,0.3125
2276,2276.0,-9.0,0.3125
2277,2277.0,-9.0,0.0
2278,2278.0,-9.0,0.3125
2279,2279.0,-15.0,0.625
2280,2280.0,-13.0,0.5
2281,2281.0,-17.0,0.25
2282,2282.0,-13.0,0.0
2283,2283.0,-3.0,-0.1875
2284,2284.0,-11.0,0.125
2285,2285.0,-17.0,-0.4375
2286,2286.0,-23.0,-0.625
2287,2287.0,-17.0,-0.5625
2288,2288.0,-7.0,-0.25
2289,2289.0,-7.0,0.25
2290,2290.0,-11.0,0.0
2291,2291.0,-11.0,-0.25
2292,2292.0,-15.0,0.0625
2293,2293.0,-19.0,0.0625
2294,2294.0,-15.0,0.1875
2295,2295.0,-15.0,0.1875
2296,2296.0,-17.0,0.375
2297,2297.0,-11.0,0.3125
2298,2298.0,-21.0,0.625
2299,2299.0,-19.0,0.625
2300,2300.0,-21.0,0.625
2301,2301.0,-15.0,0.4375
2302,2302.0,-11.0,0.25
2303,2303.0,-7.0,0.25
2304,2304.0,-17.0,0.4375
2305,2305.0,-13.0,0.4375
2306,2306.0,-21.0,0.6875
2307,2307.0,-11.0,0.375
2308,2308.0,-13.0,0.375
2309,2309.0,-7.0,0.125
2310,2310.0,-15.0,0.3125
2311,2311.0,-3.0,0.3125
2312,2312.0,-9.0,0.0625
2313,2313.0,-19.0,0.375
2314,2314.0,-17.0,0.3125
2315,2315.0,-21.0,0.25
2316,2316.0,-13.0,0.0625
2317,2317.0,-17.0,-0.4375
2318,2318.0,-15.0,-0.375
2319,2319.0,-23.0,-0.75
2320,2320.0,-23.0,-0.625
2321,2321.0,-17.0,-0.5625
2322,2322.0,-11.0,-0.25
2323,2323.0,-9.0,-0.125
2324,2324.0,-13.0,0.0625
2325,2325.0,-19.0,-0.3125
2326,2326.0,-13.0,-0.5
2327,2327.0,-15.0,-0.3125
2328,2328.0,-15.0,-0.25
2329,2329.0,-21.0,-0.5625
2330,2330.0,-11.0,-0.4375
2331,2331.0,-9.0,-0.3125
2332,2332.0,-17.0,-0.3125
2333,2333.0,-19.0,0.125
2334,2334.0,-13.0,-0.0625
2335,2335.0,-19.0,-0.0625
2336,2336.0,-11.0,-0.0625
2337,2337.0,-25.0,0.125
2338,2338.0,-19.0,-0.125
2339,2339.0,-15.0,-0.125
2340,2340.0,-21.0,0.0
2341,2341.0,-17.0,-0.0625
2342,2342.0,-15.0,-0.125
2343,2343.0,-19.0,-0.3125
2344,2344.0,-7.0,-0.1875
2345,2345.0,-9.0,0.0625
2346,2346.0,-1.0,-0.125
2347,2347.0,-15.0,-0.5625
2348,2348.0,-15.0,-0.5625
2349,2349.0,-19.0,-0.4375
2350,2350.0,-17.0,-0.5625
2351,2351.0,-17.0,-0.5625
2352,2352.0,-11.0,-0.375
2353,2353.0,-7.0,-0.125
2354,2354.0,-17.0,-0.125
2355,2355.0,-5.0,0.0625
2356,2356.0,-7.0,0.25
2357,2357.0,-5.0,0.25
2358,2358.0,-11.0,-0.125
2359,2359.0,-5.0,0.0625
2360,2360.0,-17.0,0.0
2361,2361.0,-5.0,-0.25
2362,2362.0,-11.0,0.0625
2363,2363.0,-7.0,0.0625
2364,2364.0,-9.0,0.1875
2365,2365.0,-15.0,0.0625
2366,2366.0,-15.0,-0.125
2367,2367.0,-7.0,-0.0625
2368,2368.0,-13.0,0.1875
2369,2369.0,-13.0,0.25
2370,2370.0,-11.0,0.1875
2371,2371.0,-23.0,0.4375
2372,2372.0,-19.0,0.375
2373,2373.0,-11.0,0.0625
2374,2374.0,-11.0,0.0625
2375,2375.0,-11.0,0.0
2376,2376.0,-11.0,-0.125
2377,2377.0,-5.0,-0.3125
2378,2378.0,-19.0,-0.6875
2379,2379.0,-21.0,-0.625
2380,2380.0,-13.0,-0.3125
2381,2381.0,-17.0,-0.3125
2382,2382.0,-7.0,-0.125
2383,2383.0,-1.0,0.0625
2384,2384.0,-15.0,0.0
2385,2385.0,-17.0,0.0625
2386,2386.0,-17.0,0.125
2387,2387.0,-13.0,0.0625
2388,2388.0,-13.0,0.0625
2389,2389.0,-21.0,0.1875
2390,2390.0,-17.0,0.125
2391,2391.0,-17.0,-0.4375
2392,2392.0,-7.0,-0.5625
2393,2393.0,-17.0,-0.375
2394,2394.0,-13.0,-0.5
2395,2395.0,-11.0,-0.3125
2396,2396.0,-13.0,-0.3125
2397,2397.0,-15.0,-0.5
2398,2398.0,-19.0,-0.5625
2399,2399.0,-13.0,-0.4375
2400,2400.0,-11.0,-0.375
2401,2401.0,-9.0,-0.3125
2402,2402.0,-9.0,0.0
2403,2403.0,-7.0,-0.125
2404,2404.0,-15.0,0.1875
2405,2405.0,-7.0,0.1875
2406,2406.0,-15.0,-0.0625
2407,2407.0,-15.0,0.25
2408,2408.0,-3.0,0.125
2409,2409.0,-1.0,0.25
2410,2410.0,-3.0,0.0
2411,2411.0,-11.0,-0.4375
2412,2412.0,-15.0,-0.3125
2413,2413.0,-17.0,-0.4375
2414,2414.0,-7.0,-0.1875
2415,2415.0,-9.0,-0.3125
2416,2416.0,-21.0,-0.5
2417,2417.0,-17.0,-0.375
2418,2418.0,-19.0,-0.625
2419,2419.0,-15.0,-0.5
2420,2420.0,-15.0,-0.3125
2421,2421.0,-11.0,-0.1875
2422,2422.0,-19.0,-0.25
2423,2423.0,-9.0,-0.1875
2424,2424.0,-7.0,0.25
2425,2425.0,-7.0,0.0
2426,2426.0,-13.0,-0.1875
2427,2427.0,-15.0,-0.0625
2428,2428.0,-23.0,0.0625
2429,2429.0,-13.0,0.125
2430,2430.0,-9.0,0.125
2431,2431.0,-13.0,0.25
2432,2432.0,-13.0,0.5
2433,2433.0,-15.0,0.5
2434,2434.0,-15.0,0.3125
2435,2435.0,-13.0,0.25
2436,2436.0,-13.0,0.25
2437,2437.0,-5.0,0.1875
2438,2438.0,-9.0,-0.0625
2439,2439.0,-17.0,0.1875
2440,2440.0,-15.0,0.125
2441,2441.0,-11.0,-0.1875
2442,2442.0,-11.0,-0.1875
2443,2443.0,-5.0,0.0
2444,2444.0,-13.0,-0.3125
