,n_step,energy,average_magnetization
1664,1664.0,-710.0,-0.935
1665,1665.0,-726.0,-0.955
1666,1666.0,-744.0,-0.985
1667,1667.0,-720.0,-0.96
1668,1668.0,-738.0,-0.98
1669,1669.0,-738.0,-0.98
1670,1670.0,-726.0,-0.97
1671,1671.0,-734.0,-0.98
1672,1672.0,-708.0,-0.965
1673,1673.0,-718.0,-0.965
1674,1674.0,-732.0,-0.975
1675,1675.0,-728.0,-0.975
1676,1676.0,-708.0,-0.95
1677,1677.0,-726.0,-0.97
1678,1678.0,-736.0,-0.975
1679,1679.0,-724.0,-0.97
1680,1680.0,-730.0,-0.97
1681,1681.0,-710.0,-0.965
1682,1682.0,-734.0,-0.98
1683,1683.0,-702.0,-0.955
1684,1684.0,-698.0,-0.945
1685,1685.0,-718.0,-0.97
1686,1686.0,-724.0,-0.975
1687,1687.0,-692.0,-0.94
1688,1688.0,-692.0,-0.93
1689,1689.0,-724.0,-0.965
1690,1690.0,-728.0,-0.975
1691,1691.0,-712.0,-0.955
1692,1692.0,-694.0,-0.93
1693,1693.0,-692.0,-0.915
1694,1694.0,-682.0,-0.93
1695,1695.0,-704.0,-0.95
1696,1696.0,-688.0,-0.9
1697,1697.0,-718.0,-0.935
1698,1698.0,-720.0,-0.945
1699,1699.0,-698.0,-0.935
1700,1700.0,-672.0,-0.9
1701,1701.0,-728.0,-0.965
1702,1702.0,-710.0,-0.955
1703,1703.0,-740.0,-0.985
1704,1704.0,-736.0,-0.97
1705,1705.0,-728.0,-0.965
1706,1706.0,-746.0,-0.99
1707,1707.0,-732.0,-0.98
1708,1708.0,-738.0,-0.98
1709,1709.0,-752.0,-0.99
1710,1710.0,-736.0,-0.98
1711,1711.0,-710.0,-0.955
1712,1712.0,-726.0,-0.97
1713,1713.0,-734.0,-0.975
1714,1714.0,-732.0,-0.975
1715,1715.0,-718.0,-0.965
1716,1716.0,-722.0,-0.97
1717,1717.0,-702.0,-0.945
1718,1718.0,-706.0,-0.96
1719,1719.0,-728.0,-0.98
1720,1720.0,-730.0,-0.98
1721,1721.0,-718.0,-0.965
1722,1722.0,-720.0,-0.965
1723,1723.0,-710.0,-0.95
1724,1724.0,-702.0,-0.95
1725,1725.0,-728.0,-0.975
1726,1726.0,-752.0,-0.995
1727,1727.0,-724.0,-0.95
1728,1728.0,-706.0,-0.955
1729,1729.0,-716.0,-0.96
1730,1730.0,-696.0,-0.945
1731,1731.0,-722.0,-0.96
1732,1732.0,-686.0,-0.915
1733,1733.0,-666.0,-0.905
1734,1734.0,-672.0,-0.91
1735,1735.0,-706.0,-0.955
1736,1736.0,-724.0,-0.965
1737,1737.0,-714.0,-0.94
1738,1738.0,-706.0,-0.945
1739,1739.0,-706.0,-0.945
1740,1740.0,-708.0,-0.945
1741,1741.0,-724.0,-0.975
1742,1742.0,-744.0,-0.99
1743,1743.0,-702.0,-0.955
1744,1744.0,-698.0,-0.95
1745,1745.0,-714.0,-0.96
1746,1746.0,-736.0,-0.985
1747,1747.0,-714.0,-0.95
1748,1748.0,-716.0,-0.945
1749,1749.0,-716.0,-0.955
1750,1750.0,-734.0,-0.97
1751,1751.0,-736.0,-0.98
1752,1752.0,-742.0,-0.985
1753,1753.0,-736.0,-0.985
1754,1754.0,-748.0,-0.985
1755,1755.0,-722.0,-0.965
1756,1756.0,-702.0,-0.96
1757,1757.0,-706.0,-0.94
1758,1758.0,-720.0,-0.965
1759,1759.0,-728.0,-0.97
1760,1760.0,-746.0,-0.985
1761,1761.0,-740.0,-0.985
1762,1762.0,-736.0,-0.985
1763,1763.0,-706.0,-0.96
1764,1764.0,-720.0,-0.965
1765,1765.0,-720.0,-0.96
1766,1766.0,-738.0,-0.98
1767,1767.0,-720.0,-0.96
1768,1768.0,-724.0,-0.97
1769,1769.0,-704.0,-0.95
1770,1770.0,-694.0,-0.945
1771,1771.0,-704.0,-0.955
1772,1772.0,-728.0,-0.975
1773,1773.0,-732.0,-0.96
1774,1774.0,-738.0,-0.975
1775,1775.0,-742.0,-0.98
1776,1776.0,-732.0,-0.98
1777,1777.0,-734.0,-0.975
1778,1778.0,-722.0,-0.965
1779,1779.0,-694.0,-0.93
1780,1780.0,-670.0,-0.905
1781,1781.0,-732.0,-0.965
1782,1782.0,-742.0,-0.985
1783,1783.0,-726.0,-0.97
1784,1784.0,-710.0,-0.965
1785,1785.0,-718.0,-0.97
1786,1786.0,-722.0,-0.975
1787,1787.0,-714.0,-0.965
1788,1788.0,-714.0,-0.97
1789,1789.0,-700.0,-0.955
1790,1790.0,-700.0,-0.955
1791,1791.0,-720.0,-0.965
1792,1792.0,-738.0,-0.98
1793,1793.0,-732.0,-0.98
1794,1794.0,-708.0,-0.955
1795,1795.0,-714.0,-0.95
1796,1796.0,-718.0,-0.97
1797,1797.0,-738.0,-0.98
1798,1798.0,-752.0,-0.995
1799,1799.0,-732.0,-0.975
1800,1800.0,-746.0,-0.99
1801,1801.0,-730.0,-0.97
1802,1802.0,-724.0,-0.95
1803,1803.0,-720.0,-0.94
1804,1804.0,-736.0,-0.98
1805,1805.0,-716.0,-0.97
1806,1806.0,-714.0,-0.97
1807,1807.0,-722.0,-0.975
1808,1808.0,-736.0,-0.98
1809,1809.0,-728.0,-0.97
1810,1810.0,-714.0,-0.95
1811,1811.0,-696.0,-0.925
1812,1812.0,-720.0,-0.965
1813,1813.0,-738.0,-0.98
1814,1814.0,-734.0,-0.975
1815,1815.0,-728.0,-0.975
1816,1816.0,-728.0,-0.975
1817,1817.0,-706.0,-0.955
1818,1818.0,-724.0,-0.945
1819,1819.0,-740.0,-0.97
1820,1820.0,-716.0,-0.95
1821,1821.0,-746.0,-0.985
1822,1822.0,-730.0,-0.96
1823,1823.0,-728.0,-0.96
1824,1824.0,-728.0,-0.97
1825,1825.0,-730.0,-0.975
1826,1826.0,-728.0,-0.97
1827,1827.0,-738.0,-0.98
1828,1828.0,-744.0,-0.985
1829,1829.0,-714.0,-0.955
1830,1830.0,-690.0,-0.93
1831,1831.0,-718.0,-0.96
1832,1832.0,-716.0,-0.96
1833,1833.0,-728.0,-0.955
1834,1834.0,-708.0,-0.925
1835,1835.0,-716.0,-0.95
1836,1836.0,-722.0,-0.96
1837,1837.0,-716.0,-0.96
1838,1838.0,-704.0,-0.925
1839,1839.0,-684.0,-0.92
1840,1840.0,-688.0,-0.93
1841,1841.0,-734.0,-0.98
1842,1842.0,-740.0,-0.985
1843,1843.0,-740.0,-0.985
1844,1844.0,-730.0,-0.975
1845,1845.0,-752.0,-0.995
1846,1846.0,-748.0,-0.99
1847,1847.0,-730.0,-0.965
1848,1848.0,-752.0,-0.995
1849,1849.0,-722.0,-0.975
1850,1850.0,-718.0,-0.97
1851,1851.0,-744.0,-0.99
1852,1852.0,-710.0,-0.965
1853,1853.0,-720.0,-0.965
1854,1854.0,-702.0,-0.955
1855,1855.0,-724.0,-0.97
1856,1856.0,-718.0,-0.97
1857,1857.0,-724.0,-0.975
1858,1858.0,-746.0,-0.99
1859,1859.0,-736.0,-0.98
1860,1860.0,-734.0,-0.975
1861,1861.0,-720.0,-0.965
1862,1862.0,-732.0,-0.98
1863,1863.0,-724.0,-0.975
1864,1864.0,-744.0,-0.99
1865,1865.0,-748.0,-0.985
1866,1866.0,-744.0,-0.975
1867,1867.0,-726.0,-0.97
1868,1868.0,-732.0,-0.975
1869,1869.0,-734.0,-0.98
1870,1870.0,-752.0,-0.995
1871,1871.0,-748.0,-0.99
1872,1872.0,-742.0,-0.985
1873,1873.0,-744.0,-0.985
1874,1874.0,-746.0,-0.99
1875,1875.0,-732.0,-0.98
1876,1876.0,-714.0,-0.965
1877,1877.0,-728.0,-0.97
1878,1878.0,-704.0,-0.96
1879,1879.0,-698.0,-0.955
1880,1880.0,-708.0,-0.955
1881,1881.0,-730.0,-0.965
1882,1882.0,-736.0,-0.975
1883,1883.0,-720.0,-0.955
1884,1884.0,-722.0,-0.955
1885,1885.0,-714.0,-0.94
1886,1886.0,-724.0,-0.97
1887,1887.0,-716.0,-0.965
1888,1888.0,-718.0,-0.97
1889,1889.0,-740.0,-0.985
1890,1890.0,-712.0,-0.955
1891,1891.0,-740.0,-0.98
1892,1892.0,-722.0,-0.96
1893,1893.0,-720.0,-0.955
1894,1894.0,-692.0,-0.94
1895,1895.0,-676.0,-0.92
1896,1896.0,-710.0,-0.95
1897,1897.0,-716.0,-0.96
1898,1898.0,-712.0,-0.95
1899,1899.0,-696.0,-0.94
1900,1900.0,-712.0,-0.965
1901,1901.0,-726.0,-0.96
1902,1902.0,-714.0,-0.955
1903,1903.0,-704.0,-0.935
1904,1904.0,-718.0,-0.96
1905,1905.0,-722.0,-0.965
1906,1906.0,-720.0,-0.97
1907,1907.0,-732.0,-0.98
1908,1908.0,-720.0,-0.97
1909,1909.0,-738.0,-0.98
1910,1910.0,-732.0,-0.975
1911,1911.0,-754.0,-0.995
1912,1912.0,-746.0,-0.99
1913,1913.0,-746.0,-0.99
1914,1914.0,-718.0,-0.965
1915,1915.0,-712.0,-0.955
1916,1916.0,-732.0,-0.98
1917,1917.0,-744.0,-0.985
1918,1918.0,-734.0,-0.98
1919,1919.0,-734.0,-0.98
1920,1920.0,-712.0,-0.96
1921,1921.0,-716.0,-0.93
1922,1922.0,-676.0,-0.905
1923,1923.0,-654.0,-0.865
1924,1924.0,-672.0,-0.885
1925,1925.0,-698.0,-0.895
1926,1926.0,-696.0,-0.885
1927,1927.0,-686.0,-0.825
1928,1928.0,-712.0,-0.85
1929,1929.0,-722.0,-0.875
1930,1930.0,-716.0,-0.88
1931,1931.0,-714.0,-0.885
1932,1932.0,-702.0,-0.885
1933,1933.0,-702.0,-0.89
1934,1934.0,-696.0,-0.875
1935,1935.0,-692.0,-0.91
1936,1936.0,-694.0,-0.91
1937,1937.0,-684.0,-0.89
1938,1938.0,-670.0,-0.875
1939,1939.0,-716.0,-0.895
1940,1940.0,-710.0,-0.89
1941,1941.0,-710.0,-0.865
1942,1942.0,-714.0,-0.87
1943,1943.0,-682.0,-0.845
1944,1944.0,-694.0,-0.845
1945,1945.0,-704.0,-0.835
1946,1946.0,-686.0,-0.835
1947,1947.0,-678.0,-0.845
1948,1948.0,-718.0,-0.91
1949,1949.0,-708.0,-0.91
1950,1950.0,-690.0,-0.9
1951,1951.0,-686.0,-0.89
1952,1952.0,-678.0,-0.885
1953,1953.0,-698.0,-0.89
1954,1954.0,-710.0,-0.93
1955,1955.0,-712.0,-0.95
1956,1956.0,-706.0,-0.95
1957,1957.0,-708.0,-0.945
1958,1958.0,-724.0,-0.96
1959,1959.0,-738.0,-0.97
1960,1960.0,-722.0,-0.96
1961,1961.0,-712.0,-0.95
1962,1962.0,-726.0,-0.955
1963,1963.0,-736.0,-0.975
1964,1964.0,-720.0,-0.955
1965,1965.0,-730.0,-0.965
1966,1966.0,-700.0,-0.95
1967,1967.0,-702.0,-0.95
1968,1968.0,-736.0,-0.98
1969,1969.0,-736.0,-0.98
1970,1970.0,-738.0,-0.985
1971,1971.0,-748.0,-0.99
1972,1972.0,-730.0,-0.975
1973,1973.0,-726.0,-0.97
1974,1974.0,-726.0,-0.97
1975,1975.0,-706.0,-0.955
1976,1976.0,-724.0,-0.97
1977,1977.0,-736.0,-0.985
1978,1978.0,-746.0,-0.99
1979,1979.0,-726.0,-0.97
1980,1980.0,-710.0,-0.95
1981,1981.0,-734.0,-0.98
1982,1982.0,-734.0,-0.975
1983,1983.0,-742.0,-0.985
1984,1984.0,-742.0,-0.985
1985,1985.0,-732.0,-0.97
1986,1986.0,-710.0,-0.955
1987,1987.0,-730.0,-0.955
1988,1988.0,-738.0,-0.955
1989,1989.0,-704.0,-0.955
1990,1990.0,-736.0,-0.98
1991,1991.0,-718.0,-0.965
1992,1992.0,-718.0,-0.965
1993,1993.0,-708.0,-0.95
1994,1994.0,-708.0,-0.95
1995,1995.0,-688.0,-0.935
1996,1996.0,-720.0,-0.97
1997,1997.0,-732.0,-0.98
1998,1998.0,-720.0,-0.97
1999,1999.0,-728.0,-0.97
