,n_step,energy,average_magnetization
868,868.0,-21.0,-0.0625
869,869.0,-13.0,0.125
870,870.0,-15.0,0.25
871,871.0,-15.0,0.125
872,872.0,-15.0,0.3125
873,873.0,-19.0,0.0625
874,874.0,-15.0,-0.1875
875,875.0,-15.0,-0.1875
876,876.0,-19.0,0.1875
877,877.0,-19.0,0.25
878,878.0,-17.0,-0.1875
879,879.0,-23.0,-0.4375
880,880.0,-17.0,-0.25
881,881.0,-19.0,0.1875
882,882.0,-23.0,0.0
883,883.0,-21.0,-0.1875
884,884.0,-17.0,0.0
885,885.0,-21.0,0.0
886,886.0,-19.0,-0.125
887,887.0,-19.0,0.125
888,888.0,-17.0,0.1875
889,889.0,-21.0,0.25
890,890.0,-21.0,0.1875
891,891.0,-25.0,0.0
892,892.0,-23.0,0.0625
893,893.0,-21.0,0.0625
894,894.0,-25.0,0.0
895,895.0,-25.0,0.125
896,896.0,-25.0,0.125
897,897.0,-17.0,0.25
898,898.0,-19.0,0.125
899,899.0,-21.0,0.0625
900,900.0,-17.0,-0.0625
901,901.0,-15.0,0.0
902,902.0,-21.0,0.0
903,903.0,-27.0,0.0625
904,904.0,-29.0,0.125
905,905.0,-25.0,0.125
906,906.0,-27.0,0.1875
907,907.0,-23.0,0.1875
908,908.0,-27.0,0.1875
909,909.0,-25.0,0.125
910,910.0,-19.0,0.0
911,911.0,-19.0,-0.25
912,912.0,-21.0,-0.3125
913,913.0,-19.0,-0.4375
914,914.0,-21.0,-0.375
915,915.0,-23.0,-0.25
916,916.0,-23.0,-0.0625
917,917.0,-25.0,-0.1875
918,918.0,-25.0,-0.1875
919,919.0,-25.0,-0.1875
920,920.0,-25.0,-0.1875
921,921.0,-19.0,-0.3125
922,922.0,-21.0,-0.375
923,923.0,-21.0,-0.4375
924,924.0,-17.0,-0.3125
925,925.0,-19.0,-0.5625
926,926.0,-25.0,-0.5625
927,927.0,-21.0,-0.625
928,928.0,-19.0,-0.375
929,929.0,-21.0,-0.4375
930,930.0,-23.0,-0.5
931,931.0,-21.0,-0.6875
932,932.0,-23.0,-0.75
933,933.0,-25.0,-0.75
934,934.0,-25.0,-0.75
935,935.0,-13.0,-0.4375
936,936.0,-15.0,-0.25
937,937.0,-19.0,-0.5
938,938.0,-21.0,-0.5625
939,939.0,-23.0,-0.6875
940,940.0,-19.0,-0.625
941,941.0,-17.0,-0.625
942,942.0,-19.0,-0.625
943,943.0,-17.0,-0.5625
944,944.0,-23.0,-0.75
945,945.0,-27.0,-0.875
946,946.0,-23.0,-0.6875
947,947.0,-23.0,-0.75
948,948.0,-19.0,-0.5625
949,949.0,-19.0,-0.5
950,950.0,-19.0,-0.625
951,951.0,-21.0,-0.625
952,952.0,-25.0,-0.6875
953,953.0,-15.0,-0.5
954,954.0,-21.0,-0.5625
955,955.0,-21.0,-0.5625
956,956.0,-11.0,-0.4375
957,957.0,-19.0,-0.625
958,958.0,-25.0,-0.75
959,959.0,-29.0,-0.9375
960,960.0,-25.0,-0.75
961,961.0,-21.0,-0.75
962,962.0,-21.0,-0.75
963,963.0,-19.0,-0.5
964,964.0,-17.0,-0.4375
965,965.0,-17.0,-0.1875
966,966.0,-27.0,-0.25
967,967.0,-25.0,-0.1875
968,968.0,-21.0,-0.0625
969,969.0,-13.0,-0.0625
970,970.0,-17.0,-0.0625
971,971.0,-23.0,-0.25
972,972.0,-23.0,-0.3125
973,973.0,-25.0,-0.375
974,974.0,-25.0,-0.375
975,975.0,-27.0,-0.4375
976,976.0,-21.0,-0.1875
977,977.0,-19.0,-0.1875
978,978.0,-19.0,-0.125
979,979.0,-15.0,-0.25
980,980.0,-21.0,-0.25
981,981.0,-17.0,-0.1875
982,982.0,-21.0,-0.375
983,983.0,-17.0,-0.5625
984,984.0,-19.0,-0.625
985,985.0,-23.0,-0.6875
986,986.0,-21.0,-0.6875
987,987.0,-25.0,-0.8125
988,988.0,-29.0,-0.9375
989,989.0,-27.0,-0.875
990,990.0,-23.0,-0.75
991,991.0,-23.0,-0.75
992,992.0,-21.0,-0.75
993,993.0,-13.0,-0.5
994,994.0,-17.0,-0.625
995,995.0,-19.0,-0.5625
996,996.0,-25.0,-0.75
997,997.0,-23.0,-0.8125
998,998.0,-27.0,-0.875
999,999.0,-29.0,-0.9375
1000,1000.0,-27.0,-0.875
1001,1001.0,-25.0,-0.8125
1002,1002.0,-25.0,-0.8125
1003,1003.0,-25.0,-0.75
1004,1004.0,-25.0,-0.8125
1005,1005.0,-25.0,-0.75
1006,1006.0,-27.0,-0.875
1007,1007.0,-27.0,-0.875
1008,1008.0,-27.0,-0.8125
1009,1009.0,-23.0,-0.75
1010,1010.0,-27.0,-0.875
1011,1011.0,-25.0,-0.8125
1012,1012.0,-17.0,-0.5625
1013,1013.0,-17.0,-0.5625
1014,1014.0,-25.0,-0.8125
1015,1015.0,-27.0,-0.8125
1016,1016.0,-21.0,-0.75
1017,1017.0,-23.0,-0.6875
1018,1018.0,-23.0,-0.75
1019,1019.0,-21.0,-0.625
1020,1020.0,-23.0,-0.75
1021,1021.0,-23.0,-0.75
1022,1022.0,-25.0,-0.875
1023,1023.0,-27.0,-0.875
1024,1024.0,-31.0,-1.0
1025,1025.0,-27.0,-0.875
1026,1026.0,-29.0,-0.9375
1027,1027.0,-23.0,-0.75
1028,1028.0,-27.0,-0.875
1029,1029.0,-27.0,-0.875
1030,1030.0,-21.0,-0.6875
1031,1031.0,-21.0,-0.6875
1032,1032.0,-25.0,-0.8125
1033,1033.0,-21.0,-0.6875
1034,1034.0,-21.0,-0.6875
1035,1035.0,-23.0,-0.5625
1036,1036.0,-27.0,-0.875
1037,1037.0,-23.0,-0.75
1038,1038.0,-29.0,-0.875
1039,1039.0,-29.0,-0.875
1040,1040.0,-23.0,-0.6875
1041,1041.0,-25.0,-0.75
1042,1042.0,-21.0,-0.6875
1043,1043.0,-29.0,-0.9375
1044,1044.0,-25.0,-0.8125
1045,1045.0,-29.0,-0.9375
1046,1046.0,-27.0,-0.875
1047,1047.0,-27.0,-0.875
1048,1048.0,-25.0,-0.8125
1049,1049.0,-27.0,-0.875
1050,1050.0,-23.0,-0.75
1051,1051.0,-25.0,-0.8125
1052,1052.0,-23.0,-0.75
1053,1053.0,-21.0,-0.6875
1054,1054.0,-25.0,-0.8125
1055,1055.0,-23.0,-0.75
1056,1056.0,-23.0,-0.6875
1057,1057.0,-19.0,-0.5625
1058,1058.0,-25.0,-0.75
1059,1059.0,-27.0,-0.8125
1060,1060.0,-23.0,-0.6875
1061,1061.0,-23.0,-0.6875
1062,1062.0,-25.0,-0.625
1063,1063.0,-21.0,-0.6875
1064,1064.0,-29.0,-0.875
1065,1065.0,-31.0,-1.0
1066,1066.0,-21.0,-0.625
1067,1067.0,-23.0,-0.6875
1068,1068.0,-19.0,-0.5
1069,1069.0,-19.0,-0.375
1070,1070.0,-19.0,-0.375
1071,1071.0,-19.0,-0.375
1072,1072.0,-27.0,-0.625
1073,1073.0,-25.0,-0.6875
1074,1074.0,-25.0,-0.5625
1075,1075.0,-23.0,-0.6875
1076,1076.0,-15.0,-0.1875
1077,1077.0,-21.0,-0.25
1078,1078.0,-21.0,-0.1875
1079,1079.0,-25.0,-0.375
1080,1080.0,-25.0,-0.375
1081,1081.0,-25.0,-0.375
1082,1082.0,-23.0,-0.625
1083,1083.0,-25.0,-0.6875
1084,1084.0,-25.0,-0.6875
1085,1085.0,-25.0,-0.6875
1086,1086.0,-19.0,-0.25
1087,1087.0,-19.0,-0.4375
1088,1088.0,-19.0,-0.5625
1089,1089.0,-9.0,-0.375
1090,1090.0,-21.0,-0.625
1091,1091.0,-25.0,-0.6875
1092,1092.0,-29.0,-0.8125
1093,1093.0,-25.0,-0.75
1094,1094.0,-17.0,-0.5625
1095,1095.0,-21.0,-0.5
1096,1096.0,-21.0,-0.5625
1097,1097.0,-27.0,-0.875
1098,1098.0,-23.0,-0.875
1099,1099.0,-27.0,-0.875
1100,1100.0,-19.0,-0.5625
1101,1101.0,-25.0,-0.8125
1102,1102.0,-21.0,-0.625
1103,1103.0,-31.0,-1.0
1104,1104.0,-27.0,-0.875
1105,1105.0,-29.0,-0.9375
1106,1106.0,-29.0,-0.9375
1107,1107.0,-25.0,-0.8125
1108,1108.0,-29.0,-0.9375
1109,1109.0,-29.0,-0.9375
1110,1110.0,-25.0,-0.8125
1111,1111.0,-23.0,-0.75
1112,1112.0,-27.0,-0.875
1113,1113.0,-19.0,-0.375
1114,1114.0,-21.0,-0.5
1115,1115.0,-23.0,-0.5625
1116,1116.0,-25.0,-0.625
1117,1117.0,-19.0,-0.4375
1118,1118.0,-17.0,-0.25
1119,1119.0,-19.0,-0.125
1120,1120.0,-21.0,-0.25
1121,1121.0,-21.0,-0.4375
1122,1122.0,-27.0,-0.625
1123,1123.0,-25.0,-0.5625
1124,1124.0,-21.0,-0.5625
1125,1125.0,-27.0,-0.8125
1126,1126.0,-29.0,-0.9375
1127,1127.0,-31.0,-1.0
1128,1128.0,-27.0,-0.875
1129,1129.0,-29.0,-0.9375
1130,1130.0,-27.0,-0.875
1131,1131.0,-31.0,-1.0
1132,1132.0,-31.0,-1.0
1133,1133.0,-31.0,-1.0
1134,1134.0,-29.0,-0.9375
1135,1135.0,-29.0,-0.9375
1136,1136.0,-29.0,-0.9375
1137,1137.0,-27.0,-0.875
1138,1138.0,-27.0,-0.875
1139,1139.0,-21.0,-0.6875
1140,1140.0,-29.0,-0.9375
1141,1141.0,-17.0,-0.75
1142,1142.0,-21.0,-0.6875
1143,1143.0,-27.0,-0.875
1144,1144.0,-27.0,-0.8125
1145,1145.0,-25.0,-0.8125
1146,1146.0,-23.0,-0.6875
1147,1147.0,-21.0,-0.75
1148,1148.0,-23.0,-0.75
1149,1149.0,-25.0,-0.8125
1150,1150.0,-21.0,-0.6875
1151,1151.0,-23.0,-0.6875
1152,1152.0,-23.0,-0.75
1153,1153.0,-25.0,-0.6875
1154,1154.0,-29.0,-0.75
1155,1155.0,-23.0,-0.5625
1156,1156.0,-27.0,-0.6875
1157,1157.0,-25.0,-0.625
1158,1158.0,-21.0,-0.4375
1159,1159.0,-21.0,-0.5
1160,1160.0,-23.0,-0.625
1161,1161.0,-23.0,-0.625
1162,1162.0,-21.0,-0.5625
1163,1163.0,-17.0,-0.4375
1164,1164.0,-21.0,-0.4375
1165,1165.0,-19.0,-0.4375
1166,1166.0,-11.0,-0.3125
1167,1167.0,-19.0,-0.375
1168,1168.0,-23.0,-0.375
1169,1169.0,-21.0,-0.6875
1170,1170.0,-15.0,-0.625
1171,1171.0,-23.0,-0.6875
1172,1172.0,-23.0,-0.6875
1173,1173.0,-25.0,-0.8125
1174,1174.0,-25.0,-0.8125
1175,1175.0,-25.0,-0.8125
1176,1176.0,-23.0,-0.75
1177,1177.0,-19.0,-0.625
1178,1178.0,-21.0,-0.6875
1179,1179.0,-25.0,-0.8125
1180,1180.0,-29.0,-0.9375
1181,1181.0,-31.0,-1.0
1182,1182.0,-27.0,-0.875
1183,1183.0,-23.0,-0.75
1184,1184.0,-23.0,-0.75
1185,1185.0,-25.0,-0.8125
1186,1186.0,-23.0,-0.75
1187,1187.0,-25.0,-0.8125
1188,1188.0,-27.0,-0.875
1189,1189.0,-23.0,-0.8125
1190,1190.0,-27.0,-0.8125
1191,1191.0,-23.0,-0.6875
1192,1192.0,-27.0,-0.8125
1193,1193.0,-29.0,-0.9375
1194,1194.0,-23.0,-0.6875
1195,1195.0,-29.0,-0.9375
1196,1196.0,-19.0,-0.5625
1197,1197.0,-27.0,-0.875
1198,1198.0,-21.0,-0.625
1199,1199.0,-29.0,-0.625
1200,1200.0,-25.0,-0.5
1201,1201.0,-23.0,-0.5625
1202,1202.0,-25.0,-0.4375
1203,1203.0,-21.0,-0.5625
1204,1204.0,-25.0,-0.0625
1205,1205.0,-23.0,0.1875
1206,1206.0,-23.0,0.375
1207,1207.0,-15.0,0.125
1208,1208.0,-23.0,0.125
1209,1209.0,-25.0,0.125
1210,1210.0,-23.0,-0.125
1211,1211.0,-27.0,-0.125
1212,1212.0,-27.0,-0.125
1213,1213.0,-25.0,-0.1875
1214,1214.0,-23.0,0.0
1215,1215.0,-29.0,-0.0625
1216,1216.0,-29.0,-0.0625
1217,1217.0,-21.0,-0.25
1218,1218.0,-27.0,-0.125
1219,1219.0,-21.0,-0.0625
1220,1220.0,-21.0,-0.0625
1221,1221.0,-25.0,-0.0625
1222,1222.0,-29.0,-0.0625
1223,1223.0,-19.0,-0.0625
1224,1224.0,-21.0,-0.0625
1225,1225.0,-23.0,-0.25
1226,1226.0,-21.0,-0.1875
1227,1227.0,-21.0,0.0625
1228,1228.0,-19.0,0.0
1229,1229.0,-25.0,-0.1875
1230,1230.0,-25.0,-0.0625
1231,1231.0,-25.0,-0.0625
1232,1232.0,-23.0,0.0
1233,1233.0,-23.0,-0.25
1234,1234.0,-27.0,-0.125
1235,1235.0,-29.0,-0.0625
1236,1236.0,-25.0,-0.1875
1237,1237.0,-21.0,-0.25
1238,1238.0,-17.0,0.0625
1239,1239.0,-23.0,0.1875
1240,1240.0,-21.0,0.1875
1241,1241.0,-21.0,0.1875
1242,1242.0,-23.0,0.0625
1243,1243.0,-23.0,0.0
1244,1244.0,-25.0,-0.0625
1245,1245.0,-27.0,-0.125
1246,1246.0,-25.0,-0.1875
1247,1247.0,-25.0,-0.0625
1248,1248.0,-25.0,0.25
1249,1249.0,-21.0,0.25
1250,1250.0,-19.0,0.4375
1251,1251.0,-19.0,0.375
1252,1252.0,-23.0,0.5
1253,1253.0,-19.0,0.3125
1254,1254.0,-19.0,0.0
1255,1255.0,-23.0,0.0
1256,1256.0,-23.0,-0.1875
1257,1257.0,-25.0,0.0
1258,1258.0,-25.0,-0.125
1259,1259.0,-23.0,-0.125
1260,1260.0,-25.0,-0.0625
1261,1261.0,-23.0,-0.0625
1262,1262.0,-23.0,0.125
1263,1263.0,-25.0,0.125
1264,1264.0,-21.0,0.125
1265,1265.0,-23.0,0.0
1266,1266.0,-17.0,0.125
1267,1267.0,-23.0,0.0
1268,1268.0,-27.0,0.0625
1269,1269.0,-27.0,0.0
1270,1270.0,-25.0,-0.0625
1271,1271.0,-19.0,-0.125
1272,1272.0,-13.0,-0.375
1273,1273.0,-19.0,-0.4375
1274,1274.0,-17.0,-0.4375
1275,1275.0,-21.0,-0.8125
1276,1276.0,-23.0,-0.75
1277,1277.0,-31.0,-1.0
1278,1278.0,-25.0,-0.8125
1279,1279.0,-29.0,-0.9375
1280,1280.0,-27.0,-0.875
1281,1281.0,-29.0,-0.9375
1282,1282.0,-31.0,-1.0
1283,1283.0,-21.0,-0.625
1284,1284.0,-21.0,-0.6875
1285,1285.0,-27.0,-0.875
1286,1286.0,-27.0,-0.875
1287,1287.0,-25.0,-0.8125
1288,1288.0,-23.0,-0.75
1289,1289.0,-19.0,-0.625
1290,1290.0,-25.0,-0.8125
1291,1291.0,-25.0,-0.625
1292,1292.0,-21.0,-0.4375
1293,1293.0,-21.0,-0.5
1294,1294.0,-13.0,-0.1875
1295,1295.0,-21.0,-0.5625
1296,1296.0,-21.0,-0.625
1297,1297.0,-25.0,-0.8125
1298,1298.0,-23.0,-0.6875
1299,1299.0,-21.0,-0.5625
1300,1300.0,-23.0,-0.625
1301,1301.0,-25.0,-0.6875
1302,1302.0,-21.0,-0.75
1303,1303.0,-23.0,-0.6875
1304,1304.0,-21.0,-0.5625
1305,1305.0,-23.0,-0.625
1306,1306.0,-29.0,-0.9375
1307,1307.0,-29.0,-0.9375
1308,1308.0,-25.0,-0.8125
1309,1309.0,-21.0,-0.625
1310,1310.0,-25.0,-0.75
1311,1311.0,-25.0,-0.75
1312,1312.0,-27.0,-0.8125
1313,1313.0,-29.0,-0.875
1314,1314.0,-23.0,-0.6875
1315,1315.0,-21.0,-0.6875
1316,1316.0,-23.0,-0.75
1317,1317.0,-25.0,-0.75
1318,1318.0,-25.0,-0.75
1319,1319.0,-25.0,-0.875
1320,1320.0,-31.0,-1.0
1321,1321.0,-27.0,-0.875
1322,1322.0,-23.0,-0.75
1323,1323.0,-25.0,-0.8125
1324,1324.0,-23.0,-0.625
1325,1325.0,-19.0,-0.5
1326,1326.0,-19.0,-0.5
1327,1327.0,-19.0,-0.5
1328,1328.0,-17.0,-0.125
1329,1329.0,-25.0,-0.125
1330,1330.0,-21.0,0.125
1331,1331.0,-23.0,-0.0625
1332,1332.0,-25.0,0.0
1333,1333.0,-25.0,-0.3125
1334,1334.0,-25.0,-0.1875
1335,1335.0,-19.0,0.0
1336,1336.0,-17.0,0.125
1337,1337.0,-23.0,0.0625
1338,1338.0,-23.0,-0.0625
1339,1339.0,-21.0,-0.0625
1340,1340.0,-23.0,0.0
1341,1341.0,-17.0,0.0
1342,1342.0,-21.0,0.125
1343,1343.0,-19.0,0.1875
1344,1344.0,-21.0,0.25
1345,1345.0,-23.0,0.4375
1346,1346.0,-23.0,0.4375
1347,1347.0,-15.0,0.4375
1348,1348.0,-17.0,0.1875
1349,1349.0,-21.0,0.3125
1350,1350.0,-21.0,0.5
1351,1351.0,-25.0,0.4375
1352,1352.0,-25.0,0.4375
1353,1353.0,-23.0,0.3125
1354,1354.0,-19.0,0.3125
1355,1355.0,-21.0,0.1875
1356,1356.0,-19.0,0.3125
1357,1357.0,-25.0,0.4375
1358,1358.0,-19.0,0.5
1359,1359.0,-17.0,0.25
1360,1360.0,-17.0,0.3125
1361,1361.0,-27.0,0.5625
1362,1362.0,-25.0,0.5
1363,1363.0,-25.0,0.5
1364,1364.0,-17.0,0.3125
1365,1365.0,-17.0,0.25
1366,1366.0,-19.0,0.3125
1367,1367.0,-17.0,0.1875
1368,1368.0,-23.0,0.5
1369,1369.0,-23.0,0.375
1370,1370.0,-23.0,0.0625
1371,1371.0,-15.0,0.25
1372,1372.0,-23.0,0.5625
1373,1373.0,-23.0,0.5625
1374,1374.0,-21.0,0.6875
1375,1375.0,-25.0,0.8125
1376,1376.0,-19.0,0.625
1377,1377.0,-21.0,0.5
1378,1378.0,-21.0,0.5
1379,1379.0,-23.0,0.5625
1380,1380.0,-25.0,0.625
1381,1381.0,-25.0,0.8125
1382,1382.0,-23.0,0.75
1383,1383.0,-25.0,0.75
1384,1384.0,-21.0,0.625
1385,1385.0,-23.0,0.3125
1386,1386.0,-19.0,0.25
1387,1387.0,-17.0,0.125
1388,1388.0,-23.0,0.1875
1389,1389.0,-21.0,-0.0625
1390,1390.0,-25.0,-0.1875
1391,1391.0,-25.0,-0.1875
1392,1392.0,-17.0,-0.0625
1393,1393.0,-21.0,-0.1875
1394,1394.0,-17.0,-0.125
1395,1395.0,-21.0,-0.25
1396,1396.0,-27.0,0.0625
1397,1397.0,-21.0,0.125
1398,1398.0,-17.0,0.0
1399,1399.0,-27.0,0.0
1400,1400.0,-21.0,0.25
1401,1401.0,-21.0,0.25
1402,1402.0,-15.0,0.25
1403,1403.0,-27.0,0.125
1404,1404.0,-25.0,0.0625
1405,1405.0,-21.0,0.0625
1406,1406.0,-23.0,-0.1875
1407,1407.0,-27.0,0.0
1408,1408.0,-25.0,0.0
1409,1409.0,-21.0,0.125
1410,1410.0,-19.0,0.125
1411,1411.0,-19.0,0.0
1412,1412.0,-19.0,0.125
1413,1413.0,-17.0,-0.0625
1414,1414.0,-25.0,0.125
1415,1415.0,-23.0,0.0625
1416,1416.0,-25.0,0.125
1417,1417.0,-25.0,0.0
1418,1418.0,-21.0,-0.0625
1419,1419.0,-21.0,-0.25
1420,1420.0,-23.0,-0.4375
1421,1421.0,-25.0,-0.25
1422,1422.0,-27.0,-0.3125
1423,1423.0,-23.0,-0.3125
1424,1424.0,-23.0,-0.4375
1425,1425.0,-23.0,-0.4375
1426,1426.0,-23.0,-0.25
1427,1427.0,-21.0,-0.25
1428,1428.0,-21.0,-0.25
1429,1429.0,-23.0,-0.25
1430,1430.0,-25.0,-0.5
1431,1431.0,-21.0,-0.1875
1432,1432.0,-17.0,-0.1875
1433,1433.0,-17.0,-0.1875
1434,1434.0,-17.0,-0.25
1435,1435.0,-19.0,-0.0625
1436,1436.0,-15.0,0.0
1437,1437.0,-15.0,-0.25
1438,1438.0,-23.0,-0.1875
1439,1439.0,-23.0,-0.1875
1440,1440.0,-21.0,-0.125
1441,1441.0,-21.0,-0.25
1442,1442.0,-25.0,-0.375
1443,1443.0,-21.0,-0.625
1444,1444.0,-25.0,-0.3125
1445,1445.0,-21.0,-0.3125
1446,1446.0,-23.0,-0.25
1447,1447.0,-23.0,-0.4375
1448,1448.0,-23.0,-0.4375
1449,1449.0,-23.0,-0.4375
1450,1450.0,-25.0,-0.3125
1451,1451.0,-21.0,-0.5
1452,1452.0,-23.0,-0.5625
1453,1453.0,-19.0,-0.5625
1454,1454.0,-15.0,-0.4375
1455,1455.0,-23.0,-0.5
1456,1456.0,-23.0,-0.5
1457,1457.0,-21.0,-0.375
1458,1458.0,-19.0,-0.3125
1459,1459.0,-25.0,-0.4375
1460,1460.0,-27.0,-0.5
1461,1461.0,-23.0,-0.4375
1462,1462.0,-25.0,-0.4375
1463,1463.0,-19.0,-0.375
1464,1464.0,-21.0,-0.5625
1465,1465.0,-9.0,-0.375
1466,1466.0,-17.0,-0.625
1467,1467.0,-19.0,-0.6875
1468,1468.0,-25.0,-0.8125
1469,1469.0,-21.0,-0.6875
1470,1470.0,-17.0,-0.5
1471,1471.0,-19.0,-0.4375
1472,1472.0,-15.0,-0.25
1473,1473.0,-21.0,-0.4375
1474,1474.0,-17.0,-0.375
1475,1475.0,-19.0,-0.375
1476,1476.0,-23.0,-0.25
1477,1477.0,-21.0,-0.375
1478,1478.0,-19.0,-0.3125
1479,1479.0,-21.0,-0.375
1480,1480.0,-21.0,-0.4375
1481,1481.0,-23.0,-0.4375
1482,1482.0,-23.0,-0.3125
1483,1483.0,-21.0,-0.25
1484,1484.0,-19.0,-0.375
1485,1485.0,-21.0,-0.4375
1486,1486.0,-19.0,-0.5625
1487,1487.0,-25.0,-0.5625
1488,1488.0,-25.0,-0.6875
1489,1489.0,-19.0,-0.5625
1490,1490.0,-17.0,-0.375
1491,1491.0,-23.0,-0.5625
1492,1492.0,-21.0,-0.1875
1493,1493.0,-21.0,-0.1875
1494,1494.0,-21.0,-0.25
1495,1495.0,-21.0,-0.4375
1496,1496.0,-17.0,-0.5
1497,1497.0,-17.0,-0.25
1498,1498.0,-19.0,-0.3125
1499,1499.0,-25.0,-0.1875
1500,1500.0,-21.0,-0.25
1501,1501.0,-25.0,0.0
1502,1502.0,-25.0,0.0
1503,1503.0,-25.0,-0.0625
1504,1504.0,-15.0,0.375
1505,1505.0,-21.0,0.6875
1506,1506.0,-19.0,0.625
1507,1507.0,-23.0,0.75
1508,1508.0,-13.0,0.5
1509,1509.0,-23.0,0.75
1510,1510.0,-23.0,0.75
1511,1511.0,-27.0,0.875
1512,1512.0,-25.0,0.8125
1513,1513.0,-25.0,0.8125
1514,1514.0,-27.0,0.875
1515,1515.0,-25.0,0.8125
1516,1516.0,-23.0,0.75
1517,1517.0,-23.0,0.75
1518,1518.0,-25.0,0.8125
1519,1519.0,-27.0,0.875
1520,1520.0,-23.0,0.75
1521,1521.0,-25.0,0.8125
1522,1522.0,-27.0,0.875
1523,1523.0,-29.0,0.9375
1524,1524.0,-21.0,0.6875
1525,1525.0,-21.0,0.6875
1526,1526.0,-19.0,0.625
1527,1527.0,-25.0,0.8125
1528,1528.0,-27.0,0.8125
1529,1529.0,-31.0,1.0
1530,1530.0,-29.0,0.9375
1531,1531.0,-27.0,0.875
1532,1532.0,-25.0,0.8125
1533,1533.0,-25.0,0.8125
1534,1534.0,-23.0,0.75
1535,1535.0,-27.0,0.875
1536,1536.0,-23.0,0.75
1537,1537.0,-25.0,0.8125
1538,1538.0,-29.0,0.9375
1539,1539.0,-25.0,0.8125
1540,1540.0,-21.0,0.6875
1541,1541.0,-19.0,0.625
1542,1542.0,-17.0,0.5
1543,1543.0,-21.0,0.75
1544,1544.0,-25.0,0.75
1545,1545.0,-25.0,0.8125
1546,1546.0,-27.0,0.875
1547,1547.0,-27.0,0.875
1548,1548.0,-23.0,0.75
1549,1549.0,-25.0,0.8125
1550,1550.0,-21.0,0.625
1551,1551.0,-15.0,0.4375
1552,1552.0,-17.0,0.5
1553,1553.0,-13.0,0.375
1554,1554.0,-23.0,0.5625
1555,1555.0,-25.0,0.6875
1556,1556.0,-21.0,0.5625
1557,1557.0,-25.0,0.6875
1558,1558.0,-23.0,0.5625
1559,1559.0,-27.0,0.6875
1560,1560.0,-23.0,0.75
1561,1561.0,-25.0,0.8125
1562,1562.0,-23.0,0.75
1563,1563.0,-21.0,0.4375
1564,1564.0,-23.0,0.5
1565,1565.0,-23.0,0.25
1566,1566.0,-19.0,0.25
1567,1567.0,-21.0,0.4375
1568,1568.0,-23.0,0.5
1569,1569.0,-23.0,0.4375
1570,1570.0,-23.0,0.75
1571,1571.0,-23.0,0.75
1572,1572.0,-23.0,0.6875
1573,1573.0,-21.0,0.625
1574,1574.0,-27.0,0.875
1575,1575.0,-25.0,0.8125
1576,1576.0,-27.0,0.875
1577,1577.0,-23.0,0.75
1578,1578.0,-23.0,0.75
1579,1579.0,-29.0,0.875
1580,1580.0,-25.0,0.8125
1581,1581.0,-31.0,1.0
1582,1582.0,-29.0,0.9375
1583,1583.0,-27.0,0.875
1584,1584.0,-31.0,1.0
1585,1585.0,-29.0,0.9375
1586,1586.0,-29.0,0.9375
1587,1587.0,-29.0,0.9375
1588,1588.0,-29.0,0.9375
1589,1589.0,-27.0,0.875
1590,1590.0,-29.0,0.9375
1591,1591.0,-25.0,0.8125
1592,1592.0,-29.0,0.9375
1593,1593.0,-19.0,0.6875
1594,1594.0,-25.0,0.8125
1595,1595.0,-21.0,0.6875
1596,1596.0,-19.0,0.625
1597,1597.0,-25.0,0.8125
1598,1598.0,-23.0,0.8125
1599,1599.0,-23.0,0.8125
1600,1600.0,-29.0,0.875
1601,1601.0,-27.0,0.8125
1602,1602.0,-19.0,0.625
1603,1603.0,-21.0,0.3125
1604,1604.0,-17.0,0.25
1605,1605.0,-23.0,0.0625
1606,1606.0,-21.0,0.0625
1607,1607.0,-25.0,-0.0625
1608,1608.0,-21.0,0.0
1609,1609.0,-23.0,-0.1875
1610,1610.0,-21.0,0.0
1611,1611.0,-23.0,0.0625
1612,1612.0,-25.0,0.0
1613,1613.0,-17.0,0.25
1614,1614.0,-17.0,0.4375
1615,1615.0,-19.0,0.625
1616,1616.0,-21.0,0.6875
1617,1617.0,-27.0,0.875
1618,1618.0,-27.0,0.875
1619,1619.0,-25.0,0.8125
1620,1620.0,-25.0,0.8125
1621,1621.0,-19.0,0.5625
1622,1622.0,-25.0,0.75
1623,1623.0,-23.0,0.8125
1624,1624.0,-21.0,0.75
1625,1625.0,-25.0,0.875
1626,1626.0,-23.0,0.5625
1627,1627.0,-25.0,0.8125
1628,1628.0,-27.0,0.875
1629,1629.0,-23.0,0.6875
1630,1630.0,-21.0,0.625
1631,1631.0,-21.0,0.6875
1632,1632.0,-23.0,0.625
1633,1633.0,-29.0,0.6875
1634,1634.0,-25.0,0.5625
1635,1635.0,-25.0,0.5625
1636,1636.0,-19.0,0.5625
1637,1637.0,-19.0,0.5
1638,1638.0,-15.0,0.4375
1639,1639.0,-15.0,0.1875
1640,1640.0,-15.0,0.1875
1641,1641.0,-15.0,0.1875
1642,1642.0,-27.0,0.0
1643,1643.0,-27.0,0.0
1644,1644.0,-27.0,0.0
1645,1645.0,-11.0,-0.1875
1646,1646.0,-17.0,-0.1875
1647,1647.0,-23.0,-0.125
1648,1648.0,-17.0,-0.0625
1649,1649.0,-15.0,-0.125
1650,1650.0,-23.0,-0.375
1651,1651.0,-17.0,-0.1875
1652,1652.0,-25.0,-0.5
