,n_step,energy,average_magnetization
2398,2398.0,-21.0,0.0
2399,2399.0,-25.0,0.0
2400,2400.0,-27.0,-0.0625
2401,2401.0,-29.0,0.0
2402,2402.0,-29.0,0.0
2403,2403.0,-29.0,0.0
2404,2404.0,-27.0,-0.0625
2405,2405.0,-27.0,-0.0625
2406,2406.0,-25.0,0.0
2407,2407.0,-25.0,0.0
2408,2408.0,-23.0,0.1875
2409,2409.0,-19.0,0.3125
2410,2410.0,-21.0,0.125
2411,2411.0,-25.0,0.0
2412,2412.0,-25.0,-0.0625
2413,2413.0,-25.0,0.0
2414,2414.0,-29.0,0.0
2415,2415.0,-29.0,0.0
2416,2416.0,-29.0,0.0
2417,2417.0,-29.0,0.0
2418,2418.0,-29.0,0.0
2419,2419.0,-27.0,-0.0625
2420,2420.0,-29.0,0.0
2421,2421.0,-29.0,0.0
2422,2422.0,-29.0,0.0
2423,2423.0,-29.0,0.0
2424,2424.0,-29.0,0.0
2425,2425.0,-25.0,0.0
2426,2426.0,-25.0,0.0
2427,2427.0,-27.0,0.0625
2428,2428.0,-29.0,0.0
2429,2429.0,-27.0,0.0625
2430,2430.0,-25.0,0.125
2431,2431.0,-25.0,0.125
2432,2432.0,-23.0,0.1875
2433,2433.0,-21.0,0.125
2434,2434.0,-21.0,0.1875
2435,2435.0,-25.0,0.125
2436,2436.0,-27.0,-0.0625
2437,2437.0,-27.0,-0.0625
2438,2438.0,-27.0,0.0625
2439,2439.0,-27.0,-0.125
2440,2440.0,-27.0,-0.125
2441,2441.0,-29.0,0.0
2442,2442.0,-29.0,0.0
2443,2443.0,-27.0,0.0625
2444,2444.0,-27.0,0.0625
2445,2445.0,-27.0,0.0625
2446,2446.0,-27.0,0.0625
2447,2447.0,-29.0,0.0
2448,2448.0,-29.0,0.0
2449,2449.0,-29.0,0.0
2450,2450.0,-29.0,0.0
2451,2451.0,-27.0,0.125
2452,2452.0,-27.0,0.125
2453,2453.0,-23.0,-0.0625
2454,2454.0,-21.0,-0.1875
2455,2455.0,-23.0,0.0625
2456,2456.0,-27.0,0.1875
2457,2457.0,-27.0,0.0625
2458,2458.0,-27.0,0.1875
2459,2459.0,-25.0,-0.0625
2460,2460.0,-27.0,-0.125
2461,2461.0,-27.0,-0.0625
2462,2462.0,-27.0,0.0625
2463,2463.0,-27.0,0.0625
2464,2464.0,-29.0,0.0
2465,2465.0,-27.0,0.0625
2466,2466.0,-21.0,0.25
2467,2467.0,-21.0,0.125
2468,2468.0,-21.0,0.125
2469,2469.0,-21.0,0.125
2470,2470.0,-27.0,0.0625
2471,2471.0,-27.0,0.0625
2472,2472.0,-23.0,0.0625
2473,2473.0,-25.0,-0.125
2474,2474.0,-29.0,0.0
2475,2475.0,-25.0,0.125
2476,2476.0,-21.0,-0.0625
2477,2477.0,-23.0,-0.0625
2478,2478.0,-27.0,-0.0625
2479,2479.0,-25.0,0.0625
2480,2480.0,-27.0,-0.0625
2481,2481.0,-23.0,-0.125
2482,2482.0,-25.0,0.0
2483,2483.0,-27.0,0.0625
2484,2484.0,-29.0,0.0
2485,2485.0,-29.0,0.0
2486,2486.0,-29.0,0.0
2487,2487.0,-25.0,0.0
2488,2488.0,-25.0,0.0
2489,2489.0,-25.0,0.1875
2490,2490.0,-25.0,0.0625
2491,2491.0,-29.0,0.0
2492,2492.0,-29.0,0.0
2493,2493.0,-27.0,-0.125
2494,2494.0,-25.0,-0.0625
2495,2495.0,-27.0,-0.125
2496,2496.0,-25.0,0.0
2497,2497.0,-29.0,0.0
2498,2498.0,-27.0,0.0625
2499,2499.0,-27.0,0.0625
2500,2500.0,-29.0,0.0
2501,2501.0,-29.0,0.0
2502,2502.0,-29.0,0.0
2503,2503.0,-29.0,0.0
2504,2504.0,-23.0,0.0625
2505,2505.0,-25.0,0.125
2506,2506.0,-25.0,0.125
2507,2507.0,-25.0,0.125
2508,2508.0,-25.0,0.125
2509,2509.0,-21.0,0.0
2510,2510.0,-21.0,-0.125
2511,2511.0,-23.0,0.0
2512,2512.0,-25.0,0.1875
2513,2513.0,-25.0,0.1875
2514,2514.0,-25.0,0.0
2515,2515.0,-27.0,-0.0625
2516,2516.0,-29.0,0.0
2517,2517.0,-29.0,0.0
2518,2518.0,-25.0,-0.125
2519,2519.0,-29.0,0.0
2520,2520.0,-29.0,0.0
2521,2521.0,-25.0,-0.125
2522,2522.0,-27.0,0.0625
2523,2523.0,-27.0,0.0625
2524,2524.0,-25.0,0.0
2525,2525.0,-29.0,0.0
2526,2526.0,-29.0,0.0
2527,2527.0,-29.0,0.0
2528,2528.0,-29.0,0.0
2529,2529.0,-27.0,-0.0625
2530,2530.0,-27.0,0.0625
2531,2531.0,-29.0,0.0
2532,2532.0,-25.0,-0.125
2533,2533.0,-29.0,0.0
2534,2534.0,-25.0,0.1875
2535,2535.0,-23.0,0.125
2536,2536.0,-27.0,0.125
2537,2537.0,-25.0,0.25
2538,2538.0,-25.0,0.3125
2539,2539.0,-25.0,0.3125
2540,2540.0,-27.0,0.375
2541,2541.0,-25.0,0.3125
2542,2542.0,-23.0,0.375
2543,2543.0,-25.0,0.375
2544,2544.0,-25.0,0.4375
2545,2545.0,-29.0,0.5625
2546,2546.0,-29.0,0.5625
2547,2547.0,-29.0,0.5625
2548,2548.0,-27.0,0.5
2549,2549.0,-27.0,0.4375
2550,2550.0,-25.0,0.375
2551,2551.0,-25.0,0.375
2552,2552.0,-25.0,0.5
2553,2553.0,-21.0,0.375
2554,2554.0,-25.0,0.625
2555,2555.0,-25.0,0.625
2556,2556.0,-25.0,0.625
2557,2557.0,-29.0,0.5625
2558,2558.0,-25.0,0.375
2559,2559.0,-27.0,0.4375
2560,2560.0,-25.0,0.5625
2561,2561.0,-23.0,0.4375
2562,2562.0,-25.0,0.5625
2563,2563.0,-25.0,0.5625
2564,2564.0,-29.0,0.5625
2565,2565.0,-25.0,0.4375
2566,2566.0,-29.0,0.5625
2567,2567.0,-29.0,0.5625
2568,2568.0,-27.0,0.5
2569,2569.0,-25.0,0.4375
2570,2570.0,-27.0,0.5
2571,2571.0,-27.0,0.5
2572,2572.0,-27.0,0.5
2573,2573.0,-25.0,0.4375
2574,2574.0,-29.0,0.5625
2575,2575.0,-29.0,0.5625
2576,2576.0,-27.0,0.5
2577,2577.0,-27.0,0.5
2578,2578.0,-23.0,0.3125
2579,2579.0,-23.0,0.3125
2580,2580.0,-23.0,0.3125
2581,2581.0,-25.0,0.4375
2582,2582.0,-23.0,0.375
2583,2583.0,-27.0,0.4375
2584,2584.0,-25.0,0.4375
2585,2585.0,-29.0,0.5625
2586,2586.0,-29.0,0.5625
2587,2587.0,-27.0,0.5
2588,2588.0,-27.0,0.5
2589,2589.0,-25.0,0.375
2590,2590.0,-27.0,0.5
2591,2591.0,-27.0,0.4375
2592,2592.0,-27.0,0.4375
2593,2593.0,-29.0,0.5625
2594,2594.0,-27.0,0.5
2595,2595.0,-23.0,0.5
2596,2596.0,-21.0,0.5625
2597,2597.0,-21.0,0.5625
2598,2598.0,-21.0,0.3125
2599,2599.0,-23.0,0.375
2600,2600.0,-27.0,0.5
2601,2601.0,-27.0,0.5
2602,2602.0,-29.0,0.5625
2603,2603.0,-23.0,0.3125
2604,2604.0,-19.0,0.1875
2605,2605.0,-21.0,0.25
2606,2606.0,-21.0,0.1875
2607,2607.0,-25.0,0.375
2608,2608.0,-25.0,0.5
2609,2609.0,-25.0,0.5625
2610,2610.0,-29.0,0.5625
2611,2611.0,-29.0,0.5625
2612,2612.0,-27.0,0.5
2613,2613.0,-27.0,0.5
2614,2614.0,-27.0,0.5
2615,2615.0,-25.0,0.4375
2616,2616.0,-25.0,0.4375
2617,2617.0,-23.0,0.375
2618,2618.0,-27.0,0.5
2619,2619.0,-29.0,0.5625
2620,2620.0,-29.0,0.5625
2621,2621.0,-25.0,0.5625
2622,2622.0,-29.0,0.5625
2623,2623.0,-29.0,0.5625
2624,2624.0,-27.0,0.5
2625,2625.0,-25.0,0.4375
2626,2626.0,-27.0,0.5
2627,2627.0,-27.0,0.5
2628,2628.0,-27.0,0.5
2629,2629.0,-27.0,0.625
2630,2630.0,-25.0,0.4375
2631,2631.0,-27.0,0.5
2632,2632.0,-27.0,0.5
2633,2633.0,-27.0,0.5
2634,2634.0,-27.0,0.5
2635,2635.0,-27.0,0.5
2636,2636.0,-25.0,0.5625
2637,2637.0,-27.0,0.5
2638,2638.0,-27.0,0.5
2639,2639.0,-27.0,0.5
2640,2640.0,-27.0,0.5
2641,2641.0,-25.0,0.5625
2642,2642.0,-25.0,0.375
2643,2643.0,-27.0,0.5
2644,2644.0,-25.0,0.5625
2645,2645.0,-23.0,0.625
2646,2646.0,-23.0,0.6875
2647,2647.0,-29.0,0.875
2648,2648.0,-31.0,1.0
2649,2649.0,-31.0,1.0
2650,2650.0,-29.0,0.9375
2651,2651.0,-31.0,1.0
2652,2652.0,-27.0,0.875
2653,2653.0,-25.0,0.8125
2654,2654.0,-29.0,0.9375
2655,2655.0,-29.0,0.9375
2656,2656.0,-31.0,1.0
2657,2657.0,-31.0,1.0
2658,2658.0,-29.0,0.875
2659,2659.0,-27.0,0.875
2660,2660.0,-31.0,1.0
2661,2661.0,-31.0,1.0
2662,2662.0,-27.0,0.875
2663,2663.0,-27.0,0.8125
2664,2664.0,-29.0,0.875
2665,2665.0,-29.0,0.875
2666,2666.0,-29.0,0.875
2667,2667.0,-27.0,0.875
2668,2668.0,-31.0,1.0
2669,2669.0,-29.0,0.9375
2670,2670.0,-29.0,0.875
2671,2671.0,-31.0,1.0
2672,2672.0,-29.0,0.9375
2673,2673.0,-29.0,0.9375
2674,2674.0,-29.0,0.9375
2675,2675.0,-31.0,1.0
2676,2676.0,-31.0,1.0
2677,2677.0,-31.0,1.0
2678,2678.0,-31.0,1.0
2679,2679.0,-29.0,0.875
2680,2680.0,-31.0,1.0
2681,2681.0,-31.0,1.0
2682,2682.0,-29.0,0.9375
2683,2683.0,-27.0,0.875
2684,2684.0,-25.0,0.8125
2685,2685.0,-25.0,0.8125
2686,2686.0,-29.0,0.8125
2687,2687.0,-29.0,0.8125
2688,2688.0,-29.0,0.8125
2689,2689.0,-29.0,0.8125
2690,2690.0,-27.0,0.75
2691,2691.0,-27.0,0.875
2692,2692.0,-29.0,0.9375
2693,2693.0,-29.0,0.9375
2694,2694.0,-29.0,0.875
2695,2695.0,-29.0,0.9375
2696,2696.0,-25.0,0.8125
2697,2697.0,-27.0,0.75
2698,2698.0,-29.0,0.875
2699,2699.0,-27.0,0.8125
2700,2700.0,-29.0,0.9375
2701,2701.0,-29.0,0.9375
2702,2702.0,-29.0,0.9375
2703,2703.0,-25.0,0.75
2704,2704.0,-29.0,0.9375
2705,2705.0,-29.0,0.9375
2706,2706.0,-27.0,0.875
2707,2707.0,-31.0,1.0
2708,2708.0,-31.0,1.0
2709,2709.0,-31.0,1.0
2710,2710.0,-31.0,1.0
2711,2711.0,-29.0,0.9375
2712,2712.0,-29.0,0.9375
2713,2713.0,-31.0,1.0
2714,2714.0,-29.0,0.8125
2715,2715.0,-29.0,0.8125
2716,2716.0,-27.0,0.75
2717,2717.0,-29.0,0.8125
2718,2718.0,-25.0,0.625
2719,2719.0,-29.0,0.8125
2720,2720.0,-29.0,0.8125
2721,2721.0,-27.0,0.75
2722,2722.0,-27.0,0.75
2723,2723.0,-27.0,0.6875
2724,2724.0,-23.0,0.5
2725,2725.0,-25.0,0.6875
2726,2726.0,-25.0,0.6875
2727,2727.0,-25.0,0.6875
2728,2728.0,-27.0,0.75
2729,2729.0,-27.0,0.75
2730,2730.0,-27.0,0.875
2731,2731.0,-29.0,0.9375
2732,2732.0,-31.0,1.0
2733,2733.0,-27.0,0.8125
2734,2734.0,-27.0,0.8125
2735,2735.0,-27.0,0.875
2736,2736.0,-27.0,0.8125
2737,2737.0,-27.0,0.875
2738,2738.0,-31.0,1.0
2739,2739.0,-29.0,0.9375
2740,2740.0,-25.0,0.6875
2741,2741.0,-27.0,0.8125
2742,2742.0,-29.0,0.8125
2743,2743.0,-29.0,0.8125
2744,2744.0,-29.0,0.875
2745,2745.0,-29.0,0.9375
2746,2746.0,-29.0,0.875
2747,2747.0,-29.0,0.9375
2748,2748.0,-29.0,0.875
2749,2749.0,-31.0,1.0
2750,2750.0,-31.0,1.0
2751,2751.0,-29.0,0.8125
2752,2752.0,-29.0,0.9375
2753,2753.0,-29.0,0.875
2754,2754.0,-25.0,0.75
2755,2755.0,-27.0,0.75
2756,2756.0,-27.0,0.75
2757,2757.0,-27.0,0.6875
2758,2758.0,-27.0,0.75
2759,2759.0,-27.0,0.8125
2760,2760.0,-27.0,0.8125
2761,2761.0,-27.0,0.8125
2762,2762.0,-27.0,0.8125
2763,2763.0,-27.0,0.875
2764,2764.0,-31.0,1.0
2765,2765.0,-29.0,0.9375
2766,2766.0,-29.0,0.9375
2767,2767.0,-31.0,1.0
2768,2768.0,-31.0,1.0
2769,2769.0,-29.0,0.9375
2770,2770.0,-29.0,0.9375
2771,2771.0,-31.0,1.0
2772,2772.0,-29.0,0.9375
2773,2773.0,-29.0,0.9375
2774,2774.0,-23.0,0.75
2775,2775.0,-25.0,0.8125
2776,2776.0,-25.0,0.75
2777,2777.0,-25.0,0.625
2778,2778.0,-27.0,0.875
2779,2779.0,-27.0,0.875
2780,2780.0,-27.0,0.875
2781,2781.0,-25.0,0.8125
2782,2782.0,-29.0,0.9375
2783,2783.0,-29.0,0.875
2784,2784.0,-29.0,0.875
2785,2785.0,-31.0,1.0
2786,2786.0,-29.0,0.9375
2787,2787.0,-29.0,0.875
2788,2788.0,-31.0,1.0
2789,2789.0,-31.0,1.0
2790,2790.0,-29.0,0.9375
2791,2791.0,-29.0,0.9375
2792,2792.0,-23.0,0.75
2793,2793.0,-27.0,0.875
2794,2794.0,-23.0,0.75
2795,2795.0,-27.0,0.875
2796,2796.0,-27.0,0.875
2797,2797.0,-29.0,0.9375
2798,2798.0,-31.0,1.0
2799,2799.0,-31.0,1.0
2800,2800.0,-31.0,1.0
2801,2801.0,-31.0,1.0
2802,2802.0,-31.0,1.0
2803,2803.0,-29.0,0.9375
2804,2804.0,-31.0,1.0
2805,2805.0,-31.0,1.0
2806,2806.0,-27.0,0.875
2807,2807.0,-23.0,0.75
2808,2808.0,-27.0,0.9375
2809,2809.0,-29.0,0.875
2810,2810.0,-31.0,1.0
2811,2811.0,-31.0,1.0
2812,2812.0,-29.0,0.9375
2813,2813.0,-27.0,0.875
2814,2814.0,-25.0,0.75
2815,2815.0,-31.0,1.0
2816,2816.0,-31.0,1.0
2817,2817.0,-31.0,1.0
2818,2818.0,-29.0,0.9375
2819,2819.0,-29.0,0.9375
2820,2820.0,-31.0,1.0
2821,2821.0,-29.0,0.9375
2822,2822.0,-29.0,0.875
2823,2823.0,-27.0,0.875
2824,2824.0,-29.0,0.9375
2825,2825.0,-27.0,0.8125
2826,2826.0,-27.0,0.8125
2827,2827.0,-29.0,0.9375
2828,2828.0,-29.0,0.9375
2829,2829.0,-29.0,0.9375
2830,2830.0,-29.0,0.875
2831,2831.0,-31.0,1.0
2832,2832.0,-31.0,1.0
2833,2833.0,-31.0,1.0
2834,2834.0,-31.0,1.0
2835,2835.0,-31.0,1.0
2836,2836.0,-29.0,0.875
2837,2837.0,-27.0,0.8125
2838,2838.0,-27.0,0.8125
2839,2839.0,-29.0,0.9375
2840,2840.0,-29.0,0.9375
2841,2841.0,-29.0,0.9375
2842,2842.0,-29.0,0.9375
2843,2843.0,-31.0,1.0
2844,2844.0,-29.0,0.9375
2845,2845.0,-29.0,0.9375
2846,2846.0,-31.0,1.0
2847,2847.0,-29.0,0.9375
2848,2848.0,-29.0,0.9375
2849,2849.0,-27.0,0.875
2850,2850.0,-29.0,0.9375
2851,2851.0,-29.0,0.9375
2852,2852.0,-27.0,0.875
2853,2853.0,-31.0,1.0
2854,2854.0,-27.0,0.875
2855,2855.0,-25.0,0.8125
2856,2856.0,-27.0,0.875
2857,2857.0,-29.0,0.9375
2858,2858.0,-29.0,0.9375
2859,2859.0,-23.0,0.75
2860,2860.0,-27.0,0.875
2861,2861.0,-25.0,0.75
2862,2862.0,-27.0,0.875
2863,2863.0,-25.0,0.8125
2864,2864.0,-21.0,0.625
2865,2865.0,-29.0,0.75
2866,2866.0,-27.0,0.6875
2867,2867.0,-29.0,0.75
2868,2868.0,-29.0,0.75
2869,2869.0,-25.0,0.5625
2870,2870.0,-25.0,0.625
2871,2871.0,-27.0,0.875
2872,2872.0,-27.0,0.8125
2873,2873.0,-29.0,0.75
2874,2874.0,-29.0,0.75
2875,2875.0,-29.0,0.75
2876,2876.0,-29.0,0.75
2877,2877.0,-29.0,0.75
2878,2878.0,-29.0,0.75
2879,2879.0,-29.0,0.75
2880,2880.0,-25.0,0.625
2881,2881.0,-25.0,0.625
2882,2882.0,-27.0,0.6875
2883,2883.0,-27.0,0.6875
2884,2884.0,-27.0,0.6875
2885,2885.0,-27.0,0.6875
2886,2886.0,-23.0,0.5625
2887,2887.0,-27.0,0.6875
2888,2888.0,-29.0,0.75
2889,2889.0,-29.0,0.75
2890,2890.0,-29.0,0.75
2891,2891.0,-29.0,0.75
2892,2892.0,-29.0,0.75
2893,2893.0,-25.0,0.6875
2894,2894.0,-23.0,0.6875
2895,2895.0,-27.0,0.875
2896,2896.0,-27.0,0.875
2897,2897.0,-25.0,0.75
2898,2898.0,-27.0,0.875
2899,2899.0,-27.0,0.75
2900,2900.0,-27.0,0.8125
2901,2901.0,-27.0,0.875
2902,2902.0,-31.0,1.0
2903,2903.0,-29.0,0.9375
2904,2904.0,-31.0,1.0
2905,2905.0,-29.0,0.9375
2906,2906.0,-29.0,0.9375
2907,2907.0,-29.0,0.9375
2908,2908.0,-31.0,1.0
2909,2909.0,-31.0,1.0
2910,2910.0,-29.0,0.9375
2911,2911.0,-27.0,0.875
2912,2912.0,-27.0,0.875
2913,2913.0,-25.0,0.6875
2914,2914.0,-27.0,0.75
2915,2915.0,-25.0,0.5625
2916,2916.0,-25.0,0.625
2917,2917.0,-25.0,0.625
2918,2918.0,-27.0,0.8125
2919,2919.0,-27.0,0.6875
2920,2920.0,-29.0,0.75
2921,2921.0,-29.0,0.75
2922,2922.0,-25.0,0.625
2923,2923.0,-27.0,0.6875
2924,2924.0,-27.0,0.6875
2925,2925.0,-27.0,0.6875
2926,2926.0,-27.0,0.6875
2927,2927.0,-23.0,0.625
2928,2928.0,-25.0,0.6875
2929,2929.0,-27.0,0.75
2930,2930.0,-27.0,0.75
2931,2931.0,-27.0,0.75
2932,2932.0,-27.0,0.75
2933,2933.0,-23.0,0.625
2934,2934.0,-23.0,0.5625
2935,2935.0,-27.0,0.75
2936,2936.0,-27.0,0.75
2937,2937.0,-27.0,0.6875
2938,2938.0,-23.0,0.625
2939,2939.0,-23.0,0.625
2940,2940.0,-27.0,0.75
2941,2941.0,-27.0,0.75
2942,2942.0,-29.0,0.8125
2943,2943.0,-27.0,0.75
2944,2944.0,-29.0,0.8125
2945,2945.0,-29.0,0.8125
2946,2946.0,-25.0,0.6875
2947,2947.0,-27.0,0.6875
2948,2948.0,-27.0,0.75
2949,2949.0,-27.0,0.75
2950,2950.0,-25.0,0.625
2951,2951.0,-27.0,0.6875
2952,2952.0,-27.0,0.6875
2953,2953.0,-29.0,0.8125
2954,2954.0,-29.0,0.8125
2955,2955.0,-29.0,0.8125
2956,2956.0,-27.0,0.875
2957,2957.0,-25.0,0.75
2958,2958.0,-27.0,0.8125
2959,2959.0,-27.0,0.875
2960,2960.0,-27.0,0.875
2961,2961.0,-29.0,0.9375
2962,2962.0,-29.0,0.9375
2963,2963.0,-29.0,0.9375
2964,2964.0,-27.0,0.8125
2965,2965.0,-25.0,0.75
2966,2966.0,-25.0,0.75
2967,2967.0,-29.0,0.75
2968,2968.0,-27.0,0.6875
2969,2969.0,-29.0,0.75
2970,2970.0,-27.0,0.625
2971,2971.0,-27.0,0.6875
2972,2972.0,-25.0,0.5625
2973,2973.0,-23.0,0.5
2974,2974.0,-21.0,0.4375
2975,2975.0,-23.0,0.6875
2976,2976.0,-25.0,0.6875
2977,2977.0,-27.0,0.8125
2978,2978.0,-25.0,0.75
2979,2979.0,-27.0,0.8125
2980,2980.0,-31.0,1.0
2981,2981.0,-31.0,1.0
2982,2982.0,-27.0,0.875
2983,2983.0,-27.0,0.8125
2984,2984.0,-29.0,0.9375
2985,2985.0,-31.0,1.0
2986,2986.0,-31.0,1.0
2987,2987.0,-29.0,0.875
2988,2988.0,-27.0,0.8125
2989,2989.0,-27.0,0.8125
2990,2990.0,-25.0,0.75
2991,2991.0,-25.0,0.75
2992,2992.0,-27.0,0.75
2993,2993.0,-23.0,0.625
2994,2994.0,-27.0,0.8125
2995,2995.0,-25.0,0.875
2996,2996.0,-23.0,0.75
2997,2997.0,-29.0,0.875
2998,2998.0,-25.0,0.8125
2999,2999.0,-31.0,1.0
3000,3000.0,-29.0,0.9375
3001,3001.0,-27.0,0.875
3002,3002.0,-25.0,0.8125
3003,3003.0,-29.0,0.9375
3004,3004.0,-29.0,0.9375
3005,3005.0,-29.0,0.9375
3006,3006.0,-27.0,0.875
3007,3007.0,-27.0,0.875
3008,3008.0,-27.0,0.875
3009,3009.0,-31.0,1.0
3010,3010.0,-29.0,0.9375
3011,3011.0,-27.0,0.875
3012,3012.0,-31.0,1.0
3013,3013.0,-31.0,1.0
3014,3014.0,-27.0,0.875
3015,3015.0,-27.0,0.8125
3016,3016.0,-27.0,0.8125
3017,3017.0,-27.0,0.8125
3018,3018.0,-29.0,0.9375
3019,3019.0,-31.0,1.0
3020,3020.0,-29.0,0.9375
3021,3021.0,-31.0,1.0
3022,3022.0,-29.0,0.9375
3023,3023.0,-29.0,0.9375
3024,3024.0,-29.0,0.9375
3025,3025.0,-31.0,1.0
3026,3026.0,-31.0,1.0
3027,3027.0,-31.0,1.0
3028,3028.0,-27.0,0.875
3029,3029.0,-27.0,0.875
3030,3030.0,-31.0,1.0
3031,3031.0,-29.0,0.9375
3032,3032.0,-29.0,0.9375
3033,3033.0,-29.0,0.9375
3034,3034.0,-29.0,0.9375
3035,3035.0,-31.0,1.0
3036,3036.0,-29.0,0.9375
3037,3037.0,-27.0,0.875
3038,3038.0,-31.0,1.0
3039,3039.0,-31.0,1.0
3040,3040.0,-25.0,0.8125
3041,3041.0,-27.0,0.875
3042,3042.0,-29.0,0.8125
3043,3043.0,-29.0,0.8125
3044,3044.0,-27.0,0.75
3045,3045.0,-27.0,0.75
3046,3046.0,-27.0,0.75
3047,3047.0,-29.0,0.8125
3048,3048.0,-29.0,0.8125
3049,3049.0,-21.0,0.625
3050,3050.0,-23.0,0.5625
3051,3051.0,-23.0,0.4375
3052,3052.0,-23.0,0.5625
3053,3053.0,-25.0,0.625
3054,3054.0,-25.0,0.6875
3055,3055.0,-27.0,0.5625
3056,3056.0,-27.0,0.5625
3057,3057.0,-25.0,0.4375
3058,3058.0,-23.0,0.375
3059,3059.0,-23.0,0.375
3060,3060.0,-25.0,0.625
3061,3061.0,-27.0,0.75
3062,3062.0,-29.0,0.8125
3063,3063.0,-27.0,0.75
3064,3064.0,-29.0,0.8125
3065,3065.0,-29.0,0.8125
3066,3066.0,-29.0,0.8125
3067,3067.0,-29.0,0.8125
3068,3068.0,-29.0,0.8125
3069,3069.0,-29.0,0.8125
3070,3070.0,-29.0,0.8125
3071,3071.0,-29.0,0.8125
3072,3072.0,-29.0,0.8125
3073,3073.0,-29.0,0.8125
3074,3074.0,-27.0,0.75
3075,3075.0,-27.0,0.75
3076,3076.0,-29.0,0.8125
3077,3077.0,-29.0,0.8125
3078,3078.0,-27.0,0.875
3079,3079.0,-29.0,0.9375
3080,3080.0,-29.0,0.9375
3081,3081.0,-29.0,0.9375
3082,3082.0,-29.0,0.9375
3083,3083.0,-27.0,0.875
3084,3084.0,-27.0,0.875
3085,3085.0,-31.0,1.0
3086,3086.0,-29.0,0.9375
3087,3087.0,-31.0,1.0
3088,3088.0,-29.0,0.9375
3089,3089.0,-31.0,1.0
3090,3090.0,-29.0,0.9375
3091,3091.0,-27.0,0.875
3092,3092.0,-29.0,0.9375
3093,3093.0,-29.0,0.875
3094,3094.0,-27.0,0.875
3095,3095.0,-31.0,1.0
3096,3096.0,-29.0,0.9375
3097,3097.0,-29.0,0.9375
3098,3098.0,-29.0,0.9375
3099,3099.0,-31.0,1.0
3100,3100.0,-31.0,1.0
3101,3101.0,-31.0,1.0
3102,3102.0,-27.0,0.875
3103,3103.0,-27.0,0.8125
3104,3104.0,-25.0,0.75
3105,3105.0,-27.0,0.875
3106,3106.0,-27.0,0.875
3107,3107.0,-27.0,0.875
3108,3108.0,-31.0,1.0
3109,3109.0,-31.0,1.0
3110,3110.0,-31.0,1.0
3111,3111.0,-29.0,0.9375
3112,3112.0,-29.0,0.9375
3113,3113.0,-29.0,0.9375
3114,3114.0,-31.0,1.0
3115,3115.0,-31.0,1.0
3116,3116.0,-31.0,1.0
3117,3117.0,-27.0,0.875
3118,3118.0,-29.0,0.9375
3119,3119.0,-27.0,0.875
3120,3120.0,-31.0,1.0
3121,3121.0,-29.0,0.9375
3122,3122.0,-29.0,0.9375
3123,3123.0,-29.0,0.9375
3124,3124.0,-27.0,0.875
3125,3125.0,-27.0,0.6875
3126,3126.0,-29.0,0.8125
3127,3127.0,-27.0,0.75
3128,3128.0,-29.0,0.8125
3129,3129.0,-25.0,0.625
3130,3130.0,-27.0,0.5625
3131,3131.0,-27.0,0.5625
3132,3132.0,-25.0,0.5
3133,3133.0,-25.0,0.5
3134,3134.0,-27.0,0.6875
3135,3135.0,-29.0,0.75
3136,3136.0,-29.0,0.75
3137,3137.0,-29.0,0.75
3138,3138.0,-29.0,0.75
3139,3139.0,-23.0,0.5625
3140,3140.0,-23.0,0.5
3141,3141.0,-23.0,0.375
3142,3142.0,-25.0,0.5
3143,3143.0,-23.0,0.375
3144,3144.0,-25.0,0.625
3145,3145.0,-25.0,0.5
3146,3146.0,-27.0,0.5625
3147,3147.0,-25.0,0.5
3148,3148.0,-27.0,0.5625
3149,3149.0,-27.0,0.5625
3150,3150.0,-25.0,0.625
3151,3151.0,-27.0,0.75
3152,3152.0,-29.0,0.8125
3153,3153.0,-29.0,0.8125
3154,3154.0,-27.0,0.75
3155,3155.0,-25.0,0.6875
3156,3156.0,-25.0,0.6875
3157,3157.0,-25.0,0.6875
3158,3158.0,-27.0,0.75
3159,3159.0,-27.0,0.75
3160,3160.0,-27.0,0.75
3161,3161.0,-25.0,0.8125
3162,3162.0,-27.0,0.875
3163,3163.0,-29.0,0.9375
3164,3164.0,-31.0,1.0
3165,3165.0,-29.0,0.9375
3166,3166.0,-29.0,0.9375
3167,3167.0,-29.0,0.9375
3168,3168.0,-29.0,0.9375
3169,3169.0,-27.0,0.875
3170,3170.0,-31.0,1.0
3171,3171.0,-31.0,1.0
3172,3172.0,-29.0,0.9375
3173,3173.0,-27.0,0.875
3174,3174.0,-29.0,0.875
3175,3175.0,-29.0,0.9375
3176,3176.0,-29.0,0.9375
3177,3177.0,-31.0,1.0
3178,3178.0,-29.0,0.9375
3179,3179.0,-29.0,0.9375
3180,3180.0,-31.0,1.0
3181,3181.0,-29.0,0.9375
3182,3182.0,-27.0,0.875
3183,3183.0,-29.0,0.9375
3184,3184.0,-31.0,1.0
3185,3185.0,-29.0,0.9375
3186,3186.0,-29.0,0.9375
3187,3187.0,-29.0,0.875
3188,3188.0,-25.0,0.8125
3189,3189.0,-27.0,0.8125
3190,3190.0,-27.0,0.875
3191,3191.0,-29.0,0.875
3192,3192.0,-29.0,0.875
3193,3193.0,-25.0,0.75
3194,3194.0,-23.0,0.6875
3195,3195.0,-27.0,0.6875
3196,3196.0,-23.0,0.5625
