,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
18,17.790981461310437,-1743.8028571428572,248.88811253907912,0.5354428571428572,0.0586741938198401,195.70796187145388,10.461030588382833,0.00019350596412540946,1.0343328857923595e-05
19,18.28008060801313,-1652.1485714285714,253.79028617167765,0.51455,0.06129767240978358,192.7497298132078,10.302906433632435,0.0002055463935541987,1.0986916882383017e-05
20,18.76917975471582,-1564.6085714285714,239.32249834113986,0.4955357142857143,0.05936237513469835,162.58349999470826,8.690453624610875,0.00018774883227101405,1.0035597216071735e-05
21,19.258278901418514,-1492.0,252.18281350752557,0.47780000000000006,0.0619938015334713,171.47311109444576,9.165623325137737,0.00019956255947089574,1.0667067496682729e-05
22,19.747378048121206,-1412.5514285714285,235.87669644653457,0.45879999999999993,0.057969105072073895,142.67608779163496,7.62635768287969,0.0001701702947433499,9.0959848619422e-06
23,20.236477194823898,-1324.1257142857144,259.4052674240578,0.4376785714285714,0.0661270711646624,164.31899013786364,8.78321947480817,0.00021608452393753603,1.1550203645120176e-05
24,20.72557634152659,-1230.162857142857,259.464463391936,0.41243571428571424,0.06590276503133621,156.72653666503143,8.377385765945883,0.00020955626840993334,1.1201253709154427e-05
25,21.214675488229283,-1139.5228571428572,266.3372851809356,0.39107857142857144,0.0704552611699837,157.6126791308716,8.42475207313224,0.00023398631901227053,1.2507094841947229e-05
26,21.703774634931975,-1079.9371428571428,266.3298632316316,0.37692142857142863,0.07130859173411042,150.58065770618103,8.048874717308724,0.00023428713855690007,1.2523174322965072e-05
27,22.192873781634667,-1035.7514285714285,259.87968850596843,0.36531428571428576,0.07098723081495369,137.12529936821818,7.329655561352594,0.00022706329015152618,1.213704338372361e-05
28,22.68197292833736,-953.7571428571429,272.5324691384384,0.18735714285714286,0.2977019379808452,144.36929854372335,7.716863604564213,0.00390735162931206,0.0002088567298076952
29,23.17107207504005,-885.6371428571429,246.7931691410722,0.32894285714285715,0.07195502279981884,113.44203631372518,6.063731902056108,0.00022344780981022004,1.1943787830498122e-05
30,23.660171221742743,-787.5457142857143,287.752104465788,0.017528571428571442,0.31126028251189997,147.91126477521604,7.906189663332334,0.004094770175642526,0.00021887467249763552
31,24.149270368445436,-741.7771428571428,267.1560197826777,0.09394999999999998,0.2819674582287821,122.38322728162842,6.541658662507702,0.0032922587840950174,0.00017597863426686454
32,24.638369515148128,-655.3457142857143,272.9672725991233,0.20705714285714286,0.18104907667056827,122.74314089000018,6.560896854098625,0.0013303951847589714,7.11126138625984e-05
33,25.127468661850823,-609.5314285714286,271.55200056756144,0.030600000000000013,0.2600889902651453,116.79077309960037,6.242729412502272,0.002692124852187964,0.00014390012627581145
34,25.616567808553516,-509.0942857142857,289.878077269794,0.04960714285714286,0.22704205703627978,128.05273591250847,6.844706646052144,0.0020122951696149205,0.00010756170122513127
35,26.105666955256208,-476.03714285714284,260.013854120687,0.03267142857142858,0.22065326525883944,99.2026768582674,5.302606123635494,0.001865030437752703,9.969007019965198e-05
36,26.5947661019589,-474.2628571428571,264.16946842695427,0.02947142857142857,0.21819602729319024,98.66722056093182,5.273984780632347,0.0017901833068960072,9.568932277038353e-05
37,27.083865248661592,-342.3142857142857,222.26769849872105,0.004350000000000002,0.17640974726066422,67.34904104868653,3.599957670456562,0.0011490383164607313,6.141868149245127e-05
38,27.572964395364284,-360.98571428571427,228.6622832823952,0.04427142857142857,0.17856902798386412,68.7736622557333,3.6761068770665815,0.0011564551891440097,6.181513001333914e-05
39,28.062063542066976,-348.56857142857143,222.25108615698414,0.06441428571428572,0.16381788606839723,62.7261419863249,3.352853321528052,0.000956319543489341,5.11174297716168e-05
40,28.55116268876967,-312.63714285714286,193.49064146540493,0.019835714285714286,0.16351193100698388,45.927449824846086,2.4549254556117845,0.0009364295203343529,5.0054263313603e-05
41,29.04026183547236,-294.30571428571426,190.96022988025115,0.030821428571428576,0.15429425819597078,43.239912064545834,2.3112705197109085,0.000819783177132558,4.381925400387209e-05
42,29.529360982175053,-269.95142857142855,180.34656457804246,0.012285714285714283,0.1465049626518933,37.29989849175536,1.9937634388227805,0.0007268597547569313,3.8852288150499535e-05
43,30.018460128877745,-266.87142857142857,172.96259062323864,0.017100000000000004,0.14561182742385415,33.19919417490576,1.774571573135408,0.0007063255141897567,3.775468682335722e-05
44,30.507559275580437,-243.56,171.3033419739048,0.0243,0.1347985640025251,31.529475334781175,1.685321346964154,0.0005956114906801944,3.183677333929983e-05
45,30.996658422283133,-225.13142857142856,154.92589891655314,0.004757142857142853,0.12972723424987695,24.981487498685453,1.3353166747436758,0.0005429345020631052,2.9021069859697846e-05
46,31.485757568985825,-234.22285714285715,162.99628932799016,0.029635714285714283,0.1309895421515062,26.799527735216074,1.432495013036062,0.0005449530669689998,2.9128966692423893e-05
47,31.974856715688517,-222.68285714285713,147.5101042267261,0.008778571428571429,0.1277119005450014,21.282680517159605,1.1376071252482869,0.0005100985967143877,2.7265916891134436e-05
48,32.46395586239121,-186.59142857142857,131.70759360129884,0.0030142857142857133,0.1093061876247691,16.45958008740115,0.8798015631031685,0.00036803409614361086,1.967224992029161e-05
49,32.9530550090939,-186.2,119.50447690358718,0.013164285714285717,0.11012341198558524,13.151551313441333,0.7029799874210614,0.00036801340161026836,1.9671143750955226e-05
