,n_step,energy,average_magnetization
828,828.0,-125.0,-0.984375
829,829.0,-117.0,-0.921875
830,830.0,-97.0,-0.796875
831,831.0,-103.0,-0.796875
832,832.0,-105.0,-0.8125
833,833.0,-103.0,-0.796875
834,834.0,-101.0,-0.75
835,835.0,-105.0,-0.765625
836,836.0,-101.0,-0.734375
837,837.0,-109.0,-0.828125
838,838.0,-97.0,-0.71875
839,839.0,-105.0,-0.765625
840,840.0,-103.0,-0.65625
841,841.0,-103.0,-0.640625
842,842.0,-101.0,-0.6875
843,843.0,-107.0,-0.75
844,844.0,-95.0,-0.640625
845,845.0,-97.0,-0.59375
846,846.0,-95.0,-0.65625
847,847.0,-97.0,-0.65625
848,848.0,-97.0,-0.59375
849,849.0,-97.0,-0.6875
850,850.0,-95.0,-0.703125
851,851.0,-93.0,-0.71875
852,852.0,-103.0,-0.75
853,853.0,-107.0,-0.78125
854,854.0,-105.0,-0.734375
855,855.0,-99.0,-0.71875
856,856.0,-99.0,-0.796875
857,857.0,-105.0,-0.796875
858,858.0,-105.0,-0.78125
859,859.0,-93.0,-0.671875
860,860.0,-89.0,-0.625
861,861.0,-89.0,-0.609375
862,862.0,-73.0,-0.46875
863,863.0,-83.0,-0.625
864,864.0,-97.0,-0.703125
865,865.0,-103.0,-0.75
866,866.0,-89.0,-0.6875
867,867.0,-99.0,-0.796875
868,868.0,-101.0,-0.75
869,869.0,-105.0,-0.796875
870,870.0,-113.0,-0.8125
871,871.0,-103.0,-0.8125
872,872.0,-103.0,-0.78125
873,873.0,-107.0,-0.796875
874,874.0,-103.0,-0.78125
875,875.0,-89.0,-0.5625
876,876.0,-89.0,-0.46875
877,877.0,-87.0,-0.453125
878,878.0,-85.0,-0.53125
879,879.0,-91.0,-0.5625
880,880.0,-93.0,-0.609375
881,881.0,-101.0,-0.65625
882,882.0,-109.0,-0.6875
883,883.0,-101.0,-0.671875
884,884.0,-97.0,-0.59375
885,885.0,-111.0,-0.75
886,886.0,-109.0,-0.734375
887,887.0,-99.0,-0.609375
888,888.0,-97.0,-0.59375
889,889.0,-97.0,-0.578125
890,890.0,-97.0,-0.59375
891,891.0,-103.0,-0.609375
892,892.0,-99.0,-0.609375
893,893.0,-105.0,-0.625
894,894.0,-95.0,-0.515625
895,895.0,-85.0,-0.59375
896,896.0,-83.0,-0.46875
897,897.0,-93.0,-0.59375
898,898.0,-101.0,-0.625
899,899.0,-103.0,-0.640625
900,900.0,-91.0,-0.671875
901,901.0,-91.0,-0.546875
902,902.0,-91.0,-0.578125
903,903.0,-91.0,-0.53125
904,904.0,-91.0,-0.5
905,905.0,-95.0,-0.484375
906,906.0,-101.0,-0.625
907,907.0,-103.0,-0.59375
908,908.0,-91.0,-0.5
909,909.0,-93.0,-0.453125
910,910.0,-99.0,-0.546875
911,911.0,-93.0,-0.515625
912,912.0,-95.0,-0.578125
913,913.0,-97.0,-0.515625
914,914.0,-101.0,-0.5
915,915.0,-91.0,-0.4375
916,916.0,-95.0,-0.515625
917,917.0,-103.0,-0.546875
918,918.0,-105.0,-0.546875
919,919.0,-97.0,-0.5625
920,920.0,-95.0,-0.515625
921,921.0,-91.0,-0.5625
922,922.0,-103.0,-0.53125
923,923.0,-103.0,-0.546875
924,924.0,-93.0,-0.515625
925,925.0,-99.0,-0.546875
926,926.0,-89.0,-0.5
927,927.0,-99.0,-0.546875
928,928.0,-95.0,-0.515625
929,929.0,-89.0,-0.515625
930,930.0,-101.0,-0.515625
931,931.0,-97.0,-0.53125
932,932.0,-93.0,-0.484375
933,933.0,-95.0,-0.46875
934,934.0,-103.0,-0.5
935,935.0,-99.0,-0.5625
936,936.0,-93.0,-0.515625
937,937.0,-93.0,-0.53125
938,938.0,-99.0,-0.5625
939,939.0,-99.0,-0.640625
940,940.0,-101.0,-0.5625
941,941.0,-99.0,-0.546875
942,942.0,-111.0,-0.640625
943,943.0,-107.0,-0.671875
944,944.0,-101.0,-0.5625
945,945.0,-107.0,-0.5625
946,946.0,-101.0,-0.53125
947,947.0,-103.0,-0.578125
948,948.0,-101.0,-0.578125
949,949.0,-101.0,-0.578125
950,950.0,-103.0,-0.640625
951,951.0,-101.0,-0.59375
952,952.0,-97.0,-0.5
953,953.0,-91.0,-0.5
954,954.0,-93.0,-0.546875
955,955.0,-97.0,-0.578125
956,956.0,-103.0,-0.59375
957,957.0,-101.0,-0.5625
958,958.0,-103.0,-0.578125
959,959.0,-95.0,-0.578125
960,960.0,-85.0,-0.5
961,961.0,-97.0,-0.578125
962,962.0,-95.0,-0.546875
963,963.0,-101.0,-0.59375
964,964.0,-103.0,-0.5625
965,965.0,-105.0,-0.5625
966,966.0,-101.0,-0.53125
967,967.0,-97.0,-0.5
968,968.0,-97.0,-0.5
969,969.0,-103.0,-0.59375
970,970.0,-89.0,-0.46875
971,971.0,-93.0,-0.5625
972,972.0,-91.0,-0.546875
973,973.0,-87.0,-0.578125
974,974.0,-93.0,-0.59375
975,975.0,-91.0,-0.640625
976,976.0,-103.0,-0.78125
977,977.0,-101.0,-0.703125
978,978.0,-95.0,-0.65625
979,979.0,-99.0,-0.703125
980,980.0,-101.0,-0.703125
981,981.0,-103.0,-0.703125
982,982.0,-105.0,-0.71875
983,983.0,-95.0,-0.65625
984,984.0,-99.0,-0.6875
985,985.0,-99.0,-0.703125
986,986.0,-95.0,-0.671875
987,987.0,-111.0,-0.796875
988,988.0,-101.0,-0.703125
989,989.0,-103.0,-0.6875
990,990.0,-107.0,-0.765625
991,991.0,-107.0,-0.75
992,992.0,-113.0,-0.84375
993,993.0,-107.0,-0.765625
994,994.0,-111.0,-0.84375
995,995.0,-109.0,-0.765625
996,996.0,-97.0,-0.703125
997,997.0,-101.0,-0.71875
998,998.0,-99.0,-0.6875
999,999.0,-103.0,-0.734375
1000,1000.0,-97.0,-0.671875
1001,1001.0,-103.0,-0.671875
1002,1002.0,-101.0,-0.625
1003,1003.0,-99.0,-0.640625
1004,1004.0,-97.0,-0.625
1005,1005.0,-105.0,-0.6875
1006,1006.0,-103.0,-0.734375
1007,1007.0,-103.0,-0.734375
1008,1008.0,-103.0,-0.71875
1009,1009.0,-99.0,-0.703125
1010,1010.0,-105.0,-0.75
1011,1011.0,-105.0,-0.75
1012,1012.0,-99.0,-0.78125
1013,1013.0,-105.0,-0.859375
1014,1014.0,-101.0,-0.78125
1015,1015.0,-105.0,-0.8125
1016,1016.0,-103.0,-0.796875
1017,1017.0,-109.0,-0.84375
1018,1018.0,-103.0,-0.765625
1019,1019.0,-103.0,-0.765625
1020,1020.0,-105.0,-0.796875
1021,1021.0,-93.0,-0.6875
1022,1022.0,-97.0,-0.703125
1023,1023.0,-97.0,-0.703125
1024,1024.0,-95.0,-0.6875
1025,1025.0,-99.0,-0.734375
1026,1026.0,-93.0,-0.703125
1027,1027.0,-101.0,-0.75
1028,1028.0,-107.0,-0.765625
1029,1029.0,-99.0,-0.734375
1030,1030.0,-93.0,-0.625
1031,1031.0,-95.0,-0.671875
1032,1032.0,-89.0,-0.578125
1033,1033.0,-91.0,-0.5625
1034,1034.0,-103.0,-0.65625
1035,1035.0,-107.0,-0.703125
1036,1036.0,-107.0,-0.75
1037,1037.0,-99.0,-0.671875
1038,1038.0,-91.0,-0.625
1039,1039.0,-101.0,-0.671875
1040,1040.0,-91.0,-0.578125
1041,1041.0,-103.0,-0.625
1042,1042.0,-105.0,-0.609375
1043,1043.0,-99.0,-0.640625
1044,1044.0,-93.0,-0.609375
1045,1045.0,-95.0,-0.703125
1046,1046.0,-97.0,-0.609375
1047,1047.0,-107.0,-0.703125
1048,1048.0,-101.0,-0.6875
1049,1049.0,-99.0,-0.71875
1050,1050.0,-105.0,-0.75
1051,1051.0,-107.0,-0.8125
1052,1052.0,-105.0,-0.765625
1053,1053.0,-107.0,-0.703125
1054,1054.0,-97.0,-0.671875
1055,1055.0,-93.0,-0.640625
1056,1056.0,-95.0,-0.65625
1057,1057.0,-97.0,-0.640625
1058,1058.0,-101.0,-0.65625
1059,1059.0,-105.0,-0.796875
1060,1060.0,-101.0,-0.78125
1061,1061.0,-113.0,-0.84375
1062,1062.0,-99.0,-0.765625
1063,1063.0,-107.0,-0.84375
1064,1064.0,-107.0,-0.8125
1065,1065.0,-103.0,-0.765625
1066,1066.0,-95.0,-0.75
1067,1067.0,-105.0,-0.78125
1068,1068.0,-107.0,-0.78125
1069,1069.0,-107.0,-0.78125
1070,1070.0,-111.0,-0.828125
1071,1071.0,-99.0,-0.75
1072,1072.0,-111.0,-0.796875
1073,1073.0,-95.0,-0.640625
1074,1074.0,-95.0,-0.625
1075,1075.0,-93.0,-0.671875
1076,1076.0,-93.0,-0.59375
1077,1077.0,-83.0,-0.53125
1078,1078.0,-95.0,-0.671875
1079,1079.0,-97.0,-0.6875
1080,1080.0,-97.0,-0.71875
1081,1081.0,-97.0,-0.71875
1082,1082.0,-105.0,-0.796875
1083,1083.0,-107.0,-0.78125
1084,1084.0,-103.0,-0.734375
1085,1085.0,-99.0,-0.703125
1086,1086.0,-101.0,-0.703125
1087,1087.0,-95.0,-0.640625
1088,1088.0,-103.0,-0.6875
1089,1089.0,-97.0,-0.671875
1090,1090.0,-103.0,-0.765625
1091,1091.0,-107.0,-0.796875
1092,1092.0,-107.0,-0.859375
1093,1093.0,-111.0,-0.859375
1094,1094.0,-111.0,-0.890625
1095,1095.0,-105.0,-0.765625
1096,1096.0,-101.0,-0.640625
1097,1097.0,-93.0,-0.609375
1098,1098.0,-93.0,-0.640625
1099,1099.0,-93.0,-0.65625
1100,1100.0,-89.0,-0.59375
1101,1101.0,-97.0,-0.703125
1102,1102.0,-105.0,-0.734375
1103,1103.0,-109.0,-0.828125
1104,1104.0,-105.0,-0.8125
1105,1105.0,-105.0,-0.78125
1106,1106.0,-97.0,-0.75
1107,1107.0,-85.0,-0.59375
1108,1108.0,-97.0,-0.625
1109,1109.0,-95.0,-0.703125
1110,1110.0,-99.0,-0.703125
1111,1111.0,-91.0,-0.59375
1112,1112.0,-93.0,-0.5625
1113,1113.0,-95.0,-0.5625
1114,1114.0,-93.0,-0.59375
1115,1115.0,-101.0,-0.640625
1116,1116.0,-109.0,-0.75
1117,1117.0,-107.0,-0.75
1118,1118.0,-103.0,-0.734375
1119,1119.0,-103.0,-0.71875
1120,1120.0,-95.0,-0.703125
1121,1121.0,-91.0,-0.671875
1122,1122.0,-101.0,-0.625
1123,1123.0,-87.0,-0.53125
1124,1124.0,-89.0,-0.578125
1125,1125.0,-89.0,-0.546875
1126,1126.0,-101.0,-0.65625
1127,1127.0,-103.0,-0.71875
1128,1128.0,-95.0,-0.625
1129,1129.0,-87.0,-0.53125
1130,1130.0,-99.0,-0.625
1131,1131.0,-93.0,-0.625
1132,1132.0,-105.0,-0.65625
1133,1133.0,-105.0,-0.75
1134,1134.0,-103.0,-0.6875
1135,1135.0,-99.0,-0.640625
1136,1136.0,-95.0,-0.6875
1137,1137.0,-89.0,-0.65625
1138,1138.0,-95.0,-0.640625
1139,1139.0,-115.0,-0.796875
1140,1140.0,-103.0,-0.734375
1141,1141.0,-111.0,-0.734375
1142,1142.0,-105.0,-0.6875
1143,1143.0,-107.0,-0.65625
1144,1144.0,-109.0,-0.6875
1145,1145.0,-103.0,-0.640625
1146,1146.0,-99.0,-0.578125
1147,1147.0,-103.0,-0.65625
1148,1148.0,-99.0,-0.671875
1149,1149.0,-101.0,-0.6875
1150,1150.0,-101.0,-0.703125
1151,1151.0,-97.0,-0.671875
1152,1152.0,-107.0,-0.765625
1153,1153.0,-105.0,-0.75
1154,1154.0,-101.0,-0.703125
1155,1155.0,-99.0,-0.671875
1156,1156.0,-101.0,-0.734375
1157,1157.0,-113.0,-0.796875
1158,1158.0,-97.0,-0.6875
1159,1159.0,-97.0,-0.703125
1160,1160.0,-101.0,-0.734375
1161,1161.0,-105.0,-0.78125
1162,1162.0,-105.0,-0.765625
1163,1163.0,-105.0,-0.78125
1164,1164.0,-111.0,-0.796875
1165,1165.0,-111.0,-0.78125
1166,1166.0,-113.0,-0.828125
1167,1167.0,-107.0,-0.78125
1168,1168.0,-103.0,-0.75
1169,1169.0,-101.0,-0.71875
1170,1170.0,-101.0,-0.734375
1171,1171.0,-101.0,-0.71875
1172,1172.0,-101.0,-0.75
1173,1173.0,-113.0,-0.828125
1174,1174.0,-105.0,-0.796875
1175,1175.0,-103.0,-0.796875
1176,1176.0,-113.0,-0.84375
1177,1177.0,-105.0,-0.78125
1178,1178.0,-103.0,-0.75
1179,1179.0,-93.0,-0.703125
1180,1180.0,-101.0,-0.703125
1181,1181.0,-109.0,-0.765625
1182,1182.0,-101.0,-0.75
1183,1183.0,-119.0,-0.875
1184,1184.0,-109.0,-0.78125
1185,1185.0,-101.0,-0.75
1186,1186.0,-95.0,-0.75
1187,1187.0,-107.0,-0.8125
1188,1188.0,-107.0,-0.796875
1189,1189.0,-99.0,-0.71875
1190,1190.0,-89.0,-0.65625
1191,1191.0,-105.0,-0.796875
1192,1192.0,-99.0,-0.78125
1193,1193.0,-97.0,-0.71875
1194,1194.0,-95.0,-0.703125
1195,1195.0,-109.0,-0.8125
1196,1196.0,-101.0,-0.734375
1197,1197.0,-91.0,-0.671875
1198,1198.0,-97.0,-0.71875
1199,1199.0,-99.0,-0.71875
1200,1200.0,-95.0,-0.625
1201,1201.0,-91.0,-0.53125
1202,1202.0,-97.0,-0.5625
1203,1203.0,-97.0,-0.609375
1204,1204.0,-89.0,-0.5625
1205,1205.0,-101.0,-0.6875
1206,1206.0,-95.0,-0.65625
1207,1207.0,-105.0,-0.734375
1208,1208.0,-107.0,-0.765625
1209,1209.0,-113.0,-0.84375
1210,1210.0,-105.0,-0.796875
1211,1211.0,-93.0,-0.671875
1212,1212.0,-93.0,-0.71875
1213,1213.0,-91.0,-0.6875
1214,1214.0,-99.0,-0.703125
1215,1215.0,-105.0,-0.75
1216,1216.0,-107.0,-0.78125
1217,1217.0,-91.0,-0.65625
1218,1218.0,-103.0,-0.6875
1219,1219.0,-101.0,-0.65625
1220,1220.0,-103.0,-0.671875
1221,1221.0,-109.0,-0.765625
1222,1222.0,-99.0,-0.65625
1223,1223.0,-101.0,-0.71875
1224,1224.0,-101.0,-0.640625
1225,1225.0,-93.0,-0.625
1226,1226.0,-101.0,-0.703125
1227,1227.0,-101.0,-0.75
1228,1228.0,-95.0,-0.671875
1229,1229.0,-101.0,-0.65625
1230,1230.0,-103.0,-0.6875
1231,1231.0,-95.0,-0.609375
1232,1232.0,-91.0,-0.625
1233,1233.0,-95.0,-0.5625
1234,1234.0,-97.0,-0.59375
1235,1235.0,-89.0,-0.53125
1236,1236.0,-101.0,-0.65625
1237,1237.0,-93.0,-0.6875
1238,1238.0,-89.0,-0.625
1239,1239.0,-93.0,-0.59375
1240,1240.0,-101.0,-0.609375
1241,1241.0,-97.0,-0.671875
1242,1242.0,-101.0,-0.65625
1243,1243.0,-101.0,-0.671875
1244,1244.0,-107.0,-0.75
1245,1245.0,-97.0,-0.625
1246,1246.0,-105.0,-0.65625
1247,1247.0,-93.0,-0.609375
1248,1248.0,-95.0,-0.578125
1249,1249.0,-111.0,-0.640625
1250,1250.0,-101.0,-0.515625
1251,1251.0,-99.0,-0.625
1252,1252.0,-95.0,-0.5
1253,1253.0,-89.0,-0.46875
1254,1254.0,-93.0,-0.4375
1255,1255.0,-93.0,-0.515625
1256,1256.0,-101.0,-0.578125
1257,1257.0,-93.0,-0.515625
1258,1258.0,-99.0,-0.640625
1259,1259.0,-93.0,-0.53125
1260,1260.0,-83.0,-0.46875
1261,1261.0,-99.0,-0.640625
1262,1262.0,-99.0,-0.59375
1263,1263.0,-103.0,-0.6875
1264,1264.0,-103.0,-0.71875
1265,1265.0,-109.0,-0.75
1266,1266.0,-101.0,-0.703125
1267,1267.0,-97.0,-0.6875
1268,1268.0,-115.0,-0.859375
1269,1269.0,-103.0,-0.6875
1270,1270.0,-85.0,-0.578125
1271,1271.0,-93.0,-0.671875
1272,1272.0,-103.0,-0.78125
1273,1273.0,-117.0,-0.859375
1274,1274.0,-105.0,-0.78125
1275,1275.0,-109.0,-0.78125
1276,1276.0,-113.0,-0.875
1277,1277.0,-101.0,-0.765625
1278,1278.0,-97.0,-0.75
1279,1279.0,-91.0,-0.703125
1280,1280.0,-103.0,-0.75
1281,1281.0,-99.0,-0.65625
1282,1282.0,-93.0,-0.625
1283,1283.0,-97.0,-0.734375
1284,1284.0,-101.0,-0.78125
1285,1285.0,-107.0,-0.796875
1286,1286.0,-103.0,-0.734375
1287,1287.0,-109.0,-0.796875
1288,1288.0,-89.0,-0.640625
1289,1289.0,-89.0,-0.609375
1290,1290.0,-101.0,-0.671875
1291,1291.0,-97.0,-0.609375
1292,1292.0,-99.0,-0.671875
1293,1293.0,-99.0,-0.75
1294,1294.0,-101.0,-0.65625
1295,1295.0,-99.0,-0.65625
1296,1296.0,-103.0,-0.671875
1297,1297.0,-103.0,-0.65625
1298,1298.0,-97.0,-0.609375
1299,1299.0,-91.0,-0.578125
1300,1300.0,-87.0,-0.5625
1301,1301.0,-105.0,-0.6875
1302,1302.0,-97.0,-0.625
1303,1303.0,-103.0,-0.703125
1304,1304.0,-109.0,-0.734375
1305,1305.0,-99.0,-0.703125
1306,1306.0,-95.0,-0.640625
1307,1307.0,-95.0,-0.640625
1308,1308.0,-105.0,-0.734375
1309,1309.0,-103.0,-0.75
1310,1310.0,-101.0,-0.765625
1311,1311.0,-93.0,-0.71875
1312,1312.0,-99.0,-0.765625
1313,1313.0,-97.0,-0.71875
1314,1314.0,-101.0,-0.796875
1315,1315.0,-101.0,-0.78125
1316,1316.0,-101.0,-0.765625
1317,1317.0,-93.0,-0.6875
1318,1318.0,-93.0,-0.640625
1319,1319.0,-103.0,-0.671875
1320,1320.0,-97.0,-0.640625
1321,1321.0,-99.0,-0.734375
1322,1322.0,-101.0,-0.703125
1323,1323.0,-111.0,-0.796875
1324,1324.0,-111.0,-0.765625
1325,1325.0,-103.0,-0.765625
1326,1326.0,-95.0,-0.671875
1327,1327.0,-105.0,-0.734375
1328,1328.0,-103.0,-0.75
1329,1329.0,-95.0,-0.625
1330,1330.0,-95.0,-0.5625
1331,1331.0,-95.0,-0.546875
1332,1332.0,-99.0,-0.59375
1333,1333.0,-95.0,-0.5
1334,1334.0,-89.0,-0.421875
1335,1335.0,-95.0,-0.53125
1336,1336.0,-103.0,-0.65625
1337,1337.0,-107.0,-0.703125
1338,1338.0,-103.0,-0.65625
1339,1339.0,-91.0,-0.59375
1340,1340.0,-93.0,-0.59375
1341,1341.0,-97.0,-0.625
1342,1342.0,-101.0,-0.671875
1343,1343.0,-93.0,-0.734375
1344,1344.0,-91.0,-0.671875
1345,1345.0,-101.0,-0.6875
1346,1346.0,-99.0,-0.640625
1347,1347.0,-97.0,-0.6875
1348,1348.0,-101.0,-0.75
1349,1349.0,-91.0,-0.625
1350,1350.0,-87.0,-0.515625
1351,1351.0,-99.0,-0.625
1352,1352.0,-99.0,-0.59375
1353,1353.0,-105.0,-0.625
1354,1354.0,-101.0,-0.546875
1355,1355.0,-101.0,-0.546875
1356,1356.0,-97.0,-0.59375
1357,1357.0,-95.0,-0.546875
1358,1358.0,-105.0,-0.609375
1359,1359.0,-101.0,-0.59375
1360,1360.0,-99.0,-0.53125
1361,1361.0,-99.0,-0.578125
1362,1362.0,-95.0,-0.546875
1363,1363.0,-105.0,-0.625
1364,1364.0,-105.0,-0.65625
1365,1365.0,-109.0,-0.6875
1366,1366.0,-101.0,-0.65625
1367,1367.0,-105.0,-0.6875
1368,1368.0,-107.0,-0.71875
1369,1369.0,-107.0,-0.640625
1370,1370.0,-103.0,-0.65625
1371,1371.0,-97.0,-0.5625
1372,1372.0,-107.0,-0.640625
1373,1373.0,-89.0,-0.5625
1374,1374.0,-99.0,-0.609375
1375,1375.0,-99.0,-0.625
1376,1376.0,-107.0,-0.6875
1377,1377.0,-95.0,-0.6875
1378,1378.0,-105.0,-0.625
1379,1379.0,-103.0,-0.609375
1380,1380.0,-93.0,-0.546875
1381,1381.0,-91.0,-0.484375
1382,1382.0,-99.0,-0.5625
1383,1383.0,-105.0,-0.5625
1384,1384.0,-109.0,-0.640625
1385,1385.0,-95.0,-0.5625
1386,1386.0,-97.0,-0.53125
1387,1387.0,-89.0,-0.546875
1388,1388.0,-91.0,-0.546875
1389,1389.0,-101.0,-0.65625
1390,1390.0,-99.0,-0.671875
1391,1391.0,-103.0,-0.703125
1392,1392.0,-109.0,-0.6875
1393,1393.0,-107.0,-0.671875
1394,1394.0,-107.0,-0.671875
1395,1395.0,-99.0,-0.65625
1396,1396.0,-103.0,-0.640625
1397,1397.0,-101.0,-0.671875
1398,1398.0,-99.0,-0.703125
1399,1399.0,-111.0,-0.765625
1400,1400.0,-115.0,-0.78125
1401,1401.0,-115.0,-0.765625
1402,1402.0,-101.0,-0.65625
1403,1403.0,-97.0,-0.53125
1404,1404.0,-89.0,-0.515625
1405,1405.0,-99.0,-0.546875
1406,1406.0,-93.0,-0.5
1407,1407.0,-93.0,-0.5625
1408,1408.0,-97.0,-0.5625
1409,1409.0,-89.0,-0.484375
1410,1410.0,-91.0,-0.421875
1411,1411.0,-91.0,-0.453125
1412,1412.0,-87.0,-0.515625
1413,1413.0,-99.0,-0.5
1414,1414.0,-91.0,-0.390625
1415,1415.0,-93.0,-0.421875
1416,1416.0,-83.0,-0.40625
1417,1417.0,-97.0,-0.5
1418,1418.0,-101.0,-0.515625
1419,1419.0,-93.0,-0.46875
1420,1420.0,-97.0,-0.578125
1421,1421.0,-107.0,-0.578125
1422,1422.0,-97.0,-0.53125
1423,1423.0,-97.0,-0.5
1424,1424.0,-91.0,-0.375
1425,1425.0,-93.0,-0.359375
1426,1426.0,-89.0,-0.375
1427,1427.0,-95.0,-0.515625
1428,1428.0,-95.0,-0.5
1429,1429.0,-107.0,-0.625
1430,1430.0,-99.0,-0.5625
1431,1431.0,-107.0,-0.65625
1432,1432.0,-101.0,-0.640625
1433,1433.0,-91.0,-0.53125
1434,1434.0,-87.0,-0.546875
1435,1435.0,-105.0,-0.65625
1436,1436.0,-97.0,-0.5625
1437,1437.0,-97.0,-0.671875
1438,1438.0,-95.0,-0.640625
1439,1439.0,-95.0,-0.640625
1440,1440.0,-91.0,-0.6875
1441,1441.0,-95.0,-0.71875
1442,1442.0,-107.0,-0.8125
1443,1443.0,-87.0,-0.6875
1444,1444.0,-103.0,-0.765625
1445,1445.0,-109.0,-0.8125
1446,1446.0,-97.0,-0.765625
1447,1447.0,-103.0,-0.78125
1448,1448.0,-109.0,-0.84375
1449,1449.0,-113.0,-0.875
1450,1450.0,-103.0,-0.796875
1451,1451.0,-101.0,-0.765625
1452,1452.0,-109.0,-0.84375
1453,1453.0,-109.0,-0.828125
1454,1454.0,-111.0,-0.828125
1455,1455.0,-107.0,-0.828125
1456,1456.0,-93.0,-0.75
1457,1457.0,-97.0,-0.75
1458,1458.0,-105.0,-0.78125
1459,1459.0,-109.0,-0.78125
1460,1460.0,-109.0,-0.8125
1461,1461.0,-115.0,-0.84375
1462,1462.0,-105.0,-0.796875
1463,1463.0,-103.0,-0.796875
1464,1464.0,-101.0,-0.765625
1465,1465.0,-99.0,-0.75
1466,1466.0,-93.0,-0.671875
1467,1467.0,-101.0,-0.75
1468,1468.0,-99.0,-0.671875
1469,1469.0,-99.0,-0.65625
1470,1470.0,-87.0,-0.578125
1471,1471.0,-85.0,-0.578125
1472,1472.0,-87.0,-0.625
1473,1473.0,-93.0,-0.609375
1474,1474.0,-97.0,-0.59375
1475,1475.0,-101.0,-0.65625
1476,1476.0,-91.0,-0.5625
1477,1477.0,-97.0,-0.703125
1478,1478.0,-103.0,-0.765625
1479,1479.0,-101.0,-0.78125
1480,1480.0,-101.0,-0.78125
1481,1481.0,-101.0,-0.78125
1482,1482.0,-99.0,-0.734375
1483,1483.0,-97.0,-0.71875
1484,1484.0,-101.0,-0.765625
1485,1485.0,-103.0,-0.765625
1486,1486.0,-103.0,-0.703125
1487,1487.0,-97.0,-0.671875
1488,1488.0,-93.0,-0.65625
1489,1489.0,-99.0,-0.6875
1490,1490.0,-99.0,-0.6875
1491,1491.0,-105.0,-0.734375
1492,1492.0,-107.0,-0.71875
1493,1493.0,-99.0,-0.671875
1494,1494.0,-95.0,-0.640625
1495,1495.0,-91.0,-0.5625
1496,1496.0,-101.0,-0.59375
1497,1497.0,-89.0,-0.5625
1498,1498.0,-109.0,-0.75
1499,1499.0,-109.0,-0.75
1500,1500.0,-115.0,-0.84375
1501,1501.0,-115.0,-0.90625
1502,1502.0,-121.0,-0.953125
1503,1503.0,-115.0,-0.890625
1504,1504.0,-105.0,-0.8125
1505,1505.0,-99.0,-0.75
1506,1506.0,-97.0,-0.734375
1507,1507.0,-101.0,-0.78125
1508,1508.0,-99.0,-0.75
1509,1509.0,-105.0,-0.75
1510,1510.0,-105.0,-0.765625
1511,1511.0,-111.0,-0.828125
1512,1512.0,-115.0,-0.875
1513,1513.0,-115.0,-0.875
1514,1514.0,-103.0,-0.8125
1515,1515.0,-105.0,-0.828125
1516,1516.0,-107.0,-0.84375
1517,1517.0,-99.0,-0.78125
1518,1518.0,-109.0,-0.8125
1519,1519.0,-97.0,-0.75
1520,1520.0,-99.0,-0.734375
1521,1521.0,-99.0,-0.703125
1522,1522.0,-99.0,-0.71875
1523,1523.0,-93.0,-0.671875
1524,1524.0,-99.0,-0.6875
1525,1525.0,-87.0,-0.671875
1526,1526.0,-97.0,-0.734375
1527,1527.0,-95.0,-0.6875
1528,1528.0,-95.0,-0.640625
1529,1529.0,-97.0,-0.640625
1530,1530.0,-91.0,-0.578125
1531,1531.0,-89.0,-0.625
1532,1532.0,-89.0,-0.59375
1533,1533.0,-99.0,-0.6875
1534,1534.0,-105.0,-0.765625
1535,1535.0,-101.0,-0.765625
1536,1536.0,-105.0,-0.765625
1537,1537.0,-97.0,-0.734375
1538,1538.0,-101.0,-0.71875
1539,1539.0,-97.0,-0.6875
1540,1540.0,-95.0,-0.6875
1541,1541.0,-97.0,-0.640625
1542,1542.0,-103.0,-0.71875
1543,1543.0,-101.0,-0.6875
1544,1544.0,-93.0,-0.703125
1545,1545.0,-105.0,-0.8125
1546,1546.0,-101.0,-0.765625
1547,1547.0,-111.0,-0.8125
1548,1548.0,-109.0,-0.796875
1549,1549.0,-105.0,-0.796875
1550,1550.0,-101.0,-0.78125
1551,1551.0,-101.0,-0.71875
1552,1552.0,-105.0,-0.765625
1553,1553.0,-105.0,-0.75
1554,1554.0,-105.0,-0.78125
1555,1555.0,-95.0,-0.671875
1556,1556.0,-101.0,-0.734375
1557,1557.0,-105.0,-0.75
1558,1558.0,-107.0,-0.78125
1559,1559.0,-93.0,-0.671875
1560,1560.0,-99.0,-0.71875
1561,1561.0,-95.0,-0.6875
1562,1562.0,-107.0,-0.8125
1563,1563.0,-107.0,-0.828125
1564,1564.0,-105.0,-0.828125
1565,1565.0,-97.0,-0.71875
1566,1566.0,-97.0,-0.796875
1567,1567.0,-107.0,-0.796875
1568,1568.0,-91.0,-0.65625
1569,1569.0,-101.0,-0.671875
1570,1570.0,-99.0,-0.65625
1571,1571.0,-107.0,-0.6875
1572,1572.0,-111.0,-0.65625
1573,1573.0,-101.0,-0.6875
1574,1574.0,-89.0,-0.578125
1575,1575.0,-89.0,-0.53125
1576,1576.0,-89.0,-0.59375
1577,1577.0,-89.0,-0.640625
1578,1578.0,-109.0,-0.703125
1579,1579.0,-103.0,-0.671875
1580,1580.0,-99.0,-0.625
1581,1581.0,-97.0,-0.625
1582,1582.0,-97.0,-0.625
1583,1583.0,-95.0,-0.515625
1584,1584.0,-95.0,-0.609375
1585,1585.0,-97.0,-0.578125
1586,1586.0,-93.0,-0.515625
