,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
25,10.271082080756539,-314.572,102.99850880473949,0.1313425,0.21205644341483706,100.56097477350482,3.1800172401101023,0.004378110781336272,0.0001384480191756202
26,10.442266782102482,-300.011,97.92355119683926,0.03125,0.23606092963470257,87.939651569901,2.780895956024891,0.005336462251233557,0.0001687537536140773
27,10.613451483448424,-273.253,99.52139463954472,0.005545000000000003,0.21820209205000762,87.92646816510988,2.7804790601603315,0.004486019750431865,0.00014186040039864813
28,10.784636184794365,-272.815,93.95983064586696,0.062497500000000004,0.20790556749098857,75.90553624992747,2.4003438156624672,0.004007991021031758,0.0001267438046796418
29,10.955820886140309,-256.56,100.28057837886657,0.017034999999999998,0.20516075105877343,83.78066695146448,2.6493773145462334,0.003841878596997442,0.00012149086860364046
30,11.12700558748625,-231.408,91.97565730126641,0.0394325,0.18293684823935827,68.32650210721307,2.1606737121108757,0.0030076277198410597,9.510953948556543e-05
31,11.298190288832192,-234.632,90.06264806233492,0.028967499999999997,0.18615181020809332,63.54357636963561,2.00942432000902,0.0030670838035010434,9.698970593675613e-05
32,11.469374990178135,-222.492,87.60907450715365,0.0281875,0.17703955022466025,58.34702010061155,1.8450947820155927,0.002732755914824544,8.641732980142658e-05
33,11.640559691524079,-214.429,83.68535092236873,0.011705000000000002,0.17169760620055247,51.68340985350486,1.634372923810647,0.0025325301150653026,8.00856340657466e-05
34,11.81174439287002,-203.127,80.3480670022621,0.018095,0.1625229859896747,46.272480988082435,1.4632643290917913,0.0022362252429830977,7.071565128990055e-05
35,11.982929094215962,-192.012,76.03062446146289,0.0011224999999999996,0.15020744819665235,40.25790178174633,1.2730666344966919,0.00188286831344438,5.954152404644076e-05
36,12.154113795561905,-188.545,75.10361492631363,0.020147500000000002,0.14675895456070134,38.183442985094764,1.2074664874007819,0.0017720905946770637,5.6038424993417765e-05
37,12.325298496907847,-177.998,74.14715096347264,0.002472500000000002,0.14190973977761356,36.190455128046224,1.1444426776274674,0.0016339056006475046,5.166863179751601e-05
38,12.496483198253788,-177.561,72.97871798682134,0.0330275,0.13631387216182364,34.104904716196124,1.078491782861982,0.001486936080252283,4.7021047486801305e-05
39,12.667667899599731,-170.378,69.81951815932275,0.0058274999999999985,0.13411451354626017,30.378082429075075,0.9606393142421767,0.0014198906133557811,4.4900883664977644e-05
40,12.838852600945675,-165.064,66.94373685416733,0.010002500000000001,0.1282538010888956,27.18738748548288,0.8597406808368387,0.0012811921754237142,4.0514853947249385e-05
41,13.010037302291616,-161.147,68.39042616477835,0.005602499999999999,0.12575302975972388,27.633349914578837,0.8738432511048845,0.001215509542848468,3.84377867307119e-05
42,13.181222003637558,-153.891,64.54562819432468,0.020390000000000002,0.11850758583314404,23.978516714015445,0.7582672772870513,0.0010654587181768377,3.369276302322251e-05
43,13.352406704983501,-144.244,60.502169085083224,0.009765,0.11051026999786037,20.53159957101934,0.6492661865095714,0.0009146306014212356,2.8923159181807422e-05
44,13.523591406329443,-147.178,59.77059742047088,0.008724999999999998,0.11236736347801349,19.533996784481936,0.6177192164536818,0.0009336591143304181,2.9524893594596756e-05
45,13.694776107675384,-143.154,59.653434804711786,0.0141525,0.11006188824361501,18.974093539597494,0.6000135212221432,0.000884543065801623,2.7971707764413212e-05
46,13.865960809021328,-137.412,58.929298791008875,0.0022525000000000006,0.10671943939015983,18.061865754365094,0.5711663457598902,0.0008213667195958163,2.5973896281836354e-05
47,14.03714551036727,-142.171,61.082606026593204,0.002352499999999999,0.1105890059804771,18.935531999778338,0.5987940982630251,0.0008712546460900807,2.7551491036485694e-05
48,14.20833021171321,-134.249,57.830372634109835,0.0024675,0.10347897826974327,16.56631434090184,0.5238728575156093,0.0007536352818519455,2.3832040157151074e-05
49,14.379514913059156,-130.184,56.26581683402455,0.0095725,0.10097254450468206,15.310902294044457,0.48417324281477575,0.0007090263340170616,2.242138136533237e-05
