node_ID,node_label,longitude,latitude
110,Maarssen,5.032415999999785,52.13651349999984
111,Naarden-Bussum,5.156115999999798,52.28162749999984
112,Eindhoven,5.481300999999803,51.44338649999983
113,Alkmaar,4.740399499999796,52.63783349999983
114,Heiloo,4.7003334999998,52.59915899999984
115,Breda-Prinsenbeek,4.722173499999798,51.60713499999983
116,Breda,4.779600499999788,51.59533299999984
117,Zevenbergen,4.608732999999802,51.64003749999984
118,Etten-Leur,4.634795499999797,51.57500699999983
119,Zaltbommel,5.264913499999807,51.80136149999984
120,Lochem,6.426580499999801,52.16709049999983
121,Goor,6.585122999999783,52.23039099999983
122,Borne,6.747580499999799,52.29887599999984
123,Oldenzaal,6.9353729999998,52.30668049999983
124,Almere Buiten,5.278763499999798,52.39476449999984
125,Lelystad Centrum,5.470315999999798,52.51086049999984
