,n_step,energy,average_magnetization
873,873.0,-760.0,-1.0
874,874.0,-738.0,-0.985
875,875.0,-736.0,-0.98
876,876.0,-744.0,-0.985
877,877.0,-760.0,-1.0
878,878.0,-760.0,-1.0
879,879.0,-760.0,-1.0
880,880.0,-760.0,-1.0
881,881.0,-760.0,-1.0
882,882.0,-760.0,-1.0
883,883.0,-752.0,-0.995
884,884.0,-760.0,-1.0
885,885.0,-760.0,-1.0
886,886.0,-754.0,-0.995
887,887.0,-752.0,-0.995
888,888.0,-744.0,-0.99
889,889.0,-760.0,-1.0
890,890.0,-760.0,-1.0
891,891.0,-760.0,-1.0
892,892.0,-760.0,-1.0
893,893.0,-760.0,-1.0
894,894.0,-760.0,-1.0
895,895.0,-752.0,-0.995
896,896.0,-760.0,-1.0
897,897.0,-760.0,-1.0
898,898.0,-760.0,-1.0
899,899.0,-760.0,-1.0
900,900.0,-754.0,-0.995
901,901.0,-754.0,-0.995
902,902.0,-760.0,-1.0
903,903.0,-754.0,-0.995
904,904.0,-754.0,-0.995
905,905.0,-754.0,-0.995
906,906.0,-754.0,-0.995
907,907.0,-754.0,-0.995
908,908.0,-754.0,-0.995
909,909.0,-750.0,-0.99
910,910.0,-754.0,-0.995
911,911.0,-760.0,-1.0
912,912.0,-760.0,-1.0
913,913.0,-760.0,-1.0
914,914.0,-760.0,-1.0
915,915.0,-754.0,-0.995
916,916.0,-756.0,-0.995
917,917.0,-760.0,-1.0
918,918.0,-752.0,-0.985
919,919.0,-754.0,-0.99
920,920.0,-760.0,-1.0
921,921.0,-760.0,-1.0
922,922.0,-760.0,-1.0
923,923.0,-754.0,-0.995
924,924.0,-760.0,-1.0
925,925.0,-746.0,-0.99
926,926.0,-752.0,-0.995
927,927.0,-760.0,-1.0
928,928.0,-748.0,-0.99
929,929.0,-752.0,-0.99
930,930.0,-760.0,-1.0
931,931.0,-760.0,-1.0
932,932.0,-760.0,-1.0
933,933.0,-754.0,-0.995
934,934.0,-756.0,-0.995
935,935.0,-752.0,-0.99
936,936.0,-744.0,-0.985
937,937.0,-756.0,-0.995
938,938.0,-750.0,-0.99
939,939.0,-756.0,-0.995
940,940.0,-750.0,-0.99
941,941.0,-746.0,-0.99
942,942.0,-746.0,-0.99
943,943.0,-754.0,-0.995
944,944.0,-760.0,-1.0
945,945.0,-760.0,-1.0
946,946.0,-754.0,-0.995
947,947.0,-760.0,-1.0
948,948.0,-752.0,-0.995
949,949.0,-752.0,-0.995
950,950.0,-744.0,-0.99
951,951.0,-760.0,-1.0
952,952.0,-760.0,-1.0
953,953.0,-754.0,-0.995
954,954.0,-760.0,-1.0
955,955.0,-760.0,-1.0
956,956.0,-760.0,-1.0
957,957.0,-752.0,-0.995
958,958.0,-760.0,-1.0
959,959.0,-760.0,-1.0
960,960.0,-754.0,-0.995
961,961.0,-748.0,-0.99
962,962.0,-754.0,-0.995
963,963.0,-752.0,-0.99
964,964.0,-754.0,-0.995
965,965.0,-750.0,-0.99
966,966.0,-752.0,-0.995
967,967.0,-760.0,-1.0
968,968.0,-752.0,-0.995
969,969.0,-760.0,-1.0
970,970.0,-760.0,-1.0
971,971.0,-754.0,-0.995
972,972.0,-750.0,-0.99
973,973.0,-744.0,-0.98
974,974.0,-756.0,-0.995
975,975.0,-760.0,-1.0
976,976.0,-756.0,-0.995
977,977.0,-754.0,-0.995
978,978.0,-760.0,-1.0
979,979.0,-754.0,-0.995
980,980.0,-752.0,-0.995
981,981.0,-760.0,-1.0
982,982.0,-752.0,-0.995
983,983.0,-738.0,-0.985
984,984.0,-752.0,-0.995
985,985.0,-752.0,-0.995
986,986.0,-760.0,-1.0
987,987.0,-760.0,-1.0
988,988.0,-754.0,-0.995
989,989.0,-760.0,-1.0
990,990.0,-760.0,-1.0
991,991.0,-760.0,-1.0
992,992.0,-760.0,-1.0
993,993.0,-748.0,-0.99
994,994.0,-732.0,-0.965
995,995.0,-728.0,-0.96
996,996.0,-738.0,-0.975
997,997.0,-746.0,-0.99
998,998.0,-748.0,-0.99
999,999.0,-760.0,-1.0
1000,1000.0,-760.0,-1.0
1001,1001.0,-760.0,-1.0
1002,1002.0,-760.0,-1.0
1003,1003.0,-754.0,-0.995
1004,1004.0,-760.0,-1.0
1005,1005.0,-760.0,-1.0
1006,1006.0,-760.0,-1.0
1007,1007.0,-754.0,-0.995
1008,1008.0,-756.0,-0.995
1009,1009.0,-756.0,-0.995
1010,1010.0,-756.0,-0.995
1011,1011.0,-752.0,-0.985
1012,1012.0,-746.0,-0.985
1013,1013.0,-752.0,-0.99
1014,1014.0,-730.0,-0.975
1015,1015.0,-752.0,-0.995
1016,1016.0,-760.0,-1.0
1017,1017.0,-760.0,-1.0
1018,1018.0,-760.0,-1.0
1019,1019.0,-754.0,-0.995
1020,1020.0,-760.0,-1.0
1021,1021.0,-746.0,-0.99
1022,1022.0,-754.0,-0.995
1023,1023.0,-752.0,-0.99
1024,1024.0,-756.0,-0.995
1025,1025.0,-754.0,-0.995
1026,1026.0,-752.0,-0.995
1027,1027.0,-760.0,-1.0
1028,1028.0,-760.0,-1.0
1029,1029.0,-760.0,-1.0
1030,1030.0,-760.0,-1.0
1031,1031.0,-754.0,-0.995
1032,1032.0,-742.0,-0.985
1033,1033.0,-748.0,-0.99
1034,1034.0,-754.0,-0.99
1035,1035.0,-752.0,-0.995
1036,1036.0,-760.0,-1.0
1037,1037.0,-760.0,-1.0
1038,1038.0,-754.0,-0.995
1039,1039.0,-760.0,-1.0
1040,1040.0,-760.0,-1.0
1041,1041.0,-756.0,-0.995
1042,1042.0,-748.0,-0.985
1043,1043.0,-746.0,-0.99
1044,1044.0,-752.0,-0.995
1045,1045.0,-752.0,-0.995
1046,1046.0,-756.0,-0.995
1047,1047.0,-746.0,-0.99
1048,1048.0,-746.0,-0.99
1049,1049.0,-752.0,-0.995
1050,1050.0,-748.0,-0.99
1051,1051.0,-746.0,-0.99
1052,1052.0,-754.0,-0.995
1053,1053.0,-760.0,-1.0
1054,1054.0,-760.0,-1.0
1055,1055.0,-756.0,-0.995
1056,1056.0,-756.0,-0.995
1057,1057.0,-756.0,-0.995
1058,1058.0,-748.0,-0.99
1059,1059.0,-756.0,-0.995
1060,1060.0,-760.0,-1.0
1061,1061.0,-760.0,-1.0
1062,1062.0,-760.0,-1.0
1063,1063.0,-760.0,-1.0
1064,1064.0,-752.0,-0.995
1065,1065.0,-738.0,-0.98
1066,1066.0,-754.0,-0.995
1067,1067.0,-752.0,-0.995
1068,1068.0,-760.0,-1.0
1069,1069.0,-760.0,-1.0
1070,1070.0,-748.0,-0.99
1071,1071.0,-746.0,-0.985
1072,1072.0,-756.0,-0.995
1073,1073.0,-756.0,-0.995
1074,1074.0,-760.0,-1.0
1075,1075.0,-760.0,-1.0
1076,1076.0,-744.0,-0.99
1077,1077.0,-760.0,-1.0
1078,1078.0,-748.0,-0.99
1079,1079.0,-742.0,-0.985
1080,1080.0,-746.0,-0.99
1081,1081.0,-732.0,-0.97
1082,1082.0,-746.0,-0.99
1083,1083.0,-746.0,-0.985
1084,1084.0,-748.0,-0.99
1085,1085.0,-746.0,-0.99
1086,1086.0,-744.0,-0.99
1087,1087.0,-750.0,-0.99
1088,1088.0,-754.0,-0.995
1089,1089.0,-740.0,-0.985
1090,1090.0,-732.0,-0.975
1091,1091.0,-760.0,-1.0
1092,1092.0,-760.0,-1.0
1093,1093.0,-760.0,-1.0
1094,1094.0,-760.0,-1.0
1095,1095.0,-760.0,-1.0
1096,1096.0,-760.0,-1.0
1097,1097.0,-760.0,-1.0
1098,1098.0,-760.0,-1.0
1099,1099.0,-760.0,-1.0
1100,1100.0,-760.0,-1.0
1101,1101.0,-760.0,-1.0
1102,1102.0,-754.0,-0.995
1103,1103.0,-740.0,-0.985
1104,1104.0,-746.0,-0.99
1105,1105.0,-754.0,-0.995
1106,1106.0,-754.0,-0.995
1107,1107.0,-744.0,-0.99
1108,1108.0,-726.0,-0.97
1109,1109.0,-748.0,-0.99
1110,1110.0,-736.0,-0.98
1111,1111.0,-752.0,-0.995
1112,1112.0,-752.0,-0.995
1113,1113.0,-754.0,-0.995
1114,1114.0,-740.0,-0.985
1115,1115.0,-740.0,-0.98
1116,1116.0,-746.0,-0.99
1117,1117.0,-740.0,-0.985
1118,1118.0,-760.0,-1.0
1119,1119.0,-760.0,-1.0
1120,1120.0,-760.0,-1.0
1121,1121.0,-760.0,-1.0
1122,1122.0,-760.0,-1.0
1123,1123.0,-760.0,-1.0
1124,1124.0,-760.0,-1.0
1125,1125.0,-754.0,-0.995
1126,1126.0,-760.0,-1.0
1127,1127.0,-760.0,-1.0
1128,1128.0,-746.0,-0.985
1129,1129.0,-746.0,-0.99
1130,1130.0,-752.0,-0.995
1131,1131.0,-752.0,-0.995
1132,1132.0,-760.0,-1.0
1133,1133.0,-760.0,-1.0
1134,1134.0,-754.0,-0.995
1135,1135.0,-760.0,-1.0
1136,1136.0,-760.0,-1.0
1137,1137.0,-760.0,-1.0
1138,1138.0,-760.0,-1.0
1139,1139.0,-760.0,-1.0
1140,1140.0,-754.0,-0.995
1141,1141.0,-754.0,-0.995
1142,1142.0,-760.0,-1.0
1143,1143.0,-760.0,-1.0
1144,1144.0,-760.0,-1.0
1145,1145.0,-760.0,-1.0
1146,1146.0,-760.0,-1.0
1147,1147.0,-760.0,-1.0
1148,1148.0,-760.0,-1.0
1149,1149.0,-760.0,-1.0
1150,1150.0,-760.0,-1.0
1151,1151.0,-760.0,-1.0
1152,1152.0,-752.0,-0.995
1153,1153.0,-752.0,-0.995
1154,1154.0,-760.0,-1.0
1155,1155.0,-760.0,-1.0
1156,1156.0,-754.0,-0.995
1157,1157.0,-746.0,-0.99
1158,1158.0,-748.0,-0.99
1159,1159.0,-748.0,-0.99
1160,1160.0,-748.0,-0.99
1161,1161.0,-760.0,-1.0
1162,1162.0,-756.0,-0.995
1163,1163.0,-750.0,-0.99
1164,1164.0,-760.0,-1.0
1165,1165.0,-754.0,-0.995
1166,1166.0,-752.0,-0.99
1167,1167.0,-748.0,-0.99
1168,1168.0,-746.0,-0.99
1169,1169.0,-746.0,-0.99
1170,1170.0,-756.0,-0.995
1171,1171.0,-754.0,-0.99
1172,1172.0,-752.0,-0.99
1173,1173.0,-754.0,-0.995
1174,1174.0,-760.0,-1.0
1175,1175.0,-760.0,-1.0
1176,1176.0,-756.0,-0.995
1177,1177.0,-760.0,-1.0
1178,1178.0,-754.0,-0.995
1179,1179.0,-760.0,-1.0
1180,1180.0,-760.0,-1.0
1181,1181.0,-760.0,-1.0
1182,1182.0,-752.0,-0.995
1183,1183.0,-742.0,-0.985
1184,1184.0,-752.0,-0.995
1185,1185.0,-760.0,-1.0
1186,1186.0,-760.0,-1.0
1187,1187.0,-760.0,-1.0
1188,1188.0,-760.0,-1.0
1189,1189.0,-756.0,-0.995
1190,1190.0,-756.0,-0.995
1191,1191.0,-756.0,-0.995
1192,1192.0,-756.0,-0.995
1193,1193.0,-744.0,-0.99
1194,1194.0,-760.0,-1.0
1195,1195.0,-754.0,-0.995
1196,1196.0,-754.0,-0.995
1197,1197.0,-752.0,-0.995
1198,1198.0,-760.0,-1.0
1199,1199.0,-760.0,-1.0
1200,1200.0,-760.0,-1.0
1201,1201.0,-748.0,-0.99
1202,1202.0,-748.0,-0.985
1203,1203.0,-738.0,-0.98
1204,1204.0,-738.0,-0.98
1205,1205.0,-744.0,-0.985
1206,1206.0,-748.0,-0.99
1207,1207.0,-740.0,-0.985
1208,1208.0,-748.0,-0.99
1209,1209.0,-752.0,-0.995
1210,1210.0,-760.0,-1.0
1211,1211.0,-752.0,-0.995
1212,1212.0,-754.0,-0.995
1213,1213.0,-744.0,-0.99
1214,1214.0,-756.0,-0.995
1215,1215.0,-754.0,-0.995
1216,1216.0,-754.0,-0.995
1217,1217.0,-760.0,-1.0
1218,1218.0,-760.0,-1.0
1219,1219.0,-760.0,-1.0
1220,1220.0,-760.0,-1.0
1221,1221.0,-744.0,-0.99
1222,1222.0,-752.0,-0.995
1223,1223.0,-752.0,-0.995
1224,1224.0,-760.0,-1.0
1225,1225.0,-760.0,-1.0
1226,1226.0,-760.0,-1.0
1227,1227.0,-752.0,-0.995
1228,1228.0,-752.0,-0.99
1229,1229.0,-754.0,-0.995
1230,1230.0,-746.0,-0.99
1231,1231.0,-754.0,-0.995
1232,1232.0,-748.0,-0.99
1233,1233.0,-746.0,-0.99
1234,1234.0,-752.0,-0.995
1235,1235.0,-760.0,-1.0
1236,1236.0,-752.0,-0.995
1237,1237.0,-752.0,-0.995
1238,1238.0,-754.0,-0.995
1239,1239.0,-760.0,-1.0
1240,1240.0,-760.0,-1.0
1241,1241.0,-760.0,-1.0
1242,1242.0,-754.0,-0.995
1243,1243.0,-746.0,-0.985
1244,1244.0,-754.0,-0.995
1245,1245.0,-760.0,-1.0
1246,1246.0,-760.0,-1.0
1247,1247.0,-752.0,-0.995
1248,1248.0,-760.0,-1.0
1249,1249.0,-760.0,-1.0
1250,1250.0,-760.0,-1.0
1251,1251.0,-760.0,-1.0
1252,1252.0,-760.0,-1.0
1253,1253.0,-754.0,-0.995
1254,1254.0,-752.0,-0.995
1255,1255.0,-760.0,-1.0
1256,1256.0,-760.0,-1.0
1257,1257.0,-746.0,-0.99
1258,1258.0,-760.0,-1.0
1259,1259.0,-760.0,-1.0
1260,1260.0,-750.0,-0.99
1261,1261.0,-760.0,-1.0
1262,1262.0,-752.0,-0.995
1263,1263.0,-760.0,-1.0
1264,1264.0,-760.0,-1.0
1265,1265.0,-756.0,-0.995
1266,1266.0,-760.0,-1.0
1267,1267.0,-760.0,-1.0
1268,1268.0,-760.0,-1.0
1269,1269.0,-760.0,-1.0
1270,1270.0,-760.0,-1.0
1271,1271.0,-760.0,-1.0
1272,1272.0,-760.0,-1.0
1273,1273.0,-752.0,-0.995
1274,1274.0,-760.0,-1.0
1275,1275.0,-760.0,-1.0
1276,1276.0,-760.0,-1.0
1277,1277.0,-760.0,-1.0
1278,1278.0,-760.0,-1.0
1279,1279.0,-760.0,-1.0
1280,1280.0,-760.0,-1.0
1281,1281.0,-760.0,-1.0
1282,1282.0,-760.0,-1.0
1283,1283.0,-760.0,-1.0
1284,1284.0,-752.0,-0.995
1285,1285.0,-760.0,-1.0
1286,1286.0,-760.0,-1.0
1287,1287.0,-760.0,-1.0
1288,1288.0,-760.0,-1.0
1289,1289.0,-752.0,-0.995
1290,1290.0,-760.0,-1.0
1291,1291.0,-752.0,-0.995
1292,1292.0,-744.0,-0.99
1293,1293.0,-752.0,-0.995
1294,1294.0,-752.0,-0.995
1295,1295.0,-752.0,-0.995
1296,1296.0,-752.0,-0.995
1297,1297.0,-752.0,-0.995
1298,1298.0,-760.0,-1.0
1299,1299.0,-760.0,-1.0
1300,1300.0,-760.0,-1.0
1301,1301.0,-748.0,-0.99
1302,1302.0,-754.0,-0.995
1303,1303.0,-760.0,-1.0
1304,1304.0,-760.0,-1.0
1305,1305.0,-760.0,-1.0
1306,1306.0,-760.0,-1.0
1307,1307.0,-760.0,-1.0
1308,1308.0,-760.0,-1.0
1309,1309.0,-760.0,-1.0
1310,1310.0,-760.0,-1.0
1311,1311.0,-756.0,-0.995
1312,1312.0,-760.0,-1.0
1313,1313.0,-752.0,-0.995
1314,1314.0,-756.0,-0.995
1315,1315.0,-752.0,-0.985
1316,1316.0,-754.0,-0.99
1317,1317.0,-732.0,-0.965
1318,1318.0,-744.0,-0.985
1319,1319.0,-760.0,-1.0
1320,1320.0,-760.0,-1.0
1321,1321.0,-760.0,-1.0
1322,1322.0,-752.0,-0.995
1323,1323.0,-748.0,-0.99
1324,1324.0,-760.0,-1.0
1325,1325.0,-760.0,-1.0
1326,1326.0,-754.0,-0.995
1327,1327.0,-754.0,-0.995
1328,1328.0,-754.0,-0.995
1329,1329.0,-760.0,-1.0
1330,1330.0,-760.0,-1.0
1331,1331.0,-760.0,-1.0
1332,1332.0,-752.0,-0.995
1333,1333.0,-752.0,-0.995
1334,1334.0,-760.0,-1.0
1335,1335.0,-754.0,-0.995
1336,1336.0,-748.0,-0.985
1337,1337.0,-752.0,-0.99
1338,1338.0,-746.0,-0.99
1339,1339.0,-752.0,-0.995
1340,1340.0,-752.0,-0.995
1341,1341.0,-760.0,-1.0
1342,1342.0,-760.0,-1.0
1343,1343.0,-760.0,-1.0
1344,1344.0,-760.0,-1.0
1345,1345.0,-756.0,-0.995
1346,1346.0,-752.0,-0.995
1347,1347.0,-746.0,-0.99
1348,1348.0,-754.0,-0.995
1349,1349.0,-752.0,-0.995
1350,1350.0,-752.0,-0.995
1351,1351.0,-754.0,-0.995
1352,1352.0,-748.0,-0.99
1353,1353.0,-754.0,-0.995
1354,1354.0,-760.0,-1.0
1355,1355.0,-752.0,-0.995
1356,1356.0,-752.0,-0.995
1357,1357.0,-752.0,-0.995
1358,1358.0,-760.0,-1.0
1359,1359.0,-760.0,-1.0
1360,1360.0,-760.0,-1.0
1361,1361.0,-752.0,-0.995
1362,1362.0,-752.0,-0.995
1363,1363.0,-760.0,-1.0
1364,1364.0,-760.0,-1.0
1365,1365.0,-752.0,-0.995
1366,1366.0,-752.0,-0.995
1367,1367.0,-734.0,-0.98
1368,1368.0,-734.0,-0.98
1369,1369.0,-744.0,-0.99
1370,1370.0,-752.0,-0.995
1371,1371.0,-752.0,-0.995
1372,1372.0,-746.0,-0.99
1373,1373.0,-746.0,-0.985
1374,1374.0,-760.0,-1.0
1375,1375.0,-760.0,-1.0
1376,1376.0,-760.0,-1.0
1377,1377.0,-760.0,-1.0
1378,1378.0,-760.0,-1.0
1379,1379.0,-752.0,-0.995
1380,1380.0,-750.0,-0.99
1381,1381.0,-752.0,-0.995
1382,1382.0,-760.0,-1.0
1383,1383.0,-760.0,-1.0
1384,1384.0,-760.0,-1.0
1385,1385.0,-752.0,-0.99
1386,1386.0,-744.0,-0.98
1387,1387.0,-752.0,-0.99
1388,1388.0,-746.0,-0.99
1389,1389.0,-746.0,-0.985
1390,1390.0,-744.0,-0.98
1391,1391.0,-760.0,-1.0
1392,1392.0,-756.0,-0.995
1393,1393.0,-756.0,-0.995
1394,1394.0,-748.0,-0.99
1395,1395.0,-752.0,-0.995
1396,1396.0,-752.0,-0.995
1397,1397.0,-760.0,-1.0
1398,1398.0,-760.0,-1.0
1399,1399.0,-754.0,-0.995
1400,1400.0,-744.0,-0.985
1401,1401.0,-754.0,-0.995
1402,1402.0,-754.0,-0.995
1403,1403.0,-760.0,-1.0
1404,1404.0,-760.0,-1.0
1405,1405.0,-754.0,-0.995
1406,1406.0,-760.0,-1.0
1407,1407.0,-752.0,-0.99
1408,1408.0,-746.0,-0.985
1409,1409.0,-760.0,-1.0
1410,1410.0,-760.0,-1.0
1411,1411.0,-760.0,-1.0
1412,1412.0,-756.0,-0.995
1413,1413.0,-756.0,-0.995
1414,1414.0,-754.0,-0.995
1415,1415.0,-756.0,-0.995
1416,1416.0,-760.0,-1.0
1417,1417.0,-760.0,-1.0
1418,1418.0,-760.0,-1.0
1419,1419.0,-760.0,-1.0
1420,1420.0,-760.0,-1.0
1421,1421.0,-756.0,-0.995
1422,1422.0,-760.0,-1.0
1423,1423.0,-760.0,-1.0
1424,1424.0,-754.0,-0.995
1425,1425.0,-754.0,-0.995
1426,1426.0,-754.0,-0.995
1427,1427.0,-746.0,-0.99
1428,1428.0,-744.0,-0.99
1429,1429.0,-752.0,-0.995
1430,1430.0,-752.0,-0.995
1431,1431.0,-738.0,-0.985
1432,1432.0,-748.0,-0.99
1433,1433.0,-760.0,-1.0
1434,1434.0,-754.0,-0.995
1435,1435.0,-760.0,-1.0
1436,1436.0,-760.0,-1.0
1437,1437.0,-760.0,-1.0
1438,1438.0,-760.0,-1.0
1439,1439.0,-760.0,-1.0
1440,1440.0,-760.0,-1.0
1441,1441.0,-760.0,-1.0
1442,1442.0,-748.0,-0.99
1443,1443.0,-736.0,-0.975
1444,1444.0,-742.0,-0.97
1445,1445.0,-748.0,-0.98
1446,1446.0,-748.0,-0.985
1447,1447.0,-746.0,-0.985
1448,1448.0,-760.0,-1.0
1449,1449.0,-760.0,-1.0
1450,1450.0,-760.0,-1.0
1451,1451.0,-760.0,-1.0
1452,1452.0,-760.0,-1.0
1453,1453.0,-760.0,-1.0
1454,1454.0,-760.0,-1.0
1455,1455.0,-760.0,-1.0
1456,1456.0,-740.0,-0.985
1457,1457.0,-738.0,-0.985
1458,1458.0,-736.0,-0.98
1459,1459.0,-752.0,-0.995
1460,1460.0,-760.0,-1.0
1461,1461.0,-760.0,-1.0
1462,1462.0,-756.0,-0.995
1463,1463.0,-760.0,-1.0
1464,1464.0,-760.0,-1.0
1465,1465.0,-754.0,-0.995
1466,1466.0,-760.0,-1.0
1467,1467.0,-760.0,-1.0
1468,1468.0,-754.0,-0.995
1469,1469.0,-760.0,-1.0
1470,1470.0,-756.0,-0.995
1471,1471.0,-746.0,-0.985
1472,1472.0,-736.0,-0.975
1473,1473.0,-730.0,-0.98
1474,1474.0,-738.0,-0.98
1475,1475.0,-748.0,-0.99
1476,1476.0,-746.0,-0.99
1477,1477.0,-752.0,-0.995
1478,1478.0,-760.0,-1.0
1479,1479.0,-760.0,-1.0
1480,1480.0,-756.0,-0.995
1481,1481.0,-760.0,-1.0
1482,1482.0,-760.0,-1.0
1483,1483.0,-754.0,-0.995
1484,1484.0,-754.0,-0.995
1485,1485.0,-752.0,-0.99
1486,1486.0,-760.0,-1.0
1487,1487.0,-760.0,-1.0
1488,1488.0,-760.0,-1.0
1489,1489.0,-760.0,-1.0
1490,1490.0,-760.0,-1.0
1491,1491.0,-754.0,-0.995
1492,1492.0,-752.0,-0.995
1493,1493.0,-760.0,-1.0
1494,1494.0,-760.0,-1.0
1495,1495.0,-760.0,-1.0
1496,1496.0,-748.0,-0.99
1497,1497.0,-748.0,-0.99
1498,1498.0,-748.0,-0.99
1499,1499.0,-740.0,-0.98
1500,1500.0,-760.0,-1.0
1501,1501.0,-752.0,-0.995
1502,1502.0,-740.0,-0.985
1503,1503.0,-744.0,-0.985
1504,1504.0,-752.0,-0.99
1505,1505.0,-752.0,-0.99
1506,1506.0,-752.0,-0.99
1507,1507.0,-752.0,-0.995
1508,1508.0,-746.0,-0.98
1509,1509.0,-746.0,-0.98
1510,1510.0,-746.0,-0.98
1511,1511.0,-760.0,-1.0
1512,1512.0,-748.0,-0.99
1513,1513.0,-756.0,-0.995
1514,1514.0,-756.0,-0.995
1515,1515.0,-754.0,-0.99
1516,1516.0,-752.0,-0.98
1517,1517.0,-756.0,-0.995
1518,1518.0,-760.0,-1.0
1519,1519.0,-750.0,-0.99
1520,1520.0,-748.0,-0.985
1521,1521.0,-754.0,-0.99
1522,1522.0,-752.0,-0.995
1523,1523.0,-760.0,-1.0
1524,1524.0,-750.0,-0.99
1525,1525.0,-752.0,-0.985
1526,1526.0,-760.0,-1.0
1527,1527.0,-754.0,-0.995
1528,1528.0,-752.0,-0.995
1529,1529.0,-760.0,-1.0
1530,1530.0,-752.0,-0.995
1531,1531.0,-752.0,-0.995
1532,1532.0,-760.0,-1.0
1533,1533.0,-744.0,-0.99
1534,1534.0,-742.0,-0.985
1535,1535.0,-744.0,-0.985
1536,1536.0,-748.0,-0.985
1537,1537.0,-748.0,-0.99
1538,1538.0,-744.0,-0.98
1539,1539.0,-760.0,-1.0
1540,1540.0,-752.0,-0.995
1541,1541.0,-748.0,-0.99
1542,1542.0,-760.0,-1.0
1543,1543.0,-754.0,-0.995
1544,1544.0,-760.0,-1.0
1545,1545.0,-752.0,-0.995
1546,1546.0,-756.0,-0.995
1547,1547.0,-752.0,-0.995
1548,1548.0,-756.0,-0.995
1549,1549.0,-760.0,-1.0
1550,1550.0,-760.0,-1.0
1551,1551.0,-760.0,-1.0
1552,1552.0,-760.0,-1.0
1553,1553.0,-754.0,-0.995
1554,1554.0,-760.0,-1.0
1555,1555.0,-754.0,-0.995
1556,1556.0,-754.0,-0.995
1557,1557.0,-754.0,-0.995
1558,1558.0,-754.0,-0.995
1559,1559.0,-760.0,-1.0
1560,1560.0,-760.0,-1.0
1561,1561.0,-760.0,-1.0
1562,1562.0,-760.0,-1.0
1563,1563.0,-754.0,-0.995
1564,1564.0,-760.0,-1.0
1565,1565.0,-760.0,-1.0
1566,1566.0,-752.0,-0.995
1567,1567.0,-760.0,-1.0
1568,1568.0,-760.0,-1.0
1569,1569.0,-752.0,-0.995
1570,1570.0,-756.0,-0.995
1571,1571.0,-748.0,-0.99
1572,1572.0,-748.0,-0.99
1573,1573.0,-754.0,-0.995
1574,1574.0,-754.0,-0.995
1575,1575.0,-748.0,-0.99
1576,1576.0,-732.0,-0.96
1577,1577.0,-746.0,-0.985
1578,1578.0,-756.0,-0.995
1579,1579.0,-756.0,-0.995
1580,1580.0,-730.0,-0.97
1581,1581.0,-744.0,-0.985
1582,1582.0,-752.0,-0.995
1583,1583.0,-752.0,-0.995
1584,1584.0,-752.0,-0.995
1585,1585.0,-752.0,-0.995
1586,1586.0,-760.0,-1.0
1587,1587.0,-760.0,-1.0
1588,1588.0,-756.0,-0.995
1589,1589.0,-756.0,-0.995
1590,1590.0,-748.0,-0.99
1591,1591.0,-748.0,-0.99
1592,1592.0,-740.0,-0.98
1593,1593.0,-742.0,-0.985
1594,1594.0,-750.0,-0.99
1595,1595.0,-748.0,-0.985
1596,1596.0,-752.0,-0.99
1597,1597.0,-754.0,-0.995
1598,1598.0,-748.0,-0.99
1599,1599.0,-756.0,-0.995
1600,1600.0,-752.0,-0.99
1601,1601.0,-756.0,-0.995
1602,1602.0,-754.0,-0.99
1603,1603.0,-752.0,-0.99
1604,1604.0,-738.0,-0.975
1605,1605.0,-744.0,-0.985
1606,1606.0,-744.0,-0.98
1607,1607.0,-742.0,-0.98
1608,1608.0,-744.0,-0.985
1609,1609.0,-744.0,-0.985
1610,1610.0,-752.0,-0.99
1611,1611.0,-760.0,-1.0
1612,1612.0,-754.0,-0.995
1613,1613.0,-748.0,-0.99
1614,1614.0,-748.0,-0.99
1615,1615.0,-760.0,-1.0
1616,1616.0,-760.0,-1.0
1617,1617.0,-760.0,-1.0
1618,1618.0,-752.0,-0.995
1619,1619.0,-752.0,-0.995
1620,1620.0,-760.0,-1.0
1621,1621.0,-752.0,-0.995
1622,1622.0,-752.0,-0.995
1623,1623.0,-760.0,-1.0
1624,1624.0,-754.0,-0.995
1625,1625.0,-754.0,-0.995
1626,1626.0,-730.0,-0.975
1627,1627.0,-736.0,-0.98
1628,1628.0,-748.0,-0.985
1629,1629.0,-742.0,-0.98
1630,1630.0,-746.0,-0.98
1631,1631.0,-754.0,-0.99
1632,1632.0,-754.0,-0.99
1633,1633.0,-746.0,-0.975
1634,1634.0,-742.0,-0.975
1635,1635.0,-748.0,-0.99
1636,1636.0,-744.0,-0.985
1637,1637.0,-754.0,-0.995
1638,1638.0,-754.0,-0.995
1639,1639.0,-760.0,-1.0
1640,1640.0,-760.0,-1.0
1641,1641.0,-752.0,-0.995
1642,1642.0,-748.0,-0.99
1643,1643.0,-740.0,-0.985
1644,1644.0,-748.0,-0.99
1645,1645.0,-752.0,-0.995
1646,1646.0,-752.0,-0.995
1647,1647.0,-760.0,-1.0
1648,1648.0,-760.0,-1.0
1649,1649.0,-756.0,-0.995
1650,1650.0,-760.0,-1.0
1651,1651.0,-760.0,-1.0
1652,1652.0,-760.0,-1.0
1653,1653.0,-760.0,-1.0
1654,1654.0,-760.0,-1.0
1655,1655.0,-760.0,-1.0
1656,1656.0,-760.0,-1.0
1657,1657.0,-752.0,-0.995
1658,1658.0,-752.0,-0.995
1659,1659.0,-760.0,-1.0
1660,1660.0,-754.0,-0.99
1661,1661.0,-754.0,-0.995
1662,1662.0,-760.0,-1.0
1663,1663.0,-760.0,-1.0
