,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
40,5.8979591836734695,-134.28,28.917150620349855,0.008175000000000002,0.08166880907053806,24.03850578417404,2.403850578417404,0.0011308647902249134,0.00011308647902249135
41,6.020408163265306,-133.48,24.406753163827425,0.005325,0.06711944111060521,16.434940874461365,1.6434940874461366,0.0007482913538135593,7.482913538135593e-05
42,6.142857142857142,-130.64,29.16625447327785,0.01645,0.07030396503754252,22.543455705786915,2.2543455705786917,0.000804617034883721,8.04617034883721e-05
43,6.26530612244898,-125.38,27.57490888470894,0.0008499999999999996,0.0753228219067767,19.370622665492476,1.9370622665492476,0.0009055467345276873,9.055467345276873e-05
44,6.387755102040816,-124.89,27.941866437301574,0.002649999999999998,0.07539381605940901,19.134376260858026,1.9134376260858028,0.0008898630910543132,8.898630910543133e-05
45,6.5102040816326525,-121.95,28.441123395534152,0.0021500000000000004,0.0681166462768096,19.085532743388928,1.9085532743388929,0.0007127084561128527,7.127084561128527e-05
46,6.63265306122449,-120.42,29.800395970523613,0.0015749999999999998,0.06671314994062265,20.18689423526627,2.018689423526627,0.0006710202288461539,6.71020228846154e-05
47,6.755102040816326,-116.83,29.348442888848464,0.0206,0.07198360924543865,18.87584059199898,1.887584059199898,0.0007670705740181269,7.67070574018127e-05
48,6.877551020408163,-113.39,31.23088055114681,0.000575,0.06913244082917946,20.620577163662624,2.0620577163662626,0.0006949122385014839,6.94912238501484e-05
49,7.0,-112.91,28.697593975802224,0.006975,0.06805860985209733,16.807181632653062,1.6807181632653063,0.0006617106249999999,6.61710625e-05
