,n_step,energy,average_magnetization
1662,1662.0,-684.0,-0.91
1663,1663.0,-664.0,-0.89
1664,1664.0,-700.0,-0.93
1665,1665.0,-692.0,-0.93
1666,1666.0,-704.0,-0.94
1667,1667.0,-694.0,-0.94
1668,1668.0,-680.0,-0.935
1669,1669.0,-708.0,-0.96
1670,1670.0,-722.0,-0.97
1671,1671.0,-682.0,-0.945
1672,1672.0,-676.0,-0.925
1673,1673.0,-626.0,-0.87
1674,1674.0,-672.0,-0.905
1675,1675.0,-658.0,-0.89
1676,1676.0,-672.0,-0.875
1677,1677.0,-694.0,-0.905
1678,1678.0,-652.0,-0.885
1679,1679.0,-682.0,-0.905
1680,1680.0,-704.0,-0.935
1681,1681.0,-718.0,-0.96
1682,1682.0,-674.0,-0.905
1683,1683.0,-686.0,-0.92
1684,1684.0,-662.0,-0.905
1685,1685.0,-700.0,-0.935
1686,1686.0,-668.0,-0.915
1687,1687.0,-654.0,-0.895
1688,1688.0,-678.0,-0.94
1689,1689.0,-680.0,-0.94
1690,1690.0,-704.0,-0.95
1691,1691.0,-696.0,-0.935
1692,1692.0,-716.0,-0.955
1693,1693.0,-702.0,-0.945
1694,1694.0,-702.0,-0.945
1695,1695.0,-684.0,-0.94
1696,1696.0,-700.0,-0.945
1697,1697.0,-684.0,-0.93
1698,1698.0,-692.0,-0.93
1699,1699.0,-700.0,-0.945
1700,1700.0,-714.0,-0.95
1701,1701.0,-690.0,-0.94
1702,1702.0,-658.0,-0.91
1703,1703.0,-646.0,-0.895
1704,1704.0,-688.0,-0.905
1705,1705.0,-674.0,-0.915
1706,1706.0,-694.0,-0.93
1707,1707.0,-672.0,-0.91
1708,1708.0,-686.0,-0.935
1709,1709.0,-686.0,-0.945
1710,1710.0,-672.0,-0.935
1711,1711.0,-668.0,-0.915
1712,1712.0,-670.0,-0.915
1713,1713.0,-672.0,-0.905
1714,1714.0,-682.0,-0.93
1715,1715.0,-712.0,-0.955
1716,1716.0,-740.0,-0.985
1717,1717.0,-718.0,-0.96
1718,1718.0,-708.0,-0.95
1719,1719.0,-694.0,-0.935
1720,1720.0,-678.0,-0.91
1721,1721.0,-680.0,-0.89
1722,1722.0,-660.0,-0.89
1723,1723.0,-666.0,-0.88
1724,1724.0,-680.0,-0.89
1725,1725.0,-662.0,-0.895
1726,1726.0,-670.0,-0.905
1727,1727.0,-654.0,-0.885
1728,1728.0,-664.0,-0.895
1729,1729.0,-668.0,-0.915
1730,1730.0,-682.0,-0.935
1731,1731.0,-698.0,-0.955
1732,1732.0,-692.0,-0.94
1733,1733.0,-696.0,-0.945
1734,1734.0,-670.0,-0.92
1735,1735.0,-678.0,-0.935
1736,1736.0,-696.0,-0.945
1737,1737.0,-690.0,-0.935
1738,1738.0,-668.0,-0.91
1739,1739.0,-662.0,-0.9
1740,1740.0,-668.0,-0.895
1741,1741.0,-642.0,-0.865
1742,1742.0,-628.0,-0.86
1743,1743.0,-634.0,-0.865
1744,1744.0,-638.0,-0.89
1745,1745.0,-660.0,-0.905
1746,1746.0,-648.0,-0.885
1747,1747.0,-684.0,-0.915
1748,1748.0,-660.0,-0.915
1749,1749.0,-642.0,-0.895
1750,1750.0,-688.0,-0.935
1751,1751.0,-710.0,-0.96
1752,1752.0,-706.0,-0.955
1753,1753.0,-722.0,-0.97
1754,1754.0,-692.0,-0.94
1755,1755.0,-696.0,-0.94
1756,1756.0,-660.0,-0.905
1757,1757.0,-682.0,-0.915
1758,1758.0,-694.0,-0.94
1759,1759.0,-648.0,-0.88
1760,1760.0,-668.0,-0.91
1761,1761.0,-662.0,-0.905
1762,1762.0,-668.0,-0.915
1763,1763.0,-700.0,-0.955
1764,1764.0,-676.0,-0.92
1765,1765.0,-656.0,-0.89
1766,1766.0,-652.0,-0.88
1767,1767.0,-702.0,-0.93
1768,1768.0,-700.0,-0.95
1769,1769.0,-702.0,-0.945
1770,1770.0,-694.0,-0.95
1771,1771.0,-712.0,-0.955
1772,1772.0,-724.0,-0.97
1773,1773.0,-702.0,-0.945
1774,1774.0,-688.0,-0.92
1775,1775.0,-710.0,-0.94
1776,1776.0,-706.0,-0.94
1777,1777.0,-704.0,-0.955
1778,1778.0,-676.0,-0.93
1779,1779.0,-692.0,-0.95
1780,1780.0,-734.0,-0.98
1781,1781.0,-702.0,-0.96
1782,1782.0,-730.0,-0.975
1783,1783.0,-720.0,-0.965
1784,1784.0,-740.0,-0.975
1785,1785.0,-712.0,-0.95
1786,1786.0,-676.0,-0.92
1787,1787.0,-700.0,-0.945
1788,1788.0,-710.0,-0.96
1789,1789.0,-696.0,-0.955
1790,1790.0,-672.0,-0.92
1791,1791.0,-678.0,-0.91
1792,1792.0,-650.0,-0.9
1793,1793.0,-624.0,-0.855
1794,1794.0,-660.0,-0.87
1795,1795.0,-652.0,-0.84
1796,1796.0,-658.0,-0.825
1797,1797.0,-626.0,-0.805
1798,1798.0,-674.0,-0.865
1799,1799.0,-686.0,-0.875
1800,1800.0,-660.0,-0.885
1801,1801.0,-642.0,-0.875
1802,1802.0,-684.0,-0.925
1803,1803.0,-674.0,-0.895
1804,1804.0,-678.0,-0.895
1805,1805.0,-688.0,-0.905
1806,1806.0,-670.0,-0.905
1807,1807.0,-666.0,-0.92
1808,1808.0,-664.0,-0.91
1809,1809.0,-656.0,-0.91
1810,1810.0,-666.0,-0.925
1811,1811.0,-640.0,-0.905
1812,1812.0,-638.0,-0.85
1813,1813.0,-678.0,-0.915
1814,1814.0,-640.0,-0.885
1815,1815.0,-660.0,-0.92
1816,1816.0,-668.0,-0.92
1817,1817.0,-676.0,-0.915
1818,1818.0,-670.0,-0.915
1819,1819.0,-674.0,-0.93
1820,1820.0,-686.0,-0.94
1821,1821.0,-684.0,-0.935
1822,1822.0,-706.0,-0.96
1823,1823.0,-658.0,-0.92
1824,1824.0,-644.0,-0.885
1825,1825.0,-662.0,-0.905
1826,1826.0,-678.0,-0.93
1827,1827.0,-664.0,-0.92
1828,1828.0,-634.0,-0.865
1829,1829.0,-640.0,-0.86
1830,1830.0,-648.0,-0.865
1831,1831.0,-668.0,-0.875
1832,1832.0,-664.0,-0.855
1833,1833.0,-636.0,-0.855
1834,1834.0,-644.0,-0.865
1835,1835.0,-686.0,-0.915
1836,1836.0,-692.0,-0.92
1837,1837.0,-700.0,-0.945
1838,1838.0,-636.0,-0.875
1839,1839.0,-652.0,-0.89
1840,1840.0,-670.0,-0.905
1841,1841.0,-634.0,-0.85
1842,1842.0,-646.0,-0.86
1843,1843.0,-644.0,-0.865
1844,1844.0,-666.0,-0.88
1845,1845.0,-666.0,-0.9
1846,1846.0,-642.0,-0.895
1847,1847.0,-646.0,-0.88
1848,1848.0,-662.0,-0.845
1849,1849.0,-684.0,-0.845
1850,1850.0,-674.0,-0.84
1851,1851.0,-630.0,-0.82
1852,1852.0,-660.0,-0.85
1853,1853.0,-616.0,-0.83
1854,1854.0,-600.0,-0.815
1855,1855.0,-618.0,-0.815
1856,1856.0,-652.0,-0.865
1857,1857.0,-664.0,-0.895
1858,1858.0,-674.0,-0.92
1859,1859.0,-622.0,-0.86
1860,1860.0,-618.0,-0.87
1861,1861.0,-602.0,-0.85
1862,1862.0,-630.0,-0.865
1863,1863.0,-656.0,-0.895
1864,1864.0,-664.0,-0.91
1865,1865.0,-692.0,-0.945
1866,1866.0,-714.0,-0.965
1867,1867.0,-710.0,-0.955
1868,1868.0,-678.0,-0.925
1869,1869.0,-694.0,-0.945
1870,1870.0,-694.0,-0.945
1871,1871.0,-676.0,-0.925
1872,1872.0,-696.0,-0.93
1873,1873.0,-678.0,-0.92
1874,1874.0,-690.0,-0.92
1875,1875.0,-688.0,-0.915
1876,1876.0,-638.0,-0.875
1877,1877.0,-682.0,-0.905
1878,1878.0,-676.0,-0.905
1879,1879.0,-680.0,-0.895
1880,1880.0,-690.0,-0.925
1881,1881.0,-666.0,-0.91
1882,1882.0,-688.0,-0.925
1883,1883.0,-678.0,-0.905
1884,1884.0,-676.0,-0.905
1885,1885.0,-692.0,-0.935
1886,1886.0,-690.0,-0.94
1887,1887.0,-674.0,-0.925
1888,1888.0,-670.0,-0.91
1889,1889.0,-676.0,-0.925
1890,1890.0,-692.0,-0.935
1891,1891.0,-696.0,-0.94
1892,1892.0,-700.0,-0.95
1893,1893.0,-692.0,-0.925
1894,1894.0,-692.0,-0.915
1895,1895.0,-700.0,-0.925
1896,1896.0,-672.0,-0.915
1897,1897.0,-696.0,-0.92
1898,1898.0,-696.0,-0.92
1899,1899.0,-680.0,-0.905
1900,1900.0,-674.0,-0.92
1901,1901.0,-690.0,-0.945
1902,1902.0,-694.0,-0.95
1903,1903.0,-628.0,-0.885
1904,1904.0,-622.0,-0.885
1905,1905.0,-670.0,-0.905
1906,1906.0,-680.0,-0.9
1907,1907.0,-640.0,-0.875
1908,1908.0,-638.0,-0.87
1909,1909.0,-662.0,-0.885
1910,1910.0,-662.0,-0.875
1911,1911.0,-678.0,-0.915
1912,1912.0,-676.0,-0.9
1913,1913.0,-670.0,-0.88
1914,1914.0,-654.0,-0.9
1915,1915.0,-646.0,-0.89
1916,1916.0,-690.0,-0.92
1917,1917.0,-698.0,-0.93
1918,1918.0,-696.0,-0.95
1919,1919.0,-722.0,-0.965
1920,1920.0,-698.0,-0.955
1921,1921.0,-720.0,-0.97
1922,1922.0,-720.0,-0.97
1923,1923.0,-714.0,-0.965
1924,1924.0,-704.0,-0.95
1925,1925.0,-696.0,-0.94
1926,1926.0,-678.0,-0.935
1927,1927.0,-704.0,-0.95
1928,1928.0,-690.0,-0.935
1929,1929.0,-686.0,-0.935
1930,1930.0,-690.0,-0.945
1931,1931.0,-658.0,-0.92
1932,1932.0,-642.0,-0.905
1933,1933.0,-658.0,-0.895
1934,1934.0,-650.0,-0.885
1935,1935.0,-634.0,-0.855
1936,1936.0,-582.0,-0.8
1937,1937.0,-626.0,-0.82
1938,1938.0,-642.0,-0.82
1939,1939.0,-654.0,-0.84
1940,1940.0,-642.0,-0.85
1941,1941.0,-662.0,-0.88
1942,1942.0,-654.0,-0.87
1943,1943.0,-638.0,-0.855
1944,1944.0,-626.0,-0.83
1945,1945.0,-614.0,-0.845
1946,1946.0,-576.0,-0.8
1947,1947.0,-616.0,-0.83
1948,1948.0,-622.0,-0.855
1949,1949.0,-596.0,-0.81
1950,1950.0,-674.0,-0.915
1951,1951.0,-664.0,-0.91
1952,1952.0,-668.0,-0.92
1953,1953.0,-682.0,-0.925
1954,1954.0,-656.0,-0.885
1955,1955.0,-680.0,-0.915
1956,1956.0,-668.0,-0.845
1957,1957.0,-658.0,-0.86
1958,1958.0,-664.0,-0.895
1959,1959.0,-672.0,-0.88
1960,1960.0,-680.0,-0.845
1961,1961.0,-670.0,-0.87
1962,1962.0,-674.0,-0.875
1963,1963.0,-618.0,-0.8
1964,1964.0,-614.0,-0.735
1965,1965.0,-642.0,-0.775
1966,1966.0,-622.0,-0.76
1967,1967.0,-632.0,-0.77
1968,1968.0,-634.0,-0.81
1969,1969.0,-602.0,-0.81
1970,1970.0,-642.0,-0.815
1971,1971.0,-674.0,-0.85
1972,1972.0,-700.0,-0.875
1973,1973.0,-684.0,-0.84
1974,1974.0,-688.0,-0.865
1975,1975.0,-678.0,-0.875
1976,1976.0,-650.0,-0.845
1977,1977.0,-678.0,-0.865
1978,1978.0,-640.0,-0.8
1979,1979.0,-640.0,-0.78
1980,1980.0,-630.0,-0.805
1981,1981.0,-644.0,-0.845
1982,1982.0,-634.0,-0.835
1983,1983.0,-658.0,-0.845
1984,1984.0,-684.0,-0.895
1985,1985.0,-674.0,-0.88
1986,1986.0,-654.0,-0.865
1987,1987.0,-666.0,-0.88
1988,1988.0,-650.0,-0.865
1989,1989.0,-688.0,-0.905
1990,1990.0,-674.0,-0.92
1991,1991.0,-672.0,-0.895
1992,1992.0,-654.0,-0.88
1993,1993.0,-664.0,-0.885
1994,1994.0,-684.0,-0.905
1995,1995.0,-688.0,-0.89
1996,1996.0,-688.0,-0.875
1997,1997.0,-664.0,-0.88
1998,1998.0,-656.0,-0.855
1999,1999.0,-666.0,-0.87
