node_ID,node_label,latitude,longitude,country_name,country_IS03
82,Hillegom,52.30844049999985,4.571565499999792,Netherlands,NL
83,Hilversum,52.225513499999835,5.1818829999998,Netherlands,NL
84,Hoofddorp,52.293243499999846,4.700106999999804,Netherlands,NL
85,Hoogeveen,52.73302449999983,6.471788499999803,Netherlands,NL
86,Hoogezand-Sappemeer,53.159658999999834,6.769888999999807,Netherlands,NL
87,Hoorn,52.64542399999985,5.057144999999792,Netherlands,NL
88,Hoorn Kersenboogerd,52.65334949999985,5.085429499999805,Netherlands,NL
89,Houten,52.03415549999983,5.168922999999808,Netherlands,NL
90,Kampen,52.560310499999844,5.924010999999808,Netherlands,NL
91,Krommenie-Assendelft,52.49408699999984,4.761939499999784,Netherlands,NL
92,Landgraaf,50.89679799999985,6.020405499999782,Netherlands,NL
93,Leerdam,51.894720499999835,5.091909999999785,Netherlands,NL
